Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2048,2,16.168,11.953,14.586,20.287,14.41,14.634,15.406,18.916,17.976,14.08,13.553,17.661,16.502,16.701,13.315,12.02,11.371,11.601,14.193,16.929,14.868,11.755,9.546,10.092,9.537,11.657,19.095,17.512,15.048,18.808,14.023,13.813,15.419,16.064,13.861,13.032,16.66,19.022,14.827,18.809,15.938,19.168,13.933,15.633
2048,3,20.27,14.719,21.276,24.317,20.873,14.927,18.185,19.909,20.188,18.752,17.758,20.179,19.15,21.141,16.573,19.835,17.039,15.803,20.185,18.462,19.592,14.918,15.096,20.822,15.032,14.116,22.777,16.932,19.263,18.413,25.068,20.255,23.43,20.604,14.901,21.016,18.745,21.478,20.259,20.012,19.001,20.881,20.075,19.297
2048,4,22.492,20.399,21.997,25.055,23.476,19.351,24.431,23.7,25.822,20.449,24.951,24.374,27.079,24.709,20.115,24.051,20.081,24.833,23.649,24.589,21.199,18.962,21.838,24.34,19.118,21.338,26.18,23.887,25.004,27.572,23.03,23.831,23.162,27.386,24.044,26.499,25.882,29.803,23.173,22.969,23.776,24.475,22.342,25.546
2048,5,30.525,32.893,30.063,31.671,28.486,28.361,29.775,31.795,32.398,28.068,31.215,30.525,28.726,30.804,30.621,28.668,28.613,28.506,29.585,30.054,27.983,27.977,27.943,30.588,28.31,24.87,33.752,33.262,30.981,34.826,30.194,33.394,33.553,32.835,30.939,30.599,32.665,33.115,30.553,30.448,26.488,29.15,30.949,30.486
2048,6,38.063,38.283,38.07,41.352,37.848,37.521,37.795,39.413,40.019,35.398,36.633,37.606,34.303,39.57,36.601,38.157,36.099,37.975,39.658,37.885,33.526,33.92,35.796,32.343,31.51,33.48,39.246,40.401,40.148,38.269,37.914,36.207,40.265,38.893,37.957,37.652,39.039,39.002,36.365,37.198,38.527,36.442,35.373,37.257
2048,7,40.768,38.996,39.729,40.703,39.272,40.781,41.024,40.019,41.266,41.244,40.43,41.965,40.478,42.088,41.638,41.675,41.633,42.011,41.625,39.774,40.102,35.963,33.114,34.82,37.999,36.747,39.323,40.07,39.413,39.962,36.883,38.968,37.519,39.012,40.441,41.198,39.217,39.24,44.559,40.411,40.96,39.521,36.219,39.596
2048,8,39.912,39.178,38.227,37.681,38.301,39.478,38.682,37.604,39.167,38.388,39.647,40.369,37.805,39.26,38.88,38.254,39.044,38.87,37.231,38.516,31.713,31.886,29.304,32.592,34.903,35.183,36.965,40.225,35.524,38.584,37.627,35.361,35.625,38.475,37.179,36.888,35.468,39.915,40.052,40.35,43.236,38.589,36.497,38.345
2048,9,33.213,34.469,34.044,33.147,31.835,33.172,31.644,32.909,32.33,33.955,33.645,36.209,31.059,35.268,35.431,36.113,35.108,33.816,34.376,35.847,25.514,30.085,25.415,28.784,27.555,31.305,34.809,35.595,36.714,34.92,34.898,35.352,34.038,34.175,33.807,33.893,34.828,38.228,33.418,34.163,32.117,32.506,33.318,35.596
2048,10,24.402,25.418,28.28,26.315,25.743,25.243,27.717,26.639,27.049,27.511,26.423,27.583,26.757,24.55,29.613,26.661,28.722,23.136,25.709,26.731,22.83,26.968,18.09,20.492,19.296,23.849,30.983,26.323,27.603,27.446,28.238,28.494,29.316,28.302,31.755,30.964,28.034,29.742,25.433,26.608,24.232,26.728,24.95,26.11
2048,11,17.87,17.829,15.359,17.174,18.599,16.529,18.851,14.913,18.242,17.838,18.127,16.806,18.726,16.457,17.172,19.098,18.036,15.486,15.623,19.247,14.934,24.587,15.178,13.766,12.555,16.356,22.288,23.645,17.233,20.783,19.697,19.525,15.561,19.959,22.993,20.157,15.657,22.455,19.111,21.573,19.011,20.624,17.3,22.317
2048,12,9.901,13.007,12.432,16.05,10.813,14.864,13.466,11.942,11.103,14.118,16.795,8.687,14.532,14.989,12.228,12.895,9.253,10.196,12.887,12.998,9.807,14.1,11.054,9.956,9.239,12.651,13.742,14.531,11.834,9.645,10.398,10.485,12.507,12.908,11.984,15.861,12.453,14.449,14.636,14.887,16.329,14.841,14.154,15.051
2049,1,10.521,11.73,13.718,15.819,10.21,15.467,13.053,13.893,11.374,13.163,12.055,10.783,14.316,16.153,13.238,10.169,11.649,11.81,15.024,13.22,12.663,12.113,8.889,13.57,7.591,15.454,14.562,16.599,11.374,10.799,13.153,11.951,10.384,14.637,15.799,10.307,15.193,14.107,14.727,16.68,17.226,14.472,13.316,14.457
2049,2,13.709,11.056,17.132,14.229,11.533,17.278,12.31,13.504,11.597,16.467,11.648,12.29,17.336,16.326,13.835,13.661,11.804,12.109,12.766,15.385,11.403,18.59,15.892,15.369,9.195,16.048,17.956,17.271,13.151,13.572,15.945,15.586,14.69,17.026,16.54,15.458,20.81,15.449,17.212,19.212,21.442,20.489,14.97,16.457
2049,3,17.958,17.542,17.891,18.393,17.462,20.513,15.586,14.54,15.354,19.492,16.294,17.235,19.222,19.564,17.666,20.781,17.011,17.097,19.895,16.872,13.879,24.064,19.283,17.363,18.787,20.726,19.184,20.946,14.703,18.199,19.871,22.524,19.131,21.359,19.653,17.45,17.799,20.358,17.365,21.586,18.568,21.279,20.031,19.555
2049,4,24.616,24.062,22.709,23.447,25.034,23.025,22.757,24.988,23.96,23.33,25.597,24.179,25.681,22.726,20.688,24.403,22.951,23.821,23.775,23.515,15.839,26.934,22.677,21.744,18.577,22.195,26.121,28.864,24.525,26.045,22.313,26.27,24.794,28.673,26.673,25.71,26.101,23.609,24.689,24.967,23.22,26.916,26.512,26.334
2049,5,29.293,30.306,29.143,28.468,29.699,32.16,31.264,31.221,29.493,32.738,29.71,29.289,28.569,30.643,28.765,29.788,31.327,29.783,27.312,29.914,24.035,30.305,31.579,29.046,28.859,30.106,31.232,35.02,29.646,31.81,28.961,31.781,32.62,31.696,32.716,30.73,32.436,33.783,34.102,28.585,26.866,31.252,33.648,32.16
2049,6,39.984,36.794,37.465,36.851,39.844,39.878,36.927,38.347,36.288,38.015,39.092,37.582,39.463,38.985,37.756,38.802,38.335,36.622,38.227,35.748,33.721,35.406,33.861,35.403,33.524,34.857,38.763,36.97,35.636,40.325,39.132,39.705,38.641,39.214,38.957,41.049,39.529,39.064,36.989,34.821,38.487,38.819,37.548,40.174
2049,7,41.061,40.781,39.796,40.819,40.421,41.235,39.955,40.644,40.544,40.777,40.908,40.491,37.644,43.089,41.27,42.584,39.908,39.009,40.052,41.349,36.422,40.646,29.633,34.328,35.078,38.135,40.527,37.904,38.212,37.346,40.639,38.854,40.136,37.029,39.79,40.625,39.522,39.262,41.697,40.51,38.364,41.114,40.821,41.798
2049,8,37.787,39.8,37.347,40.352,38.418,37.816,39.73,39.428,38.831,37.74,37.907,39.849,40.545,38.705,38.067,40.834,39.794,37.534,38.043,40.393,31.532,37.119,27.858,37.054,36.27,36.884,39.202,37.507,38.998,28.717,37.013,36.559,34.365,33.031,37.558,37.699,35.497,38.116,38.38,40.27,38.937,39.439,37.326,38.554
2049,9,34.848,34.571,35.651,34.232,34.354,31.125,34.643,33.836,34.433,33.811,32.803,34.362,35.526,34.657,33.089,34.572,35.921,33.358,34.45,36.996,27.802,32.557,26.402,28.073,30.0,25.413,33.549,34.25,34.956,31.599,34.761,33.724,35.817,32.82,35.568,32.768,34.004,34.192,37.581,34.178,30.678,30.651,36.162,33.358
2049,10,29.643,29.269,29.784,25.771,26.751,25.455,25.788,22.785,23.798,25.842,26.602,27.293,30.451,27.316,25.318,26.178,28.986,27.439,26.457,28.152,28.918,26.935,22.511,26.799,23.328,25.116,27.584,27.732,27.582,28.846,30.278,32.168,26.586,29.986,29.028,32.846,29.192,32.269,23.663,26.906,23.323,24.42,27.388,27.735
2049,11,20.557,21.078,21.463,19.877,15.137,17.375,16.637,20.03,16.113,17.164,20.226,17.198,17.254,17.709,14.374,19.345,19.271,17.844,18.2,17.886,21.317,15.55,18.363,16.746,18.323,17.553,16.807,21.364,21.192,21.206,17.62,22.875,17.87,21.92,23.777,19.731,21.875,21.468,18.613,19.55,19.647,18.707,19.643,20.579
2049,12,14.032,14.674,16.666,13.873,15.316,14.137,14.93,10.948,13.461,11.717,13.984,14.218,16.422,13.504,14.403,15.603,13.305,12.785,17.294,12.13,13.334,11.88,11.875,9.451,11.577,11.589,15.198,15.016,13.384,13.667,14.657,13.596,11.168,15.057,15.415,17.339,15.921,17.904,15.882,13.308,16.441,16.441,15.32,18.058
2050,1,13.895,17.141,10.278,15.939,10.923,14.028,7.24,16.198,12.282,12.28,16.97,12.778,14.913,14.491,11.373,10.894,12.929,12.829,14.126,15.375,9.985,13.67,10.728,9.133,13.014,8.814,13.447,16.616,12.184,12.576,11.565,17.045,12.94,16.148,14.116,15.091,15.323,14.208,15.099,15.956,12.44,15.423,19.963,15.619
2050,2,15.706,13.839,14.008,13.772,12.88,15.179,12.46,16.481,15.242,12.735,11.388,11.387,16.319,14.453,15.396,16.031,19.168,14.055,15.603,17.903,12.729,14.715,15.28,17.0,13.934,13.234,15.717,14.742,19.087,15.909,17.278,20.268,12.001,19.43,14.12,15.567,14.8,13.345,15.113,16.225,14.447,14.121,19.257,18.051
2050,3,18.012,21.175,18.461,17.347,14.273,17.457,16.555,19.19,16.616,14.839,15.219,18.403,19.607,17.429,19.33,18.816,17.754,16.443,20.945,17.125,16.535,15.761,16.988,14.25,20.804,20.528,23.993,17.363,23.829,17.867,20.935,21.16,17.441,17.314,20.095,21.488,21.803,19.701,22.708,19.993,17.584,19.645,22.439,23.797
2050,4,20.988,24.447,21.147,25.606,20.45,23.109,22.415,23.8,23.025,22.026,22.84,21.839,24.943,24.067,25.815,23.219,23.09,20.884,23.368,23.812,21.673,25.544,22.705,23.027,21.671,25.089,28.304,26.094,26.582,19.465,25.663,26.627,28.02,25.173,25.679,23.504,25.527,24.153,27.97,25.755,22.683,26.185,27.708,28.963
2050,5,33.366,28.33,28.769,30.914,29.534,30.214,28.901,31.17,29.328,33.468,30.695,28.778,28.225,28.718,32.28,30.2,29.341,29.9,29.828,29.653,32.362,28.303,27.064,25.794,30.066,30.012,31.475,32.913,32.581,31.344,29.54,31.077,31.154,32.295,32.676,33.525,33.187,34.763,27.734,30.089,26.279,31.289,31.821,35.821
2050,6,39.58,38.351,37.888,37.243,38.448,37.031,37.413,36.804,37.153,38.339,38.944,39.423,39.125,37.567,39.692,39.048,39.015,37.703,40.252,38.147,34.848,33.484,34.97,34.397,33.72,32.656,37.788,39.15,35.951,39.883,38.448,36.796,39.509,40.182,37.266,38.902,38.167,38.727,36.455,32.802,35.778,34.221,36.16,38.734
2050,7,42.04,40.254,41.248,40.186,40.528,40.486,38.778,40.671,41.893,40.592,40.058,41.154,42.13,40.594,41.768,42.006,41.474,41.005,42.534,42.156,37.712,37.678,36.198,35.147,37.581,35.644,39.728,40.04,38.473,40.471,38.142,37.504,41.125,41.684,40.162,41.124,39.542,39.209,37.879,40.893,39.696,38.803,37.653,38.261
2050,8,38.264,38.628,39.507,38.903,38.767,40.347,39.018,37.981,39.074,39.743,39.286,40.171,40.365,39.141,38.962,37.763,39.733,39.323,40.766,39.308,35.494,34.0,33.535,37.066,37.9,36.386,40.879,40.615,36.938,37.429,38.832,38.398,39.307,38.721,38.578,38.589,34.604,36.982,35.161,41.192,40.427,40.774,36.114,35.05
2050,9,36.115,34.578,35.023,35.436,33.259,36.329,34.517,31.288,35.344,34.691,37.421,34.948,34.504,32.672,36.192,33.598,34.28,35.532,34.062,32.767,31.186,29.079,25.73,26.693,33.094,28.042,38.403,36.004,36.436,35.419,35.811,32.563,34.554,29.439,34.213,34.691,31.031,33.398,30.754,34.344,33.145,34.074,32.504,34.645
2050,10,25.823,27.508,23.988,27.915,26.762,24.716,29.083,24.233,27.996,27.837,28.299,26.575,27.661,26.943,28.525,29.344,26.753,29.118,29.949,25.919,28.071,23.812,19.019,21.003,24.496,21.275,31.402,25.071,27.331,26.516,28.851,27.502,28.228,28.256,29.872,28.249,27.247,27.211,23.011,27.264,25.07,24.587,27.496,29.457
2050,11,19.039,17.681,16.9,18.377,17.149,18.507,16.221,20.116,16.048,18.998,19.648,15.002,21.062,20.633,19.821,19.876,16.585,18.212,20.221,17.423,17.337,17.868,14.374,17.07,15.108,14.145,18.898,18.981,18.842,19.144,20.166,19.395,16.591,20.106,20.998,22.883,18.75,18.608,22.435,18.314,18.304,20.519,21.446,21.786
2050,12,13.957,15.09,12.449,13.274,8.951,12.09,14.479,13.397,12.99,13.292,13.838,12.754,12.844,13.795,13.97,12.164,11.447,12.696,15.993,12.871,12.328,11.702,11.112,11.776,9.121,11.732,12.648,14.806,13.191,10.879,15.731,11.997,11.259,14.694,13.941,17.587,13.25,12.214,13.946,14.823,15.849,14.644,16.144,15.578
