Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2033,3,1.038,4.271,4.311,4.975,5.047,1.771,4.805,3.937,1.532,3.324,1.875,3.803,3.254,5.195,4.851,1.398,5.137,3.134,6.162,1.439,5.381,4.768,7.555,5.683,3.681,5.161,4.472,3.502,3.063,4.797,3.459,5.312,3.177,2.3,3.934,5.216,4.972,2.39,7.255,5.683,5.126,5.094,6.443,7.456
2033,4,5.603,6.17,8.074,5.221,5.625,7.527,5.965,5.269,4.044,7.84,4.165,4.224,3.729,6.379,5.529,5.354,4.635,4.268,4.773,6.16,4.638,4.915,11.603,8.84,7.444,7.6,7.381,6.052,7.835,6.503,4.75,6.091,6.682,7.423,6.129,7.672,8.977,6.052,10.896,9.268,9.03,9.907,10.63,10.925
2033,5,11.465,11.849,11.272,10.926,10.878,13.132,12.015,9.402,12.105,10.447,10.044,11.15,10.062,11.212,10.043,8.557,12.645,10.012,11.645,10.756,9.858,7.807,11.856,12.816,14.453,13.744,12.295,11.042,9.983,12.633,11.737,11.897,10.295,12.319,10.1,11.859,12.142,12.799,16.498,14.385,12.636,14.892,12.305,15.37
2033,6,18.867,17.614,19.29,15.807,16.709,18.626,17.663,17.536,16.52,18.574,18.719,20.613,16.041,16.572,18.189,20.544,15.013,15.672,18.118,16.733,12.583,13.699,18.382,18.981,17.911,19.788,18.712,17.921,16.036,15.747,16.409,19.963,16.891,17.146,15.92,17.612,16.645,17.648,20.346,19.574,21.584,18.975,18.532,21.306
2033,7,23.018,22.375,22.238,24.273,22.554,22.975,21.935,22.817,23.069,23.399,24.098,21.626,23.493,22.691,23.444,23.575,23.642,23.861,23.184,22.286,17.291,18.536,21.27,23.559,23.801,23.281,19.73,20.113,19.914,21.437,21.688,22.378,22.543,21.36,22.504,21.987,21.857,21.044,24.758,24.35,26.128,23.935,20.818,23.789
2033,8,22.9,22.949,21.574,22.339,22.172,22.101,22.263,22.947,22.562,22.358,22.247,22.695,23.556,23.0,21.634,22.516,24.075,22.526,22.355,23.399,18.732,21.793,21.661,21.977,26.208,24.432,21.647,21.24,20.354,21.302,19.917,20.594,22.426,21.482,22.444,21.874,21.866,22.944,24.699,24.433,24.304,23.164,22.908,22.555
2033,9,17.259,19.165,19.381,18.273,19.659,16.7,18.841,15.218,18.998,18.583,18.724,15.729,19.113,17.08,18.52,17.831,19.955,18.794,17.018,17.524,16.458,17.976,17.358,16.726,17.681,19.556,19.611,19.593,17.12,18.607,18.292,19.854,18.129,18.021,19.812,18.973,18.941,19.342,21.099,21.823,20.551,21.532,20.072,17.793
2033,10,10.45,9.958,13.378,8.826,10.028,10.981,11.828,10.442,9.406,7.759,9.556,10.41,8.584,10.913,8.189,8.561,13.504,10.812,8.85,10.877,11.643,11.953,9.646,8.812,10.165,10.672,13.659,14.116,12.289,12.678,12.144,13.636,13.174,11.982,12.846,13.707,12.159,12.614,14.552,13.086,15.379,15.021,12.119,12.189
2033,11,2.474,2.597,2.29,3.555,1.4,2.95,3.163,1.528,2.621,4.254,2.081,1.345,2.498,4.627,3.832,4.61,0.996,3.666,1.634,3.044,4.341,5.479,6.939,6.167,5.5,2.968,4.168,6.414,3.705,4.675,1.602,6.52,6.16,4.247,6.889,4.798,1.742,6.904,10.132,8.321,10.555,9.472,8.302,7.686
2033,12,-0.04,-0.099,0.776,0.108,1.301,0.798,2.016,-0.911,0.571,-0.782,2.445,0.943,0.423,1.367,0.12,0.218,0.095,-0.839,-0.287,2.285,0.412,-0.875,5.053,0.566,1.969,-0.445,-0.47,-0.101,0.58,0.064,-1.553,1.241,-0.385,-1.034,-2.01,3.153,-1.544,-1.031,4.578,3.385,4.345,7.065,3.161,4.084
2034,1,1.004,-0.728,2.254,-0.409,-0.201,0.628,0.734,-1.553,-0.054,2.46,0.436,1.991,-0.656,0.912,0.858,1.408,0.232,0.137,0.369,-0.919,0.996,2.411,3.536,2.585,0.65,1.466,0.252,-1.035,-0.418,-0.336,-2.649,-1.188,-0.096,-0.326,-0.579,-0.655,-1.65,1.195,1.441,2.442,3.283,3.983,3.146,3.274
2034,2,1.774,1.693,1.072,1.768,0.308,2.047,3.424,0.948,1.542,1.998,0.663,-0.82,0.813,2.975,0.798,1.45,2.702,2.098,1.382,2.159,2.575,3.853,2.905,1.162,4.724,3.676,2.275,1.32,-0.831,0.251,2.262,1.99,1.009,3.463,-0.247,4.921,2.273,2.034,1.875,5.564,4.74,5.108,3.693,5.727
2034,3,3.089,3.62,2.85,2.715,3.201,2.607,2.245,2.797,3.903,1.66,3.008,3.583,1.909,4.876,3.615,2.187,1.144,2.664,3.287,3.842,3.605,1.182,3.696,4.279,4.337,4.987,4.144,4.538,3.653,2.321,4.238,4.564,3.126,6.25,7.698,6.188,5.525,4.988,8.927,7.422,6.944,7.008,5.397,6.536
2034,4,5.231,4.83,5.362,6.292,5.98,5.968,5.08,5.633,3.854,3.811,6.378,9.363,7.205,5.492,6.56,8.542,7.313,8.068,5.069,4.845,3.749,7.419,8.353,8.166,7.474,10.046,7.415,5.959,6.082,6.657,6.734,9.313,7.912,8.772,8.751,5.705,9.947,7.97,9.494,9.661,10.006,11.993,11.93,9.974
2034,5,12.55,11.598,8.989,9.991,9.38,11.775,10.895,11.706,9.604,10.984,10.244,11.982,12.698,10.142,11.712,13.285,12.471,10.703,9.496,13.987,10.635,10.364,11.523,12.501,15.331,14.096,11.293,11.261,10.201,12.859,12.92,13.333,11.695,11.152,13.739,10.116,12.479,12.495,15.247,12.656,13.355,13.772,17.802,15.548
2034,6,18.897,17.064,17.332,18.222,17.018,17.393,19.152,16.416,19.042,18.135,17.403,20.716,17.849,17.656,18.112,17.008,21.858,17.359,16.266,20.652,13.949,16.053,15.733,18.845,18.667,21.779,19.309,17.988,15.834,16.953,19.071,20.675,18.43,16.552,18.096,16.151,16.477,18.059,18.985,18.729,19.894,19.058,23.679,19.528
2034,7,23.278,22.148,23.68,23.169,22.369,22.549,24.33,22.301,23.138,23.736,23.134,23.539,22.506,23.11,22.072,21.698,23.724,23.003,23.012,24.259,23.177,23.141,23.231,24.007,24.6,25.266,21.217,19.656,21.197,20.773,22.927,21.387,23.208,21.97,23.248,20.972,22.757,22.408,24.968,25.323,24.318,23.24,24.176,23.154
2034,8,22.591,22.415,23.343,21.255,21.971,22.446,23.496,21.532,21.802,22.492,21.56,21.447,21.843,22.961,22.323,22.921,22.075,22.17,22.265,22.821,23.758,24.673,21.335,21.117,24.901,26.196,19.975,19.962,18.3,20.936,21.923,21.746,21.484,20.472,21.384,22.009,21.723,21.609,23.89,22.889,24.327,22.23,24.105,20.468
2034,9,14.544,14.847,19.519,19.267,17.784,17.627,19.429,15.82,17.18,18.019,19.526,17.533,20.226,20.278,19.289,17.973,19.154,19.527,17.544,17.634,17.707,18.582,18.031,17.833,21.033,19.101,17.598,17.446,16.772,18.251,20.281,17.749,16.23,18.839,19.447,19.72,19.668,18.633,20.622,21.162,20.383,19.006,19.216,20.495
2034,10,9.121,9.279,10.572,10.649,8.285,9.91,11.235,10.811,8.889,7.447,10.196,10.54,9.796,12.938,11.414,10.891,11.709,11.206,9.819,10.476,12.936,15.829,11.17,13.576,14.498,12.743,13.086,13.247,10.135,12.649,13.145,12.113,12.337,11.601,12.551,12.823,15.496,11.276,13.833,12.465,14.542,15.426,12.594,12.621
2034,11,0.643,2.771,3.713,1.669,2.676,3.064,4.771,4.367,1.666,1.932,-0.871,3.315,3.607,6.262,6.251,5.298,1.393,3.534,3.249,0.773,3.912,6.356,6.235,5.166,5.138,6.138,6.927,6.833,2.145,3.287,5.628,5.293,6.562,4.618,6.853,6.207,5.373,4.56,6.62,8.719,9.241,8.794,8.006,7.809
2034,12,0.615,0.398,0.842,-0.615,0.837,-1.039,-1.139,-1.287,-0.7,-0.758,0.241,1.106,1.914,1.269,1.334,1.924,0.955,1.346,-0.562,-0.264,1.619,3.516,-0.673,2.485,2.177,2.111,-1.39,-0.891,-3.125,-0.581,1.485,0.707,0.428,4.34,2.132,-2.241,0.047,-0.605,6.896,1.683,1.299,3.122,4.309,3.974
2035,1,1.456,1.479,0.929,0.231,1.145,1.809,0.3,0.239,1.276,-1.134,1.384,0.364,2.04,0.948,-0.603,2.71,2.444,1.785,-0.281,-0.202,2.11,3.345,3.519,2.208,2.154,2.036,-2.162,-1.467,1.357,-1.965,-1.882,0.617,0.63,1.062,0.179,1.163,1.854,-3.352,2.344,4.611,2.859,3.267,3.764,5.14
2035,2,3.436,0.895,0.989,1.442,1.763,1.325,1.936,1.641,1.197,1.097,3.616,1.796,1.459,0.3,0.765,1.873,2.718,2.099,1.659,3.233,4.143,3.862,5.122,4.642,3.263,3.357,2.36,3.876,2.763,0.562,2.327,5.277,1.909,2.367,3.784,1.596,4.585,3.393,5.687,5.476,3.288,6.105,5.71,5.01
2035,3,2.476,1.395,2.337,1.63,2.9,4.789,2.44,0.89,4.361,3.729,2.278,4.461,4.305,1.691,4.9,2.581,3.694,4.6,2.708,3.165,3.674,5.238,4.067,4.846,5.188,8.131,2.949,2.96,2.759,4.829,3.243,5.104,3.246,3.63,5.273,6.961,5.563,5.533,6.966,6.887,7.264,6.854,7.293,6.334
2035,4,4.59,4.479,5.557,7.775,6.533,6.945,5.356,5.954,4.379,7.556,7.088,8.833,5.594,7.587,9.419,4.17,5.331,7.215,9.776,7.225,8.108,5.656,7.408,7.537,9.322,9.292,7.23,6.671,6.615,8.258,4.552,8.572,7.901,7.8,8.302,8.417,7.002,8.583,10.116,10.73,9.56,10.582,8.864,9.469
2035,5,10.934,9.85,12.126,10.773,11.518,11.683,12.147,12.264,11.67,12.348,13.863,9.448,12.316,10.668,12.314,10.01,11.698,9.138,11.598,11.589,11.658,10.217,11.916,13.209,13.123,14.494,11.827,10.113,11.088,9.725,10.604,13.542,13.859,14.099,12.978,10.591,12.363,11.03,14.409,13.932,14.156,15.509,15.771,16.204
2035,6,17.925,18.674,18.783,18.14,16.12,20.089,20.186,18.333,18.79,19.296,18.345,17.173,15.316,18.968,18.106,16.881,18.324,16.104,17.882,20.479,18.93,15.646,16.703,19.396,19.046,19.197,16.844,16.684,14.934,19.611,16.424,19.257,20.065,20.88,18.552,17.323,20.775,18.686,20.272,18.595,18.725,20.878,22.192,22.762
2035,7,23.438,24.359,23.926,23.187,21.986,22.921,22.5,22.925,23.181,23.613,22.808,23.475,24.372,24.017,23.249,22.79,21.486,21.805,23.067,22.118,24.627,21.305,19.417,24.023,24.926,21.186,21.879,20.66,18.978,18.97,20.698,22.006,22.512,21.034,21.906,22.279,20.904,23.018,23.953,23.982,23.985,25.429,22.663,23.045
2035,8,22.973,23.345,24.814,22.978,20.372,21.766,20.899,22.025,22.11,21.952,22.084,22.217,23.146,23.357,23.649,23.499,21.934,23.28,22.202,23.67,24.898,22.629,19.737,21.714,22.439,20.902,20.988,21.689,20.78,19.118,21.573,21.606,21.955,21.964,23.313,23.131,20.189,22.519,23.428,24.093,22.483,24.552,22.848,23.422
2035,9,18.901,18.593,18.772,19.309,16.417,17.95,19.207,19.064,16.652,18.941,19.167,18.243,19.555,17.021,19.301,18.18,16.603,19.683,16.728,19.459,18.021,15.995,16.953,16.151,18.459,18.492,18.771,18.623,17.534,17.26,18.637,17.878,19.234,18.794,19.665,18.014,18.448,18.279,20.799,19.705,18.767,21.122,20.656,21.288
2035,10,10.891,9.751,11.009,9.787,11.597,8.673,10.617,7.575,11.513,11.663,11.139,11.117,11.716,10.658,11.949,9.651,11.235,10.689,9.056,11.718,12.49,12.344,11.852,13.01,12.688,15.168,14.109,11.847,10.476,10.956,12.006,11.654,12.731,12.016,13.554,11.244,13.206,14.147,15.782,15.31,13.075,15.124,14.005,13.064
2035,11,3.373,3.627,3.547,4.813,2.298,5.843,5.173,2.569,3.207,2.319,2.073,2.179,3.359,1.815,4.044,2.549,1.716,2.697,-0.322,1.763,4.574,2.56,4.516,5.613,7.27,5.597,4.907,2.789,4.224,4.731,4.17,4.55,4.247,5.001,6.401,5.664,6.342,5.718,8.342,8.08,7.526,6.474,5.99,8.11
2035,12,-0.144,0.475,0.706,0.07,0.1,1.407,0.296,-2.137,-0.224,1.36,2.686,2.983,0.385,0.139,1.168,0.937,2.288,-0.074,-1.812,1.212,0.464,1.276,-0.027,2.861,3.703,2.64,1.023,0.092,-0.245,-0.888,3.278,1.762,-0.063,1.275,1.408,0.535,0.864,0.74,3.593,3.85,3.004,4.267,4.758,3.787
2036,1,0.45,2.432,0.691,0.565,0.904,0.538,0.606,1.973,1.772,-1.411,0.2,0.549,-1.117,0.442,-0.795,0.348,2.316,-0.161,-0.499,1.479,4.444,4.552,1.968,4.547,1.704,-0.104,-1.837,0.475,0.933,-1.302,0.132,-0.096,-0.25,1.3,0.194,-1.093,0.837,-0.905,2.574,3.714,1.975,0.586,4.317,3.276
2036,2,2.893,2.49,2.07,1.694,-0.559,0.59,3.182,2.616,2.767,2.087,0.549,3.732,2.16,0.62,1.962,2.985,1.345,2.096,1.425,1.12,3.072,1.982,2.398,4.448,3.134,0.042,-0.405,0.043,2.137,0.789,3.278,-0.908,4.567,1.577,3.171,1.388,0.471,3.58,3.959,5.045,5.93,3.223,4.764,4.628
2036,3,5.294,2.931,2.56,3.079,4.091,2.757,1.888,2.539,-0.173,4.236,3.171,4.075,3.538,4.398,4.36,2.693,5.748,3.288,2.36,4.369,5.632,4.98,4.534,6.477,4.942,0.908,5.636,2.37,3.757,4.015,4.559,4.591,2.56,3.56,4.054,4.596,2.075,5.366,5.956,7.818,7.855,6.321,8.157,9.137
2036,4,8.024,4.262,5.491,6.58,4.194,7.979,5.862,5.856,5.467,5.376,6.461,6.264,3.256,4.669,8.05,7.343,5.452,7.617,7.517,6.395,7.629,4.397,8.224,6.712,8.546,5.737,9.934,8.043,6.549,7.338,6.348,7.621,6.923,7.375,6.708,7.773,9.139,8.359,10.235,11.674,10.008,9.751,8.988,10.085
2036,5,11.619,10.559,12.321,10.42,11.59,12.936,13.444,10.757,12.41,11.016,10.882,11.262,11.521,10.494,12.0,12.101,10.906,12.829,12.295,8.821,9.313,8.792,10.722,12.143,13.205,9.681,15.062,12.991,11.038,10.919,14.385,10.003,11.447,15.293,10.12,11.575,15.517,13.122,14.371,16.149,13.966,13.858,17.066,15.51
2036,6,18.866,17.783,19.595,15.7,18.823,19.503,16.031,17.098,18.304,18.609,15.786,16.94,18.29,18.271,20.973,18.219,17.524,15.485,19.126,17.54,15.302,12.627,15.728,18.6,19.108,12.964,17.223,17.955,15.964,19.434,16.311,16.648,18.636,19.462,19.762,18.578,20.587,18.266,21.126,19.618,19.375,20.893,20.705,23.39
2036,7,23.253,22.509,24.323,22.886,23.466,23.766,20.92,23.731,22.658,21.352,24.338,23.31,24.233,23.815,23.462,24.925,22.396,24.382,23.241,24.627,20.743,20.58,20.547,21.529,21.561,17.574,20.748,20.035,19.77,21.286,23.574,22.391,22.202,22.307,23.879,22.62,21.566,20.049,24.212,24.039,22.657,24.055,25.379,24.382
2036,8,23.267,22.852,22.693,22.654,22.67,21.835,22.058,22.47,22.754,21.595,22.159,22.82,23.23,22.833,22.912,22.054,23.171,22.266,22.85,21.683,20.025,22.219,19.965,21.958,20.53,19.747,21.019,20.431,21.426,20.429,22.51,19.897,22.148,20.576,20.2,22.848,20.685,23.044,23.853,24.065,23.553,22.38,22.397,22.317
2036,9,19.808,19.035,19.739,17.964,17.325,17.42,17.916,15.707,19.803,16.414,16.407,18.11,18.511,17.482,18.653,19.352,18.833,19.927,19.24,16.896,14.656,16.148,16.658,16.489,18.034,18.517,19.257,17.28,15.716,18.516,19.769,17.927,18.931,20.126,20.935,18.915,19.324,19.505,20.19,21.093,19.825,19.056,21.367,19.822
2036,10,13.813,12.547,9.471,12.797,10.582,10.509,11.239,7.041,11.482,9.813,12.086,10.687,12.437,11.666,13.203,11.513,11.07,11.019,11.117,11.128,7.588,11.14,12.138,12.026,13.928,11.77,14.526,10.405,10.642,14.09,13.826,11.995,11.411,14.003,11.655,12.333,13.443,13.744,14.306,16.103,12.666,12.03,15.506,15.051
2036,11,3.855,4.522,1.581,3.658,2.741,2.593,0.931,2.438,2.838,1.981,2.174,5.531,4.289,1.57,3.361,6.329,2.253,2.696,4.281,3.242,3.891,7.491,4.511,5.823,9.787,5.183,3.655,5.038,5.3,5.015,3.783,6.795,4.618,4.056,3.81,3.65,6.333,4.275,8.943,9.296,8.381,7.522,5.347,8.322
2036,12,1.278,-0.442,-0.111,-0.01,0.048,-0.042,-2.505,0.131,1.13,-0.581,-0.809,0.143,1.232,0.615,0.999,-0.536,2.567,-0.043,0.643,0.91,1.013,3.12,1.661,2.988,-0.558,0.165,-0.944,-0.858,1.05,-1.204,0.669,1.075,2.24,1.756,1.342,-3.441,0.012,1.315,4.003,5.98,2.656,3.1,4.395,2.128
2037,1,-0.355,-0.27,0.493,-1.446,0.665,1.067,-0.315,0.826,2.778,0.549,1.028,1.924,3.144,1.414,-0.074,1.809,0.312,-0.046,-0.368,0.109,4.033,1.483,2.323,1.017,2.98,2.66,1.811,0.547,1.164,-0.562,1.701,0.706,0.353,-0.346,1.583,-1.998,-1.55,1.482,2.264,2.928,2.365,1.233,5.034,0.222
2037,2,1.423,2.502,1.966,2.647,0.891,3.549,0.948,1.988,1.337,2.123,1.662,1.352,1.145,1.449,1.203,2.357,-0.484,2.786,0.364,2.266,2.225,3.695,1.062,2.886,1.245,4.056,5.328,4.721,4.165,2.351,2.677,3.286,4.412,0.401,1.085,-0.547,0.81,2.583,4.978,6.976,5.805,3.629,6.597,4.613
2037,3,4.346,3.72,2.069,2.733,2.093,4.656,4.32,1.495,3.677,0.818,3.196,7.192,1.322,4.039,3.829,3.443,2.995,5.321,1.276,3.115,3.073,3.776,4.034,6.563,4.062,3.996,7.018,2.688,4.986,3.715,4.402,6.516,4.829,4.912,4.775,2.733,4.561,3.671,6.994,8.639,8.715,7.804,6.272,7.128
2037,4,5.077,4.813,8.648,4.691,8.067,7.819,5.752,6.443,6.831,6.317,5.721,7.41,5.644,6.825,3.781,8.491,7.73,5.566,4.739,8.533,4.629,6.634,9.805,6.35,6.351,6.639,9.227,8.411,8.063,7.552,5.616,7.992,6.474,5.847,9.133,6.434,6.928,6.823,9.661,10.357,11.431,9.229,11.837,10.336
2037,5,9.746,12.991,13.172,10.349,12.674,11.501,10.587,10.126,11.753,10.659,9.182,12.107,12.818,10.127,9.586,11.801,13.365,11.381,9.287,11.996,6.878,9.464,12.593,12.144,11.433,14.83,14.18,12.158,11.253,11.237,10.943,13.107,11.798,12.247,10.569,11.361,13.967,10.896,15.337,13.282,13.358,12.823,14.049,14.544
2037,6,19.038,19.118,18.378,18.212,17.95,16.516,18.573,18.27,18.241,18.528,18.251,19.423,19.22,18.169,18.605,19.9,17.951,19.872,18.145,18.613,13.133,13.711,16.853,17.013,15.401,19.507,19.076,16.707,15.083,16.55,16.308,16.831,18.78,18.77,19.544,18.382,16.833,17.384,20.246,19.926,20.644,18.261,21.92,21.893
2037,7,23.572,20.84,23.215,22.54,23.176,23.86,23.195,22.222,23.513,23.332,23.306,23.707,24.907,24.078,21.862,22.028,24.218,24.011,23.377,23.021,20.777,21.611,22.536,19.54,22.184,24.922,20.645,21.079,19.407,22.69,22.372,21.711,22.814,22.634,22.171,19.212,22.27,22.366,23.574,25.63,23.703,23.607,23.381,24.806
2037,8,22.581,23.409,22.866,23.061,22.014,23.781,23.45,20.641,22.661,22.861,21.511,23.285,22.81,23.729,23.829,21.365,23.269,23.498,23.511,22.303,20.732,20.445,21.644,21.05,23.512,22.351,21.209,21.222,20.65,21.384,22.338,23.195,22.186,20.757,21.819,21.989,22.438,21.662,23.521,23.771,23.041,23.273,24.58,22.768
2037,9,19.246,19.626,15.901,19.989,18.86,19.14,18.215,13.132,20.495,17.534,17.924,20.145,19.407,16.516,18.009,18.071,19.468,20.079,18.021,17.307,18.69,17.212,17.441,18.372,15.924,16.754,20.127,19.445,19.501,18.949,20.574,19.269,18.204,16.747,20.187,19.536,17.63,18.63,18.745,20.1,18.415,18.893,18.112,18.121
2037,10,9.231,9.682,13.293,10.617,10.861,10.802,9.964,8.609,11.441,10.412,12.862,11.952,12.072,12.731,11.508,12.736,13.553,11.179,13.595,9.621,12.698,14.409,12.238,14.13,9.86,12.624,12.439,13.133,14.755,13.243,11.905,11.872,14.491,13.474,12.1,13.484,12.845,13.306,14.242,13.602,14.15,13.862,16.506,13.995
2037,11,2.155,5.106,2.811,0.674,2.116,2.881,1.217,4.181,5.006,-0.044,3.354,1.011,2.185,0.89,1.414,1.261,2.196,3.282,3.27,4.338,3.876,4.833,6.102,5.668,4.559,4.845,4.238,4.989,5.24,4.386,4.722,3.986,6.337,5.158,6.262,8.46,4.722,3.432,8.916,9.979,8.616,8.164,8.955,8.092
2037,12,-0.767,0.408,1.471,1.268,0.703,0.531,-0.407,0.331,-0.096,0.348,1.404,1.006,0.964,-1.165,1.13,0.071,-1.406,-0.636,2.112,0.492,1.715,2.192,2.049,0.247,-0.087,3.45,-0.446,0.369,-4.423,3.379,0.07,-0.145,1.423,1.641,2.729,0.701,-0.473,0.223,3.155,5.557,3.704,4.416,3.457,5.186
2038,1,1.654,0.053,1.01,0.277,-1.037,0.417,1.53,-0.073,1.216,-0.35,0.343,1.345,0.174,-1.269,-1.249,1.163,1.364,2.253,0.761,0.465,4.791,2.285,0.743,3.641,1.764,2.833,-0.154,2.348,-3.031,3.796,-0.807,-1.913,-1.244,-0.668,2.099,-0.285,-0.77,-3.599,2.596,1.144,2.705,2.24,5.857,3.272
2038,2,3.057,0.623,0.852,1.371,0.43,2.088,3.107,2.579,2.25,1.997,5.228,2.624,1.711,1.003,2.402,1.226,2.639,2.947,2.049,1.288,2.26,4.418,2.327,3.496,2.587,1.371,-0.267,0.832,1.231,3.209,0.588,5.464,2.977,4.354,3.163,4.163,1.953,0.969,2.615,5.15,2.544,4.465,5.238,6.286
2038,3,2.66,1.808,3.775,4.729,1.375,3.97,2.568,2.235,4.119,2.273,4.293,2.728,3.053,3.983,4.194,3.603,1.424,3.951,3.564,5.041,0.798,4.562,5.31,3.107,2.416,6.501,3.379,4.04,2.796,5.762,4.939,5.084,3.919,5.029,4.473,4.644,5.768,3.898,5.931,9.632,6.695,6.804,5.271,8.443
2038,4,7.116,7.437,6.111,6.94,6.226,6.067,3.528,5.715,5.717,4.15,5.538,6.118,5.69,5.614,6.636,6.047,7.301,7.09,6.038,6.873,4.423,9.698,5.056,7.652,8.577,9.456,8.563,9.105,6.728,7.545,9.049,9.845,6.73,11.826,8.729,9.523,9.113,6.762,11.807,11.669,10.601,9.466,8.448,10.271
2038,5,11.448,10.329,14.257,12.665,11.383,9.714,11.544,8.662,13.167,10.567,12.163,13.976,11.884,10.665,13.018,13.827,10.172,12.575,11.721,11.056,13.442,12.583,14.21,12.44,13.633,13.918,11.992,10.752,9.92,10.191,13.779,13.731,13.203,14.074,11.639,11.392,14.296,13.376,15.283,15.161,13.663,13.523,13.326,16.641
2038,6,18.608,18.266,18.483,20.528,19.184,16.218,17.953,16.059,18.565,15.799,19.041,20.873,20.692,17.877,20.537,18.478,16.456,20.108,16.25,18.094,14.814,15.85,17.853,17.193,17.195,17.757,18.165,18.247,17.179,17.351,18.816,18.89,16.119,17.839,19.058,18.124,17.668,16.004,20.226,19.835,18.285,18.863,19.805,19.696
2038,7,22.662,23.6,21.506,23.402,23.834,21.278,22.847,22.418,23.076,22.673,23.367,24.089,24.07,22.547,22.203,22.57,23.508,22.077,22.192,23.344,19.554,22.15,22.501,22.542,21.563,23.006,20.125,20.524,20.368,20.773,21.135,22.049,23.167,19.966,22.687,21.642,22.354,23.332,24.465,22.33,22.294,24.664,23.569,25.289
2038,8,21.587,21.698,22.529,22.717,22.829,23.007,22.651,22.318,22.212,23.604,23.062,22.654,23.786,23.129,23.66,23.461,23.739,23.451,22.183,23.652,18.42,20.782,21.773,21.284,23.529,22.732,21.991,19.673,19.84,20.335,22.91,21.118,22.666,21.209,22.852,22.244,20.947,22.157,24.619,23.173,23.966,24.209,22.467,23.752
2038,9,17.112,16.896,20.349,18.174,21.233,18.546,18.562,15.195,16.933,18.331,20.254,20.074,16.273,16.95,19.326,17.998,19.74,17.421,18.505,18.813,15.547,17.595,16.364,17.611,18.842,16.068,19.295,17.272,19.705,19.469,18.007,18.908,20.906,19.104,21.161,19.655,19.277,19.827,18.818,19.883,20.749,19.988,19.975,20.724
2038,10,12.188,11.554,11.249,8.813,9.684,12.632,11.453,11.714,12.451,9.67,13.227,10.504,11.947,11.872,10.053,9.484,13.08,11.196,8.839,12.237,10.621,15.597,12.773,13.986,11.448,12.863,12.376,11.469,11.421,11.95,12.717,13.489,12.907,14.327,13.726,15.023,13.999,14.192,13.819,15.56,11.771,14.465,15.472,14.084
2038,11,2.628,3.804,4.376,2.55,1.352,0.691,4.666,1.23,4.569,1.733,1.57,5.355,3.53,0.835,1.382,4.162,6.297,1.406,4.424,5.058,6.542,6.663,8.339,6.003,4.06,5.915,4.873,4.248,4.582,3.967,4.388,6.709,5.73,3.025,7.55,6.831,3.368,6.467,10.526,9.007,8.567,7.013,7.89,7.85
2038,12,0.818,-0.64,-2.894,-1.067,0.201,-0.58,0.465,1.784,-0.337,-0.662,0.477,0.134,0.095,0.094,0.56,-0.325,-0.382,-0.425,1.353,3.048,0.805,2.815,0.442,2.574,2.474,1.512,-0.189,1.814,1.242,1.862,1.344,0.919,0.349,-0.076,0.678,2.269,-0.146,4.307,4.17,5.547,3.812,5.804,3.308,6.212
2039,1,-0.127,2.337,-0.815,-0.297,1.17,0.243,1.041,0.501,-0.236,-0.258,-1.034,1.481,2.038,0.477,1.733,0.571,0.639,1.411,1.392,0.633,3.953,1.822,1.013,0.521,3.599,1.276,-2.372,2.494,-0.67,1.931,0.058,0.358,-0.371,0.424,1.004,0.955,-0.748,0.066,2.737,4.224,2.803,2.478,5.983,4.408
2039,2,1.255,2.353,1.402,0.247,1.53,2.544,1.327,2.454,1.512,0.363,3.073,2.098,2.895,2.037,2.521,1.846,2.048,2.332,3.826,2.223,2.923,5.856,1.699,2.222,4.657,1.529,2.346,4.462,-0.347,1.763,1.031,-0.266,3.919,3.171,5.059,-0.068,1.457,2.231,4.193,4.987,4.198,7.412,4.31,3.31
