Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2023,7,31.503,31.933,31.038,30.973,30.833,31.703,31.256,29.574,29.895,31.067,31.172,31.497,31.947,31.682,31.273,30.245,33.037,30.946,32.171,31.301,29.039,26.964,27.69,27.722,30.103,28.424,30.78,31.365,27.363,31.441,32.346,30.771,30.198,31.114,28.179,32.317,31.362,31.356,31.577,31.464,31.938,31.817,29.355,31.502
2023,8,30.406,30.088,28.456,30.516,30.627,29.349,29.984,29.446,27.224,30.113,29.573,31.227,30.981,30.315,30.741,29.451,30.555,29.527,30.827,29.973,24.117,24.341,24.194,25.577,27.033,27.528,28.678,27.197,28.895,29.759,29.725,30.005,28.591,29.416,29.093,27.168,30.359,30.102,32.808,30.592,30.134,31.043,26.216,27.369
2023,9,24.182,26.381,22.692,27.031,23.299,27.448,26.383,24.92,25.94,25.462,25.858,25.826,23.724,23.322,26.622,25.59,26.36,25.356,25.762,24.835,21.237,19.97,19.979,22.271,21.964,22.966,26.794,25.861,23.633,24.947,25.374,25.809,25.626,26.991,26.876,27.73,26.093,27.832,26.699,26.002,23.956,26.432,24.468,24.562
2023,10,18.891,18.526,17.443,16.702,17.066,17.743,17.044,17.614,13.837,18.447,17.18,18.388,15.556,17.668,19.37,17.129,15.932,19.088,17.636,20.644,17.167,17.321,14.426,12.65,14.581,17.929,19.348,18.843,19.667,18.421,16.824,20.936,20.217,20.395,21.035,17.7,19.794,18.207,18.287,18.731,16.86,17.562,19.48,19.115
2023,11,11.158,9.456,8.312,9.153,6.888,10.212,9.237,10.014,6.613,6.685,6.237,10.934,8.034,8.02,12.78,7.987,6.664,8.118,7.914,9.956,9.484,11.378,7.117,8.101,10.116,8.938,11.108,12.956,8.511,11.305,10.847,13.314,11.45,11.434,11.031,11.642,9.893,11.717,10.564,13.473,11.728,12.367,13.708,9.915
2023,12,5.214,3.514,5.059,6.284,2.27,5.052,4.598,4.572,3.208,4.619,4.301,6.58,3.325,5.857,3.591,5.445,4.583,4.434,4.336,4.811,5.046,5.476,6.986,5.888,5.41,3.383,7.135,5.898,4.907,3.373,5.718,4.452,7.642,4.017,5.446,4.99,6.524,5.439,8.984,9.574,8.401,8.55,6.589,8.373
2024,1,4.697,5.811,5.316,5.348,3.538,3.875,4.631,5.674,4.866,3.573,6.192,3.946,3.759,4.662,3.883,7.019,3.385,4.676,4.398,6.291,6.518,5.288,3.192,2.537,4.73,9.025,8.328,5.466,6.072,4.86,4.661,5.88,6.434,3.825,5.286,5.197,3.231,4.667,7.563,7.824,7.12,8.714,7.724,9.152
2024,2,6.363,6.545,5.495,5.896,5.293,6.966,6.369,5.822,5.15,3.857,6.301,6.381,6.516,7.307,6.169,6.056,6.797,5.974,6.387,6.376,6.953,7.29,6.954,9.373,6.111,7.807,9.22,9.709,7.87,6.436,7.445,9.106,12.289,6.864,12.302,8.991,8.607,7.173,10.666,9.849,9.404,9.835,12.599,9.685
2024,3,8.599,9.671,7.06,8.884,8.329,9.685,9.87,8.919,10.134,8.661,11.348,7.534,10.439,10.245,9.406,8.283,10.1,6.884,10.409,10.945,10.962,10.934,6.738,10.85,9.847,10.843,11.066,9.4,8.317,12.297,11.324,11.324,16.202,13.577,10.526,15.365,12.892,12.641,13.239,10.632,11.958,12.736,11.918,11.603
2024,4,11.0,13.237,11.439,11.322,11.957,13.704,11.818,12.908,14.76,13.983,12.986,11.244,14.841,14.261,14.397,13.74,11.776,13.545,12.472,16.149,14.817,15.283,12.342,15.083,13.335,13.253,15.904,11.906,13.498,15.502,16.759,20.334,18.539,16.807,16.034,17.73,15.601,17.917,16.956,14.532,14.593,17.113,17.915,16.895
2024,5,19.56,19.171,19.822,21.069,17.94,19.09,19.162,21.14,21.229,21.135,18.253,21.37,20.145,19.739,23.039,18.756,21.705,19.211,18.603,18.477,20.108,20.335,16.973,22.098,19.2,18.71,23.139,22.915,21.806,23.308,22.258,23.397,23.384,21.572,20.599,23.874,22.731,22.172,22.444,19.25,17.718,21.468,22.716,22.282
2024,6,27.603,26.118,28.625,28.319,26.135,27.216,28.117,29.775,25.709,28.911,25.574,26.153,26.958,28.732,28.447,26.267,28.516,29.211,28.094,26.418,26.668,24.795,24.879,26.873,25.018,26.806,31.64,26.781,27.012,27.687,28.955,27.714,27.799,28.26,29.345,28.29,29.151,29.752,29.885,27.879,25.368,26.795,30.398,29.109
2024,7,32.225,31.967,30.856,32.204,30.801,31.542,31.85,31.532,32.846,32.48,30.474,31.293,32.597,31.492,30.66,30.839,31.831,32.54,31.836,32.628,31.898,28.446,27.237,28.676,28.167,28.738,31.292,27.302,29.663,30.595,29.359,29.57,30.956,31.404,30.995,31.629,29.509,31.738,31.87,30.718,30.55,32.816,32.341,32.119
2024,8,29.305,30.575,30.75,30.076,30.372,29.72,28.848,29.413,30.152,31.33,29.566,28.292,31.04,29.155,30.951,30.494,29.66,29.647,30.505,30.473,27.895,24.791,25.792,27.323,23.894,29.384,30.856,29.518,28.129,29.208,27.701,29.766,28.404,30.668,30.502,31.537,30.387,30.537,29.04,30.547,30.281,30.966,29.377,29.446
2024,9,24.402,24.62,23.162,25.804,24.016,23.066,26.49,26.379,26.754,25.212,26.957,24.521,26.113,23.689,27.496,26.065,24.259,25.175,24.71,25.846,21.865,20.564,18.714,21.002,21.542,24.733,26.171,24.743,26.929,23.701,25.977,27.861,27.129,24.692,28.391,29.077,26.303,28.09,24.729,24.143,24.159,25.0,26.784,24.231
2024,10,17.223,16.981,17.385,18.689,16.795,16.767,18.342,16.01,16.714,16.029,16.756,17.636,15.806,18.672,19.943,18.496,17.019,16.261,18.116,16.355,18.139,17.697,17.562,13.442,15.708,13.306,18.693,18.46,20.392,19.625,23.005,19.046,23.016,18.068,16.27,21.186,19.983,19.214,16.73,16.931,18.352,17.322,19.196,18.403
2024,11,8.75,7.815,10.05,8.053,9.064,6.347,6.851,7.316,9.936,8.42,6.049,9.533,3.99,11.917,10.988,8.745,10.27,6.686,10.013,6.314,9.027,10.95,9.448,8.839,10.579,8.185,12.602,12.758,11.223,9.987,9.802,11.267,13.501,11.102,14.074,12.673,12.45,12.436,11.939,11.845,12.797,11.384,13.678,12.789
2024,12,5.415,5.409,3.989,6.709,6.259,4.336,5.839,2.66,2.872,3.824,4.948,3.574,3.799,4.84,7.105,6.095,8.068,6.051,5.95,4.746,4.365,4.2,6.447,4.749,6.942,7.003,2.845,9.209,5.499,7.741,6.677,6.035,5.246,3.452,6.389,5.803,7.418,5.489,7.677,6.435,6.762,10.583,8.205,9.296
2025,1,4.426,5.16,5.278,5.133,5.304,5.328,4.128,5.055,4.424,4.804,5.897,4.548,2.817,4.752,7.666,4.587,5.711,5.519,5.245,4.368,5.062,6.443,9.02,3.448,5.847,4.583,6.803,7.003,4.537,5.929,5.325,8.108,4.766,5.4,4.893,5.456,7.414,4.615,6.34,8.38,9.778,5.234,10.525,9.381
2025,2,5.73,6.202,6.208,6.062,4.19,5.914,4.784,5.964,6.977,6.677,6.341,5.084,6.036,5.752,5.771,9.04,7.901,8.689,7.448,7.302,6.486,8.521,6.778,7.433,6.613,6.187,8.049,8.0,5.24,5.968,7.17,8.711,10.922,8.095,10.697,7.199,8.512,8.492,8.795,8.112,8.306,10.495,10.285,8.842
2025,3,9.412,9.899,9.113,8.469,9.191,11.092,12.343,10.205,8.477,8.023,9.402,8.764,10.143,10.447,8.818,6.135,11.063,9.982,13.185,8.715,8.528,8.478,11.178,6.475,8.385,11.036,11.106,13.254,10.836,10.355,11.821,13.281,12.102,10.418,14.367,10.657,12.234,14.669,12.944,11.2,11.924,13.236,13.246,13.553
2025,4,10.678,11.993,12.482,14.559,13.858,12.592,11.06,14.023,16.119,14.379,11.975,11.82,13.875,12.663,13.296,13.998,16.797,15.247,15.975,13.495,12.341,17.027,15.499,14.152,14.419,13.738,14.684,17.758,13.885,15.577,17.755,16.743,14.329,17.461,18.353,14.204,19.641,12.758,17.23,13.785,14.912,14.874,17.83,16.511
2025,5,20.39,20.002,19.907,19.278,19.326,20.5,20.629,19.614,22.129,21.671,18.4,21.393,21.047,20.145,19.858,20.151,23.149,20.508,20.588,19.711,18.109,21.111,22.196,19.095,19.147,20.11,22.213,21.606,19.666,21.944,21.288,22.886,23.897,20.273,23.212,19.521,21.39,19.927,21.267,19.546,20.524,15.828,24.418,24.326
2025,6,26.574,30.151,27.408,26.748,27.717,26.44,27.581,28.11,28.676,27.649,28.712,26.527,27.572,25.374,26.344,29.141,28.606,28.144,28.976,29.874,23.601,24.9,26.073,23.185,25.274,26.063,28.687,27.203,27.045,28.274,30.899,27.036,29.163,28.718,29.065,27.668,28.681,29.003,26.548,26.864,26.79,24.559,30.356,29.119
2025,7,31.045,32.599,31.502,31.392,31.547,31.017,30.912,31.085,30.69,30.723,29.457,31.863,32.567,32.144,30.845,30.27,31.387,31.58,30.537,32.361,28.929,27.941,26.819,29.545,29.154,27.599,30.254,31.31,30.695,30.685,31.17,30.675,31.718,31.698,30.322,31.377,30.846,30.521,30.723,30.109,31.19,28.476,32.107,33.621
2025,8,30.633,30.453,30.201,30.575,30.801,29.552,29.571,29.356,30.134,28.94,29.362,30.513,30.792,30.726,30.384,30.307,29.811,30.71,29.172,29.407,23.021,29.682,23.126,26.762,26.736,25.747,27.139,30.449,30.15,30.952,28.872,29.107,30.214,30.5,28.733,30.09,26.345,31.528,28.491,29.87,30.501,28.755,30.358,30.559
2025,9,26.067,26.05,25.267,26.446,25.821,25.228,26.98,26.324,26.702,25.233,25.024,24.475,25.244,25.054,26.353,24.202,26.334,24.985,24.321,24.636,20.306,24.89,20.937,21.786,23.041,22.494,24.737,26.459,27.358,25.749,27.942,27.718,27.306,25.031,27.057,24.838,26.22,27.554,25.742,26.349,26.136,23.209,26.916,26.598
2025,10,18.914,18.111,18.096,18.449,16.055,16.484,15.247,18.271,15.764,18.412,17.764,18.026,16.795,18.317,19.938,18.078,19.517,19.247,16.364,17.871,18.709,14.038,17.187,16.317,20.224,15.724,21.175,19.34,18.744,18.288,22.098,21.984,18.385,19.063,22.527,19.005,20.113,21.818,17.363,18.243,17.475,17.77,18.346,18.724
2025,11,9.152,9.373,7.446,5.839,8.149,5.982,8.749,7.837,9.382,9.68,8.973,8.512,10.072,11.69,10.805,12.086,9.191,8.848,9.09,7.785,9.403,9.07,7.74,10.248,9.745,7.74,11.618,11.524,8.94,11.73,12.288,13.806,10.894,9.774,12.141,13.183,9.401,13.162,11.948,11.714,11.56,11.151,12.143,13.521
2025,12,7.291,4.249,3.597,6.68,6.036,4.043,4.048,5.11,4.827,3.206,4.214,4.688,5.145,4.053,6.796,5.467,4.872,3.703,2.99,5.697,5.582,5.67,5.496,5.784,6.353,3.507,4.3,6.069,7.458,4.845,4.633,6.338,6.592,5.65,4.22,5.365,6.623,6.253,8.358,6.938,8.15,7.111,7.174,8.296
2026,1,4.388,3.85,5.734,5.31,4.06,4.459,4.884,4.023,4.437,4.829,4.923,4.998,6.314,4.481,4.816,3.496,6.35,5.508,4.67,4.586,6.119,8.374,6.263,5.434,4.797,3.962,7.703,4.914,5.094,5.83,5.031,5.459,2.528,5.103,5.84,5.502,4.526,2.684,6.208,4.46,7.942,7.424,6.541,9.606
2026,2,8.779,7.316,5.568,9.057,3.664,6.326,6.537,5.093,5.356,5.451,6.463,9.0,8.581,6.46,5.666,6.669,6.931,4.977,6.811,6.234,9.086,6.465,7.645,4.455,7.259,4.06,11.242,8.271,8.61,8.689,7.444,9.325,8.407,7.348,9.455,8.918,8.235,9.712,9.413,7.91,10.864,11.734,12.065,10.175
2026,3,9.202,7.707,8.571,9.81,9.136,7.748,8.229,4.773,8.468,9.678,5.288,8.083,7.599,6.637,8.536,9.4,10.368,11.754,8.45,7.015,7.978,10.257,10.463,10.381,9.348,8.04,11.221,10.586,8.616,10.751,14.613,10.813,13.315,11.545,8.29,11.111,12.613,9.862,11.956,12.837,13.883,11.848,13.701,12.191
2026,4,16.528,13.217,11.979,12.893,15.79,12.01,16.198,12.013,11.702,11.389,14.112,11.683,13.275,11.242,13.863,14.085,15.318,14.315,14.194,16.867,13.161,12.586,14.661,14.058,12.089,13.305,17.673,14.356,15.124,13.805,19.926,18.245,18.165,15.997,16.633,17.315,15.208,14.599,16.26,14.033,16.089,16.844,16.685,17.913
2026,5,20.746,19.995,18.608,18.53,19.956,20.382,21.74,19.924,19.371,19.671,20.095,22.576,21.657,22.328,20.972,18.491,19.599,20.948,17.219,20.678,19.807,17.305,21.37,23.036,20.416,17.693,25.328,23.125,21.319,21.86,25.792,20.891,21.268,22.257,20.307,22.377,22.032,22.314,21.702,18.606,20.905,21.499,24.256,23.117
2026,6,26.372,26.349,27.937,26.205,27.594,30.101,28.037,26.997,29.84,30.483,26.262,27.814,27.677,29.213,28.578,26.079,26.378,29.844,27.949,28.048,27.094,24.313,25.561,27.182,23.713,24.414,27.729,30.663,26.883,27.241,29.934,29.413,28.584,30.631,27.098,28.926,27.242,27.77,27.088,26.403,24.757,24.903,28.509,31.587
2026,7,31.486,31.1,30.725,30.683,32.131,31.749,31.255,32.636,31.156,31.279,30.112,30.521,31.497,31.564,31.397,29.915,31.662,31.52,31.663,31.254,29.89,24.968,29.15,30.615,28.497,29.728,30.02,31.161,29.977,30.001,30.049,30.71,30.942,30.662,31.526,32.734,30.582,30.533,28.889,30.027,30.817,31.165,29.484,29.945
2026,8,30.38,29.689,29.289,29.294,29.207,30.625,30.986,29.775,30.756,29.909,29.154,30.577,29.469,30.29,29.847,29.355,30.677,30.172,30.398,29.858,26.678,24.937,24.635,23.365,24.558,27.474,28.891,30.21,30.457,30.035,29.125,27.369,30.187,29.99,30.096,28.531,30.041,28.832,27.846,28.053,30.002,29.825,27.234,30.529
2026,9,26.9,24.476,25.113,26.147,24.893,24.944,25.514,25.494,23.987,25.769,24.581,25.086,26.676,23.981,25.723,24.436,23.473,25.047,24.404,25.375,22.675,19.842,21.614,21.012,20.638,22.142,25.655,27.556,26.02,27.538,26.548,24.452,25.488,26.777,26.552,26.852,27.027,26.453,23.863,25.374,26.417,25.342,22.429,27.21
2026,10,18.352,17.244,17.262,18.054,19.201,16.426,18.735,16.849,16.546,19.196,17.79,16.107,17.6,16.336,18.218,18.865,20.683,17.119,16.32,17.877,16.022,14.574,16.33,15.881,14.667,14.53,20.703,18.731,21.342,20.553,18.145,20.536,18.496,15.838,21.673,19.84,22.686,20.349,18.723,20.229,18.478,19.595,19.373,21.506
2026,11,9.341,10.905,6.017,9.453,10.265,9.664,9.085,8.292,10.705,10.004,7.212,9.113,10.314,8.833,10.931,9.887,8.727,8.346,6.919,11.491,8.358,6.029,6.521,10.756,9.195,10.112,11.197,8.514,9.203,9.606,10.244,11.064,9.75,8.335,11.843,10.097,11.871,11.0,11.65,12.5,13.45,12.686,12.613,13.043
2026,12,4.82,4.463,3.517,6.504,6.094,5.882,3.67,6.928,5.397,2.513,5.164,5.478,2.35,5.611,6.031,4.256,4.533,5.467,5.829,3.978,6.001,4.704,4.23,6.809,5.41,6.408,5.695,2.74,5.093,4.697,6.801,5.467,5.902,6.554,4.991,5.327,5.193,8.622,8.27,8.324,7.938,7.015,8.91,8.355
2027,1,3.755,7.564,6.781,2.871,4.71,4.451,6.635,4.65,4.916,3.875,5.002,4.485,2.271,3.127,4.251,7.395,3.987,3.724,2.569,4.345,8.709,6.117,4.311,3.73,3.958,3.952,4.902,4.1,5.274,5.781,3.425,5.947,5.914,5.441,6.214,6.331,6.535,4.688,6.581,7.735,5.456,7.349,5.694,5.016
2027,2,4.149,9.037,5.828,7.577,8.491,5.96,4.981,6.84,5.377,5.961,8.203,5.828,5.699,5.99,7.423,7.884,7.806,6.251,7.192,7.113,7.824,6.791,8.429,7.433,5.374,7.855,5.694,4.603,7.71,6.324,6.592,7.997,9.296,6.636,8.792,6.406,11.619,8.52,6.117,6.498,6.229,10.656,9.083,5.666
2027,3,8.756,9.366,8.627,7.444,11.267,6.743,9.776,9.452,8.691,7.201,11.764,7.219,7.74,8.45,8.0,5.481,10.562,8.582,8.696,9.758,9.444,9.917,11.131,7.858,10.681,13.673,10.007,10.079,10.101,11.195,11.433,11.112,11.621,12.451,8.83,11.203,12.695,12.495,12.064,13.895,12.38,12.414,10.905,12.147
2027,4,11.275,14.919,12.838,13.304,12.292,14.884,11.98,12.46,13.609,10.816,13.146,11.16,13.268,15.462,12.316,12.914,15.487,14.554,12.04,12.409,13.572,10.147,15.687,12.775,13.292,14.967,13.553,16.771,13.093,14.984,17.85,15.335,16.153,13.88,16.774,15.021,17.781,17.679,14.587,16.983,12.965,14.341,15.453,17.454
2027,5,19.625,20.874,21.254,20.374,18.983,21.835,20.869,21.794,21.424,19.564,19.932,16.997,22.409,20.402,17.597,19.933,19.839,20.434,19.827,17.728,18.376,17.003,22.181,20.046,23.668,22.385,20.945,22.994,20.299,19.662,22.982,21.723,21.564,20.398,22.452,22.831,21.572,22.004,22.417,20.983,20.14,18.964,20.542,21.926
2027,6,26.928,28.044,26.954,26.853,27.627,27.831,27.225,26.419,26.802,28.745,27.887,25.273,29.415,29.904,28.459,26.155,29.275,29.204,28.099,26.042,24.914,23.992,25.097,24.049,29.723,27.897,29.104,27.939,26.367,27.822,29.663,29.224,30.916,29.355,30.148,29.934,29.623,29.06,26.924,26.109,27.601,25.919,26.478,29.838
2027,7,30.168,31.215,32.196,31.392,30.779,30.676,31.408,31.166,31.844,29.903,30.526,30.164,31.86,31.941,30.661,30.542,31.025,31.543,31.776,30.932,29.445,29.365,28.623,27.197,32.842,30.68,31.127,30.066,27.93,29.438,31.445,30.169,31.963,30.641,30.313,31.307,32.13,30.993,32.806,31.858,31.757,31.479,32.422,31.652
2027,8,29.09,29.361,29.662,28.481,30.652,30.411,30.378,29.667,29.877,30.574,30.233,29.838,29.115,30.235,30.986,28.395,31.513,30.997,30.063,29.441,25.91,26.053,24.883,26.014,28.458,25.4,28.828,30.197,26.409,27.404,28.12,29.109,30.625,29.689,27.989,27.866,29.894,28.308,31.708,30.376,29.796,30.449,29.465,29.083
2027,9,26.935,26.418,24.717,24.525,25.209,26.313,25.802,25.599,24.519,23.127,26.452,24.551,24.869,26.58,27.711,24.382,26.92,28.004,25.924,25.933,22.051,20.578,20.578,22.664,23.449,22.098,23.59,27.978,26.084,24.231,25.775,26.939,25.148,28.346,26.512,25.618,24.59,25.995,26.2,24.282,26.15,25.233,25.036,26.234
2027,10,18.171,17.267,17.737,18.929,16.585,18.391,18.673,16.762,17.83,18.846,16.303,17.145,16.431,19.584,17.39,16.173,14.682,21.079,18.755,17.757,16.45,17.078,12.677,15.946,14.867,17.159,21.886,20.137,20.417,20.839,18.562,18.076,16.917,18.716,20.59,20.077,22.489,19.768,20.045,17.605,18.706,17.315,17.695,21.119
2027,11,7.76,9.434,5.588,8.37,8.698,9.627,7.805,8.481,9.243,7.636,7.236,7.478,9.418,5.376,8.922,8.653,8.886,10.24,11.43,6.714,8.345,11.583,7.428,9.221,8.458,8.81,10.159,11.442,12.474,10.63,10.036,11.558,10.816,11.37,12.775,10.486,11.18,11.227,12.152,13.012,14.391,13.345,13.693,15.075
2027,12,3.814,3.983,2.596,2.987,3.258,4.662,3.929,3.539,3.247,6.22,4.429,5.346,3.842,4.479,5.174,3.461,4.677,4.717,5.959,4.059,4.242,5.98,7.088,3.859,4.237,4.253,4.804,3.212,5.521,5.938,8.376,6.972,6.079,3.747,6.281,5.86,6.969,7.681,7.46,8.506,7.721,9.127,8.334,9.517
2028,1,5.716,4.911,4.063,6.112,3.086,5.121,4.191,2.718,7.391,5.895,6.381,4.687,5.278,5.785,6.812,4.969,4.259,5.926,6.491,4.896,8.504,7.743,4.059,5.059,4.266,5.769,8.137,7.279,3.964,7.649,2.637,6.273,4.766,4.478,5.709,5.898,5.982,7.173,7.847,8.299,8.209,7.886,6.014,10.566
2028,2,4.57,5.808,6.204,6.335,6.874,6.953,6.886,5.514,6.883,7.334,7.2,7.081,6.069,4.202,9.159,7.403,6.099,7.66,8.947,6.322,8.667,8.223,7.13,5.364,8.883,8.296,8.948,10.555,9.573,10.325,6.58,9.313,7.782,7.31,6.601,7.859,8.714,7.968,11.098,8.615,9.827,10.115,10.895,10.267
2028,3,8.665,9.224,10.394,9.792,6.181,7.961,9.538,9.141,6.961,8.881,7.158,12.165,9.483,10.586,12.062,11.067,8.046,6.988,13.933,6.475,9.843,11.979,10.139,6.751,10.837,8.283,14.413,12.1,12.53,9.87,11.998,11.085,10.094,11.828,14.261,13.233,14.443,12.295,11.535,14.135,14.766,11.971,14.25,12.228
2028,4,14.939,13.814,13.736,16.362,14.424,14.844,14.524,11.599,13.342,15.75,13.718,14.727,15.494,13.044,12.845,10.959,14.519,14.455,16.832,13.608,12.43,14.898,16.984,12.887,10.655,17.597,15.806,17.617,16.617,12.53,18.105,13.689,15.048,15.754,18.842,17.765,19.788,15.048,16.416,16.762,14.141,15.571,16.044,17.017
2028,5,23.087,20.647,22.603,20.575,19.438,18.208,20.957,20.254,19.017,20.238,21.196,19.391,18.485,20.437,19.175,18.637,19.411,20.264,19.936,21.741,18.684,22.494,19.616,18.436,21.731,20.351,22.29,23.145,21.495,21.548,22.484,22.878,20.361,22.971,24.097,21.896,22.38,21.071,21.878,19.966,21.692,20.097,25.381,22.031
2028,6,28.091,28.208,28.566,27.946,28.285,26.022,26.756,27.674,25.137,28.191,29.574,28.26,25.311,25.783,25.901,27.505,29.061,27.661,28.482,29.298,26.623,27.542,26.573,24.658,23.277,25.68,28.832,29.403,27.87,27.77,30.585,29.884,28.425,28.215,30.863,28.711,29.702,30.212,25.708,27.006,27.37,26.971,32.186,27.631
2028,7,31.543,32.677,31.869,32.069,30.552,29.655,31.612,31.138,31.256,31.328,32.916,31.064,31.782,30.249,32.879,31.986,31.618,31.165,30.961,31.322,29.029,29.161,30.526,28.425,29.127,28.617,30.544,31.0,30.986,30.17,30.587,32.021,30.845,32.479,29.253,31.727,31.651,31.598,31.681,31.501,29.802,30.541,30.577,32.59
2028,8,29.606,30.304,30.109,30.101,28.581,28.718,31.853,29.051,29.587,30.554,31.493,29.752,28.636,29.35,30.149,30.438,28.97,29.467,30.618,29.142,27.909,27.691,26.794,26.035,29.514,29.856,30.098,29.459,30.091,29.671,31.629,31.815,29.408,31.145,28.436,29.309,28.579,29.253,30.465,29.171,30.282,28.908,29.239,29.974
2028,9,25.746,24.889,23.851,25.68,25.888,23.134,26.422,26.367,25.213,25.276,26.464,26.204,25.203,24.151,25.073,24.442,24.891,27.173,24.56,25.507,20.069,20.735,20.311,22.267,25.637,23.269,24.519,23.614,24.554,26.861,27.89,29.313,27.682,25.813,24.302,27.125,27.927,25.569,23.941,25.147,24.111,24.604,26.649,26.091
2028,10,17.879,18.235,17.386,14.993,15.476,16.156,18.718,18.294,18.714,17.515,19.551,18.684,18.968,15.182,17.599,19.844,18.924,17.834,16.077,18.914,14.485,16.792,15.008,16.434,16.496,19.061,18.433,18.393,18.401,20.129,20.282,22.592,21.096,18.94,18.094,20.754,19.945,22.449,17.804,18.24,17.19,18.016,18.918,19.277
2028,11,11.416,8.285,9.19,9.734,8.348,8.772,7.756,9.612,9.276,9.066,8.536,8.024,8.144,8.333,7.984,9.405,7.655,10.524,8.924,9.223,8.297,9.462,10.686,11.973,9.104,10.458,9.822,9.581,7.921,12.496,9.483,10.32,13.114,11.87,10.457,11.799,11.306,11.792,10.313,12.239,11.058,11.731,13.253,14.71
2028,12,4.581,7.265,3.536,7.189,4.055,5.002,5.448,5.093,3.551,5.251,1.975,4.461,3.041,4.148,2.401,5.44,5.511,3.155,4.493,4.819,6.951,4.669,5.858,5.179,5.279,4.594,4.114,5.262,5.811,4.1,7.691,6.361,9.382,3.407,8.429,8.997,5.536,6.431,8.462,9.078,7.504,8.705,9.429,8.823
2029,1,3.794,6.327,3.854,6.125,4.174,3.306,5.933,4.04,4.669,6.542,5.826,5.127,5.219,3.701,5.653,4.916,2.945,4.3,5.548,4.884,7.347,6.152,4.287,3.315,6.417,6.284,5.537,4.661,6.929,3.115,5.568,5.274,9.939,5.007,6.624,5.65,6.146,5.357,6.773,8.174,7.272,7.731,7.736,7.726
2029,2,7.799,5.213,9.488,3.35,5.091,7.361,7.353,4.983,6.705,5.917,6.772,5.975,3.652,4.812,6.108,6.384,5.845,5.493,6.83,7.912,7.832,10.137,8.608,6.24,7.211,6.162,9.736,8.294,7.038,6.733,9.005,7.993,11.421,8.707,7.725,8.696,9.263,8.391,9.599,8.864,9.817,10.254,9.711,8.588
2029,3,9.442,8.727,10.208,10.991,9.328,9.726,10.335,7.639,11.948,8.068,8.021,9.297,7.004,10.762,9.448,9.739,9.335,9.345,9.252,11.524,10.491,10.767,7.917,9.395,12.131,8.545,11.418,12.791,11.22,11.272,10.294,10.556,15.402,10.848,13.301,12.036,11.782,15.735,10.015,13.119,11.602,10.971,12.692,12.006
2029,4,15.085,14.682,16.155,13.826,13.517,14.38,12.551,11.921,12.43,14.089,11.217,13.96,14.353,15.832,13.127,12.797,12.269,12.967,12.077,16.705,13.173,15.052,11.907,17.682,18.624,14.564,17.358,16.227,15.157,14.719,14.859,16.599,18.429,14.332,18.814,16.048,18.957,19.156,14.34,14.912,17.47,17.841,18.21,16.404
2029,5,20.475,19.969,18.789,22.359,20.155,19.642,20.991,19.71,18.784,21.555,19.477,20.178,20.416,22.238,22.231,21.388,22.569,20.252,18.616,21.138,20.348,18.472,17.745,20.46,21.479,18.823,22.66,21.402,21.416,19.333,23.452,22.327,23.482,23.217,21.929,22.432,23.01,21.763,20.562,21.379,19.092,20.272,24.646,20.768
2029,6,27.928,26.869,27.244,27.656,28.39,26.74,27.287,25.691,29.239,28.394,29.359,27.51,28.226,28.54,28.556,28.925,28.9,26.926,27.519,27.52,24.072,24.131,24.234,26.435,27.071,24.971,28.88,27.982,25.806,27.209,29.645,29.534,27.127,27.831,30.912,28.624,28.786,31.35,28.508,28.056,25.342,25.892,28.885,27.598
2029,7,30.565,31.754,31.437,30.131,32.54,31.526,30.729,32.43,31.869,32.273,31.924,30.82,32.389,32.343,30.337,30.573,31.313,32.077,31.098,31.192,30.78,26.185,26.908,27.674,32.139,27.288,30.078,30.883,29.034,30.355,32.343,31.212,30.202,31.522,30.977,31.542,29.786,30.877,31.149,29.097,30.606,30.957,29.962,29.661
