Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2027,9,23,34.821,32.592,31.976,34.764,31.709,32.853,33.315,33.143,29.422,28.926,34.618,27.314,31.599,32.094,35.691,32.285,32.286,34.577,32.798,31.855,25.594,24.753,29.206,23.496,29.279,25.351,26.802,32.503,25.111,32.146,33.384,24.15,31.183,29.946,29.866
2027,9,24,35.948,33.819,31.863,33.725,32.492,33.292,33.538,32.808,27.447,30.252,34.248,29.999,33.604,32.009,35.24,31.182,32.953,35.874,30.613,31.804,25.802,24.684,28.109,22.583,29.62,31.064,27.918,34.312,23.274,34.063,33.233,28.438,34.019,32.709,29.255
2027,9,25,35.214,33.12,30.508,32.669,30.451,34.46,33.205,32.495,27.594,32.313,35.065,30.94,33.735,32.403,35.342,31.604,32.949,35.642,30.756,31.259,25.66,23.31,23.439,23.518,29.917,29.126,29.372,31.408,23.054,33.66,33.462,31.779,33.548,34.281,26.956
2027,9,26,33.784,32.714,29.645,31.283,29.098,35.176,33.012,31.353,26.931,32.522,34.266,31.437,33.517,33.648,34.494,33.646,32.048,35.195,31.72,29.555,25.148,21.014,25.362,24.132,29.254,29.556,26.711,31.082,24.528,31.832,31.508,32.659,34.038,32.505,24.091
2027,9,27,31.88,33.721,31.931,30.005,31.954,35.242,33.234,32.568,28.471,32.821,32.26,31.122,35.333,33.123,34.996,32.473,28.851,30.967,33.135,31.398,25.213,22.194,28.621,25.58,27.554,29.729,22.847,30.086,27.673,30.058,29.646,31.814,33.321,30.544,25.664
2027,9,28,29.012,34.007,32.409,31.627,32.394,34.7,33.457,33.145,27.439,31.379,32.721,29.821,36.118,32.174,35.606,30.71,28.092,29.911,35.136,33.521,25.956,21.586,28.021,25.226,22.548,29.996,21.978,31.479,26.074,31.226,31.079,32.053,31.443,31.419,28.822
2027,9,29,29.18,33.471,32.454,31.163,29.985,33.579,34.113,31.734,26.516,31.662,33.755,28.712,35.699,33.061,34.251,29.471,27.169,32.949,33.276,33.917,28.172,20.539,26.558,24.41,23.678,27.979,24.368,31.243,24.578,30.592,31.518,32.469,32.363,30.992,30.778
2027,9,30,28.906,34.514,32.532,29.978,27.705,31.46,32.76,31.802,24.274,31.379,33.733,24.146,35.214,33.722,31.278,27.459,25.059,33.794,28.489,33.365,29.304,16.794,26.458,23.157,24.287,29.138,23.278,31.353,27.314,28.25,31.354,30.158,33.13,30.528,31.642
2027,10,1,28.099,33.03,33.4,29.485,29.113,29.669,31.086,30.764,23.976,30.292,32.919,23.653,32.419,32.367,32.512,25.666,26.388,34.065,25.636,32.002,29.724,20.523,26.642,22.08,23.648,30.516,24.737,32.005,27.94,21.664,32.329,25.475,31.949,30.191,31.735
2027,10,2,29.991,30.765,33.38,30.763,30.279,24.074,29.736,28.984,26.676,29.5,32.018,24.884,31.846,29.689,32.535,25.351,25.785,34.503,27.686,31.855,29.204,20.011,26.385,20.821,24.198,31.859,26.26,30.694,26.824,26.366,32.863,26.115,33.748,30.992,32.35
2027,10,3,29.633,30.306,33.252,31.334,29.557,25.513,27.877,29.24,27.76,29.306,30.691,27.278,32.662,30.174,31.852,28.241,19.677,33.326,28.004,30.184,28.09,19.784,26.175,22.071,24.24,32.988,26.116,28.106,26.149,29.496,31.08,27.741,34.564,32.1,32.839
2027,10,4,28.383,30.707,33.554,30.915,27.829,28.631,27.368,30.967,30.0,29.343,28.346,25.909,32.156,28.228,31.498,28.776,19.17,32.932,29.116,29.735,28.009,20.502,26.823,23.036,24.785,36.024,24.262,28.66,24.213,28.749,27.571,29.425,34.646,32.576,32.556
2027,10,5,28.448,31.141,32.498,30.518,28.958,29.566,26.887,30.85,30.614,28.943,24.989,26.156,30.32,26.276,31.592,26.878,20.495,35.612,30.626,32.339,24.683,22.422,26.168,23.925,23.029,32.244,23.862,28.121,22.131,27.583,25.687,30.806,35.491,33.013,32.455
2027,10,6,28.86,29.455,31.697,30.199,27.912,28.706,25.633,29.463,31.982,29.529,24.124,26.473,24.259,28.404,29.355,24.76,22.661,34.627,29.136,31.165,21.435,22.367,27.119,25.167,22.852,30.06,25.371,27.861,21.871,26.637,22.658,31.549,33.506,33.317,31.119
2027,10,7,30.978,29.7,30.976,30.776,25.797,29.004,26.905,28.587,30.637,29.596,23.248,24.497,27.791,31.215,27.211,23.949,22.916,32.943,29.882,28.671,23.104,19.496,28.417,25.469,24.332,29.809,27.59,25.832,22.914,25.87,22.847,32.031,31.368,31.718,31.083
2027,10,8,31.295,31.795,30.445,30.482,24.443,29.051,29.681,26.437,28.207,30.41,25.091,23.191,27.207,29.295,26.807,21.236,22.996,30.726,29.987,28.615,24.706,16.094,27.795,23.458,25.282,29.04,25.213,29.212,27.138,25.868,24.128,29.9,27.307,29.687,30.443
2027,10,9,29.978,30.584,29.832,29.12,24.615,28.085,32.231,27.285,25.206,28.451,27.054,24.073,28.218,27.889,25.309,21.605,22.977,30.153,29.509,28.852,24.21,14.248,25.116,17.494,24.735,28.3,24.67,29.318,25.641,25.193,23.517,28.434,24.887,27.356,28.432
2027,10,10,28.298,29.204,31.499,29.607,25.961,27.293,33.004,27.989,27.185,25.834,26.239,28.462,29.574,26.503,24.345,23.156,23.881,30.723,29.884,30.608,23.734,13.417,22.415,14.077,22.85,28.981,22.541,28.948,26.962,26.042,24.414,28.835,24.11,25.129,21.14
2027,10,11,27.54,30.69,30.67,31.644,27.862,27.764,32.405,30.128,26.666,25.534,25.397,28.741,29.119,25.908,28.08,23.66,22.243,32.016,29.601,31.328,23.77,13.016,21.848,17.224,21.785,26.183,19.913,27.291,26.302,27.431,25.098,27.54,22.786,24.773,23.551
2027,10,12,29.289,29.978,29.992,29.976,26.907,27.454,29.498,29.963,27.598,23.742,26.076,27.918,29.378,29.259,27.481,24.614,22.217,31.51,29.04,29.727,24.017,19.62,22.754,18.889,24.589,25.189,20.96,26.905,24.807,28.39,25.655,25.248,23.106,26.367,25.667
2027,10,13,29.084,26.184,28.545,29.077,24.678,27.638,32.473,30.322,26.647,26.042,27.747,26.946,28.316,28.629,28.809,25.051,22.883,30.572,26.953,25.706,24.974,18.845,21.963,18.971,24.639,26.448,22.265,26.55,25.652,27.952,25.467,22.214,22.833,27.076,25.963
2027,10,14,31.729,21.303,25.837,28.01,23.965,28.756,35.004,29.922,29.179,28.195,26.928,28.56,27.999,29.094,29.092,25.883,24.56,30.89,27.451,26.087,25.774,17.278,14.291,19.723,24.095,27.962,23.352,27.173,23.672,27.96,23.741,23.028,24.049,27.593,23.859
2027,10,15,30.082,18.708,26.745,28.972,23.838,29.769,33.844,28.006,28.766,28.063,25.682,26.701,28.609,29.847,27.843,24.979,23.624,30.995,27.128,25.46,26.138,16.353,19.262,22.024,24.413,27.861,21.649,26.389,23.089,28.963,17.617,24.308,25.826,28.865,25.121
2027,10,16,27.44,23.933,27.063,30.081,25.391,28.028,31.351,26.811,28.413,30.252,25.321,27.831,26.098,28.754,24.774,26.025,19.914,31.185,25.99,28.523,26.007,18.476,18.476,21.624,23.524,24.962,22.207,27.574,26.419,30.261,18.715,25.648,27.518,26.714,25.77
2027,10,17,26.484,26.891,24.839,28.688,26.296,26.688,27.542,27.418,27.226,31.308,24.555,27.302,25.356,27.815,21.017,24.558,18.613,30.601,26.807,29.853,26.287,17.166,15.925,21.634,21.725,26.181,22.266,26.622,24.095,27.594,20.082,26.616,28.218,25.446,25.362
2027,10,18,27.631,27.18,23.336,27.598,23.936,29.219,30.35,29.236,27.523,29.499,21.851,24.95,25.187,28.743,22.934,21.905,16.931,29.538,26.55,28.303,26.392,14.756,17.638,21.477,21.241,25.652,22.028,23.768,23.562,20.25,21.254,26.36,27.139,27.129,26.298
2027,10,19,28.939,24.91,22.308,28.42,22.478,28.477,28.854,27.557,27.283,28.677,20.355,21.729,25.124,27.816,24.043,21.317,18.125,27.892,26.152,25.19,27.264,15.303,20.003,20.795,21.867,23.498,22.702,24.596,23.426,19.914,22.208,25.807,24.957,26.503,27.811
2027,10,20,27.912,23.538,22.512,27.525,23.363,26.618,27.934,25.827,25.288,29.804,18.374,19.676,26.947,28.762,23.552,25.573,18.683,28.147,24.791,23.921,26.241,16.417,22.335,19.026,21.898,24.33,20.837,21.742,22.906,19.424,21.684,25.882,24.833,26.886,26.816
2027,10,21,25.782,23.217,24.784,27.329,26.861,26.154,27.442,24.045,25.031,28.288,16.024,20.051,27.817,29.246,24.726,26.476,18.318,27.217,26.223,22.408,23.646,17.496,23.946,18.367,21.584,23.106,19.5,23.486,24.226,21.067,20.743,28.304,27.412,27.996,24.31
2027,10,22,25.342,21.166,25.055,27.917,21.518,27.034,26.116,21.848,25.358,25.112,20.86,19.419,26.654,27.28,24.106,26.433,21.01,24.616,25.079,21.928,26.876,17.214,22.996,18.535,20.706,21.017,18.354,22.781,22.066,20.771,25.133,28.225,27.483,24.892,18.722
2027,10,23,27.706,18.827,22.853,27.248,22.975,26.394,25.383,19.098,26.2,25.195,20.198,23.007,24.325,26.728,22.361,25.731,20.802,26.187,23.742,19.905,26.111,17.376,18.034,17.431,21.48,22.093,20.462,21.602,19.491,20.127,26.383,26.587,28.157,18.456,20.05
2027,10,24,26.197,24.488,19.242,24.887,22.676,27.901,25.46,14.157,27.448,24.52,20.487,23.502,23.308,25.58,22.611,23.916,23.75,24.204,23.401,19.412,25.702,16.958,21.264,17.13,22.156,21.651,19.391,18.992,19.179,18.317,26.028,26.927,28.375,20.542,21.252
2027,10,25,23.343,24.989,18.917,22.763,20.614,27.692,25.262,16.509,26.778,22.341,21.225,22.883,23.125,25.823,23.633,23.796,22.148,18.916,25.017,22.323,25.099,16.915,21.299,17.639,21.939,22.714,18.368,19.338,20.15,18.458,24.242,26.283,28.574,23.059,21.473
2027,10,26,19.848,23.886,20.301,17.145,19.127,26.234,23.265,16.525,26.633,23.445,21.925,22.514,21.213,24.659,23.523,25.061,21.348,18.236,26.589,23.298,23.205,17.683,21.72,12.099,20.084,22.463,20.268,19.288,22.362,18.748,19.499,26.212,28.294,24.777,20.977
2027,10,27,19.882,25.959,22.831,20.31,21.324,22.974,21.617,18.609,28.586,21.827,21.152,23.516,15.665,23.819,24.38,24.0,21.088,19.018,27.165,23.061,25.437,17.968,22.516,11.196,18.518,23.069,21.032,26.326,23.509,17.165,22.078,24.306,26.496,25.944,22.562
2027,10,28,23.686,27.02,24.006,22.174,21.245,23.392,15.482,19.937,27.711,23.848,18.303,24.008,15.157,22.108,24.211,24.172,20.059,20.501,26.619,21.617,26.699,16.826,21.648,13.939,16.614,20.697,21.425,23.501,21.875,19.126,21.814,24.434,26.894,25.364,21.908
2027,10,29,26.112,25.081,23.467,25.155,20.537,24.691,13.951,18.536,25.833,21.892,15.558,22.83,16.86,19.94,22.524,23.43,21.147,21.283,25.72,19.205,25.787,17.431,17.12,14.65,15.954,22.088,21.092,24.864,20.888,22.222,21.889,22.912,27.858,25.013,20.083
2027,10,30,26.784,22.04,22.305,24.066,18.185,22.525,21.07,21.011,23.433,23.868,13.953,20.706,15.759,15.995,20.64,21.471,20.051,21.793,24.546,21.469,25.627,17.987,14.879,14.434,18.412,23.691,20.362,24.129,22.428,24.102,21.938,20.491,25.483,22.298,22.485
2027,10,31,24.889,22.025,22.075,21.292,12.086,22.615,21.31,22.284,20.562,25.944,15.764,20.286,15.065,14.095,17.019,21.29,18.805,22.703,26.625,20.795,25.434,17.802,14.932,14.826,17.384,23.563,22.122,24.463,22.557,24.769,20.169,22.559,22.915,21.729,22.403
2027,11,1,22.277,21.833,19.746,17.527,16.313,23.954,24.312,21.736,15.051,27.697,15.544,21.577,20.601,11.187,16.884,20.209,20.394,21.14,26.913,18.616,25.869,16.639,18.637,15.354,15.665,22.917,24.489,21.071,22.28,25.044,17.307,21.915,24.052,23.058,23.003
2027,11,2,20.863,24.147,13.567,12.485,19.064,24.08,23.007,19.362,15.637,28.871,13.591,19.509,21.502,10.642,15.876,19.932,21.904,18.593,26.064,18.287,25.195,16.092,17.815,14.125,18.487,21.641,22.328,22.019,20.143,24.882,19.821,21.968,26.658,24.182,23.898
2027,11,3,18.906,22.728,13.601,18.061,20.214,21.915,20.819,15.38,14.218,27.594,16.959,15.262,23.162,13.826,11.602,20.497,23.485,14.569,24.587,17.309,25.757,15.88,16.345,12.462,18.661,22.461,20.839,22.412,19.73,25.093,20.82,21.18,25.671,24.893,24.241
2027,11,4,13.242,23.731,19.784,19.625,22.708,20.846,19.055,19.175,15.884,25.483,17.693,12.039,21.843,14.87,14.438,22.653,23.3,16.751,24.443,19.077,24.716,17.626,14.97,11.037,16.978,21.807,18.94,25.849,23.47,24.969,21.19,22.106,23.8,25.257,24.571
2027,11,5,18.523,26.772,21.589,20.5,21.667,20.722,17.304,17.352,14.64,22.88,19.638,11.299,19.678,15.804,13.607,23.027,21.628,16.779,23.973,21.997,23.051,17.941,14.166,12.4,16.955,19.469,16.78,23.945,23.585,24.249,22.333,23.309,24.234,23.738,23.06
2027,11,6,17.516,24.778,19.782,18.415,21.123,18.02,20.115,17.095,14.104,23.405,19.563,13.459,17.945,17.459,13.686,22.823,19.708,17.236,24.309,23.584,22.608,17.226,15.318,12.959,14.907,17.375,17.6,21.604,23.236,24.403,23.614,22.588,24.408,23.293,21.969
2027,11,7,17.404,20.443,17.663,16.79,19.905,19.409,20.707,20.296,14.527,23.968,18.841,14.426,20.234,20.063,18.336,20.806,20.557,17.63,23.09,21.502,21.859,15.581,16.981,13.215,12.672,15.698,18.887,20.995,25.129,23.996,24.247,19.077,25.125,21.064,18.887
2027,11,8,17.059,18.836,16.08,14.838,13.423,21.131,18.981,19.351,16.343,21.924,18.389,13.52,18.882,18.393,20.008,21.271,20.115,17.527,22.866,16.159,20.216,13.184,19.669,14.996,12.357,15.957,20.712,25.593,21.232,22.37,22.847,19.867,24.628,18.703,18.959
2027,11,9,19.837,22.557,13.435,17.011,16.367,21.263,15.504,18.643,18.11,15.106,16.894,14.945,15.913,13.552,19.788,19.528,23.29,17.114,21.055,15.679,19.073,12.83,18.682,16.725,14.711,16.088,20.329,23.618,18.426,19.61,23.89,19.012,23.037,17.15,22.098
2027,11,10,17.681,21.634,10.49,17.246,16.507,21.842,10.031,19.609,20.529,10.029,14.712,17.716,14.792,15.283,19.129,17.782,20.534,17.714,17.668,7.496,20.601,11.376,16.194,17.563,17.014,17.193,18.743,23.106,19.617,15.65,23.878,15.62,16.794,18.33,20.328
2027,11,11,15.055,18.312,15.404,15.2,15.385,23.045,9.242,18.345,20.918,11.761,13.615,20.798,12.185,18.645,18.216,18.32,16.417,19.167,13.831,12.045,21.591,10.408,17.384,17.409,16.903,17.611,20.344,24.097,22.121,12.674,22.944,14.68,20.443,18.708,19.038
2027,11,12,16.179,7.349,19.379,16.982,11.721,23.927,9.811,16.507,21.372,15.201,12.735,19.137,11.17,19.828,13.115,16.924,15.371,18.139,18.693,16.398,22.291,12.925,18.656,16.397,15.912,19.044,21.575,22.989,23.031,15.923,20.446,13.98,21.129,21.452,20.734
2027,11,13,18.33,11.781,18.681,15.438,10.914,23.465,7.818,14.162,23.306,15.938,12.47,18.077,11.374,20.327,13.55,10.789,16.735,18.734,21.639,17.42,22.128,12.534,18.695,14.471,12.426,19.796,19.958,21.074,21.506,15.907,17.789,12.494,21.177,22.324,22.524
2027,11,14,18.615,16.456,16.222,14.917,14.421,21.492,9.533,11.871,24.663,16.457,13.262,16.227,15.669,18.404,16.144,12.064,17.784,16.193,21.438,15.397,22.923,13.148,17.026,17.839,9.87,20.048,21.524,20.179,21.164,17.428,19.252,13.344,22.171,21.603,22.741
2027,11,15,21.048,14.036,14.814,16.625,13.787,16.573,13.076,12.196,22.38,13.682,14.82,12.377,18.998,14.929,19.016,10.902,15.021,15.517,18.794,11.911,23.171,12.77,14.805,16.682,11.925,20.274,19.107,20.911,19.815,20.863,20.007,15.914,22.569,21.696,21.416
2027,11,16,21.547,13.766,12.157,15.146,14.759,12.724,14.661,12.167,20.455,8.9,17.821,18.01,18.914,7.959,18.309,12.124,15.918,16.291,13.632,12.724,24.732,11.572,16.121,13.571,12.1,20.281,17.483,23.686,18.644,20.509,21.519,16.333,24.11,21.248,18.417
2027,11,17,19.489,11.578,9.904,16.25,14.519,11.672,18.671,11.777,18.964,4.256,17.771,16.18,17.708,7.821,19.556,11.974,15.498,16.802,18.574,12.331,23.826,6.672,18.859,12.95,10.861,20.141,19.415,22.979,18.414,21.334,22.061,16.38,24.645,20.655,20.375
2027,11,18,14.234,14.882,7.913,18.422,16.73,10.961,19.708,13.213,16.243,5.838,16.345,16.475,16.566,6.402,17.777,10.695,13.122,19.422,20.735,12.186,22.293,8.021,19.207,12.07,13.297,18.282,18.458,26.96,17.986,21.543,22.394,14.32,23.649,20.011,21.655
2027,11,19,9.133,18.63,12.104,17.536,16.706,16.345,17.06,12.37,16.598,13.196,14.214,16.925,19.068,12.283,19.261,11.108,13.411,18.797,18.363,9.694,18.426,9.893,18.47,11.487,15.137,16.739,17.546,21.218,18.267,21.044,21.172,16.851,22.437,19.629,21.275
2027,11,20,15.707,16.724,13.783,15.724,15.827,18.537,13.354,13.089,15.181,17.168,13.324,14.974,19.518,11.183,17.006,13.354,15.026,19.698,18.296,12.802,20.524,10.624,15.654,13.452,15.932,17.19,19.07,21.188,20.878,19.544,19.493,18.221,22.809,19.163,21.949
2027,11,21,19.881,15.428,10.966,17.188,16.938,18.202,14.951,16.286,12.715,16.174,13.111,12.69,19.559,8.392,15.891,14.169,17.763,19.423,19.758,13.537,19.692,13.022,10.579,14.811,15.692,17.931,18.574,23.495,19.911,19.09,20.084,16.836,23.111,17.265,20.149
2027,11,22,17.696,12.354,12.029,17.055,16.743,17.213,13.336,15.202,10.687,14.301,14.427,13.923,19.648,7.248,15.415,13.752,17.261,18.427,20.184,11.87,13.34,12.809,11.683,13.432,14.458,20.325,16.977,23.146,18.591,19.72,19.008,18.453,22.098,17.848,19.829
2027,11,23,14.801,12.418,12.627,14.77,18.836,14.935,10.661,13.404,9.755,15.335,16.306,14.891,21.673,7.158,15.469,14.804,15.241,17.239,18.761,5.082,10.489,11.203,12.009,10.372,14.989,20.612,14.978,20.771,16.665,20.208,18.122,19.71,19.267,21.86,18.259
2027,11,24,11.768,14.432,10.083,13.248,19.49,15.196,14.177,12.362,15.006,14.454,13.66,16.648,21.655,12.144,15.383,14.337,13.417,16.234,18.149,3.66,10.204,8.484,11.569,6.771,14.778,19.711,13.507,20.74,15.6,21.005,18.566,20.643,18.68,22.309,15.982
2027,11,25,13.829,16.572,4.819,12.283,16.37,18.454,14.771,12.897,15.585,11.758,11.387,17.807,22.267,11.718,17.658,14.286,10.734,14.866,16.619,8.418,11.271,6.321,13.965,8.534,14.461,17.856,14.886,20.232,18.244,21.824,16.967,20.671,17.479,22.685,14.53
2027,11,26,11.344,15.04,6.235,12.247,16.881,15.801,12.517,15.412,14.653,10.547,8.393,15.03,22.24,10.715,17.134,12.508,10.253,7.661,18.092,12.705,9.944,8.081,14.354,8.054,13.122,16.25,14.352,17.928,20.393,22.752,15.106,19.867,19.408,22.991,16.57
2027,11,27,8.885,15.309,6.066,14.263,18.331,11.486,13.362,16.376,10.331,14.399,8.747,11.989,20.137,13.067,17.032,12.868,11.701,13.107,20.033,12.69,7.402,11.121,8.549,8.031,11.771,15.968,15.127,12.436,21.199,23.403,16.269,19.056,19.663,19.951,16.941
2027,11,28,10.234,14.272,8.063,12.136,16.829,4.617,16.393,16.088,11.663,17.275,10.933,14.607,18.285,15.572,17.267,12.83,12.285,13.491,20.97,11.509,9.317,11.974,8.599,10.057,13.3,13.639,14.18,10.842,21.269,22.566,17.948,19.338,20.663,17.147,16.237
2027,11,29,11.454,12.748,12.367,7.692,18.184,4.743,14.85,18.299,13.72,16.654,12.175,15.4,19.142,18.838,15.295,12.915,11.772,15.493,20.288,16.486,11.071,10.973,7.886,10.825,12.806,7.499,15.426,12.314,21.834,22.818,19.386,19.055,18.721,16.99,16.068
2027,11,30,11.458,13.106,12.555,9.0,17.921,8.135,15.361,16.854,12.581,15.979,12.8,14.355,17.802,18.167,12.226,11.83,14.046,13.099,19.428,13.931,13.452,5.907,9.03,9.824,11.879,10.583,15.749,14.891,20.736,19.882,18.837,18.743,16.895,16.406,17.067
2027,12,1,9.179,14.204,10.205,7.232,17.971,9.777,16.211,12.793,10.976,14.128,12.818,13.62,13.861,15.836,8.163,13.01,11.842,10.964,20.67,12.66,13.802,6.428,11.166,12.161,12.886,11.989,17.306,15.505,21.579,15.936,16.781,18.535,17.887,16.109,16.86
2027,12,2,5.725,15.333,7.718,5.765,17.093,10.842,15.023,6.933,9.181,10.146,14.747,13.875,8.723,13.74,6.591,13.348,11.4,13.274,21.354,11.724,14.051,12.961,13.164,13.085,11.755,13.648,14.128,13.48,21.528,13.393,14.588,18.681,16.583,17.751,16.099
2027,12,3,6.693,14.421,6.451,8.278,15.799,12.096,19.183,7.6,6.692,15.056,15.011,14.367,8.526,16.013,7.391,14.229,12.097,13.8,20.368,11.211,12.281,15.282,14.275,14.01,12.622,12.375,10.429,11.229,21.737,13.956,12.115,18.127,18.311,15.972,14.951
2027,12,4,9.406,12.543,7.632,11.976,14.624,12.846,21.315,9.683,3.779,19.503,15.819,14.548,7.843,15.984,14.454,12.871,11.126,14.105,19.516,7.317,9.256,13.809,16.002,13.534,12.871,12.666,10.152,12.843,19.535,15.121,12.546,16.571,18.828,13.449,12.056
2027,12,5,12.068,11.514,7.824,13.182,10.806,13.086,19.599,10.789,0.893,19.555,16.694,15.702,6.209,14.459,18.269,10.624,8.866,13.563,19.046,6.621,5.99,11.892,14.637,11.846,13.751,14.159,12.971,13.358,17.036,15.504,10.997,13.073,19.436,12.92,12.524
2027,12,6,15.264,9.021,8.778,11.741,9.668,10.744,17.682,12.594,2.817,19.903,15.086,16.881,3.82,11.946,18.353,14.345,6.575,17.473,16.453,7.756,10.74,16.503,11.571,7.877,13.386,11.709,13.899,12.457,15.459,14.998,10.775,9.09,19.618,15.494,13.792
2027,12,7,12.657,7.541,11.181,10.677,12.538,6.896,13.819,12.481,8.787,18.993,15.052,15.067,6.202,10.519,16.448,15.354,10.137,15.455,13.847,12.459,12.556,15.097,5.123,5.121,14.638,11.716,14.294,10.614,17.618,13.403,12.207,11.305,17.787,16.664,14.701
2027,12,8,10.688,5.964,13.097,11.008,11.664,7.601,6.675,9.873,10.927,16.482,16.84,11.806,4.66,7.793,14.048,16.57,13.284,12.487,16.447,15.341,12.297,14.426,2.797,4.191,14.272,13.684,14.088,7.779,20.521,12.023,13.111,13.431,17.49,16.27,15.705
2027,12,9,8.699,3.862,12.5,12.014,9.724,9.635,2.827,10.819,9.184,13.126,15.931,8.937,5.531,8.614,15.276,14.172,11.421,11.825,15.217,15.147,11.454,13.287,3.44,5.939,17.234,15.287,12.473,9.055,19.782,12.446,15.836,12.255,15.991,14.126,16.59
2027,12,10,5.249,2.462,13.455,10.064,8.719,11.024,4.029,13.577,7.708,13.448,13.575,10.766,9.927,8.756,15.327,7.848,12.449,13.528,18.253,13.932,9.209,11.786,8.628,6.665,16.235,14.337,12.568,14.995,16.153,13.864,17.866,10.028,13.085,14.612,15.691
2027,12,11,7.503,5.466,13.129,11.338,7.128,13.254,6.459,15.086,8.916,16.094,12.477,12.642,14.091,9.847,13.39,6.555,12.738,11.616,19.692,11.0,10.986,9.737,9.48,4.937,13.91,11.763,12.151,12.74,8.66,13.312,15.526,4.571,12.372,14.091,16.164
2027,12,12,11.815,11.713,11.885,11.908,5.657,12.206,7.288,15.788,11.954,16.438,12.638,13.37,13.881,12.244,9.03,8.483,12.919,10.612,17.323,10.91,10.924,9.604,10.172,4.324,10.289,9.709,11.609,13.909,9.061,14.503,13.195,4.851,12.158,14.985,15.767
2027,12,13,11.955,14.729,8.09,12.082,0.24,15.591,6.234,16.153,9.79,16.599,13.735,13.201,14.684,14.406,9.309,6.623,14.601,12.567,12.63,8.227,11.702,6.822,9.91,5.377,5.538,11.083,10.635,14.14,12.896,15.962,11.373,4.051,13.322,13.815,14.077
2027,12,14,11.093,15.496,10.337,10.74,0.859,17.416,8.12,13.906,4.713,16.032,14.174,10.751,12.769,14.839,14.118,3.742,14.578,10.194,13.456,8.398,12.657,10.311,7.019,7.73,2.298,11.674,9.829,18.776,13.198,16.931,11.02,5.517,12.731,10.38,14.072
2027,12,15,10.419,13.754,14.254,7.685,3.714,17.18,8.965,12.328,4.82,16.422,11.981,11.504,10.297,15.14,16.3,6.289,14.01,10.059,16.901,10.787,14.281,12.659,7.55,8.039,0.534,15.073,9.403,14.869,16.208,17.327,11.315,7.672,11.783,6.846,13.683
2027,12,16,9.774,12.254,12.396,6.042,4.715,19.339,9.073,12.052,6.635,14.679,5.225,15.264,14.977,13.919,13.889,9.155,12.959,8.5,16.694,10.681,13.076,12.765,6.74,7.077,0.133,15.997,11.868,15.526,18.433,17.388,10.329,11.085,11.25,4.312,14.645
2027,12,17,10.208,13.272,10.877,4.66,8.905,17.372,7.68,11.296,8.586,13.091,4.036,13.335,17.168,14.575,13.921,7.887,13.411,8.243,14.772,7.824,11.834,9.248,3.731,7.577,0.507,16.901,13.07,15.023,20.144,17.311,11.759,10.928,14.203,3.934,14.219
2027,12,18,10.454,12.386,12.42,5.169,8.948,14.865,8.132,11.883,8.417,13.1,5.733,10.79,18.014,14.973,15.074,5.878,13.952,6.829,14.842,7.702,11.105,10.591,9.158,8.162,2.97,17.017,12.365,15.691,20.388,17.322,11.538,11.299,14.622,6.553,12.422
2027,12,19,11.682,5.803,13.696,5.486,7.25,12.315,11.339,10.246,9.991,13.71,7.067,10.044,20.02,16.111,15.588,3.65,14.655,6.839,13.987,9.123,10.908,10.185,10.645,8.473,4.124,17.527,13.013,14.015,18.735,16.401,12.863,12.004,14.17,12.944,10.289
2027,12,20,11.252,7.474,11.531,7.959,7.628,8.428,14.855,9.831,11.721,13.662,8.476,10.468,17.302,16.29,15.674,-0.275,13.715,5.784,12.116,9.526,9.54,7.659,10.063,10.387,7.45,17.954,15.393,11.689,15.343,16.05,12.921,10.049,14.912,13.314,10.917
2027,12,21,11.401,8.477,7.819,11.581,7.446,5.745,11.841,7.962,15.67,13.478,10.514,13.462,14.888,14.819,17.113,3.012,12.298,4.562,11.619,10.218,6.04,7.026,7.889,12.141,11.922,15.881,15.706,11.387,10.216,14.462,13.319,12.655,14.099,11.995,9.72
2027,12,22,10.441,9.753,8.87,12.181,10.002,4.65,13.742,7.838,17.722,8.384,14.333,15.28,14.09,13.516,16.48,9.386,11.716,4.698,8.549,10.294,6.064,8.329,7.553,13.309,12.262,11.36,16.593,12.302,11.536,12.34,12.693,16.184,13.518,6.208,11.445
