Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2014,9,27,0.001,0.018,0.001,0.013,0.001,4.482,0.001,0.001,0.001,0.001,0.001,7.871,20.665,0.001,0.001,0.001,0.031,0.442,0.001,0.001,0.462,0.151,10.869,16.258,20.511,0.024,24.179,0.004,1.18,0.0,0.007,0.443,0.0,0.0,0.608
2014,9,28,0.001,0.792,0.001,0.025,0.001,1.327,0.373,0.001,0.001,0.001,0.001,3.058,1.538,0.001,0.001,0.001,1.123,0.082,0.001,0.005,1.806,0.044,0.391,5.113,24.799,0.008,16.878,0.002,26.098,0.052,4.269,0.03,0.0,0.0,0.086
2014,9,29,0.001,0.921,0.001,1.418,0.001,0.017,0.19,0.001,0.001,0.001,0.001,2.719,0.109,0.001,0.001,0.002,0.001,0.003,0.001,0.002,0.374,0.005,0.0,3.043,1.135,0.056,5.805,0.037,10.245,0.275,2.148,0.007,0.0,0.0,0.002
2014,9,30,0.001,7.328,0.001,0.017,0.001,0.017,0.006,0.001,0.001,0.001,0.001,0.048,0.107,0.001,0.001,0.073,0.001,0.034,0.001,0.001,0.124,0.23,0.0,2.871,0.001,0.232,4.209,0.0,0.207,0.277,2.693,0.001,0.0,0.059,0.066
2014,10,1,0.001,10.168,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.003,0.001,0.074,0.022,0.002,0.002,0.008,0.56,0.003,0.001,0.002,0.03,0.261,0.001,6.091,0.381,0.006,0.718,0.003,0.0,0.3,2.658,0.19,0.0,0.377,0.826
2014,10,2,0.001,2.247,0.001,0.001,0.001,0.002,0.001,0.042,0.001,1.047,0.001,0.015,0.007,0.001,0.017,0.001,0.66,0.001,0.001,0.003,0.005,0.109,0.0,10.05,1.734,0.0,0.029,0.07,0.0,0.443,1.015,0.136,0.0,0.957,0.011
2014,10,3,0.001,0.035,0.001,0.001,0.001,0.001,0.001,0.723,0.001,0.011,0.001,0.055,0.004,0.002,0.007,0.001,0.003,0.001,0.001,0.001,0.082,0.196,0.0,15.491,1.657,0.056,0.0,0.05,0.0,0.37,0.0,0.025,0.0,0.286,0.001
2014,10,4,0.001,0.004,0.001,2.207,0.001,0.001,0.001,2.397,0.001,0.002,0.001,1.137,0.004,0.001,0.001,0.001,0.001,0.001,0.095,0.001,0.0,0.897,0.0,16.832,0.936,0.46,0.0,0.018,0.022,0.351,0.005,0.001,0.0,0.043,4.445
2014,10,5,0.001,0.007,0.001,4.27,0.043,0.002,0.001,0.064,0.091,0.117,0.001,4.678,0.001,0.006,0.001,0.001,0.001,0.423,0.069,0.002,0.317,1.623,0.0,13.151,0.266,0.891,0.0,0.005,0.422,0.002,0.003,0.045,0.0,0.002,5.213
2014,10,6,0.001,3.364,0.001,0.002,0.384,1.273,0.001,0.001,0.04,0.019,0.001,5.471,0.002,0.005,0.001,0.001,0.001,0.133,0.003,0.185,1.608,0.616,0.0,9.275,3.331,0.0,0.013,0.075,0.007,0.0,0.005,4.526,0.0,0.001,0.052
2014,10,7,0.001,29.777,0.003,0.001,0.001,3.208,0.003,0.001,0.001,1.364,0.001,0.032,0.02,0.001,0.001,0.037,0.001,0.005,0.022,0.236,1.454,1.351,0.0,3.363,10.578,0.009,0.07,2.111,0.001,0.002,0.029,5.87,0.0,0.0,0.001
2014,10,8,0.001,0.182,0.003,0.001,0.004,1.021,0.001,0.001,0.001,2.82,0.001,0.022,0.002,0.001,0.001,0.022,0.001,0.001,0.26,1.493,0.0,0.311,0.186,0.251,2.558,3.091,0.265,1.378,0.004,0.018,0.045,5.553,0.007,0.0,0.0
2014,10,9,0.001,0.007,0.001,0.002,0.016,0.081,0.001,0.001,0.001,1.108,0.001,0.001,0.001,0.001,0.001,0.001,0.016,0.001,0.006,4.859,0.0,0.65,9.583,0.0,0.015,3.704,0.058,1.784,0.009,0.001,0.02,5.632,0.432,0.024,0.014
2014,10,10,0.001,0.013,0.001,0.001,0.002,0.006,0.001,0.011,0.001,0.878,0.001,0.001,0.003,0.001,0.001,0.001,0.015,0.001,0.001,0.05,0.0,2.285,7.275,0.036,0.032,15.886,0.0,0.502,0.221,0.94,0.0,2.256,0.049,0.445,0.176
2014,10,11,0.001,0.016,0.001,0.001,0.001,0.007,0.002,0.041,0.002,0.001,0.006,0.001,0.008,0.001,0.001,0.001,0.001,0.007,0.001,0.023,0.0,0.516,3.858,0.014,0.562,5.744,2.126,0.135,0.231,4.579,0.0,1.629,0.006,0.1,0.538
2014,10,12,0.001,0.335,0.001,0.009,0.001,0.007,0.001,0.001,0.015,0.005,0.048,0.022,0.002,0.001,0.001,0.701,0.002,0.014,0.002,0.004,0.0,0.114,0.095,0.034,1.812,0.17,4.792,0.159,0.024,12.802,0.0,0.08,0.0,0.025,0.05
2014,10,13,0.001,0.025,0.001,0.001,0.011,0.002,0.003,0.001,0.12,0.003,0.048,0.474,0.001,0.001,0.001,0.733,0.001,0.004,0.001,0.003,0.0,0.626,0.048,0.036,6.671,0.003,8.357,3.452,0.016,20.548,0.001,0.034,0.006,1.052,0.0
2014,10,14,0.001,0.043,0.001,3.274,0.025,0.001,0.002,0.001,0.009,0.001,0.001,1.433,0.001,0.001,0.001,0.001,0.001,0.514,0.001,0.005,0.0,13.398,0.055,0.007,17.309,0.006,0.565,1.393,0.016,2.621,0.038,0.003,0.0,5.106,0.0
2014,10,15,0.001,0.038,0.001,2.58,0.001,0.03,0.001,0.001,0.001,0.013,0.007,0.361,0.022,0.001,0.171,0.001,0.001,0.307,0.021,0.001,0.0,2.627,0.679,0.032,10.023,0.0,0.391,0.627,0.001,0.033,1.671,0.0,0.0,3.399,0.0
2014,10,16,0.001,0.057,0.001,0.016,0.001,0.002,0.004,0.001,0.001,0.029,0.001,3.54,0.001,0.002,32.412,0.018,0.001,0.598,6.707,0.003,0.0,0.2,0.162,0.001,0.227,0.009,1.407,0.029,0.109,0.041,0.066,0.477,0.0,0.31,0.001
2014,10,17,0.001,0.014,0.001,0.005,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.027,0.001,0.001,6.61,11.53,0.001,0.059,0.015,0.001,0.0,0.067,0.006,0.0,0.006,0.0,9.705,0.0,0.343,0.489,0.023,2.085,0.0,0.002,0.004
2014,10,18,0.001,0.001,0.001,0.059,0.086,0.003,0.001,0.189,0.001,0.001,0.001,0.001,0.003,0.001,1.048,8.496,0.001,0.001,0.432,0.001,0.0,0.111,0.039,0.0,0.304,0.334,0.154,0.0,0.189,0.039,0.0,0.0,0.113,0.0,0.06
2014,10,19,0.001,0.002,0.001,0.02,0.042,0.002,0.001,0.001,0.002,0.001,0.001,0.047,0.001,0.001,1.151,0.023,0.001,0.001,0.305,0.001,0.003,0.059,11.831,1.243,0.14,0.52,0.003,0.0,0.004,0.0,0.0,0.001,0.075,0.0,0.133
2014,10,20,0.001,0.001,0.004,0.062,0.002,0.026,0.001,0.001,0.002,0.001,0.001,0.185,0.005,0.001,2.727,0.008,0.001,0.001,0.001,0.001,0.0,0.126,7.858,0.009,15.698,0.976,0.001,0.0,0.004,0.001,8.691,0.0,0.116,0.0,0.046
2014,10,21,0.001,0.021,0.097,0.03,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.045,0.036,0.001,0.111,0.005,0.001,0.001,0.002,0.001,0.0,0.089,3.495,0.238,28.138,2.255,0.0,0.0,0.023,0.638,10.301,0.0,0.34,0.0,3.792
2014,10,22,0.001,0.003,0.009,0.001,0.002,0.001,0.001,0.007,0.003,0.001,0.001,0.009,0.002,0.001,0.219,0.009,0.001,0.001,0.128,0.007,0.0,0.594,1.117,9.396,3.872,0.025,0.0,0.0,0.664,0.202,3.821,0.0,0.03,0.206,0.01
2014,10,23,0.079,0.001,0.001,0.074,0.001,0.002,0.001,0.199,0.001,0.001,0.001,0.561,0.001,0.001,0.027,0.007,0.001,0.001,0.218,0.002,0.0,0.396,0.021,0.104,2.446,0.115,0.0,0.028,0.958,0.0,0.269,0.0,0.0,0.208,0.013
2014,10,24,0.002,0.012,0.002,0.35,0.02,0.001,0.001,9.269,0.002,0.001,0.011,0.093,0.001,0.001,0.012,0.011,0.001,0.001,0.029,0.005,0.0,1.009,5.301,0.002,1.752,0.077,0.0,0.175,0.555,0.019,0.985,0.026,0.0,0.482,0.001
2014,10,25,0.001,0.01,0.001,0.117,0.003,0.026,0.001,4.925,0.219,0.001,0.001,9.72,0.001,0.033,0.002,0.002,0.001,0.001,0.005,7.884,0.0,1.267,17.112,0.0,2.334,0.0,0.0,0.055,0.668,0.019,0.217,0.001,0.002,0.215,0.0
2014,10,26,0.001,0.007,0.141,0.004,0.001,0.124,0.001,0.623,0.008,0.001,0.355,0.715,0.001,0.001,0.129,0.149,0.001,0.001,0.001,3.538,0.091,0.05,5.926,0.0,1.97,0.001,0.0,3.134,1.114,0.0,0.003,3.549,0.0,0.074,0.0
2014,10,27,0.001,0.188,0.002,0.002,0.19,0.059,0.001,0.368,0.001,0.04,1.58,0.003,0.008,0.001,0.129,0.007,0.002,0.001,0.002,0.012,12.534,0.589,0.054,0.0,1.302,0.001,0.0,3.926,0.316,0.0,0.003,0.901,0.0,1.267,0.0
2014,10,28,0.003,0.057,0.093,0.08,0.026,1.154,0.001,0.014,0.001,0.001,0.001,0.02,0.002,0.002,0.006,0.006,0.156,0.001,0.002,0.006,11.285,0.0,0.0,0.0,0.512,0.021,0.0,0.096,5.876,0.002,0.008,0.085,0.0,2.054,0.319
2014,10,29,0.003,0.056,0.001,2.442,0.005,0.002,0.001,0.758,0.001,0.253,0.001,0.002,0.001,0.062,0.001,0.002,0.007,0.001,0.24,0.004,0.842,0.0,0.0,0.0,0.267,0.025,0.0,0.255,2.021,0.0,0.0,2.202,0.0,0.156,0.086
2014,10,30,0.001,0.138,0.001,1.113,0.001,0.001,0.001,0.688,0.001,0.087,0.001,0.049,0.01,0.085,0.001,0.002,0.005,0.001,5.314,0.033,0.0,0.004,0.0,0.0,0.062,0.018,0.001,6.149,0.057,0.0,0.0,0.022,0.0,0.0,0.0
2014,10,31,0.001,0.044,0.001,0.046,0.009,0.001,0.001,0.001,0.016,0.026,0.001,0.016,0.025,0.001,0.001,0.003,0.001,0.001,0.079,0.006,0.0,4.783,0.0,0.0,0.05,0.068,0.21,3.242,0.002,0.0,0.05,0.55,0.0,0.0,0.026
2014,11,1,0.001,0.015,0.001,0.045,0.002,2.81,0.001,0.002,0.093,0.019,0.001,0.029,0.018,0.005,0.001,0.002,0.001,0.001,0.005,0.002,0.002,1.488,0.001,0.0,0.032,0.0,16.777,0.005,0.003,0.0,0.552,17.071,0.0,0.0,0.0
2014,11,2,0.001,0.011,0.001,0.001,0.001,6.157,0.001,0.001,0.004,0.006,0.001,0.411,0.004,0.005,0.004,0.244,0.001,0.001,0.004,0.004,0.0,0.005,0.006,0.0,0.038,0.0,4.541,0.0,0.058,0.0,0.922,14.852,0.0,0.0,0.0
2014,11,3,0.001,0.144,0.001,0.001,0.001,0.048,0.001,0.002,0.001,0.001,0.001,0.004,0.003,0.001,0.093,0.002,0.001,0.001,0.002,0.001,0.0,0.001,0.0,0.001,0.028,0.034,3.517,0.002,0.995,0.0,4.06,0.514,0.0,0.0,0.0
2014,11,4,0.001,0.045,0.012,0.001,0.071,0.001,0.001,0.004,0.025,0.03,0.001,0.002,0.091,0.433,0.031,0.001,0.001,0.001,0.007,0.009,0.0,0.064,0.0,0.0,0.025,0.005,0.573,0.068,0.461,0.0,6.133,0.128,0.0,0.0,0.0
2014,11,5,0.001,0.036,0.001,0.042,0.003,0.001,0.004,0.044,0.007,0.001,0.041,0.001,6.857,2.029,0.006,0.001,0.001,0.123,0.001,0.002,1.5,0.055,0.0,0.0,0.021,0.0,1.92,0.26,3.471,0.0,0.881,0.001,0.0,0.0,0.0
2014,11,6,0.001,0.005,0.078,0.034,0.003,0.003,0.31,0.002,0.039,0.005,0.024,0.001,0.693,0.041,0.028,0.002,0.002,0.006,0.102,0.04,0.009,0.014,0.0,0.0,0.002,0.0,0.408,0.228,1.513,0.0,0.38,0.0,0.0,0.0,0.126
2014,11,7,0.017,0.002,0.002,0.004,0.119,0.012,0.056,0.004,0.001,0.001,0.052,0.001,0.023,0.009,0.757,0.027,0.004,0.001,0.128,0.002,0.004,0.008,0.012,0.168,0.02,0.0,1.435,3.536,0.09,0.0,0.086,0.0,0.134,0.0,0.687
2014,11,8,0.001,0.242,0.616,0.073,1.637,3.474,0.047,1.473,0.002,0.001,2.857,0.001,0.017,0.062,2.409,0.35,0.031,0.001,0.013,0.001,0.173,8.943,0.906,0.01,0.08,0.006,0.002,0.466,0.0,0.0,0.0,0.0,0.382,0.011,0.852
2014,11,9,0.001,0.055,0.152,0.011,1.396,0.105,0.001,0.184,0.002,0.001,3.922,0.005,0.284,0.015,0.043,0.006,1.29,0.001,0.001,0.126,3.328,0.633,0.412,1.366,0.013,2.351,0.002,0.003,0.004,0.004,0.0,0.0,0.012,0.0,4.202
2014,11,10,0.001,0.032,0.984,0.001,0.001,0.09,0.054,0.047,0.002,0.001,0.001,0.003,0.019,0.001,0.075,0.585,3.938,0.001,0.002,0.06,34.021,1.223,0.063,0.577,0.034,0.357,0.0,0.011,0.004,0.037,0.0,0.151,0.0,0.0,2.572
2014,11,11,0.014,0.004,0.027,0.012,0.001,0.081,0.001,0.008,0.002,0.001,0.001,0.004,0.001,0.001,0.003,0.078,2.739,0.001,0.004,0.002,8.944,3.921,0.037,0.026,0.034,0.0,0.702,0.0,0.049,0.0,0.097,1.46,0.071,0.004,0.0
2014,11,12,0.001,0.005,0.015,0.119,0.084,0.034,0.001,0.002,0.002,0.001,0.017,0.005,0.006,0.001,0.003,0.005,0.641,0.001,0.007,0.003,0.056,1.553,0.417,2.572,0.078,0.005,9.956,0.0,3.143,0.0,6.987,0.004,0.0,0.371,0.0
2014,11,13,0.001,0.027,0.014,0.004,0.001,0.035,0.001,0.003,0.001,0.001,0.002,0.001,0.003,0.001,0.001,0.013,0.002,0.001,0.018,0.001,0.013,0.131,0.064,10.533,3.706,0.214,11.128,0.0,17.954,0.0,0.352,0.002,0.0,3.359,0.002
2014,11,14,0.002,0.002,0.138,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.031,0.005,0.005,0.001,0.001,0.03,0.011,0.001,0.001,0.001,0.564,0.514,0.185,5.477,6.413,0.499,0.373,0.0,8.522,0.0,0.187,1.323,0.0,0.085,0.0
2014,11,15,0.001,0.004,0.009,0.001,0.007,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.001,0.005,0.741,5.666,0.001,0.001,0.001,4.451,1.656,6.262,0.235,2.455,0.532,2.488,0.0,3.067,0.005,3.753,14.363,0.0,0.021,0.0
2014,11,16,0.001,0.006,0.004,0.002,0.002,0.006,0.013,0.006,0.004,0.064,0.001,0.002,0.004,0.001,4.659,0.17,2.121,0.001,0.001,0.003,24.264,3.473,1.197,0.0,0.09,1.161,0.136,0.387,0.474,0.079,0.328,1.041,0.0,0.0,0.0
2014,11,17,0.001,0.057,0.001,0.011,0.013,0.908,0.011,0.001,0.007,0.107,0.008,0.001,0.004,0.001,0.187,0.001,0.046,0.016,0.001,0.002,1.594,4.438,0.0,0.0,0.0,2.468,0.892,12.446,0.125,0.057,0.0,0.276,0.0,0.0,0.0
2014,11,18,0.001,0.128,0.004,0.097,0.021,11.698,0.015,0.001,0.002,0.001,0.947,0.004,0.005,0.001,0.033,0.001,0.021,0.745,0.078,0.154,1.551,2.903,0.022,0.0,0.001,0.637,0.906,8.176,0.066,0.129,0.006,0.003,0.0,0.0,0.001
2014,11,19,0.008,0.094,0.002,0.002,0.001,1.091,0.031,0.002,0.003,0.012,0.012,0.1,0.005,0.001,0.003,0.001,0.017,0.033,0.185,8.231,0.051,0.005,0.142,0.003,32.445,2.195,0.006,2.961,0.156,1.072,0.001,0.039,0.0,0.0,0.0
2014,11,20,0.001,0.025,0.001,0.001,0.001,0.007,0.137,0.001,0.025,1.482,0.019,0.026,0.017,0.001,0.005,0.001,0.034,0.001,0.201,0.279,0.708,0.0,0.006,0.0,6.015,0.668,0.004,2.41,0.001,4.692,0.0,0.0,0.011,0.0,0.0
2014,11,21,0.013,0.016,0.006,0.006,0.001,0.013,0.084,0.001,0.025,0.185,0.002,0.002,0.218,0.001,0.059,0.02,0.001,0.001,0.075,0.054,0.237,0.066,6.419,0.0,5.089,0.024,0.0,0.086,0.0,13.123,0.0,0.0,0.019,6.996,0.005
2014,11,22,0.001,0.143,0.013,0.002,0.001,0.001,0.002,0.002,0.001,1.831,0.006,0.016,1.094,0.023,0.102,2.717,0.006,0.001,0.044,0.425,0.198,0.011,2.793,5.453,2.334,0.212,0.027,0.02,0.0,1.715,0.0,0.011,0.0,1.667,1.932
2014,11,23,0.001,10.341,0.001,0.002,0.001,0.001,0.002,0.004,0.003,2.554,0.55,5.522,0.19,0.023,0.018,0.008,0.001,0.03,0.03,0.035,0.007,3.0,0.16,16.927,0.046,5.482,3.666,0.235,0.108,0.488,0.052,0.003,0.0,0.052,21.057
2014,11,24,0.001,15.772,0.001,0.021,0.002,0.001,0.034,0.016,0.001,0.025,2.155,1.05,0.009,0.001,0.01,0.001,0.002,0.02,0.003,0.015,0.0,2.151,3.225,0.152,0.001,10.609,8.495,0.197,0.049,0.136,0.006,0.0,0.0,0.0,0.129
2014,11,25,0.001,0.16,0.005,0.009,0.001,0.076,0.001,0.036,0.001,0.24,0.001,4.678,0.057,0.002,0.007,0.001,0.087,0.001,0.001,0.036,0.0,0.083,16.943,0.213,0.05,1.943,5.303,0.15,0.002,0.103,0.0,0.0,0.0,0.0,0.022
2014,11,26,0.002,0.002,0.001,0.331,0.001,0.106,0.001,0.001,0.021,1.935,0.001,2.798,0.023,0.001,0.002,0.001,1.978,0.001,0.001,0.173,0.0,0.322,0.045,4.5,4.348,0.35,0.162,1.793,0.0,1.993,0.0,0.019,0.0,0.004,0.0
2014,11,27,0.001,0.002,0.004,4.066,0.002,2.395,0.001,0.001,0.003,0.083,0.001,0.052,9.36,0.034,0.006,0.001,0.659,0.001,0.001,0.043,0.0,0.0,4.714,2.057,0.673,0.008,8.433,0.121,0.0,0.008,0.0,0.38,0.0,0.276,0.004
2014,11,28,0.001,0.003,0.002,8.274,0.001,13.423,0.001,0.003,0.006,0.002,0.04,0.028,0.959,0.004,0.003,0.004,0.004,0.007,0.001,0.007,0.002,0.001,7.281,0.03,0.036,0.0,2.345,0.006,0.001,0.428,0.0,0.126,0.005,0.14,0.063
2014,11,29,0.001,0.079,0.002,0.087,0.001,6.003,0.004,0.002,0.002,0.019,0.047,0.002,0.019,0.003,0.001,0.001,0.002,0.001,0.03,0.015,0.226,0.012,2.31,0.002,0.001,0.0,1.972,0.03,0.008,0.222,0.0,1.363,0.001,0.157,0.0
2014,11,30,0.005,0.009,0.05,0.054,0.038,0.045,0.644,0.001,0.001,0.013,1.647,0.007,0.003,0.001,0.003,0.004,0.096,0.042,0.001,0.043,0.204,0.002,0.136,5.34,0.0,0.055,1.708,0.058,0.18,0.213,0.084,6.582,0.0,0.036,0.001
2014,12,1,0.002,0.053,0.002,4.852,0.01,0.052,3.803,0.001,0.001,0.026,3.165,0.279,0.001,0.063,0.002,0.001,1.581,0.016,0.001,0.025,1.726,0.007,0.035,6.104,0.011,0.104,0.081,0.0,0.001,0.003,0.009,0.388,0.0,0.0,0.0
2014,12,2,0.014,0.079,0.003,0.608,0.001,0.555,2.224,0.001,0.001,0.952,0.409,0.108,0.002,0.026,0.002,0.001,0.197,0.006,0.001,0.001,32.782,0.247,0.183,5.622,0.003,0.397,0.016,0.0,0.001,0.031,0.008,12.84,0.0,0.0,0.0
2014,12,3,0.001,0.003,0.002,0.011,0.001,1.53,0.003,2.087,0.001,6.355,0.03,0.003,0.002,0.001,0.004,0.051,0.065,0.003,0.001,0.001,2.157,2.351,0.189,0.606,0.0,0.815,0.0,0.005,0.009,4.15,0.283,19.24,0.0,0.0,0.019
2014,12,4,0.001,0.007,0.012,0.078,0.011,4.341,0.002,0.074,0.002,7.917,0.25,0.057,0.011,0.003,0.001,0.014,0.029,0.008,0.001,0.002,0.616,0.002,0.059,0.015,0.083,0.025,0.0,4.147,0.0,0.795,0.004,3.186,0.0,0.391,0.013
2014,12,5,0.001,0.003,0.001,0.038,0.078,5.122,0.035,0.006,0.001,0.103,0.112,0.003,2.955,0.001,0.003,0.001,0.016,0.001,0.001,2.68,6.497,0.059,0.14,0.836,0.641,0.013,0.0,1.766,0.0,0.001,0.001,3.936,0.0,22.745,0.008
2014,12,6,0.002,0.004,0.001,0.095,0.001,0.014,0.04,0.024,0.001,0.003,0.04,0.001,0.085,0.001,0.004,0.001,0.326,0.002,2.108,0.857,7.926,0.239,4.367,5.081,0.035,0.005,0.0,0.004,0.035,0.03,0.0,1.119,0.014,5.421,0.937
2014,12,7,0.04,0.007,0.001,0.109,0.021,0.034,0.003,0.032,0.001,0.001,0.001,0.001,0.003,0.001,0.064,0.001,12.237,0.001,5.816,0.001,10.069,0.131,2.82,1.238,0.0,0.547,0.0,0.123,0.0,1.152,0.0,2.284,0.002,0.202,0.278
2014,12,8,0.11,0.001,0.001,0.057,0.024,0.722,0.002,0.026,0.016,0.001,0.01,0.001,0.001,0.001,0.553,0.015,0.088,0.001,0.072,0.001,1.349,0.0,0.375,0.0,0.0,0.069,0.001,0.077,0.0,3.246,0.0,4.892,0.001,0.0,0.25
2014,12,9,0.591,0.115,0.008,0.308,0.022,0.044,0.001,0.037,0.001,0.001,0.006,0.001,0.001,0.012,1.352,0.001,0.001,0.003,0.11,0.001,0.241,0.0,0.0,0.0,0.05,0.093,0.0,0.0,0.047,4.489,0.0,1.142,0.204,0.0,0.374
2014,12,10,0.002,0.086,2.609,0.019,0.003,0.002,0.004,0.002,0.001,0.461,0.001,0.047,0.001,0.001,0.003,0.436,0.001,0.49,0.137,0.04,0.24,0.0,0.0,0.0,0.403,6.984,0.0,0.0,0.629,0.32,0.0,0.732,0.004,0.083,0.442
2014,12,11,0.001,0.17,28.297,0.001,0.006,0.002,0.071,0.002,0.001,11.092,0.009,0.048,0.001,0.001,0.001,0.498,0.001,0.235,1.39,0.161,0.005,0.0,1.334,0.223,1.346,8.884,0.0,0.0,0.003,0.001,0.0,0.892,0.0,0.0,0.321
2014,12,12,0.001,0.559,0.212,0.036,0.712,0.004,0.006,0.002,0.001,0.93,0.319,0.001,0.101,0.035,0.001,1.502,0.045,0.923,0.424,0.058,0.004,0.0,3.031,0.203,1.904,0.029,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,12,13,0.001,5.487,0.051,0.101,2.076,0.292,0.711,0.004,0.001,3.715,0.001,0.026,0.149,0.079,0.067,1.886,16.246,0.028,0.032,0.011,0.022,0.0,1.02,0.055,0.141,0.047,0.0,0.03,1.116,0.0,0.0,0.38,0.0,0.0,0.0
2014,12,14,0.011,4.232,0.187,0.001,0.083,0.186,0.354,0.012,0.001,0.103,0.001,0.001,25.788,0.036,0.081,0.017,14.651,0.007,0.001,0.002,17.141,0.0,0.181,0.0,0.001,0.002,0.0,1.229,3.133,0.084,0.0,0.71,0.0,0.001,0.006
2014,12,15,0.001,2.397,8.075,0.001,0.058,0.114,0.15,0.021,0.001,0.001,0.177,0.002,2.508,13.654,0.003,0.001,0.099,0.007,0.016,0.004,9.981,0.003,0.635,0.001,0.02,0.012,0.004,0.552,2.27,0.078,0.911,0.128,0.0,0.0,0.667
2014,12,16,0.001,0.43,0.101,0.004,0.007,0.08,7.187,0.022,0.001,0.001,9.68,3.024,17.286,1.935,0.002,0.011,0.103,0.005,0.037,0.005,8.03,0.056,0.0,0.0,0.001,0.019,0.932,0.0,0.012,0.923,0.0,0.0,0.0,0.0,1.34
2014,12,17,0.002,0.003,0.001,0.016,0.201,0.001,25.351,0.01,0.002,0.001,9.141,0.045,0.461,0.216,0.754,11.285,0.096,0.001,0.097,0.024,0.443,0.0,0.0,0.492,0.0,0.0,3.476,0.013,1.091,0.307,0.0,0.0,0.0,0.0,0.0
2014,12,18,0.001,0.002,0.012,0.009,5.548,0.002,2.257,0.01,0.001,0.002,0.155,0.006,0.054,0.224,0.52,0.145,0.063,0.001,0.002,4.147,0.013,0.0,0.063,0.253,0.001,0.009,0.047,0.0,0.001,0.02,0.132,0.001,0.139,0.886,0.002
2014,12,19,0.016,0.002,0.149,0.001,1.959,0.005,15.306,0.009,0.063,0.016,0.056,0.001,0.011,1.196,1.636,0.01,0.056,0.068,0.12,5.047,0.002,0.0,4.093,0.0,0.0,0.018,0.011,0.0,0.715,0.0,6.361,0.01,0.014,0.01,0.002
2014,12,20,0.398,0.004,0.083,0.001,0.083,0.06,3.665,0.001,0.037,1.492,0.03,0.019,0.139,0.043,9.898,0.008,0.015,0.005,0.099,1.862,0.005,0.0,5.128,0.0,0.0,0.052,0.033,0.0,0.076,0.009,13.911,0.008,0.128,0.0,0.0
2014,12,21,0.799,0.001,0.1,0.038,0.001,0.064,0.641,0.001,0.044,0.567,0.006,0.019,0.125,0.076,0.16,2.433,0.656,0.007,0.065,0.57,0.003,0.0,0.171,0.005,0.0,8.765,0.023,0.0,0.211,0.0,0.238,0.0,22.888,0.0,0.0
2014,12,22,0.008,0.011,0.02,0.047,0.22,0.006,0.334,0.004,0.12,0.318,0.006,1.345,0.127,0.111,0.048,5.343,0.045,0.004,0.082,0.037,1.339,0.0,0.0,0.0,0.011,0.8,0.028,0.016,0.0,0.0,0.0,0.0,2.261,0.0,0.0
2014,12,23,0.001,0.035,0.003,0.062,0.101,0.005,0.016,0.036,0.002,0.039,0.001,8.167,0.39,2.067,3.51,0.096,0.002,0.001,0.112,0.008,6.132,0.0,0.0,0.0,0.009,0.0,0.064,0.0,0.0,0.084,0.222,8.455,0.0,0.0,0.0
2014,12,24,0.003,0.075,0.043,0.088,0.011,0.002,0.542,0.001,0.042,0.092,0.001,18.068,0.109,3.351,0.052,0.022,0.002,0.001,0.132,0.002,7.043,0.0,6.004,0.003,2.87,0.183,0.071,0.0,0.001,0.307,0.005,1.75,0.636,0.012,0.0
2014,12,25,1.317,0.137,0.027,0.153,0.011,0.004,2.279,0.001,0.078,0.043,0.001,0.114,0.454,0.48,0.002,0.003,0.072,0.002,0.075,0.032,1.145,0.0,7.219,0.39,4.752,0.073,0.01,0.0,0.0,0.001,0.018,0.267,0.048,0.0,0.017
2014,12,26,0.57,2.791,0.008,0.012,0.011,0.002,0.013,0.001,0.639,0.036,0.002,0.009,0.001,0.013,0.362,0.021,0.009,0.033,3.171,0.004,4.214,0.0,1.481,0.067,0.355,0.453,0.005,0.0,0.001,0.556,17.228,0.021,0.0,0.004,0.046
