Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2012,1,10,-1.186,0.127,-1.709,-1.421,-0.527,-1.996,-0.499,1.065,-1.353,-0.836,-0.742,3.763,0.561,-1.884,-0.54,-3.986,0.113,-1.793,-2.964,-1.742,-3.769,5.436,4.421,-0.793,-0.714,0.393,5.145,0.889,-0.389,-0.466,6.058,0.051,2.913,1.934,4.453
2012,1,11,-1.684,-2.079,-2.167,-1.759,-0.172,-1.215,-0.618,-0.579,-0.379,-0.766,-1.855,6.49,2.223,1.937,-0.14,-2.73,1.331,0.124,-2.594,1.0,-2.748,-2.731,4.983,0.94,3.272,3.078,2.736,-1.325,-0.171,-0.586,5.629,1.228,6.665,6.96,4.495
2012,1,12,-1.296,-1.464,-0.282,-0.922,5.552,-1.006,-1.598,-1.061,-1.158,1.002,-0.632,0.973,0.597,3.387,-0.698,-1.765,5.061,3.243,-1.718,1.329,-1.327,-3.605,4.681,0.406,-0.995,4.273,-0.495,-5.411,3.562,0.353,8.189,3.057,7.533,4.421,3.708
2012,1,13,3.37,-1.43,-1.957,-1.107,0.391,-1.139,-2.085,3.404,-1.166,-1.879,3.125,-1.852,0.648,1.889,-0.341,0.515,6.967,1.827,-1.169,0.793,3.767,-2.295,5.075,-1.328,3.815,4.362,0.849,-7.825,6.864,1.168,7.326,3.485,8.685,4.67,1.911
2012,1,14,2.553,-0.821,-2.167,0.686,0.994,0.223,-1.546,0.251,-0.995,-1.512,1.591,-1.421,4.683,-1.059,2.168,3.343,1.138,-0.435,3.467,-0.418,8.193,-3.159,2.963,-0.867,1.883,2.935,3.535,-0.791,3.945,0.69,3.614,7.338,10.117,4.72,2.369
2012,1,15,1.025,-1.385,-0.6,5.717,5.579,-3.323,-0.227,-0.139,2.951,1.804,-0.903,0.177,6.843,-0.918,3.148,3.116,0.141,-0.272,2.871,-1.676,5.953,-2.556,3.649,-1.82,4.066,4.499,6.952,0.5,2.199,-0.352,6.934,5.619,9.439,0.143,2.365
2012,1,16,-1.179,-2.135,-1.061,6.641,0.343,-3.186,4.774,-1.607,-1.92,0.797,3.409,-1.799,8.537,0.898,0.87,2.558,2.191,0.077,-0.733,-0.548,7.564,-1.482,4.908,0.171,-0.001,3.02,6.846,1.196,2.112,-0.415,8.904,1.646,8.214,-0.876,2.749
2012,1,17,-0.95,-1.903,0.112,2.171,-3.11,-3.876,1.326,-1.125,-1.15,-0.858,2.918,-0.937,6.571,-0.357,1.208,0.55,6.222,0.165,-1.723,-1.619,2.925,1.32,6.266,3.379,1.595,2.762,4.744,1.597,2.84,-1.085,4.562,0.968,7.039,1.189,2.157
2012,1,18,1.784,-1.585,1.055,-1.227,-3.069,-1.565,2.264,-1.535,2.798,-1.241,-1.452,-0.921,4.886,-0.626,0.534,-1.503,5.957,1.938,-0.02,-0.375,6.494,2.939,2.214,5.939,2.221,3.52,2.272,3.014,5.054,-2.097,2.537,2.863,6.845,5.464,4.032
2012,1,19,1.199,-1.35,4.876,3.497,-2.37,0.22,5.869,-2.459,-3.377,-2.94,-2.219,3.031,-1.192,0.055,5.74,-2.903,5.136,-2.589,-1.842,-0.295,8.758,4.548,-3.385,8.774,4.606,4.581,4.115,0.558,4.747,-2.226,0.15,2.375,8.001,7.073,2.98
2012,1,20,-0.442,0.997,0.31,5.14,-2.042,0.209,9.942,-2.047,-5.485,-2.422,-2.254,0.326,1.429,-0.869,-2.326,-2.758,4.065,-2.614,-1.146,0.796,11.808,5.393,-3.327,5.332,8.086,9.567,2.306,0.995,1.013,0.998,0.485,4.869,6.556,0.147,3.827
2012,1,21,-1.525,2.114,3.879,1.449,-5.307,-0.45,0.178,-0.722,-6.119,-2.842,-2.709,0.526,-1.295,0.065,-2.106,-1.319,0.931,-1.776,-1.498,-1.756,4.598,3.139,-0.752,4.871,5.553,6.481,3.692,2.001,2.912,1.143,1.877,7.007,5.469,1.088,3.045
2012,1,22,1.723,2.667,1.089,-1.626,-4.34,0.96,-2.397,1.977,-6.327,-2.413,0.97,-2.092,-1.163,0.477,-0.843,-1.659,-0.849,-0.559,-1.215,-1.27,5.76,2.527,0.657,1.463,3.955,4.315,0.417,3.461,2.901,3.245,2.144,7.572,6.44,5.99,3.811
2012,1,23,-0.323,8.465,-0.824,-2.299,-3.948,2.163,-2.246,0.96,-2.147,2.679,-2.142,-1.233,0.352,0.226,-0.084,-2.036,-0.936,2.996,-0.669,-0.444,6.055,-1.128,0.2,4.012,3.905,0.955,-0.538,2.032,3.488,0.76,3.809,6.924,7.249,5.029,3.02
2012,1,24,-2.093,3.444,-0.67,-1.469,1.841,3.569,-0.176,2.636,-1.765,4.575,-2.353,2.069,0.501,-2.084,-0.617,-0.135,-1.496,2.311,-1.277,-0.688,7.839,-0.608,-2.117,5.688,3.453,1.849,0.837,2.075,5.556,2.313,1.636,7.106,5.521,2.536,3.306
2012,1,25,-2.253,0.374,-0.472,0.036,4.763,3.58,0.486,2.985,0.024,3.487,-1.802,2.993,1.07,0.381,0.013,2.096,-1.944,5.815,-1.305,-0.634,8.727,0.553,-1.671,7.1,6.841,6.321,1.76,2.572,6.116,3.8,9.281,5.874,2.634,3.318,4.353
2012,1,26,-1.301,3.026,1.886,-0.418,6.927,3.028,0.332,-0.682,5.579,4.18,1.146,1.863,-0.563,5.126,-1.238,-0.309,-1.547,-3.018,-0.544,-0.821,5.899,1.173,-2.455,8.834,5.1,-0.229,1.149,2.061,6.393,3.964,11.957,5.829,3.569,2.388,6.778
2012,1,27,0.967,0.064,-0.987,-0.78,6.299,6.297,0.28,2.73,0.045,1.921,1.306,3.213,0.132,-0.791,0.076,-1.642,-0.024,-1.575,0.203,-0.688,5.204,1.868,-1.201,8.812,2.014,0.303,2.903,1.516,1.461,3.279,8.201,6.504,4.389,0.544,4.607
2012,1,28,-0.999,0.076,-1.268,1.816,0.801,6.671,3.445,2.951,-3.018,1.284,1.582,4.737,4.043,-1.895,0.225,3.221,-1.967,-1.654,3.132,-0.356,5.452,2.17,3.87,9.195,1.14,2.416,1.265,1.423,0.313,3.478,5.896,8.42,3.111,0.185,4.959
2012,1,29,-1.694,3.881,-0.552,0.792,-1.299,4.852,0.111,0.301,-1.023,6.343,3.64,3.988,0.07,0.315,-1.452,6.217,-1.874,0.57,1.656,-0.518,7.415,5.244,3.658,11.098,1.654,2.852,1.482,2.668,0.43,1.637,3.077,7.787,6.437,5.283,5.472
2012,1,30,-1.496,5.126,2.573,-1.995,-1.161,1.917,-2.565,3.992,-1.6,4.431,2.765,3.499,-0.883,3.927,1.331,1.605,-1.251,2.677,5.415,-1.507,4.034,7.056,-0.42,11.338,4.998,1.098,1.107,7.0,2.897,-2.133,3.219,7.384,7.421,-0.338,6.116
2012,1,31,1.085,8.032,0.235,0.062,2.536,0.785,0.154,7.293,0.577,3.72,6.628,2.643,1.337,0.169,-0.102,-2.135,0.849,-2.025,2.861,-0.833,2.289,6.334,-3.052,6.37,3.28,0.788,1.229,6.788,3.619,-1.858,3.614,4.075,7.972,1.116,3.283
2012,2,1,-0.653,9.95,3.745,-2.004,-0.68,-2.391,-1.743,7.172,0.516,-0.669,-0.435,5.992,2.41,0.538,-0.836,-2.114,1.431,1.983,-3.048,-0.179,3.55,8.974,-3.957,1.222,2.944,-2.34,1.638,7.738,0.592,-1.957,2.463,5.339,2.242,4.95,2.865
2012,2,2,0.566,6.844,0.025,-0.718,2.227,-1.085,-2.207,6.525,-1.25,-0.644,-2.05,3.441,1.748,-0.046,2.52,-2.082,6.826,3.048,-2.996,0.569,2.34,6.782,-3.537,2.494,6.447,-2.729,2.993,6.847,2.133,-1.662,3.607,3.639,1.114,2.517,3.748
2012,2,3,1.177,-0.35,-1.596,-0.917,1.129,-0.87,-2.249,8.901,-1.789,1.346,1.667,6.562,1.282,0.779,1.191,-0.095,7.729,-1.687,-2.399,0.588,-1.157,9.991,-1.355,3.322,6.623,0.201,7.513,5.883,4.384,-0.304,3.79,2.202,3.266,-2.622,0.702
2012,2,4,1.896,3.639,2.709,-2.045,0.845,-1.17,-1.719,6.391,1.914,6.392,-1.158,5.38,1.823,0.574,-2.369,2.371,8.278,1.863,-0.52,-0.939,-3.533,8.163,2.074,3.1,4.226,1.567,7.193,4.473,4.142,1.808,5.523,2.334,4.569,-1.476,1.447
2012,2,5,3.818,3.854,4.541,-2.173,1.737,-0.319,-0.539,2.959,0.255,2.697,5.4,3.568,4.522,0.114,-1.205,-2.178,3.936,0.547,-3.587,0.434,2.742,4.245,-0.329,4.014,6.31,0.539,3.253,3.442,4.531,1.578,5.524,6.927,7.674,-0.285,3.78
2012,2,6,4.915,2.407,2.452,-1.304,-0.126,-0.309,-1.336,1.487,0.933,-0.718,7.134,-0.843,3.501,1.442,0.329,-1.471,-1.302,0.88,-4.575,1.571,5.747,-0.117,-2.556,5.502,0.982,3.039,6.569,1.671,6.817,2.561,5.462,2.417,10.833,0.824,3.91
2012,2,7,4.815,1.203,0.147,-1.475,3.161,-1.392,-1.099,-0.484,3.788,5.922,4.934,-1.306,4.05,0.776,-0.886,-1.575,-0.337,-1.953,-6.162,6.837,-0.772,-0.501,0.442,6.538,1.658,1.115,5.258,3.086,1.149,5.245,4.064,4.635,11.714,0.134,3.933
2012,2,8,1.357,-2.569,2.59,-0.245,0.041,1.87,-1.476,-1.574,3.408,1.151,8.328,-0.427,9.489,0.39,-4.252,-1.651,-1.113,-0.624,-4.922,6.841,-1.296,0.895,2.313,6.472,2.968,5.617,5.356,2.937,1.986,7.027,0.821,8.001,10.383,1.254,5.129
2012,2,9,-1.351,-1.148,-1.876,1.067,5.959,-0.223,-0.45,1.121,5.564,-0.616,1.335,-0.27,1.31,4.905,-5.383,0.908,1.966,-0.248,-4.222,2.469,-1.675,1.801,4.338,5.253,-2.135,6.258,7.793,3.039,2.785,8.073,-0.652,4.848,11.702,3.448,4.561
2012,2,10,0.786,-0.639,0.353,3.086,3.684,3.02,0.791,0.338,5.484,-1.674,-1.809,1.12,-0.498,4.277,-3.149,2.129,1.434,-0.212,-0.648,3.389,-1.251,0.989,5.892,4.665,0.875,6.414,3.985,-1.657,4.406,10.276,0.308,1.509,10.262,2.437,4.599
2012,2,11,1.937,-0.556,5.606,1.677,1.889,5.797,3.186,-2.127,-1.877,-2.151,2.196,5.248,-0.866,-0.143,-3.655,6.143,0.884,2.478,1.82,0.006,-0.936,-0.187,2.51,4.847,3.64,4.9,5.725,-0.61,2.114,7.523,-1.68,2.019,7.029,3.158,2.86
2012,2,12,1.306,2.449,5.407,3.943,3.454,4.587,3.675,-1.36,-1.788,-3.674,-0.881,2.623,-2.811,-1.781,-1.919,0.779,3.374,-2.368,-0.283,3.935,0.779,0.711,5.625,6.064,4.399,3.408,2.123,2.138,2.612,3.101,0.407,4.56,6.868,5.601,2.823
2012,2,13,3.437,3.225,3.061,1.831,6.129,2.307,1.594,-0.346,-1.865,-2.818,-1.021,-1.133,-0.148,-0.946,1.109,3.081,4.037,-2.058,4.827,2.513,2.414,0.156,5.633,6.645,4.902,3.809,1.103,0.031,3.696,2.015,0.487,1.195,7.055,5.34,1.323
2012,2,14,5.662,6.789,1.368,-1.188,2.966,7.566,2.044,1.309,-0.919,-3.353,0.295,-0.32,-2.134,-1.769,4.446,6.285,2.53,-1.849,8.5,-0.053,1.526,-1.998,2.588,0.156,6.409,2.756,2.587,0.893,3.042,2.771,2.532,3.034,9.247,7.483,0.89
2012,2,15,-0.065,7.02,-0.495,0.981,2.982,7.094,2.132,1.164,3.245,-2.264,6.634,4.107,5.567,-0.764,4.873,4.975,-0.899,-2.208,9.067,-0.616,-2.455,3.009,-1.682,-2.443,6.319,2.101,3.018,3.311,6.646,2.737,3.675,1.344,8.832,6.603,1.817
2012,2,16,2.419,7.158,1.673,-1.36,6.775,0.038,6.002,3.37,2.12,-1.264,3.69,2.892,-1.018,0.159,0.586,4.205,-0.359,-2.677,7.126,0.508,-0.992,4.498,-1.936,0.883,5.281,2.73,4.111,0.065,1.75,3.827,6.903,1.599,7.575,5.829,5.099
2012,2,17,5.944,5.695,3.247,-2.726,-1.727,0.097,7.428,3.55,-1.199,-0.96,-2.18,0.212,-0.293,4.646,5.199,0.611,-2.131,-2.081,7.435,-2.056,2.161,6.695,-1.438,2.55,5.151,3.026,7.371,-1.002,3.974,3.518,6.117,0.921,6.703,1.882,5.869
2012,2,18,3.848,5.317,7.705,-2.569,6.149,0.335,2.172,1.183,0.382,-0.589,-2.179,-0.255,2.177,2.48,2.499,0.121,-0.148,-1.45,-1.376,-0.798,3.367,2.012,-3.797,0.666,5.757,4.948,8.13,0.67,7.092,2.161,6.312,2.628,5.88,4.519,4.877
2012,2,19,-0.682,1.433,6.381,-0.464,-0.678,2.262,2.195,2.239,1.369,5.614,-1.826,4.228,1.313,-0.33,1.936,-1.203,-1.635,-1.176,-0.777,-1.975,-0.603,-1.417,-3.335,-0.556,7.206,6.595,4.862,-0.713,8.281,2.246,3.078,7.605,6.89,1.501,5.197
2012,2,20,0.726,3.817,4.431,-1.236,-0.777,0.415,-0.239,1.174,4.117,2.283,-0.614,3.675,2.917,-1.676,2.82,-2.03,-1.409,3.007,4.433,4.124,7.098,1.877,0.155,0.12,8.376,6.022,5.022,1.285,6.381,4.775,3.53,-0.002,7.184,3.253,5.229
2012,2,21,6.408,7.094,3.948,-1.231,-1.827,-1.836,-0.616,1.838,6.193,-0.583,2.394,-1.193,0.15,-0.246,0.52,-1.283,0.582,4.87,2.298,-2.026,2.252,2.023,2.37,0.971,9.523,6.88,3.329,2.709,5.621,5.694,0.689,0.484,5.911,5.938,2.179
2012,2,22,5.514,9.065,-1.187,3.311,-2.197,1.591,5.861,1.836,5.82,0.921,-0.938,0.985,0.675,-2.473,3.001,-1.137,2.176,2.06,4.675,-2.212,-1.537,8.687,2.877,3.996,4.575,8.943,5.255,3.207,5.368,9.34,1.941,7.005,3.244,8.118,3.355
2012,2,23,1.267,3.399,1.823,1.788,-0.659,3.8,3.139,-0.28,2.442,0.002,-0.309,2.961,3.066,-1.97,5.662,0.102,-1.009,-2.172,6.427,-5.173,1.388,5.067,4.555,3.846,-1.086,9.057,4.015,0.117,1.368,6.851,4.586,5.516,2.5,7.659,5.58
2012,2,24,-0.447,4.658,5.022,-1.836,-1.522,-1.173,3.099,-1.64,4.751,4.634,2.749,0.016,-1.548,-1.436,-2.299,1.522,-0.231,2.849,3.316,-1.513,8.968,4.009,6.276,6.018,2.285,5.642,7.765,1.254,2.941,8.264,2.547,6.792,2.352,7.109,7.127
2012,2,25,-0.725,-0.382,2.707,-1.815,0.854,-0.38,-0.996,-1.07,8.053,3.242,-0.083,1.59,-1.39,-0.608,-2.588,0.513,2.63,-0.777,3.851,-2.309,9.963,-1.767,6.083,9.631,5.125,4.957,2.772,5.996,1.273,9.523,3.303,9.156,3.295,7.046,9.641
2012,2,26,1.523,2.059,2.852,-1.141,4.596,0.343,-0.332,2.156,8.472,0.635,5.479,1.807,-0.68,-0.16,4.875,0.355,0.266,3.877,1.892,-1.877,4.731,-1.39,4.811,5.387,-3.269,4.751,1.735,3.619,-0.09,8.777,1.58,4.367,3.04,8.044,10.511
2012,2,27,5.945,3.61,0.549,-0.772,2.545,-1.31,-0.135,1.772,5.146,2.347,6.698,0.188,-0.616,-3.221,2.41,3.196,-1.577,6.026,0.279,0.587,0.621,0.474,2.758,4.292,-4.093,5.392,3.734,3.939,-0.739,9.102,1.41,1.469,4.725,5.073,8.742
2012,2,28,5.305,1.448,0.346,-1.942,-0.341,3.427,0.582,1.693,7.471,-0.227,6.278,2.846,-1.735,-0.911,-1.503,3.006,-0.874,1.233,-1.783,2.29,4.545,3.139,1.005,4.72,-2.389,3.657,4.82,4.37,0.737,8.403,2.464,4.248,8.876,1.944,8.346
2012,2,29,5.844,-0.407,1.843,-1.343,-0.721,5.402,1.829,2.718,3.929,0.717,4.597,1.186,0.256,-1.641,-1.125,4.948,-1.139,1.27,0.935,1.78,4.795,2.537,0.298,5.566,-2.043,4.569,6.771,4.811,1.491,5.894,3.125,4.819,8.941,2.526,7.329
2012,3,1,6.382,-2.262,3.341,-0.745,-1.1,7.377,3.075,3.744,0.388,1.661,2.917,-0.474,2.246,-2.371,-0.747,6.89,-1.404,1.307,3.653,1.269,5.046,1.934,-0.409,6.413,-1.696,5.346,7.408,1.125,5.161,3.386,3.786,5.391,9.006,3.107,6.311
2012,3,2,4.817,-0.82,1.515,-0.359,-1.198,0.006,0.067,1.042,0.231,-0.22,5.068,1.343,3.456,-1.514,-1.235,6.103,-0.509,-0.898,4.171,-1.003,8.868,4.846,0.583,5.145,-1.551,6.968,6.192,3.559,0.932,1.188,0.283,6.457,7.299,4.675,3.415
2012,3,3,1.598,-0.852,2.136,1.312,0.658,-1.153,-0.788,1.176,0.901,0.009,3.399,2.499,0.595,-0.897,2.463,5.191,0.24,-0.977,4.248,-0.789,6.238,6.809,2.453,8.99,-2.494,9.328,6.668,5.801,-0.698,1.955,5.062,5.068,6.852,8.372,1.257
2012,3,4,4.339,6.21,7.079,1.296,3.856,-1.099,-1.412,-1.162,-0.125,-1.161,4.133,5.671,-0.059,-1.982,3.816,-1.072,0.352,1.008,4.201,-1.203,-1.391,1.136,4.107,11.701,-2.99,9.169,6.685,3.012,1.882,5.446,6.342,7.607,4.503,7.515,-1.672
2012,3,5,2.517,1.009,6.333,1.564,7.29,2.738,0.84,-1.076,0.147,1.465,2.432,7.885,1.86,0.96,8.163,-0.848,1.799,0.537,4.099,-2.225,-2.004,4.623,3.572,8.484,-3.345,6.891,9.497,1.833,0.523,1.174,2.658,8.279,6.555,4.141,-1.409
2012,3,6,4.66,-2.643,0.025,1.821,7.642,3.635,1.898,0.6,4.485,-0.577,2.325,5.696,-1.102,4.339,4.227,0.215,1.877,-1.202,3.773,-2.363,-0.794,8.106,4.105,1.465,-1.364,6.077,11.455,0.891,2.269,3.113,5.061,6.154,8.875,1.812,0.099
2012,3,7,7.612,-1.053,0.962,1.359,5.487,2.144,0.728,-2.144,2.326,-1.636,3.015,5.227,-0.523,2.791,2.013,3.004,3.554,2.241,1.702,-3.213,-0.044,4.879,4.767,1.283,-0.208,7.104,6.709,1.295,3.823,6.201,4.356,4.726,10.834,3.634,1.449
2012,3,8,3.841,0.705,0.666,0.332,6.689,5.843,-1.012,2.392,4.072,2.585,1.581,2.375,-1.137,2.197,1.156,4.362,6.687,-0.219,1.657,-3.98,2.899,3.738,4.142,-0.119,2.169,7.263,9.892,5.265,2.98,3.039,4.955,7.788,10.744,4.228,1.524
2012,3,9,2.346,8.643,-3.167,1.118,4.959,6.679,1.561,4.867,0.695,6.184,4.846,1.533,0.43,8.023,4.607,6.215,5.016,-1.385,1.166,-2.358,5.625,7.163,4.206,1.964,3.78,4.913,7.138,5.448,4.256,4.707,7.794,10.281,10.13,3.681,0.984
2012,3,10,-1.167,7.846,-3.193,7.242,-2.355,5.384,4.01,4.106,0.525,4.015,5.112,2.505,-1.887,8.341,4.019,2.865,4.346,-1.318,2.975,-1.361,3.468,6.106,8.18,1.397,4.613,3.981,1.588,6.576,1.181,5.321,8.149,9.557,10.772,5.82,-2.808
2012,3,11,-1.225,7.467,-2.205,7.921,-2.016,0.336,3.104,1.926,5.997,0.319,-1.095,2.984,0.797,2.998,2.929,0.557,3.582,0.313,5.997,-1.519,6.883,6.58,2.747,1.114,3.823,3.263,3.418,2.069,1.521,5.472,6.945,6.951,4.661,5.018,-2.134
2012,3,12,-1.177,8.472,1.59,8.343,1.975,3.679,0.005,3.104,1.895,-0.536,1.368,4.115,-0.054,4.005,4.716,1.447,2.121,-0.405,2.736,-0.279,3.971,8.654,-0.737,2.048,7.763,2.371,4.381,3.517,-0.209,5.604,9.213,3.798,1.392,5.599,0.519
2012,3,13,-0.936,6.001,-0.276,0.874,1.731,3.869,1.067,1.886,-1.215,2.106,-0.438,6.652,0.657,1.113,6.074,4.119,0.532,1.769,3.076,0.406,9.118,5.804,-0.905,2.934,3.793,2.258,5.147,2.42,4.519,9.145,5.675,5.199,3.162,9.052,-0.434
2012,3,14,0.801,-0.227,2.57,1.0,-0.06,-0.193,2.072,-2.782,3.72,-3.27,-1.302,3.267,4.089,3.247,7.832,8.987,0.84,2.801,4.722,7.785,7.773,6.649,-1.259,2.478,3.055,3.947,7.535,2.68,1.337,7.117,5.209,6.442,4.578,7.981,2.582
2012,3,15,5.205,-2.386,-1.203,1.556,-0.462,2.967,2.518,1.726,3.069,-2.143,-0.387,4.082,6.244,2.172,5.221,4.533,0.612,2.424,2.396,1.904,3.152,10.04,0.481,5.012,3.832,5.795,8.917,3.558,-1.184,10.135,7.558,8.381,5.535,2.927,2.294
2012,3,16,3.814,2.449,-0.808,3.75,0.539,3.806,2.531,-0.958,1.614,1.281,-1.406,3.064,6.34,-2.153,2.0,3.169,2.984,-0.95,1.206,-0.703,6.663,7.644,1.212,5.53,-0.345,6.25,10.325,0.991,2.911,10.921,5.974,10.346,8.531,1.753,2.193
2012,3,17,5.707,1.103,-1.375,2.589,-0.157,-1.039,2.271,2.043,-0.714,1.161,1.117,1.665,5.092,-0.39,0.42,6.253,4.034,0.356,2.421,-1.159,9.625,3.364,2.637,3.882,3.623,5.101,10.008,3.702,2.814,12.377,8.621,5.824,9.078,1.64,2.628
2012,3,18,1.078,-0.653,-0.001,2.357,-1.425,-1.464,3.012,-1.241,1.498,0.68,0.993,3.633,5.942,2.347,2.95,8.155,5.054,3.215,3.031,3.926,8.668,6.616,4.01,4.376,5.016,7.345,9.693,4.973,6.536,11.147,6.117,5.99,8.594,3.377,6.1
2012,3,19,-0.17,-1.29,-0.689,4.058,3.137,-1.191,-0.224,-0.167,0.295,3.433,-0.121,4.101,6.763,5.838,0.269,8.814,7.453,-1.917,2.958,7.412,5.74,5.638,5.814,2.728,2.554,4.809,4.935,5.684,9.225,10.511,1.179,7.289,10.436,4.621,8.086
2012,3,20,0.388,-1.68,3.98,5.248,0.288,-0.688,-0.592,-0.369,0.93,-0.317,0.988,1.794,9.66,5.509,3.46,11.353,-0.467,-0.152,3.142,7.521,3.841,6.287,9.524,5.652,2.368,4.725,6.788,5.332,4.71,9.373,2.612,2.084,9.79,1.704,9.263
2012,3,21,-1.202,-1.507,4.487,6.185,-0.001,5.044,0.263,2.85,2.022,2.577,5.068,3.178,10.388,4.545,2.46,5.952,-3.019,4.404,4.394,6.909,4.104,7.429,11.956,7.311,3.643,5.056,4.819,3.523,1.24,11.023,3.693,2.18,7.785,-1.626,9.949
2012,3,22,1.593,-0.727,6.224,3.364,-0.326,1.039,1.283,2.824,1.117,4.102,4.404,6.42,6.519,4.152,5.993,6.946,-2.204,2.42,6.886,3.779,2.524,8.759,7.603,6.387,2.762,4.825,7.244,3.722,2.469,8.156,6.558,1.812,8.356,0.023,10.328
2012,3,23,2.679,-1.649,3.725,3.887,-0.118,2.89,-0.303,5.284,6.107,6.394,6.217,7.015,4.012,7.165,4.418,4.01,-0.499,6.135,6.046,4.487,5.421,9.862,3.379,8.934,3.955,4.576,9.589,4.052,3.612,11.318,5.342,4.93,11.545,0.984,8.787
2012,3,24,3.066,-1.675,2.265,0.088,-1.377,3.928,0.734,7.692,0.735,6.355,4.809,7.81,3.02,3.221,1.861,8.182,0.055,6.738,8.312,1.942,8.735,11.849,3.021,9.979,6.339,7.994,10.514,5.28,2.921,12.513,5.94,7.851,12.217,3.275,11.57
2012,3,25,2.168,-0.526,3.272,1.724,-0.229,3.399,0.916,1.876,1.856,6.929,1.371,6.848,4.38,-2.043,4.822,2.59,-0.41,6.724,7.303,2.818,5.701,12.077,2.751,9.051,10.016,10.427,11.548,5.678,4.39,12.669,6.92,9.062,11.602,2.418,8.398
2012,3,26,3.067,-0.908,3.417,2.604,-0.939,4.635,3.4,3.701,1.47,5.243,1.079,10.522,4.325,0.67,-0.479,2.049,-1.02,7.769,4.171,4.204,7.797,12.475,3.948,9.314,5.92,9.166,11.068,2.724,2.429,12.228,2.983,10.544,9.692,3.22,10.055
2012,3,27,4.324,0.011,-0.466,2.364,2.348,-1.382,6.326,6.043,3.838,0.267,3.032,4.871,4.521,0.55,-0.77,-0.315,0.887,7.441,2.704,0.634,9.09,9.731,5.883,13.96,3.931,7.637,10.889,5.525,2.775,13.042,5.593,11.798,11.086,4.123,5.574
2012,3,28,2.416,3.251,0.188,0.731,-1.641,-1.147,4.39,8.356,4.477,0.166,-2.858,3.275,5.486,6.694,-0.85,-2.074,-0.019,5.038,2.854,4.345,4.273,9.526,7.373,9.902,7.585,9.579,3.646,4.654,4.645,13.683,8.203,11.561,12.372,5.487,7.098
2012,3,29,4.163,-0.96,-0.552,5.085,-1.043,-0.651,6.495,7.781,2.701,-0.531,-1.883,10.918,7.164,6.427,-0.102,-0.99,1.058,5.431,4.232,7.735,3.578,11.722,3.589,8.267,9.485,8.879,7.661,3.06,3.621,13.099,8.303,7.437,10.45,5.765,10.325
2012,3,30,3.109,-1.537,1.402,2.158,-1.185,-2.897,7.121,8.67,1.06,0.489,0.982,4.154,4.752,3.969,0.456,1.291,3.271,5.341,4.256,7.7,1.826,12.001,2.674,8.734,3.948,10.358,8.661,3.405,2.406,8.651,9.474,6.171,11.203,4.957,10.219
2012,3,31,3.099,-0.529,1.494,4.276,2.187,-1.076,2.136,3.13,5.612,1.816,0.776,2.917,9.146,2.384,1.38,0.121,2.946,1.84,3.598,7.628,5.174,2.43,4.369,3.504,-0.527,10.518,10.351,6.834,3.64,8.445,7.823,5.027,9.159,5.468,8.903
2012,4,1,7.117,0.162,-1.426,6.684,1.95,-0.185,3.673,4.27,1.694,3.757,-0.452,3.738,4.784,4.179,2.206,5.343,1.802,1.751,5.385,9.256,7.004,0.77,7.394,2.832,3.191,10.954,6.194,8.523,3.78,8.601,2.721,1.443,11.637,8.025,8.713
2012,4,2,4.876,0.729,0.484,1.262,2.032,1.08,6.029,9.261,3.575,6.729,0.802,3.646,4.738,3.981,-0.821,8.436,0.043,2.976,2.965,2.506,6.356,1.445,3.083,1.811,5.21,10.521,6.364,7.154,6.554,8.819,4.303,4.594,11.033,6.108,8.126
2012,4,3,4.923,1.118,1.502,0.168,2.938,0.684,2.635,10.994,2.892,4.439,2.116,0.169,3.971,5.285,0.558,3.523,0.631,3.216,1.711,1.94,6.137,2.864,5.911,4.385,6.619,9.471,8.224,4.377,4.306,12.479,2.382,6.601,8.079,5.709,11.944
2012,4,4,11.38,4.401,1.844,2.17,3.084,3.555,4.415,12.545,0.311,8.0,2.988,1.266,2.598,2.72,0.307,1.103,2.721,4.665,2.347,5.858,7.234,4.771,6.817,10.852,8.789,9.757,8.76,5.904,5.727,9.82,3.212,6.236,6.314,6.638,11.117
