Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2033,5,16,0.0,0.0,0.0,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.017,0.0,0.0,0.0,0.0,0.002,0.016,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.123,0.0,0.002,0.0,0.267
2033,5,17,0.0,0.0,0.0,0.0,0.071,0.037,0.0,0.0,0.0,0.0,0.003,0.0,0.046,0.097,0.008,0.0,0.0,0.0,0.021,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.493
2033,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.001,0.0,0.0,0.033,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.039,0.0,0.311,0.0,0.0,0.02,0.0,0.0,0.022,0.0,0.028,0.0,0.031,0.072,0.0
2033,5,19,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.001,0.0,0.0,0.011,0.023,0.0,0.0,0.0,0.0,0.026,0.059,0.0,0.0,0.027,0.002,0.0,0.001,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.88
2033,5,20,0.0,0.0,0.0,0.0,0.055,0.005,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.23,0.485,0.0,0.0,0.04,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.13
2033,5,21,0.028,0.0,0.001,0.0,0.025,0.753,0.002,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.171,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.104,0.0,0.0,0.328
2033,5,22,0.009,0.0,0.0,0.053,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.219,0.016,0.0,0.0,0.0,0.605
2033,5,23,0.009,0.0,0.002,0.003,0.0,0.895,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.009,0.0,0.002,0.043,0.0,0.0,0.0,0.0,0.176,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
2033,5,24,0.0,0.0,0.276,0.295,0.0,0.013,0.0,0.0,0.0,0.038,0.0,0.045,0.0,0.0,0.005,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0,0.0,0.0
2033,5,25,0.0,0.0,0.0,0.0,0.0,0.153,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.001,0.0,0.0,0.013,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.001,0.046
2033,5,26,0.0,0.001,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.172,0.002,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.01,0.0,0.006,0.0,0.0,0.0,0.603,0.078,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.003,0.0
2033,5,27,0.0,0.0,0.032,0.031,0.0,0.0,0.0,0.0,0.001,0.215,0.0,0.043,0.0,0.0,0.0,0.048,0.0,0.0,1.256,0.0,0.005,0.0,0.006,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0
2033,5,28,0.0,0.0,0.0,0.077,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,1.351,0.0,0.0,0.0,0.0,0.074,0.0,0.012,0.015,0.0,0.0,0.0,0.0,0.0,0.0
2033,5,29,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.01,0.0,0.12,0.073,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.411
2033,5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.035,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,5,31,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.029,0.0,0.0,0.0,0.0,0.0,0.069,0.035,0.0,0.0,0.004,0.0,0.0,0.0
2033,6,1,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.005,0.0,0.015,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2033,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.009,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.011,0.0
2033,6,3,0.002,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213,0.0,0.0,0.0,0.072,0.0,0.0
2033,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.002,0.0,0.0,0.001,0.0,0.067,0.0,0.007,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0
2033,6,5,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.001,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.001,0.001,0.032,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0
2033,6,6,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.641,0.0,0.286,0.0,0.0,0.0,0.458,0.007,0.0,0.014,0.0,0.0,0.042,0.0,0.054,0.038,0.0,0.0,0.0,0.0,0.0,1.182
2033,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.544,0.0,0.0,0.023,0.0,0.285,0.038,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
2033,6,8,0.0,0.0,0.0,0.006,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.068,0.001,0.219,0.015,0.0,0.03,0.0,0.0,0.045,0.043,0.0,0.0,0.0,0.255,0.0,0.043,0.0,0.008,0.0,0.0,0.009,0.0
2033,6,9,0.066,0.159,0.0,0.0,0.072,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0,0.115,0.0,0.079,0.0,0.024,0.0,0.0,0.0,0.0,0.445,0.0,0.0,0.0,2.069,0.0,0.097,0.0,0.257,0.0,0.0,0.627,0.0
2033,6,10,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.741,0.203,0.0,0.0,0.0,0.0,0.0,0.001,0.13,0.0,0.0,0.0,2.71,0.0,0.205,0.0,0.025,0.0,0.0,0.0,0.007
2033,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.723,0.086,0.0,0.0,0.12,0.229,0.0,0.0,0.04,1.103,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.013,0.863,0.493,1.641,0.0,0.029,0.0,0.0,0.0,0.001
2033,6,12,0.063,0.0,0.0,0.0,0.014,2.404,0.007,0.022,0.0,0.0,0.049,0.06,0.666,0.02,0.0,0.242,0.0,0.0,0.019,0.037,0.0,0.01,0.0,0.0,0.002,0.0,0.346,0.472,1.059,0.002,0.055,0.0,1.843,0.0,2.511
2033,6,13,0.0,0.0,0.0,0.0,0.0,0.617,0.466,0.0,0.0,0.0,0.078,0.01,0.003,0.563,0.0,0.027,0.0,0.0,0.0,0.07,1.408,0.0,0.0,0.0,0.071,0.0,3.358,0.029,0.0,0.1,0.017,0.0,0.117,0.0,0.789
2033,6,14,0.235,0.0,0.0,0.0,0.0,0.462,0.017,0.196,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.383,0.0,0.0,0.0,0.066,0.91,0.052,0.0,0.0,0.001,0.0,3.683,0.024,0.0,0.231,0.012,0.076,0.0,0.0,0.094
2033,6,15,0.0,0.0,0.307,0.0,0.0,0.014,0.09,0.0,0.0,0.383,0.0,0.017,0.0,0.0,0.0,0.279,0.0,0.0,0.0,0.0,0.24,1.093,0.0,0.0,0.0,0.0,1.472,0.0,0.0,0.499,0.0,0.962,0.039,0.0,0.479
2033,6,16,0.0,0.0,0.018,0.0,0.0,0.412,0.0,0.0,0.0,0.116,0.0,0.011,0.0,0.033,0.0,0.002,0.0,0.0,0.11,0.013,0.172,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.198,0.002,0.259,1.746,0.0,4.944
2033,6,17,0.0,0.32,0.043,0.0,0.112,0.164,0.139,0.0,0.0,0.018,0.0,0.044,0.0,0.415,0.0,0.031,0.0,0.065,0.0,0.0,0.042,0.0,0.0,0.0,0.006,0.009,0.197,0.0,0.0,0.035,0.0,0.036,1.761,0.0,0.397
2033,6,18,0.0,0.024,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.076,0.006,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.001,0.0,0.098,0.0,0.036,0.0,0.16,0.0,0.003,0.531,0.0,0.155
2033,6,19,0.0,0.049,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.113,0.0,0.064,0.038,0.0,0.185,0.009,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.007,0.563,0.0,0.0,0.0,0.0,0.081,0.0,0.123,0.005,0.006,0.663
2033,6,20,0.0,0.0,0.0,0.0,0.009,0.225,0.036,0.0,0.0,0.197,0.0,0.052,0.0,0.0,0.179,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.047,0.267,0.0,0.517,0.0,0.091,0.02
2033,6,21,0.0,0.0,0.19,0.0,0.035,1.239,0.503,0.0,0.19,0.37,0.311,0.11,0.0,0.0,0.149,0.0,0.002,0.438,0.003,0.0,0.0,0.099,0.0,0.0,0.533,0.578,0.741,0.0,0.0,0.445,0.0,2.671,0.0,0.013,0.0
2033,6,22,0.0,0.0,0.021,0.0,0.0,2.059,0.009,0.0,0.106,0.0,0.089,0.272,0.101,0.007,0.001,0.0,0.0,0.172,0.002,0.0,0.0,0.022,0.0,0.0,0.546,0.162,0.172,0.0,0.0,0.431,0.0,2.634,0.0,0.1,0.0
2033,6,23,0.197,0.149,0.02,0.002,0.0,0.983,0.0,0.112,0.082,0.074,0.854,0.002,0.596,0.01,0.068,0.545,0.0,0.055,0.272,0.0,0.15,0.006,0.0,1.38,1.667,0.172,0.417,0.206,0.0,0.0,0.0,2.288,0.0,0.299,0.0
2033,6,24,0.034,0.116,0.002,0.0,0.0,0.689,0.006,0.159,0.019,0.0,0.262,0.176,4.237,0.0,0.009,0.0,0.0,0.0,0.029,0.0,0.0,0.02,0.0,0.73,0.788,0.394,0.0,0.0,0.0,0.0,0.0,4.738,0.0,0.0,0.111
2033,6,25,0.341,0.601,0.0,0.051,0.127,0.024,0.29,0.0,0.024,0.259,0.126,1.094,6.385,0.044,0.0,0.0,0.0,0.004,0.0,0.084,0.141,0.0,0.056,0.077,1.329,0.118,0.128,0.0,0.017,0.0,0.0,3.266,0.392,0.0,0.0
2033,6,26,0.09,1.504,0.357,0.0,0.0,0.0,1.075,0.0,0.002,0.0,0.0,0.466,2.123,0.461,0.0,0.0,0.006,0.0,0.043,0.006,0.348,0.0,0.062,0.0,4.644,0.104,0.222,0.0,0.0,0.0,0.078,0.255,0.404,0.0,0.315
2033,6,27,0.018,0.2,0.197,0.437,0.0,0.265,0.787,0.0,0.0,0.023,0.153,0.432,0.149,0.829,0.773,0.033,0.003,0.0,0.222,0.739,0.1,0.0,0.534,0.0,0.319,0.0,0.098,0.033,0.0,0.014,0.04,0.092,0.756,0.0,0.032
2033,6,28,0.0,0.004,0.089,0.816,0.0,0.286,0.126,0.0,0.124,0.0,0.132,0.0,0.114,1.504,0.06,0.0,0.304,0.018,0.0,1.03,0.133,0.0,0.169,0.006,0.321,0.0,0.013,0.436,0.012,0.035,0.895,0.157,0.07,0.0,0.0
2033,6,29,0.341,0.426,0.0,0.883,0.0,0.083,0.16,0.015,0.0,0.048,0.264,0.0,0.064,0.161,0.69,0.02,0.127,0.03,0.164,0.29,0.055,0.412,0.486,0.308,2.919,1.463,0.021,0.084,1.565,1.552,0.012,0.071,0.151,0.25,0.004
2033,6,30,0.009,0.084,0.002,1.589,0.144,0.0,0.053,0.031,0.0,0.02,0.312,1.817,0.002,0.707,0.0,0.274,0.531,0.0,0.01,0.0,0.034,0.175,0.095,1.122,2.773,0.716,0.134,0.6,0.059,1.183,0.0,0.64,0.154,0.474,0.138
2033,7,1,0.025,0.001,0.0,2.766,0.094,0.0,0.004,0.024,0.02,0.754,0.125,0.202,0.0,3.103,0.255,0.0,0.0,0.007,0.01,0.006,0.041,0.064,0.552,0.276,2.464,0.09,0.01,0.0,0.166,0.381,0.267,0.326,1.846,0.635,0.228
2033,7,2,0.07,0.0,0.0,3.217,0.053,0.189,0.019,0.438,0.018,0.018,0.439,0.0,0.684,0.437,0.261,0.0,0.626,0.039,0.0,0.087,0.028,0.0,0.722,0.04,0.003,0.0,0.0,0.0,0.014,0.086,0.625,0.686,1.175,0.326,0.107
2033,7,3,0.118,0.0,0.0,8.653,0.098,0.0,0.0,0.169,0.276,0.184,0.19,0.635,4.192,0.001,0.0,0.0,2.929,0.129,0.0,0.09,0.01,0.001,0.0,0.407,4.273,0.0,0.0,0.007,0.0,0.392,1.584,0.626,0.628,0.229,0.986
2033,7,4,0.826,0.095,0.0,2.596,0.167,0.144,0.0,0.8,0.029,0.125,0.393,1.198,2.634,0.302,0.031,0.063,0.65,1.011,0.157,0.442,0.0,0.061,2.019,0.427,1.161,0.073,0.0,0.002,0.0,1.042,0.322,0.378,0.028,0.283,1.03
2033,7,5,0.46,0.995,0.188,1.174,0.002,0.181,0.0,0.182,0.612,0.159,0.22,0.088,2.314,0.0,0.84,0.191,0.507,0.768,0.202,0.035,0.0,0.0,0.692,0.031,1.354,1.299,0.709,0.313,0.037,0.317,1.024,0.819,0.0,0.605,0.961
2033,7,6,0.454,0.293,1.079,1.194,2.836,0.483,0.0,0.0,0.897,0.131,0.16,0.168,1.094,0.681,0.585,1.074,2.483,2.725,0.258,0.086,0.0,0.0,2.5,0.069,0.618,0.468,0.0,1.962,0.0,0.187,1.561,0.33,0.0,0.21,2.633
2033,7,7,0.001,0.447,0.0,1.088,2.405,0.005,0.0,0.0,0.34,1.047,1.909,0.0,1.959,0.076,0.569,3.816,0.002,0.359,0.362,0.4,0.046,0.065,0.773,0.162,1.467,0.38,0.52,0.354,0.002,0.177,1.127,0.194,0.001,0.195,3.399
2033,7,8,0.09,1.264,0.0,1.757,0.785,0.094,0.176,0.682,0.0,3.895,0.658,0.0,2.138,0.21,0.273,5.191,1.619,1.936,0.199,0.0,0.078,1.155,2.615,0.16,0.293,0.182,0.0,0.258,0.152,0.469,0.36,0.679,0.128,1.255,5.661
2033,7,9,4.605,0.9,0.27,1.382,0.232,0.061,0.264,0.478,0.0,3.879,0.32,0.234,3.416,1.328,0.086,2.848,2.529,1.463,0.006,0.148,0.412,0.755,1.298,1.975,0.586,0.0,0.763,0.443,1.728,0.41,0.298,0.866,0.004,0.895,8.991
2033,7,10,2.258,1.115,0.0,1.095,0.17,0.339,0.758,4.182,0.057,1.425,2.504,0.158,2.483,1.047,0.745,0.819,0.266,0.614,0.539,0.322,0.407,0.222,0.201,1.716,0.239,0.0,0.506,0.569,1.884,0.123,0.035,0.865,0.075,3.396,6.716
2033,7,11,1.569,1.314,0.183,1.241,0.095,0.955,2.672,4.013,0.949,1.518,1.42,0.099,1.849,0.666,0.002,0.026,0.065,0.555,0.112,0.084,1.359,0.586,1.258,2.153,0.485,0.011,0.0,1.901,1.364,0.0,0.0,1.806,0.027,0.691,1.882
2033,7,12,0.237,0.474,2.075,0.437,0.164,0.047,0.413,0.538,1.595,0.607,0.916,0.136,2.061,0.0,3.227,0.379,0.273,0.044,1.075,0.393,0.715,0.499,0.775,1.701,1.165,0.029,6.555,0.5,6.027,0.016,0.112,0.382,0.018,1.275,3.307
2033,7,13,1.195,0.852,0.922,1.676,0.231,1.018,2.474,0.826,1.052,1.74,0.841,0.182,2.9,0.293,1.369,1.438,0.021,0.075,0.345,0.418,1.637,0.173,0.293,3.245,4.955,0.0,1.346,1.832,1.603,0.635,0.008,0.053,0.39,2.345,1.722
2033,7,14,1.228,0.346,0.434,0.907,0.842,1.301,0.764,2.561,0.672,3.143,0.202,0.008,4.35,0.431,0.168,0.698,0.126,0.047,0.008,0.0,0.586,0.126,0.169,1.008,7.406,0.161,0.05,0.208,3.489,0.191,0.0,0.595,1.859,2.65,3.386
2033,7,15,0.039,0.024,0.283,1.143,0.327,0.124,2.004,1.762,0.201,0.986,0.022,0.0,0.495,1.207,0.254,0.202,0.2,0.752,0.011,1.341,1.406,0.103,1.748,0.033,1.753,0.182,0.169,0.302,1.392,0.0,0.0,0.788,0.992,2.263,1.843
2033,7,16,2.155,0.006,0.273,2.004,0.535,0.851,2.791,2.117,0.706,0.705,0.354,0.051,0.234,2.09,0.385,0.215,0.006,0.835,0.377,0.894,4.143,0.08,0.018,0.92,1.337,0.225,2.451,0.053,4.236,0.187,0.0,0.24,4.527,1.433,1.401
2033,7,17,1.547,0.212,1.038,1.68,0.048,1.301,1.441,1.891,0.0,2.48,1.9,0.677,0.501,1.19,0.259,0.254,2.141,1.802,0.0,0.597,3.503,0.621,0.599,0.691,2.884,0.538,1.57,0.0,1.877,0.0,0.002,3.239,3.208,2.421,12.727
2033,7,18,0.236,0.848,0.357,2.467,0.532,0.954,3.275,0.851,0.256,0.643,1.287,0.175,0.042,0.279,1.386,2.694,1.886,1.874,0.249,0.019,3.222,2.021,0.208,0.867,1.18,0.0,1.129,0.306,2.598,0.0,0.177,2.383,1.096,2.24,3.505
2033,7,19,0.232,0.098,0.165,2.286,0.266,0.018,2.065,0.03,0.01,0.0,1.398,0.0,0.029,0.051,0.301,0.5,1.063,1.063,0.0,0.266,1.652,0.132,0.584,0.548,0.026,0.621,0.129,0.007,0.643,0.013,0.0,2.266,0.234,3.92,0.271
2033,7,20,2.205,0.813,1.193,0.084,0.242,2.3,1.055,1.086,0.244,1.208,1.561,1.045,0.842,1.549,0.137,0.762,0.056,1.9,0.029,0.0,0.511,0.018,1.481,0.299,0.168,0.963,0.0,1.351,0.489,0.0,0.0,2.797,0.511,1.058,1.426
2033,7,21,3.653,0.385,0.001,0.0,0.176,0.858,3.74,0.487,0.091,1.053,2.965,0.492,2.075,2.256,0.0,1.389,3.399,0.322,0.628,0.268,0.086,0.0,1.733,0.539,1.966,0.589,0.814,2.41,0.746,0.003,0.0,1.898,1.993,2.16,0.173
2033,7,22,0.215,0.016,0.194,0.0,0.177,0.337,0.602,0.859,0.47,0.363,3.874,1.32,0.603,2.305,0.557,2.779,4.527,0.44,0.745,1.006,0.04,0.14,1.93,1.455,1.436,1.026,2.364,2.933,1.413,0.006,0.039,1.987,2.885,1.246,1.401
2033,7,23,0.178,0.636,1.121,0.268,0.626,1.887,0.08,1.67,0.194,1.554,1.72,0.47,1.665,0.131,0.0,2.865,1.473,0.607,0.421,0.691,0.437,0.866,0.267,0.814,3.01,0.811,0.617,2.511,1.396,0.006,0.026,1.629,0.0,1.18,0.964
2033,7,24,0.471,0.701,0.61,0.582,0.557,0.478,0.444,1.621,0.299,0.987,0.98,0.195,3.611,1.022,0.811,4.102,2.005,0.395,0.271,0.92,0.712,0.03,0.108,1.017,1.421,2.503,0.366,2.608,1.815,0.051,1.268,3.768,0.239,0.001,3.738
2033,7,25,0.88,0.505,0.585,0.292,2.669,0.282,2.796,1.221,0.188,3.607,7.095,0.364,1.036,3.528,1.355,2.365,2.496,0.487,1.327,1.262,4.295,0.335,0.0,0.081,2.046,3.488,0.016,1.468,1.317,0.1,0.055,2.823,2.884,0.384,3.237
2033,7,26,0.197,0.0,1.254,0.603,1.433,1.631,0.715,0.239,0.08,0.732,8.301,0.239,1.616,0.241,2.671,3.103,1.261,0.26,0.408,1.342,2.119,1.829,0.496,0.373,0.0,6.363,1.066,0.554,4.524,1.227,1.421,4.368,1.704,3.086,1.704
2033,7,27,0.082,0.146,0.595,0.551,1.196,2.253,2.023,0.564,0.264,0.837,7.259,0.267,0.422,0.908,2.224,0.241,2.309,0.083,0.686,0.085,1.076,0.549,0.032,0.327,2.705,3.21,0.635,1.534,1.706,0.149,1.516,1.23,0.927,0.156,2.729
2033,7,28,1.075,0.097,2.002,0.613,2.118,2.165,1.648,0.502,0.53,2.013,3.182,0.0,0.737,0.242,0.059,0.002,2.93,2.282,2.47,0.898,2.043,0.361,0.114,0.261,0.212,1.033,0.155,0.779,1.704,1.624,0.558,0.955,1.472,0.042,0.395
2033,7,29,0.678,0.414,0.493,0.967,0.275,1.065,0.95,1.415,1.681,0.358,5.262,0.353,7.259,0.622,0.996,0.868,2.48,3.274,0.561,0.496,0.341,0.348,0.765,2.151,1.384,3.585,1.658,1.478,0.765,0.899,1.789,2.376,0.249,0.316,0.019
2033,7,30,0.863,2.355,1.619,0.464,0.0,1.471,0.561,0.579,1.028,1.829,0.337,0.775,3.539,1.333,0.898,1.116,2.225,0.999,2.07,1.103,0.762,0.117,1.098,1.425,3.872,0.0,2.137,1.079,3.262,1.632,3.144,0.982,0.939,2.468,0.145
2033,7,31,0.664,3.261,4.065,0.422,0.0,3.518,2.345,3.002,2.271,1.204,1.266,0.509,3.685,2.726,1.073,1.106,2.753,2.742,2.298,0.434,0.582,0.029,0.125,0.961,1.032,1.253,0.938,0.011,2.55,0.416,2.904,0.944,0.999,1.417,1.646
2033,8,1,0.372,2.753,2.346,0.151,0.0,0.923,0.357,0.262,3.756,3.929,0.686,0.677,1.593,2.346,0.028,0.719,1.672,0.142,3.96,1.07,1.951,0.0,0.3,1.576,0.892,1.172,3.157,0.055,1.467,0.473,1.897,1.836,0.771,2.182,1.252
2033,8,2,0.382,2.695,1.662,0.435,1.481,0.002,0.325,2.2,2.112,1.057,2.181,0.963,2.369,5.164,0.0,0.904,1.84,0.0,3.124,0.221,0.212,0.047,0.037,1.295,1.57,1.325,0.33,0.177,0.177,5.594,1.124,0.896,0.605,0.155,0.264
2033,8,3,1.515,2.383,0.17,3.007,1.629,1.29,0.413,0.691,0.209,1.084,0.797,1.144,2.086,4.521,0.022,1.021,1.465,0.295,0.964,0.363,0.023,0.509,0.067,0.518,0.79,0.103,3.418,2.416,0.992,1.569,0.981,1.296,0.857,1.863,3.882
2033,8,4,2.989,1.165,2.314,2.08,1.209,1.88,0.912,3.209,0.354,1.164,1.72,2.098,1.276,1.031,0.101,0.302,0.966,0.001,1.504,0.031,0.237,0.465,0.601,0.304,2.871,1.212,1.21,1.699,1.241,3.32,0.65,0.626,1.214,1.463,0.192
2033,8,5,0.691,0.004,1.362,1.6,4.314,0.442,0.924,3.251,1.711,0.814,1.319,0.119,2.048,0.329,0.095,0.685,1.429,0.678,0.34,0.192,0.955,0.382,0.512,0.786,0.624,0.035,0.016,0.35,1.254,2.539,1.618,1.627,1.415,6.093,1.489
2033,8,6,4.124,0.313,0.269,2.151,0.035,2.494,0.217,1.541,0.533,0.756,2.517,0.282,2.616,1.681,0.902,0.0,1.297,0.148,0.462,0.005,0.294,0.051,0.652,0.484,0.819,0.005,0.927,5.869,0.572,3.172,0.976,0.075,1.322,2.344,3.555
2033,8,7,3.246,3.184,1.35,2.895,0.154,0.918,0.176,2.19,0.231,1.224,2.222,0.119,2.885,1.485,0.939,0.036,0.118,0.701,1.418,0.195,0.454,0.507,2.753,0.853,0.772,0.0,0.625,1.226,0.265,7.439,1.439,0.833,1.515,1.157,2.791
2033,8,8,1.844,1.186,0.305,2.649,2.052,2.207,0.449,0.021,2.306,0.212,2.621,0.781,7.8,1.282,0.36,0.236,3.949,1.561,4.482,0.474,1.17,0.001,4.88,2.716,1.055,0.0,0.574,1.599,0.004,0.339,2.895,3.01,2.139,1.192,3.272
2033,8,9,1.026,0.645,2.082,0.939,2.012,1.886,0.442,1.285,1.122,0.225,2.532,0.157,0.759,1.907,0.08,0.149,0.837,0.041,2.38,1.558,0.877,0.361,3.725,1.462,2.131,0.73,3.957,0.286,4.835,1.333,5.215,0.358,4.236,0.349,3.101
2033,8,10,1.516,0.469,1.742,0.946,1.334,2.067,1.931,0.261,2.617,0.152,0.378,0.656,3.82,0.384,1.741,0.002,1.805,0.163,3.656,1.219,0.446,0.441,4.185,0.035,0.027,0.061,0.74,4.389,1.653,2.168,1.281,0.768,1.029,2.011,1.021
2033,8,11,3.074,0.162,0.471,0.272,0.63,0.071,1.31,0.151,0.892,0.843,1.063,1.605,1.092,0.047,0.211,2.671,0.685,0.307,0.712,0.914,2.481,0.288,0.794,3.379,0.169,2.541,3.338,9.999,0.0,0.059,0.582,0.63,0.876,3.078,1.888
2033,8,12,1.204,0.139,0.669,0.019,1.014,0.601,1.812,0.239,0.512,2.734,0.562,1.329,0.241,0.949,0.196,0.263,0.584,0.984,1.647,0.402,1.359,0.065,0.742,0.474,0.225,1.712,4.582,3.686,0.24,1.963,4.802,1.331,0.462,1.446,2.06
2033,8,13,2.581,3.792,1.093,0.047,0.407,0.841,0.187,0.146,0.147,1.538,2.43,0.966,1.571,0.978,0.115,1.432,1.467,4.312,2.884,0.502,1.181,0.179,1.009,0.654,0.016,2.835,3.614,4.168,0.593,0.411,5.721,3.918,0.549,1.356,1.845
2033,8,14,1.347,2.445,0.961,0.948,0.288,0.543,0.071,0.699,1.849,1.929,0.405,0.638,1.683,3.563,0.277,3.744,2.085,1.112,0.679,0.0,0.42,0.184,0.6,0.263,0.177,2.219,1.917,1.065,1.591,0.359,1.871,0.923,1.309,0.659,0.054
