Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2050,5,4,36.191,27.075,34.844,34.391,32.638,35.145,31.95,35.717,34.493,32.561,38.107,33.327,38.108,29.518,35.406,30.089,32.782,35.947,34.501,37.852,34.462,30.598,32.892,37.436,36.574,34.686,40.651,25.544,35.619,36.369,34.865,32.673,37.621,31.898,34.295
2050,5,5,33.732,29.871,36.14,36.311,33.12,32.534,32.897,31.628,34.919,32.278,34.536,34.985,34.085,32.273,35.888,24.794,30.643,34.745,31.272,37.328,33.084,29.183,30.617,35.629,33.665,33.026,41.082,24.742,34.535,38.313,36.04,31.338,34.537,31.333,34.613
2050,5,6,34.439,32.806,32.196,37.0,33.142,33.934,31.938,29.405,34.641,32.664,34.261,34.037,34.904,30.375,37.124,26.819,28.767,27.184,32.223,31.579,37.209,26.453,27.266,33.355,33.061,31.342,40.914,27.586,28.417,36.422,34.9,31.654,32.78,28.261,34.064
2050,5,7,37.32,34.731,30.966,34.771,37.361,31.374,34.9,29.288,34.578,32.444,32.718,32.27,36.427,30.206,35.489,31.158,32.336,31.119,33.845,28.328,39.561,28.25,25.589,32.173,34.364,27.907,40.329,28.988,30.283,36.574,34.976,31.549,34.553,27.37,34.664
2050,5,8,37.88,34.678,30.342,32.957,38.123,26.843,32.95,30.688,35.155,33.032,33.79,30.827,35.874,30.15,34.548,31.643,31.491,34.558,34.005,30.215,37.738,30.249,26.243,35.171,33.026,33.236,36.446,29.117,28.247,32.712,35.83,34.566,31.698,32.045,36.772
2050,5,9,36.093,32.509,33.013,35.105,36.964,29.423,33.69,29.081,33.914,34.319,36.184,29.672,33.619,27.003,31.979,32.825,33.69,35.151,33.145,36.482,36.608,30.229,27.122,37.672,34.073,33.719,35.694,29.131,32.053,30.652,36.397,35.862,35.646,33.845,36.175
2050,5,10,36.493,35.22,34.605,37.369,35.707,31.237,30.895,34.017,27.806,35.961,36.744,32.696,33.208,27.658,30.735,29.919,34.586,33.328,31.393,34.954,34.365,30.886,29.95,35.687,31.488,31.693,35.661,28.724,34.162,31.836,35.527,34.863,36.697,35.457,37.78
2050,5,11,39.412,35.064,33.902,37.21,32.913,31.545,31.237,33.852,28.287,38.053,37.361,34.68,31.64,30.34,32.592,32.526,32.982,34.389,32.879,37.177,30.588,33.94,29.654,38.222,29.708,32.38,35.852,31.746,33.41,34.212,37.552,34.772,38.845,34.661,37.889
2050,5,12,37.583,32.363,34.803,35.809,31.767,33.337,31.149,36.654,32.723,37.769,36.492,35.62,29.969,31.494,35.86,35.22,32.932,31.987,35.274,34.786,30.259,33.988,33.527,38.718,29.649,29.612,34.606,33.671,38.003,34.919,36.871,34.526,38.16,36.708,36.976
2050,5,13,39.097,24.696,35.14,34.143,33.382,35.891,32.96,37.055,32.534,36.576,31.901,37.715,31.311,32.737,39.217,34.161,33.784,35.411,34.946,36.799,32.441,35.475,35.636,36.974,30.679,30.131,35.704,36.191,37.841,34.603,32.368,33.705,38.86,34.693,34.492
2050,5,14,37.921,26.921,34.641,33.92,36.312,38.877,32.009,37.894,34.764,41.375,33.954,37.91,30.927,33.689,39.523,35.363,34.357,32.748,33.418,36.399,34.048,36.575,30.919,35.675,30.542,31.62,36.938,36.77,40.574,36.951,32.963,34.303,37.832,31.106,33.615
2050,5,15,39.982,26.507,33.809,34.491,33.818,38.094,33.574,37.676,33.325,42.058,35.807,38.049,34.732,29.932,40.215,38.529,34.334,33.587,32.982,34.47,36.591,36.413,31.144,35.636,32.155,34.043,37.375,36.911,40.252,36.155,36.282,34.226,40.532,29.874,35.58
2050,5,16,36.042,32.262,35.705,36.413,34.941,33.066,33.879,35.589,34.743,36.636,35.09,38.211,35.38,31.823,37.618,35.57,35.757,32.459,32.307,32.826,36.799,33.797,29.544,33.737,34.431,36.725,37.536,35.933,40.41,36.058,36.736,34.155,40.825,27.931,32.401
2050,5,17,36.309,33.422,35.391,36.389,37.241,35.235,34.414,37.609,35.485,34.716,34.085,35.482,33.324,34.903,36.023,36.867,36.59,31.725,33.584,31.098,37.225,33.51,29.729,35.267,35.565,35.057,37.67,37.134,40.633,37.543,37.247,35.574,40.157,30.109,31.82
2050,5,18,38.15,32.874,36.257,38.023,33.778,33.623,36.224,38.601,36.509,36.397,36.56,34.069,32.262,35.18,36.044,38.818,34.989,29.034,33.465,32.118,37.487,30.303,31.095,36.036,36.873,35.12,36.401,38.929,41.002,35.501,36.008,36.308,39.757,34.424,34.878
2050,5,19,36.919,31.764,35.599,38.886,33.619,34.327,34.428,38.651,34.789,38.581,36.279,34.386,33.083,35.134,39.138,35.019,36.653,30.993,36.645,32.685,38.229,29.472,32.496,36.736,36.965,39.059,34.943,39.129,39.615,34.194,34.682,36.201,39.123,35.469,36.499
2050,5,20,35.738,33.335,33.257,36.702,33.07,35.582,32.295,38.505,34.383,40.168,38.208,36.312,31.477,35.31,36.946,35.072,36.606,29.181,35.434,36.085,39.854,31.508,33.771,39.184,38.147,38.536,34.047,37.995,36.788,34.268,33.295,38.812,39.285,36.445,36.714
2050,5,21,39.73,34.987,32.789,39.436,34.343,37.506,30.448,37.17,33.402,39.994,36.286,38.766,33.679,37.188,34.456,37.716,36.396,33.305,34.043,34.93,38.377,32.959,36.039,38.026,37.376,36.314,31.063,38.305,37.742,34.67,32.459,37.394,38.732,38.017,39.618
2050,5,22,38.6,33.666,33.738,37.726,33.173,36.533,32.494,37.457,29.546,40.321,34.816,36.031,34.728,35.156,37.544,38.456,35.317,32.304,34.406,34.706,38.804,36.16,36.566,37.269,36.621,37.476,31.168,38.184,37.636,35.547,33.23,38.885,43.491,35.623,39.895
2050,5,23,38.742,32.209,33.688,36.573,32.36,37.945,36.2,39.13,30.41,39.073,34.098,34.381,36.357,35.282,37.566,38.765,35.97,31.218,36.392,36.107,38.301,37.765,36.178,36.391,39.133,36.493,35.64,39.009,39.534,33.013,35.945,39.009,40.615,36.658,39.623
2050,5,24,39.903,35.102,36.112,36.767,31.46,35.709,35.561,37.288,30.325,41.043,37.452,33.671,37.896,33.803,38.159,38.037,35.888,32.553,37.578,34.663,38.317,36.199,36.545,34.164,35.922,37.444,34.838,35.3,39.756,32.362,36.935,37.27,37.692,37.496,38.158
2050,5,25,38.231,36.097,36.839,35.344,33.556,36.642,32.267,39.881,30.722,40.008,35.598,33.365,39.819,34.169,38.616,37.718,38.421,35.112,36.067,38.131,36.229,36.394,38.872,35.254,36.457,36.235,36.81,35.663,39.176,29.203,36.334,38.72,37.802,38.505,37.333
2050,5,26,39.292,36.423,36.008,32.034,31.028,32.163,31.667,37.582,34.731,38.478,35.557,31.55,38.973,35.767,38.275,36.39,36.764,33.973,37.503,38.111,35.675,36.773,36.313,36.329,39.716,34.034,35.648,37.71,39.914,31.861,35.852,38.802,37.749,41.314,36.638
2050,5,27,39.385,36.868,36.92,36.044,33.019,34.346,36.757,37.442,37.72,40.62,35.454,33.088,38.225,37.007,38.461,38.321,32.401,35.547,34.916,37.317,37.0,35.863,36.352,38.327,39.888,33.525,36.503,35.706,41.229,36.259,34.287,36.736,37.303,39.73,36.875
2050,5,28,37.437,38.39,36.692,35.261,37.865,34.445,36.007,37.674,39.684,41.025,37.404,33.887,37.159,37.598,36.462,38.24,34.999,36.969,35.725,36.004,36.945,35.668,35.325,36.057,36.816,35.878,35.574,36.33,41.779,35.439,32.576,39.488,38.979,39.625,37.169
2050,5,29,37.375,38.028,35.869,37.604,36.951,36.098,36.878,36.45,38.956,36.992,39.837,33.478,34.489,37.242,34.399,38.612,37.348,37.994,35.94,36.994,37.349,33.435,36.449,35.768,37.319,35.351,35.249,37.964,40.761,34.789,37.729,37.174,39.359,35.578,36.815
2050,5,30,38.483,36.978,35.788,37.343,38.512,36.891,38.178,35.762,36.237,36.385,36.877,33.629,37.104,36.633,32.022,37.42,38.283,36.747,34.808,35.906,38.126,32.991,32.868,34.643,39.561,35.272,34.889,37.096,42.507,32.332,38.421,36.906,39.598,35.915,38.0
2050,5,31,38.458,37.9,35.48,39.159,38.741,38.091,36.832,33.793,36.044,40.003,35.953,36.713,34.614,37.944,31.898,40.116,39.609,36.119,32.322,36.283,37.576,31.34,31.757,33.846,37.475,34.936,31.841,34.346,45.511,35.596,37.869,37.016,38.718,36.988,37.674
2050,6,1,38.428,36.504,32.023,32.339,37.816,36.127,37.593,32.685,38.143,37.038,41.129,40.269,32.789,39.866,33.172,39.713,37.875,34.117,34.202,35.566,38.751,34.469,32.809,35.628,36.228,33.343,32.057,34.93,41.094,35.371,38.476,37.174,38.884,37.985,37.546
2050,6,2,39.282,36.984,33.131,35.364,39.152,36.793,38.767,31.226,37.449,37.579,40.698,39.799,35.945,39.993,36.0,42.882,39.935,37.518,33.402,32.706,39.311,36.976,36.484,35.862,35.103,34.643,33.445,36.932,37.656,38.787,40.478,36.17,37.627,39.029,37.589
2050,6,3,41.405,35.31,34.752,35.646,40.586,38.995,40.008,33.454,36.481,38.072,39.295,42.728,38.813,39.327,39.835,39.816,36.475,37.131,33.965,30.614,38.165,38.804,38.066,38.169,37.881,36.398,34.917,40.574,37.52,38.758,39.322,34.057,35.327,39.13,37.36
2050,6,4,41.138,36.081,34.163,35.964,40.204,39.206,36.573,36.586,35.533,39.087,38.843,40.087,39.753,39.316,40.053,39.433,36.638,36.83,34.21,31.732,37.444,36.343,38.401,39.986,36.578,34.128,34.548,39.884,36.012,38.935,40.984,35.957,36.511,40.278,39.296
2050,6,5,40.05,38.52,35.742,38.005,38.895,38.525,34.976,38.55,38.347,41.509,39.048,37.938,40.588,39.248,39.436,37.329,37.909,37.989,39.188,37.706,35.364,36.783,38.245,41.193,32.85,36.303,35.128,37.547,39.28,38.653,41.686,37.448,37.909,41.521,38.596
2050,6,6,40.29,37.07,37.514,40.394,37.844,37.215,35.925,37.533,39.221,43.063,40.674,36.647,38.593,37.958,39.532,38.679,40.213,39.672,39.429,38.175,35.621,35.754,37.79,41.181,33.648,40.321,35.904,34.148,35.488,39.244,39.999,36.232,37.894,40.589,35.899
2050,6,7,37.211,36.02,37.599,42.912,35.59,36.21,36.792,38.638,37.274,41.687,41.105,37.208,40.366,39.193,38.679,39.725,37.877,39.626,38.52,38.644,37.544,37.234,39.576,40.559,35.763,39.076,36.258,36.985,38.299,40.713,38.261,35.434,40.575,39.565,37.044
2050,6,8,37.089,38.676,37.491,40.291,38.827,33.569,37.7,37.265,37.357,42.143,41.407,38.963,42.264,38.549,40.041,37.497,37.647,39.502,38.374,37.246,39.343,38.3,37.126,38.76,31.723,39.537,35.078,39.836,37.283,38.744,39.976,37.767,41.528,39.919,35.384
2050,6,9,39.388,40.887,37.666,37.453,40.681,35.199,38.553,37.24,34.596,40.616,40.701,36.776,43.218,36.046,38.685,40.589,36.635,35.242,40.237,38.716,37.837,37.581,38.293,38.386,35.872,39.761,35.689,40.419,37.553,38.781,39.769,39.351,40.671,38.165,39.816
2050,6,10,40.024,40.43,38.586,38.203,39.4,37.88,38.862,37.799,36.917,41.453,41.974,37.907,42.983,35.744,38.653,40.558,38.16,34.775,41.068,36.415,40.764,37.305,39.104,37.769,37.144,42.114,35.816,38.476,38.463,33.738,38.814,39.951,40.802,38.989,39.919
2050,6,11,38.882,40.18,42.067,37.877,40.439,37.053,39.898,36.653,36.462,40.735,39.714,37.196,42.069,34.735,39.902,41.143,37.02,33.994,40.764,38.003,41.353,37.653,40.725,39.574,37.319,40.597,37.205,37.428,36.387,34.72,39.637,37.786,40.925,39.607,38.541
2050,6,12,36.967,38.862,41.78,36.577,40.671,37.392,38.546,35.751,37.98,41.025,40.394,37.916,42.444,36.773,37.827,40.23,36.431,37.709,39.044,39.571,41.937,39.613,39.12,38.56,37.764,43.483,40.756,38.683,36.274,37.384,40.894,38.133,39.864,39.769,36.849
2050,6,13,36.899,39.697,43.056,39.291,40.476,39.511,39.594,39.954,39.675,38.409,40.937,35.408,41.665,41.324,39.396,39.489,35.834,41.795,38.695,40.753,43.22,39.696,40.536,37.881,37.563,43.553,42.977,40.271,35.923,38.008,41.488,35.334,41.664,40.51,35.959
2050,6,14,39.973,40.921,42.868,40.632,40.039,40.56,40.727,40.639,38.595,38.36,39.843,37.209,38.361,39.169,41.293,41.211,37.843,39.974,40.269,42.89,43.852,41.543,41.172,40.049,37.361,42.863,41.116,40.766,36.701,38.906,40.92,39.345,41.093,40.832,37.665
2050,6,15,42.725,41.162,41.267,40.449,42.636,41.189,39.958,41.057,39.123,38.121,38.357,39.106,37.036,35.868,40.23,40.943,38.777,40.997,41.91,43.072,43.756,43.321,39.846,41.178,37.25,42.004,41.189,42.514,37.489,38.884,39.923,38.609,40.928,43.418,38.569
2050,6,16,39.485,40.67,41.187,38.975,40.974,41.85,35.252,39.555,40.913,39.161,35.373,41.041,39.085,39.87,40.166,39.418,40.007,37.311,44.989,42.634,43.039,42.463,39.752,39.637,38.469,42.048,40.382,43.067,40.149,39.743,38.244,38.341,42.109,40.119,39.867
2050,6,17,40.818,41.623,43.163,35.883,40.523,44.921,33.403,38.847,41.917,42.858,38.304,42.156,41.418,39.871,41.234,40.341,41.499,39.487,45.988,40.156,43.939,42.235,41.788,38.562,38.199,42.688,38.69,41.268,42.088,39.062,38.501,37.685,41.418,42.391,38.732
2050,6,18,40.218,41.996,43.722,37.126,40.166,42.526,35.214,35.492,42.713,38.294,39.334,45.219,41.509,41.152,42.026,42.22,42.99,37.844,42.368,40.906,43.603,46.827,41.791,39.02,39.798,44.002,39.48,40.165,43.149,38.992,40.264,40.208,42.404,43.455,41.483
2050,6,19,39.642,40.993,43.777,38.696,40.435,40.243,38.288,35.96,41.597,36.612,43.411,45.751,41.902,38.329,43.68,41.976,46.322,40.953,42.719,37.93,43.756,42.593,41.522,41.777,38.356,45.038,37.986,42.004,41.666,40.121,39.543,40.674,44.262,44.266,41.617
2050,6,20,38.731,38.686,42.928,40.224,40.942,41.303,40.173,36.593,41.868,36.102,43.284,44.001,39.529,41.922,41.14,40.348,45.645,42.373,41.213,38.973,42.688,43.565,40.866,42.237,37.872,45.002,39.077,42.923,40.083,37.64,44.189,40.197,42.112,43.293,42.142
2050,6,21,42.971,38.939,43.87,39.709,39.888,40.494,44.044,38.805,41.98,35.81,42.393,42.753,41.496,43.445,43.689,42.442,43.108,42.914,42.198,40.557,42.806,42.352,41.701,40.594,38.368,41.687,37.289,41.673,40.624,36.871,46.754,40.027,39.994,41.365,41.376
2050,6,22,42.93,38.362,40.281,41.713,42.17,42.542,41.708,41.085,40.765,37.882,43.534,42.278,42.56,38.44,39.923,42.892,43.014,42.403,44.062,40.888,44.031,41.759,41.71,41.136,39.571,41.544,38.362,42.574,38.463,33.373,44.406,38.621,42.249,42.601,43.329
2050,6,23,43.269,42.251,41.16,40.854,43.526,41.645,41.418,42.139,39.046,39.881,42.69,42.986,41.6,35.595,41.56,43.055,41.252,40.585,44.968,41.598,41.901,40.789,38.764,43.483,38.588,43.24,39.625,44.333,38.947,34.194,45.317,40.126,41.584,42.644,42.224
2050,6,24,45.526,41.679,40.285,40.554,43.098,42.375,43.125,42.495,37.044,44.708,41.868,41.517,41.485,39.258,44.781,42.567,42.41,42.932,47.086,41.901,42.513,41.623,39.304,44.034,41.215,42.862,39.71,44.826,40.982,37.368,44.88,38.561,41.936,42.56,42.608
2050,6,25,43.353,42.358,39.261,40.372,42.842,43.06,40.613,43.898,36.914,42.969,41.018,40.324,42.542,39.361,45.356,41.788,44.89,41.986,45.321,42.629,42.808,43.259,41.077,41.096,41.521,42.332,41.234,42.92,41.976,39.964,45.092,38.578,40.975,43.475,40.086
2050,6,26,42.381,43.013,40.315,40.66,40.791,42.673,40.186,43.471,39.804,42.685,40.966,41.221,40.218,40.849,46.174,39.99,43.998,42.389,44.262,43.801,43.849,43.084,38.407,40.551,43.513,41.397,40.064,43.114,41.198,41.894,41.588,41.665,42.591,44.143,43.733
2050,6,27,40.322,43.064,39.662,41.196,40.639,43.23,42.118,44.279,39.259,41.862,40.475,43.41,43.291,42.739,46.516,39.649,42.804,43.83,46.377,43.498,45.386,40.963,39.519,41.356,41.283,43.345,40.356,43.95,41.49,42.587,40.389,42.055,41.337,43.414,42.377
2050,6,28,42.405,40.451,39.332,41.796,40.208,42.742,40.844,44.177,42.278,41.57,41.023,41.467,43.34,42.927,45.036,42.629,43.182,45.617,45.342,41.368,42.82,41.009,41.099,42.372,39.783,44.667,39.986,43.676,40.156,41.983,41.26,43.012,41.389,42.866,40.945
2050,6,29,40.374,39.306,43.016,42.253,40.429,44.349,40.534,44.411,44.416,39.438,40.845,38.258,43.282,42.897,45.722,41.968,43.269,44.721,44.132,43.277,41.931,37.954,42.805,41.954,38.784,42.692,40.663,44.705,43.832,39.473,43.415,43.966,42.628,43.962,41.019
2050,6,30,40.261,38.609,39.52,39.632,42.327,40.359,39.417,42.2,44.422,41.765,40.445,40.2,42.474,43.904,45.334,42.702,44.059,44.842,41.285,44.822,43.397,39.544,39.77,41.761,40.544,41.968,39.951,44.023,43.318,37.996,42.446,42.804,41.882,42.762,41.841
2050,7,1,44.961,38.383,39.236,41.907,43.01,42.175,40.092,42.69,43.76,42.543,40.986,40.435,41.552,42.439,44.993,41.573,41.663,46.066,40.038,43.466,44.004,39.983,39.324,39.035,38.917,39.867,38.713,42.251,43.033,38.498,43.529,40.963,41.036,42.565,42.502
2050,7,2,40.296,40.585,40.037,42.389,43.135,41.489,40.131,41.42,44.267,41.182,42.24,41.075,42.004,42.145,46.028,42.584,40.173,41.898,43.939,42.587,45.287,40.593,40.038,39.235,40.192,39.065,41.346,43.317,42.502,39.621,43.03,39.301,40.283,41.86,43.219
2050,7,3,42.814,40.849,39.602,41.568,41.753,42.486,37.518,42.659,45.273,40.85,41.786,40.072,42.017,43.369,43.612,43.74,40.196,42.607,45.218,43.7,45.072,38.72,39.717,42.412,40.278,39.089,40.943,41.241,39.344,42.433,41.976,40.958,39.156,40.042,42.915
2050,7,4,41.225,40.871,38.639,42.596,42.516,42.023,37.67,44.816,42.958,39.567,39.392,43.068,43.346,43.156,40.541,43.841,41.73,41.904,44.154,44.002,45.069,41.734,40.272,41.806,38.683,40.283,41.002,41.83,38.033,43.825,43.245,40.713,39.151,38.348,42.987
2050,7,5,41.923,39.275,39.734,41.928,38.675,40.7,38.735,42.227,41.621,40.192,38.524,42.698,41.915,41.194,39.379,41.911,41.956,42.595,43.226,40.285,46.074,39.707,38.576,39.985,38.983,39.584,40.011,41.189,38.621,40.772,42.83,36.231,39.41,38.013,40.18
2050,7,6,43.915,40.648,39.387,41.645,39.763,40.712,37.194,41.763,40.681,41.713,38.441,42.248,42.495,37.747,39.907,40.186,40.815,43.416,42.317,40.772,44.799,39.938,38.089,38.848,38.404,40.242,38.771,39.179,34.774,37.864,41.89,39.191,39.79,38.763,38.263
2050,7,7,40.964,40.787,38.21,40.752,37.802,40.453,33.86,41.867,39.329,40.1,39.29,40.381,40.872,38.382,38.958,41.863,39.552,41.398,43.397,40.968,45.243,41.238,38.546,41.147,38.079,40.813,39.459,38.214,35.789,35.17,41.992,38.809,40.046,40.378,39.132
2050,7,8,41.623,42.688,38.108,40.343,39.433,39.831,37.249,42.18,39.161,41.968,38.335,40.904,39.678,41.023,38.918,40.834,40.72,39.82,43.933,41.338,43.571,41.975,40.158,40.174,37.714,39.686,40.879,38.621,34.906,37.323,43.765,38.166,40.88,41.435,39.97
2050,7,9,40.89,40.772,40.06,42.088,40.499,39.343,39.13,42.303,39.361,41.242,38.357,39.639,42.648,39.073,40.432,39.865,38.989,41.168,41.676,42.406,42.516,42.615,39.083,39.117,39.159,39.888,40.122,39.948,38.321,38.748,41.601,37.35,40.214,41.548,39.307
2050,7,10,40.745,39.132,39.164,40.098,39.599,35.463,40.212,40.991,40.019,39.873,39.411,41.96,43.337,39.915,40.988,41.031,38.694,41.41,40.244,39.053,42.911,41.555,39.345,39.391,38.615,41.21,39.75,41.104,40.131,36.625,43.906,37.142,40.236,40.363,38.404
2050,7,11,40.27,40.208,40.415,38.598,40.067,36.756,39.073,40.365,41.264,38.143,39.418,40.572,42.356,38.689,41.342,43.61,39.683,42.862,42.164,40.225,43.058,41.116,39.96,43.069,40.212,41.132,40.675,39.782,42.887,39.654,43.499,38.413,40.743,39.704,38.853
2050,7,12,39.934,41.952,40.67,42.184,39.935,37.836,38.935,38.05,42.391,37.913,39.954,38.263,41.842,40.651,43.516,38.727,39.445,42.437,39.333,39.376,41.703,39.029,40.235,40.953,39.291,40.187,42.103,42.632,41.415,39.16,42.671,36.491,42.242,40.651,39.57
2050,7,13,38.002,41.437,41.343,40.886,39.453,37.911,39.706,39.592,39.095,38.588,41.169,40.576,40.66,40.031,41.324,41.186,40.623,37.714,42.686,41.343,40.392,39.241,40.292,40.659,37.062,40.433,40.085,39.959,42.385,38.82,40.167,36.527,40.967,38.954,40.127
2050,7,14,40.13,38.553,41.23,39.694,41.861,39.109,39.116,40.026,41.557,39.204,40.434,40.639,41.42,38.237,42.049,41.186,39.431,38.866,43.502,40.894,41.734,39.972,40.617,41.117,38.197,39.414,40.379,42.29,40.776,38.891,41.354,38.325,40.511,39.362,38.403
2050,7,15,41.458,37.977,39.746,41.019,40.765,41.143,38.375,37.102,44.038,38.945,38.824,40.857,40.145,38.396,40.79,39.673,38.377,38.903,40.484,39.599,42.585,39.805,36.054,39.727,38.744,38.605,40.372,41.04,41.861,37.96,41.418,35.828,38.689,39.388,38.145
2050,7,16,41.59,37.207,38.597,39.118,41.796,43.243,37.635,40.898,40.974,38.087,38.138,38.364,40.252,40.809,41.006,41.013,41.659,38.067,41.951,37.378,40.829,38.429,36.93,40.443,38.268,39.439,39.947,39.199,40.797,38.217,41.106,36.498,37.524,40.576,35.539
2050,7,17,40.027,37.277,37.593,37.83,39.338,41.486,38.412,38.385,39.641,37.409,38.508,37.96,41.928,39.687,40.329,39.986,40.249,38.252,40.865,37.653,39.36,37.335,36.158,39.785,38.554,37.262,37.733,39.736,40.128,39.053,42.849,34.701,37.481,38.041,36.989
2050,7,18,40.444,37.985,37.385,40.161,38.347,42.444,37.33,37.471,39.385,38.036,39.033,36.418,40.227,39.647,40.532,40.038,38.35,38.93,37.545,39.658,40.589,39.614,36.827,39.734,38.399,35.711,36.184,39.451,38.818,37.985,40.54,38.661,38.022,38.707,36.053
2050,7,19,39.193,40.022,39.817,38.785,38.387,42.682,36.48,39.455,39.419,40.997,42.144,38.923,40.639,39.869,39.054,40.445,40.555,38.433,37.303,40.267,42.19,41.091,37.325,40.015,38.401,38.118,37.073,41.313,37.438,38.24,41.252,40.633,38.023,38.985,35.241
2050,7,20,39.799,39.719,40.642,40.65,39.156,38.513,37.278,38.983,37.119,38.877,41.649,38.35,38.086,39.536,37.439,40.836,39.468,38.81,39.572,41.603,41.346,42.125,39.141,39.177,39.253,36.569,38.464,41.206,37.712,40.163,39.801,39.238,37.075,36.907,35.097
2050,7,21,38.043,37.761,39.907,41.48,38.157,39.33,38.726,37.46,36.624,39.546,41.307,37.809,38.722,39.244,36.894,39.121,39.14,37.762,39.955,37.431,39.714,39.916,37.225,39.263,38.907,34.858,37.516,39.44,37.128,39.21,38.834,39.726,35.728,37.877,37.282
2050,7,22,38.347,37.246,38.618,40.311,37.463,39.645,39.615,36.984,35.043,37.533,39.891,37.483,39.399,38.957,37.299,38.799,38.186,38.023,39.687,38.412,40.369,37.39,38.835,39.572,37.436,35.081,39.734,39.185,36.377,38.799,39.324,37.416,35.059,37.334,37.933
2050,7,23,37.536,37.733,39.26,39.622,36.721,38.04,39.036,37.798,36.754,39.639,38.337,37.024,40.038,36.845,38.942,40.665,38.872,36.91,41.207,36.689,39.837,37.846,39.063,37.999,36.359,37.141,40.685,38.214,37.371,37.856,40.995,36.429,37.497,38.798,38.209
2050,7,24,39.208,38.39,39.885,38.118,39.447,40.355,37.319,38.272,37.142,40.373,40.027,37.706,39.945,37.153,40.225,37.939,37.993,37.802,41.906,38.781,41.438,36.787,39.626,36.84,36.932,37.069,39.482,36.677,40.607,37.01,39.544,37.515,39.02,40.185,38.987
2050,7,25,39.677,39.839,39.339,40.174,39.782,39.049,36.519,38.878,36.748,38.213,38.281,38.011,40.196,39.17,40.045,36.117,38.787,40.183,39.144,39.224,41.487,37.329,38.53,37.319,36.21,38.647,39.379,36.077,40.64,35.586,39.632,37.226,39.425,41.206,39.173
2050,7,26,39.572,38.531,38.474,41.75,39.478,39.069,37.807,40.441,38.714,39.163,40.489,36.483,41.593,38.837,38.914,37.529,39.258,37.206,40.643,38.307,41.394,39.696,38.234,37.785,35.686,38.944,40.068,38.462,39.114,35.142,38.962,36.041,38.932,40.991,38.919
2050,7,27,40.445,39.638,37.452,40.183,38.076,38.015,39.294,40.646,37.702,40.491,39.961,38.683,41.816,38.775,37.99,38.558,38.951,38.034,38.449,38.615,41.015,37.972,37.89,37.797,36.456,38.656,40.936,39.418,37.496,34.977,40.205,36.798,38.627,39.449,38.79
2050,7,28,38.747,38.77,37.075,38.246,39.07,40.064,41.426,39.434,39.621,38.778,36.314,38.763,42.181,39.286,39.237,39.505,37.469,39.342,36.127,39.203,41.046,40.599,39.645,37.42,37.929,38.795,40.305,40.453,38.324,34.95,39.603,36.563,36.629,40.217,39.536
2050,7,29,37.653,38.286,35.347,39.408,38.55,38.464,39.931,39.161,38.214,36.85,33.003,36.267,41.873,37.14,40.349,37.725,37.328,40.489,38.712,37.658,39.056,37.992,40.633,35.618,35.713,38.831,38.687,40.282,34.21,36.121,38.792,37.352,35.955,39.421,37.977
2050,7,30,37.611,37.215,38.66,39.809,38.662,37.452,38.93,37.45,40.603,37.979,30.507,37.076,40.414,36.651,41.655,38.554,37.193,37.905,35.956,36.084,37.702,40.986,37.875,38.061,37.226,37.733,37.461,38.453,35.626,35.233,37.947,36.832,36.938,37.571,37.874
2050,7,31,39.635,38.549,39.317,39.203,36.814,36.107,39.211,37.984,41.99,38.595,35.117,37.203,38.101,38.354,39.132,35.974,38.57,39.946,38.901,37.338,39.95,41.795,38.038,37.649,37.324,36.886,37.48,39.826,39.616,36.137,39.555,38.565,38.334,40.348,38.028
2050,8,1,39.568,38.733,40.18,39.389,39.12,37.02,36.911,39.015,41.479,38.653,35.091,40.126,38.637,39.259,40.162,39.519,38.937,39.987,40.598,38.82,40.133,38.736,38.461,37.803,35.542,36.822,37.1,37.77,39.351,38.687,41.016,37.23,39.05,39.679,36.903
2050,8,2,40.658,37.164,38.773,40.105,40.109,35.766,37.383,38.869,38.859,39.064,38.305,40.146,39.555,39.443,39.405,39.161,39.508,39.519,38.144,38.338,39.477,40.352,38.607,40.151,35.721,36.379,37.567,38.76,38.954,39.028,41.372,37.421,40.078,37.772,38.148
