Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2010,1,17.556,20.945,17.194,18.562,18.587,19.216,19.884,17.646,17.929,18.095,19.414,19.051,18.563,18.724,21.224,21.635,21.219,20.658,21.677,20.099,20.213,14.667,20.314,19.87,19.27,17.301,17.852,20.34,19.299,18.127,19.001,19.46,21.487,19.236,18.355,21.115,17.492,17.879,18.55,19.141,18.016,20.322,18.02,18.511
2010,2,23.198,20.658,19.916,20.614,20.333,22.973,22.552,22.331,21.39,19.615,20.026,23.09,20.068,19.095,19.266,22.313,19.603,22.519,19.97,19.362,20.908,19.081,23.912,20.261,22.696,16.7,19.782,19.977,20.525,24.112,20.07,19.917,18.567,20.422,21.002,23.875,22.467,21.32,16.805,24.984,22.445,23.742,18.0,20.916
2010,3,28.592,23.05,23.061,24.933,29.373,27.11,25.299,24.525,21.855,21.357,25.293,24.276,20.874,21.558,20.603,22.513,22.224,24.58,23.3,22.155,21.898,23.088,21.058,23.511,23.56,20.054,27.593,24.756,20.862,23.36,26.392,22.422,24.667,21.507,22.181,22.869,24.839,22.803,20.654,28.751,22.197,26.312,21.768,25.781
2010,4,27.035,29.834,28.093,25.732,29.274,30.146,30.539,27.053,26.388,25.979,30.603,29.472,27.122,25.016,27.058,29.132,27.513,29.831,29.97,29.268,29.209,29.96,26.938,29.325,27.36,27.34,31.645,26.111,25.608,28.054,32.313,28.127,28.853,27.029,25.909,27.447,31.25,29.196,26.335,29.876,29.272,30.584,28.573,28.039
2010,5,32.285,33.265,34.06,33.004,31.354,33.048,34.856,31.301,34.438,31.23,35.264,34.037,31.971,31.939,33.454,32.877,35.359,33.574,34.376,31.003,34.067,33.397,33.15,33.339,31.906,31.836,35.271,33.204,31.873,32.943,33.607,33.773,32.83,35.037,32.118,33.513,33.596,33.456,31.202,33.192,34.66,37.083,33.799,34.298
2010,6,38.958,37.904,38.16,37.399,39.231,37.653,37.574,36.905,38.793,37.431,37.525,36.245,39.47,37.088,36.904,38.46,37.892,39.818,38.446,37.068,39.155,39.562,37.761,38.331,38.894,36.417,39.174,38.631,37.083,38.153,38.668,40.204,39.018,37.487,36.937,35.941,38.617,38.703,36.864,37.446,38.541,38.236,35.631,38.366
2010,7,39.212,38.561,38.781,37.812,38.162,38.67,40.252,39.516,37.946,38.595,39.647,38.36,36.229,37.244,39.476,37.905,39.813,38.3,35.382,36.254,39.961,39.583,39.196,37.914,37.952,35.05,37.983,39.364,38.22,39.953,37.473,36.272,38.697,36.794,39.442,36.735,37.353,38.997,36.157,38.345,37.407,38.424,37.272,38.322
2010,8,39.39,37.221,36.178,36.76,36.093,37.094,36.467,37.643,37.371,37.344,33.649,37.865,37.767,35.951,38.082,38.694,39.772,37.19,35.131,36.822,40.238,40.631,36.612,37.961,38.791,34.906,35.655,35.445,37.582,36.166,39.072,36.365,35.569,37.279,38.538,35.235,35.932,40.325,37.0,36.877,37.046,38.374,36.04,39.032
2010,9,34.041,34.313,36.526,34.346,35.315,34.808,36.164,34.425,34.919,35.297,34.329,35.821,36.281,33.234,35.136,36.255,37.018,35.059,35.713,37.011,37.195,40.087,40.528,35.054,36.633,32.931,34.906,33.005,37.231,35.492,37.237,35.404,35.917,35.298,34.66,36.367,35.421,38.773,36.429,33.758,36.203,35.85,34.068,39.166
2010,10,30.044,31.677,30.224,31.607,31.722,32.58,30.945,28.679,28.571,31.577,32.708,32.055,26.901,31.776,31.697,29.5,28.435,28.883,34.12,32.574,30.488,29.485,35.288,31.01,30.423,29.862,29.379,29.678,34.108,31.748,28.296,30.421,29.09,28.495,30.391,30.202,28.947,28.755,30.821,29.867,37.415,31.421,29.405,32.987
2010,11,22.036,23.626,23.466,25.13,23.197,24.703,22.762,20.419,23.482,21.851,24.146,26.102,25.038,25.118,24.998,23.235,22.329,24.272,23.377,26.974,22.203,23.589,24.158,24.736,24.148,21.838,23.698,21.642,28.015,24.143,25.3,25.616,21.003,25.501,21.681,24.577,23.635,25.163,22.034,21.826,24.658,22.073,22.714,23.127
2010,12,23.767,23.581,19.236,18.187,15.036,21.159,18.509,18.632,20.53,16.382,20.243,22.199,22.517,17.612,17.912,16.756,17.608,18.855,22.544,19.778,17.956,19.056,19.533,23.829,18.19,18.836,18.273,20.621,16.503,19.29,19.672,19.485,16.393,18.946,17.049,23.324,23.072,18.885,21.56,20.048,19.316,18.472,19.618,18.956
2011,1,18.909,21.064,18.604,18.631,16.64,20.616,20.175,19.428,18.245,19.847,21.666,19.054,17.146,21.9,18.579,17.033,17.829,20.29,19.66,19.819,17.619,16.429,19.303,20.034,18.444,17.857,18.055,20.092,16.683,18.479,18.941,20.026,19.187,19.184,17.063,19.004,18.587,16.344,20.28,17.116,19.875,18.585,19.136,20.218
2011,2,20.98,20.562,19.539,20.832,20.216,22.291,19.404,20.251,19.725,21.382,22.353,22.69,21.361,21.643,20.792,21.919,19.453,22.665,19.984,22.759,17.35,22.656,23.43,20.233,21.938,23.0,20.863,21.7,17.913,21.449,18.545,21.62,19.348,20.994,19.474,18.265,19.549,24.149,22.177,22.736,21.011,20.894,19.528,18.657
2011,3,25.472,30.424,21.265,25.35,24.976,22.185,26.456,24.359,21.255,23.116,23.361,26.87,21.106,24.273,23.502,22.202,23.374,22.936,24.48,26.389,23.993,27.487,26.468,24.059,20.599,23.067,27.67,20.851,20.033,22.008,23.963,24.969,24.738,24.565,19.451,18.931,21.31,24.209,28.392,21.449,23.28,22.269,23.61,21.155
2011,4,27.369,30.825,29.179,26.35,28.807,26.69,27.579,29.221,31.447,27.769,30.387,32.127,27.971,30.786,25.243,24.927,28.338,25.827,28.957,29.499,28.453,31.766,33.115,27.652,29.433,29.284,28.098,25.096,26.729,29.532,30.065,26.726,27.773,27.856,27.617,25.193,27.823,30.352,30.515,28.126,27.877,29.697,29.023,26.773
2011,5,33.893,33.632,32.886,30.489,34.715,29.418,32.794,34.052,32.433,33.943,32.902,33.259,31.69,32.913,33.995,32.162,32.879,33.405,33.189,37.733,34.026,34.029,33.429,34.239,31.583,35.23,33.09,33.189,33.07,32.674,33.413,31.798,32.903,33.117,32.872,33.643,31.623,33.393,34.501,34.112,34.19,34.66,33.251,33.028
2011,6,40.233,40.055,36.184,38.301,38.327,39.023,38.445,38.295,37.871,39.214,37.711,37.18,37.886,38.78,38.801,41.197,38.962,38.67,38.891,38.248,38.245,40.361,39.203,38.852,36.027,36.923,38.003,37.736,37.35,36.458,36.638,39.81,38.945,37.929,38.796,38.806,37.526,36.878,39.737,40.201,38.894,38.044,38.155,38.509
2011,7,38.917,37.411,38.317,37.909,39.617,39.683,38.457,39.774,39.681,38.764,39.004,38.619,39.243,38.838,40.427,39.245,40.066,38.616,37.109,38.956,37.888,41.04,38.404,37.825,37.322,38.627,37.418,39.46,37.944,37.154,38.071,37.99,37.293,37.82,38.921,38.29,37.331,38.611,38.391,36.587,38.921,38.588,38.342,39.498
2011,8,36.45,35.958,37.588,39.202,38.378,37.359,38.557,38.174,37.082,37.938,38.103,37.218,37.694,37.047,38.016,38.762,36.548,37.356,37.562,37.378,40.889,40.129,36.542,35.509,37.652,36.184,35.829,36.797,39.268,35.264,36.468,36.548,37.798,36.605,37.189,37.154,37.702,36.087,36.979,37.227,38.571,37.624,35.133,38.043
2011,9,32.853,34.798,36.557,35.705,35.129,36.192,37.421,35.894,34.478,35.585,35.568,36.231,35.015,36.203,34.307,36.869,36.723,35.487,35.541,34.385,37.344,35.282,35.089,36.472,35.106,33.646,34.306,34.83,35.715,34.001,33.151,32.119,34.78,36.506,35.066,31.908,33.106,34.768,35.98,34.798,34.705,36.599,34.773,34.615
2011,10,27.061,33.957,30.298,27.616,30.029,27.919,29.327,31.019,29.505,28.335,26.42,28.094,29.168,31.972,27.904,28.877,28.77,28.362,29.374,29.308,33.993,28.314,29.896,29.295,31.479,28.327,28.137,28.722,32.009,29.909,29.557,28.783,31.309,29.822,30.359,30.629,28.754,32.965,27.688,28.235,29.808,29.572,32.271,29.922
2011,11,21.765,23.514,22.267,23.836,22.277,23.465,21.293,23.901,24.3,22.166,20.967,22.088,25.534,25.44,22.431,22.758,24.088,24.294,22.46,24.949,24.238,22.95,23.651,25.857,24.114,24.757,19.981,25.154,21.398,22.466,22.221,21.182,25.208,23.343,24.252,24.795,20.648,25.14,23.593,24.106,21.599,24.565,23.71,22.524
2011,12,17.936,19.254,16.579,17.826,22.479,19.079,18.457,19.166,18.128,20.055,19.677,18.365,19.954,16.927,16.647,18.756,16.522,19.576,18.497,17.626,18.683,17.244,22.416,22.976,21.147,19.916,16.737,20.036,19.09,19.057,18.977,18.613,18.366,20.568,21.107,19.308,18.221,18.071,20.794,20.57,20.035,19.624,18.604,21.278
2012,1,18.181,17.977,17.454,17.632,18.06,18.313,18.733,17.553,18.128,18.743,16.556,17.441,21.904,19.932,18.689,15.622,18.574,15.979,19.995,21.383,18.846,20.044,21.731,20.563,18.433,19.598,17.648,19.857,16.437,19.722,18.988,19.75,20.852,18.032,19.724,17.658,22.3,18.413,18.275,18.877,19.616,19.554,17.891,19.98
2012,2,22.035,20.274,20.105,20.494,20.658,21.314,22.149,19.612,23.303,19.951,19.557,21.256,25.435,21.578,18.976,20.354,21.24,20.159,20.558,21.355,19.74,20.2,22.795,20.828,21.718,20.856,21.226,20.846,17.232,18.778,22.863,20.932,16.011,20.027,23.888,20.39,19.893,19.627,19.875,21.718,18.431,21.358,23.412,23.573
2012,3,23.206,20.223,21.37,23.584,22.701,21.649,22.806,22.592,21.942,24.147,20.663,24.309,26.69,26.252,22.153,24.91,25.204,24.405,22.594,23.288,23.684,24.918,26.909,26.332,25.079,21.639,26.042,22.211,28.423,29.291,28.869,23.004,24.121,25.15,23.86,23.198,24.616,24.322,22.531,26.377,18.849,20.539,25.021,24.055
2012,4,26.675,27.832,28.266,32.162,28.471,29.13,28.012,29.162,27.581,26.871,27.443,29.934,30.136,28.919,27.918,29.296,27.553,27.047,26.573,27.929,26.896,29.696,29.621,29.636,29.223,31.519,27.639,28.438,31.526,29.786,28.336,27.486,27.328,27.378,30.561,27.313,28.971,26.134,27.17,28.604,31.227,26.439,27.042,24.936
2012,5,34.787,34.498,35.398,34.248,33.198,32.045,34.448,36.298,30.926,33.686,30.708,31.45,35.813,32.434,32.451,34.304,33.209,33.348,31.532,35.791,32.319,34.836,34.056,33.73,33.398,34.047,31.668,34.729,31.788,33.147,32.743,32.522,33.427,32.201,34.13,34.854,33.093,32.037,31.327,33.779,33.232,36.49,33.987,32.031
2012,6,36.201,37.37,37.149,39.471,38.85,38.104,37.782,38.015,37.745,38.503,38.836,39.371,39.548,39.243,40.133,39.587,38.771,40.001,38.427,39.687,38.966,39.162,38.88,38.844,37.152,36.908,38.03,38.897,38.444,38.094,37.211,37.726,40.496,38.055,37.845,35.744,40.18,38.491,39.5,38.4,39.08,41.395,39.517,38.206
2012,7,38.331,36.899,38.261,37.785,38.871,37.478,39.791,37.601,37.773,38.419,38.919,37.877,39.422,38.35,39.43,38.713,38.884,37.229,37.778,37.941,40.37,40.076,38.168,38.361,38.155,37.236,38.309,40.549,38.792,37.553,38.379,37.318,37.977,37.832,39.068,37.448,38.082,37.748,38.299,39.184,39.681,38.338,37.159,39.159
2012,8,37.059,38.755,37.074,36.009,38.685,36.821,37.214,37.639,36.126,38.03,38.052,37.311,39.189,35.657,38.179,36.525,37.276,37.602,37.743,39.055,36.883,40.078,38.175,36.913,38.188,37.608,38.882,37.335,37.628,36.102,37.158,36.953,37.379,35.935,37.561,38.328,36.648,36.45,37.154,37.018,39.036,36.352,37.64,37.097
2012,9,37.215,34.904,35.744,37.251,36.351,34.882,37.255,35.821,36.113,36.868,36.905,37.086,36.142,35.392,34.369,35.19,35.063,35.553,36.293,35.85,34.651,36.377,36.429,33.872,33.3,35.515,33.729,35.1,34.51,36.174,37.16,32.746,36.149,34.681,36.244,32.187,37.153,36.626,37.316,35.623,38.233,34.55,35.236,33.841
2012,10,28.652,31.309,31.032,30.298,32.578,31.948,28.285,33.937,28.462,29.195,31.614,34.002,32.251,29.786,32.382,29.209,32.644,29.051,30.441,30.857,30.144,31.103,32.235,30.363,31.321,29.023,33.742,30.126,34.537,33.904,31.445,29.481,31.734,26.663,31.972,31.431,30.222,29.652,31.867,30.252,35.327,29.607,31.999,30.767
2012,11,20.334,23.791,25.751,22.509,22.767,25.157,21.825,22.804,23.036,23.01,25.284,23.916,21.883,23.196,24.476,22.587,24.546,22.125,23.211,22.649,25.563,21.581,23.363,25.45,21.686,23.442,23.97,23.629,26.881,21.652,22.407,23.125,25.349,22.338,23.964,23.109,22.058,24.475,21.845,23.336,23.078,23.477,24.029,23.445
2012,12,18.327,15.917,20.017,19.555,14.981,19.622,21.041,20.07,16.784,19.217,18.501,20.92,18.119,18.778,17.142,18.881,17.252,19.945,18.484,18.77,18.941,18.378,16.664,17.645,17.337,16.373,19.812,18.73,19.308,19.24,20.607,22.997,20.741,18.209,19.324,21.096,20.81,19.218,19.748,21.275,23.3,20.246,18.404,18.984
2013,1,17.147,18.501,17.928,19.29,15.547,18.904,20.083,17.06,17.746,22.728,22.289,19.564,19.166,18.008,16.851,18.365,18.017,18.344,19.212,18.5,21.074,17.153,17.534,21.337,18.582,16.833,18.158,18.414,16.168,17.079,17.135,22.268,19.288,19.011,21.533,20.517,18.746,16.875,20.658,20.158,22.783,20.779,19.224,18.394
2013,2,20.116,20.591,20.676,20.663,22.825,18.157,22.047,20.748,16.586,21.833,20.94,23.053,21.664,22.316,19.125,18.962,21.513,21.195,19.809,22.591,20.967,17.63,24.122,22.725,20.373,23.807,19.027,19.665,19.315,24.347,20.102,22.211,22.643,19.968,22.695,22.521,20.666,21.381,23.032,24.94,22.996,22.967,23.544,18.315
2013,3,24.587,24.965,24.742,19.511,24.587,24.157,25.772,24.86,21.884,24.297,21.315,22.916,22.072,21.214,22.869,23.865,23.613,22.978,21.495,23.143,22.221,21.442,24.854,25.708,22.583,22.033,23.928,25.106,22.595,27.209,24.487,24.721,24.074,24.206,28.855,26.144,21.197,26.818,26.034,26.978,21.727,24.768,23.771,23.502
2013,4,25.74,26.547,27.479,29.169,27.154,27.593,27.913,29.351,27.988,26.177,27.323,29.001,29.42,24.985,29.904,27.868,28.595,27.599,26.698,27.354,27.636,25.123,27.106,26.319,26.238,27.601,26.834,31.71,28.854,29.587,28.241,32.009,31.55,29.302,29.119,29.351,27.81,28.431,25.178,25.828,28.765,31.231,30.695,26.806
2013,5,32.436,33.878,31.354,33.496,32.575,33.422,34.394,31.723,33.216,32.545,32.313,32.653,34.315,31.802,34.293,33.271,31.394,34.188,31.627,32.907,33.645,32.732,33.354,34.482,32.699,33.209,34.849,35.456,34.477,31.198,34.568,32.837,33.521,33.54,33.047,33.373,31.488,35.472,34.514,30.604,32.566,36.327,36.395,31.757
2013,6,37.285,37.095,38.621,39.584,37.231,39.563,37.912,38.191,37.61,39.056,38.416,38.927,39.474,37.757,37.495,38.486,38.373,36.988,39.471,35.503,39.023,39.518,38.404,38.432,38.158,37.755,37.877,39.094,40.098,38.161,38.72,39.877,37.908,38.868,38.432,37.93,37.204,38.193,41.128,37.825,38.558,41.613,37.82,36.218
2013,7,37.138,37.302,39.7,38.548,39.495,38.758,38.049,39.261,36.995,36.074,38.196,37.667,37.024,37.505,39.14,39.348,38.617,39.145,38.061,38.099,39.541,39.636,37.089,40.139,38.089,38.599,37.906,39.716,37.835,39.514,36.745,36.687,35.237,37.189,38.191,37.922,37.368,38.024,40.81,37.439,39.258,38.155,38.499,37.433
2013,8,38.25,36.569,38.278,37.226,36.988,39.36,37.174,36.624,36.575,38.733,36.931,38.331,35.005,36.268,38.041,39.097,39.113,37.353,38.832,37.455,38.905,37.265,34.267,39.314,36.581,36.714,37.188,38.358,36.169,37.115,34.694,36.439,35.645,36.773,39.172,35.327,38.322,39.771,36.727,38.278,36.983,39.043,35.149,37.268
2013,9,37.627,32.782,35.503,35.698,33.956,34.764,34.708,35.657,33.591,34.612,34.693,35.474,34.987,33.334,33.836,34.735,34.486,35.037,36.046,34.077,33.593,37.758,33.486,33.185,33.74,33.635,34.827,33.925,35.286,34.943,32.997,36.152,31.647,35.045,36.938,36.751,36.068,37.158,38.046,35.112,32.941,38.878,35.098,35.629
2013,10,32.75,29.822,29.263,28.391,30.862,31.403,31.687,28.337,27.755,31.106,26.658,25.827,30.817,31.295,29.737,29.126,31.675,32.183,34.42,28.77,28.504,35.199,27.388,29.994,27.658,30.314,29.412,28.545,32.377,31.81,28.96,30.281,28.037,30.253,31.89,30.989,32.509,29.057,31.278,30.252,31.705,31.944,28.224,30.959
2013,11,23.459,25.291,21.123,24.026,28.662,26.032,21.406,24.557,24.69,24.566,20.525,22.87,22.253,22.874,21.897,23.314,22.254,24.061,21.967,21.235,21.832,24.19,20.983,27.463,24.037,24.24,24.386,23.264,24.817,24.104,22.714,27.723,21.714,22.01,24.298,24.272,25.024,26.232,21.026,26.896,27.679,24.285,19.407,24.686
2013,12,19.864,18.262,17.858,17.541,19.561,20.174,21.486,18.613,18.797,17.909,18.497,19.393,18.508,18.196,17.13,20.922,16.681,19.399,17.477,16.482,17.158,22.355,17.4,18.406,20.164,16.689,20.013,18.799,19.515,16.713,19.74,18.381,20.098,20.789,17.768,21.234,16.124,19.938,18.979,18.234,15.053,19.264,18.58,17.72
2014,1,17.188,18.036,18.206,21.923,18.814,17.419,17.952,18.528,19.047,17.836,18.349,19.241,19.365,21.576,19.813,18.658,17.976,19.108,17.643,20.666,16.92,18.897,19.456,21.794,16.893,15.877,21.187,20.242,16.75,21.75,20.141,19.598,20.154,20.121,18.759,19.055,19.365,18.003,16.356,19.959,16.231,19.917,19.413,20.212
2014,2,20.477,18.635,20.454,18.859,22.592,22.306,19.677,17.45,18.798,18.542,19.986,22.229,20.657,19.862,19.537,21.818,20.761,26.297,21.244,16.864,17.921,24.475,19.912,27.654,19.092,18.284,22.014,19.247,21.166,23.42,19.065,22.172,22.606,23.178,22.782,19.477,20.013,21.252,21.064,20.365,16.969,23.32,20.94,17.559
2014,3,23.322,18.981,22.621,23.932,22.71,24.323,25.987,21.435,23.122,21.345,22.749,25.208,23.535,22.826,21.875,23.502,22.973,27.039,21.227,23.163,20.194,26.028,22.006,26.572,18.936,22.979,24.044,22.567,25.651,26.659,23.285,22.567,25.116,22.913,26.607,22.242,23.605,23.854,22.756,25.514,24.334,25.13,23.876,20.492
2014,4,30.067,27.661,27.667,29.851,25.92,29.366,29.973,26.245,28.097,24.749,27.232,25.237,29.384,28.471,24.839,29.602,27.342,28.148,28.533,28.299,25.385,32.116,26.765,31.271,27.269,27.269,26.753,26.701,29.266,26.968,29.151,29.626,26.711,29.007,29.468,27.993,26.761,27.857,26.836,29.453,26.108,25.043,28.786,25.024
2014,5,34.437,31.201,31.341,33.584,30.779,33.052,34.571,31.247,32.122,35.695,32.38,32.148,32.796,31.821,31.188,33.387,34.019,33.615,33.215,33.558,32.374,34.988,33.443,34.619,31.623,31.941,36.24,34.621,31.857,34.191,33.548,33.835,31.052,33.796,33.552,32.739,31.845,36.043,34.207,33.259,33.918,33.52,33.359,31.353
2014,6,37.945,38.308,37.307,36.968,37.021,36.946,40.959,40.268,36.126,37.784,39.18,37.727,40.119,37.475,37.506,41.498,38.148,39.2,39.765,37.698,38.088,42.216,39.145,38.454,38.681,36.332,37.368,38.496,39.092,37.741,38.278,39.525,39.517,40.539,38.656,39.523,38.294,40.46,40.343,37.374,37.772,39.719,36.787,40.812
2014,7,39.314,37.275,37.518,39.569,37.327,39.383,38.573,36.848,36.975,41.671,37.236,36.967,37.189,37.696,37.33,38.356,38.668,38.702,39.728,38.574,41.276,40.996,38.135,38.049,37.087,37.475,39.008,38.249,38.241,39.539,37.861,35.856,37.133,37.307,38.15,39.836,35.487,36.278,36.69,36.958,39.61,37.161,38.591,39.82
2014,8,36.887,37.526,36.543,38.316,36.082,38.448,36.832,37.507,37.659,36.576,38.283,38.007,33.688,36.355,38.029,35.793,36.627,37.165,37.929,37.548,41.032,39.699,37.246,36.3,34.651,35.789,37.061,35.328,35.983,36.934,37.527,36.799,35.716,38.314,38.458,38.446,37.626,37.418,37.02,36.397,38.691,36.104,36.555,39.539
2014,9,35.04,34.543,34.717,36.481,34.366,33.547,36.34,35.585,34.794,36.205,38.151,35.534,33.696,35.988,32.971,35.652,33.684,36.047,37.356,35.892,37.604,37.31,36.441,34.517,33.47,34.506,35.505,34.99,35.411,35.965,34.526,32.37,36.184,35.077,35.009,34.087,38.394,36.368,34.981,30.916,37.649,33.039,35.791,38.637
2014,10,30.803,26.87,30.582,30.449,30.254,30.24,32.595,28.062,33.523,32.18,32.329,28.15,27.938,30.712,29.008,32.796,33.852,32.668,30.244,30.393,28.487,35.77,32.205,31.553,29.991,26.569,29.843,30.539,33.342,33.621,30.265,28.277,28.23,30.484,30.069,30.369,35.564,31.261,29.079,26.372,32.59,27.841,30.182,32.527
2014,11,24.771,21.321,24.026,23.711,23.632,21.003,24.185,23.971,23.801,27.252,21.124,25.059,23.956,23.633,23.553,23.031,22.872,24.867,26.414,23.42,23.111,24.016,24.453,23.518,23.116,20.311,24.398,24.68,22.651,22.813,24.865,23.495,21.236,23.985,25.16,23.909,22.843,25.544,21.57,19.601,23.22,22.343,25.79,25.39
2014,12,17.805,16.674,18.263,18.325,21.697,21.61,18.131,22.878,18.752,16.885,17.11,18.707,15.429,17.796,17.62,18.477,18.377,23.771,18.154,17.869,18.748,17.595,23.314,18.277,17.687,18.625,19.785,20.187,20.116,19.767,18.099,19.129,19.214,19.176,22.472,22.861,17.451,20.66,18.205,16.769,20.902,19.745,18.512,18.628
2015,1,20.573,19.849,16.567,17.085,19.168,16.3,16.837,20.039,18.327,18.232,16.545,19.912,18.992,19.355,19.475,20.326,18.201,21.075,20.187,18.593,21.54,19.088,22.09,22.728,18.951,19.13,18.8,17.086,19.042,19.32,19.582,20.145,20.575,18.005,15.336,20.246,19.896,17.928,20.224,16.0,19.102,19.831,19.22,20.356
2015,2,23.6,20.685,22.387,21.965,18.049,21.546,21.718,23.036,21.009,23.52,20.405,22.699,18.063,22.773,20.255,22.886,22.902,20.798,18.498,19.013,24.903,22.224,22.28,19.659,23.15,21.513,24.623,16.872,20.554,22.966,19.734,21.009,22.914,20.038,18.044,19.441,16.59,22.552,20.493,16.989,20.271,19.336,18.758,24.015
2015,3,28.048,23.694,23.042,23.812,21.296,21.175,25.745,24.985,24.264,25.112,23.095,24.614,23.678,24.165,27.035,24.237,22.125,24.479,21.704,24.907,24.649,27.836,26.647,24.493,22.327,21.45,25.482,22.884,23.27,24.67,23.789,24.545,21.214,27.448,20.711,23.847,21.648,24.664,24.207,20.873,25.722,20.831,22.13,25.67
2015,4,27.2,27.764,29.274,27.083,27.424,27.146,28.341,27.979,29.239,25.438,26.427,27.726,28.548,29.067,25.046,29.051,27.374,28.799,28.077,28.316,29.58,31.088,30.935,26.283,28.694,25.903,28.653,27.897,30.575,28.199,28.306,27.677,29.55,30.422,26.446,28.648,28.208,30.758,25.208,27.32,27.876,27.544,27.606,29.504
2015,5,33.161,33.529,32.504,33.201,32.975,32.313,31.932,31.198,34.267,33.123,34.15,32.412,31.422,32.786,31.602,33.254,33.709,33.249,33.657,33.199,32.352,36.372,34.894,34.093,33.097,32.842,32.324,30.558,32.342,33.106,33.471,32.663,35.799,34.175,31.877,33.541,31.328,33.906,33.82,31.81,33.16,32.568,31.446,35.607
2015,6,37.116,40.346,39.25,40.677,37.49,37.071,38.018,40.813,37.529,39.828,38.398,37.735,36.546,37.092,38.634,38.582,38.989,38.474,36.868,39.154,38.463,41.373,38.871,38.434,38.268,36.569,40.575,37.569,37.813,38.393,37.788,37.652,39.357,38.624,38.547,38.583,37.442,39.045,38.852,39.066,37.872,39.036,37.321,39.012
2015,7,37.808,39.097,38.667,40.055,38.8,35.661,37.344,38.209,39.616,37.938,37.424,38.695,37.765,37.742,38.105,38.731,37.497,37.716,37.481,38.473,40.582,40.858,38.486,38.449,37.457,37.756,39.533,39.188,38.358,38.935,38.52,37.837,37.054,36.676,39.407,37.739,36.704,39.522,38.377,37.012,40.616,39.288,38.394,36.061
2015,8,36.09,38.723,34.279,37.316,39.413,37.003,36.413,37.745,37.792,37.481,36.424,36.265,38.029,36.665,36.843,37.307,36.241,37.741,36.2,39.294,36.921,37.492,36.679,35.949,34.227,35.856,40.076,35.682,36.489,35.478,38.397,37.481,35.947,35.957,37.1,35.694,36.148,38.394,35.07,39.213,38.879,37.694,37.589,34.81
2015,9,33.703,35.618,35.588,36.319,36.147,35.598,35.787,35.828,35.146,34.841,33.257,37.028,35.581,36.151,37.706,33.687,35.793,36.089,35.5,35.401,35.455,34.49,34.044,32.254,33.151,33.168,34.725,35.125,35.826,34.54,35.107,36.674,35.507,35.597,35.424,33.626,34.153,36.414,35.219,36.78,35.496,34.12,35.682,36.301
2015,10,31.072,30.323,29.107,30.629,31.226,32.576,29.841,28.814,29.29,32.7,30.344,32.02,33.124,29.159,29.101,29.506,26.313,28.475,29.156,30.869,30.524,26.202,29.781,28.163,31.855,30.284,28.701,34.768,30.796,29.285,30.571,31.066,26.508,29.526,27.113,32.014,32.553,33.609,30.912,30.316,26.045,32.417,32.137,29.872
2015,11,22.268,22.812,24.786,23.971,23.498,26.245,24.062,23.196,21.911,22.812,25.312,24.496,23.125,26.665,27.805,21.956,21.323,25.78,22.157,21.994,23.12,21.611,22.703,22.376,22.972,25.081,25.047,22.132,21.661,22.708,24.549,22.857,23.005,22.452,24.916,25.477,21.412,29.008,26.326,21.037,22.633,23.061,23.65,24.253
2015,12,19.43,18.001,22.743,19.807,19.163,17.732,16.678,20.59,16.892,20.519,22.028,17.141,18.851,18.934,21.18,18.936,18.17,20.188,17.431,20.824,21.318,17.424,16.822,17.893,17.063,21.611,18.767,18.668,19.122,19.028,19.06,20.338,20.633,16.204,18.435,22.966,16.109,20.767,19.259,18.597,16.164,16.195,19.568,24.531
2016,1,17.791,19.349,19.485,20.726,20.434,19.765,17.855,19.035,17.319,18.557,22.147,17.749,17.664,19.302,16.572,19.768,19.244,18.622,18.311,19.364,17.856,17.33,21.599,19.824,20.134,19.97,19.354,18.764,20.159,20.944,18.858,20.287,16.69,19.217,18.624,19.912,19.783,21.112,20.23,18.176,18.134,22.135,18.06,17.992
