Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2024,11,15.518,14.73,17.042,14.714,15.962,13.856,13.61,14.382,16.612,15.265,13.427,16.26,12.526,18.079,17.773,15.774,16.334,13.44,16.799,13.634,15.74,17.271,15.933,15.53,15.858,13.984,17.467,17.725,16.209,15.144,14.679,16.309,18.014,15.769,19.156,17.255,17.149,16.882,15.871,15.295,16.499,14.727,16.878,15.657
2024,12,11.827,11.817,11.054,13.083,12.438,11.058,12.631,9.825,9.37,10.397,11.405,10.342,10.669,11.149,13.292,12.704,14.77,12.914,12.258,11.404,10.696,10.472,13.841,11.448,12.909,12.76,9.462,14.68,12.037,14.005,12.337,12.073,11.031,10.077,11.844,12.294,13.134,12.063,11.358,10.159,10.2,14.8,11.283,12.54
2025,1,10.6,11.715,11.187,11.651,11.402,11.468,10.516,10.964,10.586,10.98,12.45,10.722,9.399,11.186,13.518,10.756,11.432,11.605,11.076,10.685,10.626,11.661,14.411,10.575,11.43,10.503,12.725,12.439,11.256,12.226,11.319,13.206,11.12,11.083,10.969,11.568,12.997,10.786,10.695,12.337,13.727,9.376,13.133,12.388
2025,2,11.944,12.733,12.221,12.366,9.472,12.042,11.212,12.828,13.322,13.305,12.578,11.399,12.003,12.016,11.927,15.144,14.296,15.758,13.593,14.113,11.07,13.633,12.396,13.752,11.936,11.837,12.855,12.871,10.233,11.36,12.231,13.913,15.312,13.565,16.041,12.397,13.027,13.721,12.647,12.034,12.511,14.675,13.356,11.358
2025,3,15.791,16.366,15.281,14.464,15.263,17.2,17.258,16.679,13.948,14.063,15.948,15.208,16.162,16.392,15.014,12.175,16.734,16.826,19.309,14.768,13.765,13.735,16.268,12.724,13.693,15.568,15.683,16.943,15.539,14.776,15.856,16.467,15.721,14.34,17.635,15.014,16.023,17.949,17.195,14.697,15.711,17.247,15.952,16.057
2025,4,16.701,17.48,18.304,20.037,19.942,18.621,16.825,19.877,21.879,19.262,17.561,17.727,19.559,18.34,18.953,19.835,21.724,20.907,21.594,18.903,18.684,22.624,21.298,19.912,19.419,18.936,17.897,20.563,18.312,19.588,20.858,19.416,17.563,20.476,21.781,17.231,22.503,16.486,20.822,17.76,18.993,19.091,20.793,19.294
2025,5,24.168,23.632,23.877,22.843,22.652,24.025,24.265,23.063,25.718,24.757,22.584,24.507,24.965,23.61,23.232,23.622,26.557,24.241,23.5,22.84,23.529,26.143,25.126,23.863,23.292,23.763,24.52,23.781,23.691,25.398,23.869,24.963,25.745,22.963,25.217,22.617,23.571,22.643,25.676,23.937,24.697,21.027,26.179,25.962
2025,6,28.15,31.224,29.246,28.457,28.844,28.218,29.098,29.395,29.894,29.168,30.512,27.821,29.151,27.514,27.609,31.135,29.788,29.377,30.306,32.206,29.81,30.246,29.569,27.229,28.379,28.9,29.302,28.19,28.906,30.57,31.69,28.403,29.93,29.405,30.151,28.737,29.477,29.749,29.59,29.835,29.413,27.986,30.846,29.693
2025,7,30.985,32.193,31.72,31.531,31.742,31.392,31.104,31.309,30.294,30.796,29.477,31.653,32.261,32.324,31.299,30.32,31.519,31.912,30.614,32.298,32.583,30.724,29.536,31.711,30.713,29.397,31.336,31.871,32.093,32.255,31.713,31.256,31.482,32.047,30.765,31.844,30.8,30.907,31.749,31.187,31.66,30.399,31.968,33.131
2025,8,31.158,30.463,30.79,31.246,30.907,30.053,30.258,29.47,30.578,28.813,29.965,30.58,31.411,31.578,30.451,30.586,30.257,30.685,29.609,29.417,28.933,32.257,27.909,30.405,28.241,27.887,29.05,31.25,31.506,32.585,30.445,29.842,30.047,31.382,30.216,30.24,27.888,32.253,29.468,30.445,30.629,29.718,30.701,30.919
2025,9,28.46,28.893,27.894,29.067,28.278,27.919,29.507,29.118,28.72,28.007,27.784,27.015,28.405,27.971,29.171,26.856,29.406,27.777,26.726,27.382,26.88,29.449,27.381,28.027,27.42,27.091,27.032,28.451,29.278,28.527,29.152,29.173,28.838,27.266,28.965,26.45,28.084,29.088,29.024,29.376,28.608,26.293,28.936,28.474
2025,10,23.83,23.171,22.351,23.068,21.049,21.301,20.231,23.099,20.386,23.405,22.662,22.637,21.115,23.026,24.876,23.021,24.322,23.845,20.715,22.816,24.513,19.307,23.525,22.92,25.45,20.867,24.05,22.056,22.669,22.294,24.349,24.333,20.865,21.36,24.809,21.998,22.435,24.342,21.084,22.647,21.486,22.225,20.767,21.446
2025,11,16.041,16.142,14.104,13.159,15.002,13.539,15.317,14.679,15.737,16.618,16.134,15.146,16.955,17.881,17.721,18.781,15.769,15.702,15.61,14.804,16.148,15.896,14.27,16.518,15.188,13.656,17.027,16.794,14.212,16.665,17.167,18.751,15.39,14.805,16.591,17.863,13.279,18.105,15.677,15.366,15.001,14.678,15.13,16.882
2025,12,14.06,11.107,10.437,13.133,12.271,10.723,10.828,11.834,10.798,9.804,11.171,11.545,12.363,10.463,12.874,12.006,11.341,10.796,9.431,12.148,11.529,11.462,11.861,12.556,12.052,9.335,10.523,11.946,14.138,11.472,10.975,12.311,12.321,11.498,10.395,11.79,12.511,12.469,11.946,10.595,11.996,10.728,10.348,11.516
2026,1,10.513,10.062,11.512,11.617,10.35,10.531,11.03,10.38,10.451,10.987,11.168,11.335,11.621,10.955,10.988,9.776,12.06,11.678,10.746,10.753,11.526,12.735,12.858,11.909,10.838,10.029,13.194,11.401,11.522,12.141,10.938,11.643,9.365,11.118,11.714,11.683,10.813,9.723,10.453,9.236,12.203,11.833,10.132,12.529
2026,2,15.909,13.795,11.975,15.493,9.5,12.866,12.848,11.516,10.932,11.523,12.516,15.747,15.477,12.893,11.824,12.712,13.439,10.132,12.537,12.0,14.132,10.737,13.678,10.367,13.275,9.523,15.708,13.088,14.485,14.583,12.409,14.545,12.806,12.493,14.51,14.16,12.755,14.814,13.299,11.951,14.745,15.902,15.374,13.765
2026,3,15.28,13.834,14.647,15.622,14.995,13.847,14.026,10.992,13.985,15.516,11.316,14.239,13.56,12.866,14.65,15.229,16.652,18.202,13.985,12.855,12.924,15.891,15.888,15.803,14.564,13.691,15.687,14.941,13.676,15.313,17.571,15.215,17.282,15.519,12.193,15.338,16.486,13.594,16.357,17.09,17.847,15.84,16.305,15.103
2026,4,21.669,19.093,17.756,18.187,21.017,18.091,21.479,17.788,17.786,16.75,19.817,17.34,19.084,17.075,19.944,19.901,20.776,19.82,19.65,21.449,19.718,18.711,20.403,20.117,18.249,18.597,20.957,17.631,19.49,18.24,23.188,20.915,21.161,19.284,20.288,20.114,18.223,17.706,20.491,18.12,20.384,21.45,19.483,20.98
2026,5,24.423,23.595,22.464,21.817,23.36,24.108,25.82,23.227,23.057,22.844,23.744,26.071,25.592,25.819,24.37,22.514,23.165,24.404,21.071,23.731,25.179,23.205,24.792,26.236,23.966,22.236,27.613,25.611,24.801,25.292,27.305,23.554,23.796,24.741,23.081,24.409,24.358,24.642,26.215,23.151,25.19,26.051,25.865,24.423
2026,6,28.053,27.621,29.619,27.784,28.721,31.988,29.302,28.36,31.155,32.337,27.725,28.902,29.345,30.822,29.755,27.794,28.659,31.468,29.061,29.652,32.835,29.774,28.816,30.856,27.689,28.114,28.606,31.925,28.912,29.444,30.992,30.304,29.714,32.051,28.436,29.769,28.499,29.116,30.162,29.49,28.346,28.062,29.294,32.033
2026,7,31.197,30.771,30.945,30.884,32.068,31.898,31.327,32.106,31.039,31.091,29.733,30.075,31.572,31.508,31.497,29.899,31.616,31.789,31.696,30.907,33.008,29.331,30.992,32.276,30.609,30.462,31.134,31.716,31.431,32.014,30.615,31.412,30.975,31.398,31.723,33.197,30.605,31.255,30.841,31.185,31.505,31.63,30.581,31.047
2026,8,30.576,29.998,29.707,29.774,29.499,30.759,31.567,29.935,30.676,29.896,29.238,30.62,29.667,30.559,30.227,30.031,31.071,30.329,30.652,30.095,30.418,30.298,28.894,28.52,27.199,28.583,30.382,31.208,31.836,31.55,30.692,29.024,30.307,31.019,31.213,29.57,30.073,30.048,29.523,29.044,30.474,30.317,29.134,30.852
2026,9,29.02,27.439,27.685,29.107,28.036,27.496,28.147,28.689,26.524,27.996,27.492,27.891,29.104,26.498,28.417,27.381,27.253,28.003,26.928,27.798,28.309,26.564,27.584,27.117,25.676,26.688,27.561,29.132,28.574,29.369,28.478,26.235,27.454,28.506,28.585,28.713,28.596,28.324,27.672,28.783,28.717,28.281,25.601,29.032
2026,10,23.006,22.034,21.539,22.637,24.001,21.177,23.634,21.556,21.001,24.084,22.557,20.639,21.801,20.902,23.266,23.754,25.641,21.784,21.057,22.964,21.257,20.081,22.6,22.247,20.009,20.049,23.378,21.586,25.067,24.451,21.458,23.342,21.036,19.167,24.582,22.885,25.227,22.673,23.122,25.209,22.804,24.533,22.459,24.998
2026,11,16.163,17.731,13.162,16.006,17.169,16.75,15.541,15.189,17.112,16.804,14.556,15.956,17.401,15.314,17.852,17.0,15.082,15.28,13.684,18.032,15.204,13.792,13.16,17.202,14.579,15.813,16.411,13.547,14.27,15.147,14.935,16.03,13.818,13.156,16.207,15.655,16.374,15.826,15.283,16.039,17.188,16.437,15.389,15.863
2026,12,11.627,11.248,10.446,12.828,12.515,12.774,10.339,13.591,11.185,9.026,11.755,12.191,9.097,12.138,12.266,10.927,11.196,12.518,11.958,10.36,11.846,11.085,11.001,13.778,10.957,11.795,11.941,9.512,11.674,11.372,12.425,11.773,11.942,11.665,10.831,11.702,11.302,13.882,11.867,12.061,11.483,10.476,11.712,11.617
2027,1,10.189,13.388,12.05,9.385,10.799,10.705,12.299,10.797,10.726,10.219,11.163,10.954,8.722,9.475,10.246,13.405,10.195,10.255,8.923,10.494,12.954,11.253,11.639,10.588,10.303,10.088,11.575,10.386,11.575,12.071,9.675,11.886,11.562,11.325,12.349,12.258,11.971,10.887,10.831,11.747,9.826,11.547,9.641,9.307
2027,2,9.549,15.723,12.044,14.064,14.992,11.956,11.251,13.46,11.036,12.299,15.013,12.081,11.844,12.104,14.202,14.489,14.127,12.695,12.849,13.638,12.627,11.635,14.366,13.694,10.926,13.652,10.603,9.75,13.181,11.734,11.881,13.264,13.813,11.244,13.6,11.947,15.491,13.681,9.025,9.673,9.918,15.003,10.862,9.236
2027,3,14.752,15.721,14.729,12.977,16.928,12.882,16.168,16.395,14.279,13.039,18.353,13.457,13.551,13.854,13.873,12.031,16.775,14.926,14.333,15.706,15.039,15.202,15.998,13.372,15.647,17.592,14.022,14.309,14.44,15.896,15.288,15.159,15.4,16.168,12.379,15.228,16.425,16.404,16.332,17.81,15.969,16.198,13.766,15.074
2027,4,16.728,20.947,18.49,18.851,18.539,20.835,17.824,18.176,18.895,16.425,18.696,16.804,18.9,20.77,18.494,19.362,20.83,20.574,17.973,17.834,19.814,16.668,21.327,18.774,18.513,20.136,16.945,19.65,17.151,19.364,21.094,18.674,19.113,17.167,20.203,18.065,20.921,20.721,18.459,20.428,16.746,18.282,17.98,20.744
2027,5,23.317,24.247,25.162,23.9,22.359,25.349,24.542,25.233,24.465,22.582,23.696,21.785,26.519,23.762,21.475,23.631,23.264,24.108,23.103,21.492,23.808,23.071,24.664,24.719,26.027,25.26,23.162,25.445,23.976,23.717,25.31,23.928,24.089,23.138,24.811,24.904,23.931,24.466,26.49,25.366,24.691,23.503,23.245,23.646
2027,6,28.451,29.368,28.663,28.216,29.068,29.487,28.876,28.107,28.079,30.435,29.101,26.699,31.188,31.037,29.803,27.989,30.232,30.672,29.195,26.988,30.512,29.989,28.36,28.128,31.373,30.623,29.8,28.776,28.583,29.722,30.771,29.932,32.347,30.712,31.153,31.053,30.698,29.649,29.853,29.166,30.65,28.568,27.228,30.74
2027,7,29.726,31.387,32.143,31.332,31.366,30.384,31.606,31.141,31.784,29.711,30.311,29.846,31.755,31.969,30.866,30.415,31.392,31.722,31.529,30.365,32.7,31.61,30.706,30.804,31.981,30.956,31.808,31.097,30.377,31.433,31.886,30.721,31.632,31.198,31.229,31.807,31.899,31.487,32.797,32.103,32.144,31.929,32.308,31.941
2027,8,28.912,29.753,30.268,29.1,31.06,30.853,30.736,30.02,29.865,30.778,30.53,30.455,29.354,30.379,31.228,29.212,32.318,30.799,30.135,28.939,30.015,30.744,29.014,30.234,28.542,27.636,30.35,31.263,29.167,30.108,30.507,29.948,30.54,30.394,30.294,29.247,29.985,29.752,31.945,30.679,30.682,30.818,30.043,30.381
2027,9,29.251,28.932,27.748,27.542,28.16,28.682,28.765,28.436,27.13,25.931,28.79,27.493,27.508,28.925,29.596,27.291,29.653,30.38,28.114,28.161,28.458,27.151,26.695,28.931,27.547,26.606,26.191,30.009,28.644,27.33,27.688,28.637,26.794,29.777,28.541,27.219,26.38,28.052,29.233,27.697,29.066,28.168,27.454,28.676
2027,10,22.849,21.809,22.052,23.61,21.357,23.188,23.317,21.556,22.583,23.697,21.148,21.91,20.793,24.083,22.415,21.454,19.968,25.923,23.459,22.576,21.861,23.41,19.031,22.612,20.515,22.474,24.765,22.824,24.139,24.658,21.461,21.198,19.465,21.083,23.49,22.892,24.69,22.223,25.062,21.493,23.03,20.873,20.053,24.357
2027,11,14.785,16.192,12.772,14.855,15.457,16.728,14.093,15.492,15.806,14.547,14.493,14.625,16.284,13.011,16.159,15.744,15.469,16.911,18.019,13.754,15.621,17.895,14.115,15.919,13.973,14.232,15.049,16.578,17.239,15.712,14.756,16.496,15.183,15.983,17.748,15.646,15.75,16.075,15.973,16.916,18.673,17.103,16.957,18.618
2027,12,10.858,10.699,9.24,9.719,9.811,11.434,10.738,10.669,9.53,13.303,11.233,11.916,10.68,10.861,11.715,10.67,11.441,11.366,11.995,10.667,10.474,11.819,14.184,10.709,9.806,10.0,11.012,9.932,12.102,12.411,13.984,13.113,11.96,10.333,11.878,12.297,12.473,13.289,10.885,12.158,11.371,12.731,11.452,12.476
2028,1,12.058,11.256,10.118,12.52,8.555,11.014,10.641,9.134,13.284,12.275,12.823,11.027,11.003,12.132,12.884,10.972,10.42,12.312,12.365,11.246,12.97,12.763,10.962,11.821,10.46,11.064,13.416,12.195,10.634,13.764,8.94,12.197,11.027,11.005,11.725,11.978,11.451,12.16,11.86,12.496,12.473,12.126,9.961,13.297
2028,2,9.887,12.013,12.563,12.701,13.942,13.391,13.138,11.931,13.335,13.951,14.176,13.805,12.067,10.478,15.498,13.641,12.398,14.714,15.582,12.454,13.41,13.271,13.186,11.593,14.535,14.117,13.99,15.211,15.25,15.849,11.868,14.623,12.598,12.025,11.529,13.079,13.004,12.583,15.638,13.407,14.175,14.022,14.499,13.561
2028,3,14.629,15.344,16.325,15.854,12.179,13.863,15.705,15.712,12.957,14.883,13.363,17.654,15.668,16.744,18.245,17.265,14.123,13.141,19.973,12.967,15.098,18.101,15.434,12.687,15.568,13.887,18.392,16.402,17.271,14.603,15.9,15.091,14.302,15.617,17.474,16.567,17.882,16.151,15.399,18.358,19.226,15.458,16.926,15.01
2028,4,20.419,19.867,19.61,21.563,20.295,20.774,19.939,17.568,18.682,20.364,19.394,20.902,21.252,18.656,18.631,16.923,19.895,20.363,22.561,19.133,18.845,21.433,22.398,18.761,16.963,21.774,18.695,20.408,20.403,16.606,21.335,16.774,18.228,18.669,21.899,20.291,22.615,18.385,20.062,20.387,18.446,19.922,18.705,20.202
2028,5,26.988,24.141,26.471,23.991,22.816,22.156,24.679,23.753,22.733,23.365,25.845,23.44,22.45,24.114,22.852,22.41,22.884,24.046,23.28,24.927,24.444,27.278,23.966,23.783,24.768,23.963,24.376,25.627,24.838,25.128,24.931,24.904,23.038,25.017,25.558,24.036,24.557,23.868,26.035,24.477,26.184,24.746,27.136,23.738
2028,6,29.328,29.411,30.185,29.389,29.458,27.806,28.371,28.829,26.625,29.622,31.23,29.692,27.008,27.561,27.175,28.98,30.18,29.137,29.467,31.188,31.875,33.045,30.154,28.403,27.38,28.857,29.448,30.575,29.846,29.966,31.667,30.722,29.533,28.971,31.852,29.586,30.813,31.403,28.504,30.16,29.979,30.026,32.591,28.577
2028,7,31.07,32.05,31.866,31.995,30.804,29.77,31.847,31.435,31.242,30.884,32.156,31.066,31.996,30.449,32.61,31.697,31.75,31.42,30.956,31.104,32.581,31.359,31.599,31.296,30.669,30.384,31.439,31.532,32.324,31.921,31.158,32.351,31.05,32.449,30.102,32.236,31.221,31.909,31.961,31.811,30.813,31.232,31.393,32.49
2028,8,29.248,30.212,30.626,30.054,28.9,29.417,32.431,29.422,30.094,30.624,31.952,30.108,28.909,29.741,30.005,30.775,29.767,30.063,30.753,29.312,30.931,31.238,30.136,30.383,29.268,29.688,31.166,30.785,31.404,31.063,32.394,31.822,29.388,31.914,30.702,30.131,29.124,30.168,30.744,29.907,30.703,29.692,30.344,30.564
2028,9,27.963,27.701,26.527,28.179,28.81,26.123,29.182,29.122,27.592,27.926,28.908,28.777,27.858,26.814,27.926,26.865,27.686,29.768,27.127,27.908,26.815,27.232,26.481,28.877,27.969,27.697,26.942,26.559,27.773,29.253,29.446,30.371,28.957,27.882,26.66,28.863,28.907,27.705,27.084,28.355,27.022,27.281,28.583,28.346
2028,10,22.59,23.307,21.253,20.38,20.608,21.04,23.505,23.099,23.389,22.505,24.195,23.715,22.975,20.44,22.663,24.269,23.665,22.5,20.99,23.631,20.055,22.562,21.551,23.211,21.93,24.158,21.596,21.25,22.466,24.034,23.122,24.971,23.311,21.246,21.706,23.471,22.148,24.94,21.448,22.121,20.609,21.787,22.055,22.008
2028,11,17.943,15.21,16.038,16.11,15.316,15.617,14.115,16.282,16.115,16.056,15.623,14.94,14.76,15.031,15.095,16.206,14.308,17.223,15.71,15.927,15.564,15.961,16.878,18.52,14.496,15.775,14.607,14.537,13.618,17.607,14.436,15.317,17.643,16.661,15.479,16.452,15.961,16.438,13.538,15.697,13.999,15.045,16.335,17.916
2028,12,11.319,13.86,10.541,14.292,10.308,11.622,11.6,12.005,9.809,11.602,9.359,11.272,9.777,10.549,9.962,12.206,11.89,10.138,10.7,11.228,13.072,10.936,12.533,11.893,10.815,10.747,10.407,11.51,12.212,10.83,13.128,12.333,15.247,9.843,13.972,14.865,11.645,12.744,12.076,12.395,11.013,12.383,12.267,11.957
2029,1,10.049,12.506,10.137,12.51,10.441,9.332,11.938,10.404,10.799,13.015,12.261,11.377,11.121,10.263,11.773,10.792,8.843,10.465,11.492,11.192,12.029,11.668,11.216,10.651,11.924,11.864,11.865,10.981,12.807,10.216,11.465,11.778,14.352,11.112,12.392,11.793,11.794,11.143,10.885,12.153,11.475,11.778,11.153,11.151
2029,2,14.519,11.14,16.627,9.061,11.384,14.033,13.669,11.101,13.282,11.538,13.855,12.304,9.442,11.081,12.324,12.42,12.17,11.361,11.896,14.837,12.628,15.562,14.826,12.362,12.627,11.82,14.352,13.163,12.431,12.136,14.245,13.107,15.93,13.932,12.819,13.954,13.944,13.62,13.412,13.449,14.165,14.508,12.498,10.661
2029,3,15.679,14.963,16.41,16.468,15.442,15.445,16.587,13.667,18.387,14.013,14.294,15.694,12.853,16.679,15.482,15.508,15.172,16.156,14.646,17.662,16.304,16.323,14.069,15.003,16.316,13.915,15.748,16.849,15.808,15.881,13.746,14.833,18.408,14.794,16.927,15.618,15.332,19.19,13.448,17.228,15.212,14.598,15.518,14.791
2029,4,20.642,20.755,21.799,19.122,19.301,20.474,18.1,17.801,18.173,19.209,16.735,20.304,20.094,21.162,18.734,18.95,17.719,18.834,17.428,21.458,19.745,21.698,17.647,23.321,22.284,19.615,20.257,19.049,19.448,18.934,18.132,19.074,21.192,17.623,22.066,18.607,21.72,21.197,18.288,18.868,22.278,22.466,20.946,19.176
2029,5,24.298,23.731,22.556,25.81,23.801,23.526,24.625,23.317,22.517,24.929,23.129,23.929,24.442,25.576,26.368,24.662,26.485,23.923,22.304,24.398,25.564,23.863,22.875,24.519,24.702,22.978,24.842,23.541,24.656,23.287,25.737,24.189,25.538,25.357,24.27,24.549,25.021,24.273,24.933,25.871,23.468,24.767,26.097,22.755
2029,6,29.4,28.286,28.966,29.304,29.558,28.445,28.562,27.493,30.607,30.029,31.237,28.782,29.736,30.399,29.726,30.969,30.066,28.552,28.836,28.813,29.798,30.217,27.932,29.823,29.516,28.542,29.611,28.811,28.161,29.43,30.832,30.238,28.496,28.57,31.646,29.523,29.818,32.79,31.564,31.398,28.852,28.777,29.467,28.273
2029,7,30.585,31.51,31.396,30.28,32.31,31.544,30.683,32.278,32.131,31.926,31.711,30.958,32.401,32.377,30.676,30.843,31.161,32.431,31.177,31.019,33.143,29.889,30.005,31.119,32.024,29.527,31.125,31.571,31.034,32.051,32.475,31.513,30.517,31.935,31.457,32.123,30.216,31.47,31.85,30.581,31.38,31.599,30.94,30.83
2029,8,31.035,31.085,28.545,30.804,30.549,30.533,30.908,30.056,30.98,31.336,30.668,30.012,31.006,30.351,30.692,29.599,30.95,31.016,31.358,30.734,30.492,30.535,29.414,30.229,28.746,29.409,31.699,31.726,31.008,31.196,30.71,30.172,30.684,30.401,30.908,30.124,29.48,32.695,30.524,29.174,30.048,31.23,30.204,29.38
2029,9,27.639,25.71,27.092,26.273,27.6,28.253,28.263,29.397,28.533,28.289,29.466,27.828,29.753,29.276,27.787,27.259,29.513,28.991,28.459,29.766,28.908,28.816,26.666,26.541,26.224,27.244,27.869,28.839,29.507,30.65,27.913,28.094,27.523,28.271,27.062,25.49,26.184,28.782,29.446,29.495,29.352,30.052,27.698,28.656
2029,10,21.624,20.789,23.141,22.189,24.304,21.734,20.806,22.169,21.635,20.008,20.535,23.896,20.966,23.115,22.72,22.117,24.446,22.732,21.909,23.054,28.827,20.342,19.63,21.321,21.249,20.256,21.378,21.816,23.655,24.883,21.238,23.428,23.241,20.634,22.35,22.401,24.833,22.222,23.62,22.173,23.748,24.197,22.589,24.065
2029,11,14.852,16.485,16.611,15.683,15.767,17.03,15.906,17.06,15.836,16.571,18.061,16.749,15.046,14.025,17.661,15.154,17.08,15.653,16.637,16.406,18.514,15.718,15.137,17.494,16.345,14.076,16.368,14.186,17.205,17.462,16.352,15.599,16.112,20.108,15.755,19.477,16.404,17.419,16.527,16.214,18.539,15.103,15.292,15.954
2029,12,10.879,9.822,10.837,13.352,10.332,11.248,11.475,10.907,11.14,13.213,14.637,11.467,9.937,8.131,12.735,14.139,11.048,10.772,11.231,10.215,12.998,13.601,13.779,10.426,9.494,11.034,12.348,11.824,11.189,13.321,10.244,11.263,10.194,12.104,11.259,12.037,10.267,12.479,13.29,12.532,14.605,12.444,10.28,11.838
2030,1,11.87,10.385,11.163,11.608,12.598,12.786,10.493,10.325,10.547,11.056,12.488,9.493,10.858,11.039,10.653,10.349,10.922,10.356,11.243,11.997,9.923,11.083,10.658,11.179,11.591,10.603,11.919,11.133,11.41,11.87,10.987,11.691,11.675,12.475,12.905,11.347,11.138,11.283,12.32,12.804,12.7,12.417,11.64,12.465
2030,2,12.191,13.302,14.035,13.123,15.305,12.575,11.182,14.125,9.087,12.321,11.663,13.899,11.336,12.732,14.1,13.836,10.281,11.635,12.351,12.095,16.856,12.608,15.636,15.251,12.094,14.424,13.85,11.821,14.527,12.867,12.768,15.286,12.301,11.169,13.003,13.385,11.732,11.906,15.614,13.926,10.257,14.934,12.879,11.364
2030,3,17.489,15.875,14.5,12.701,17.624,16.555,14.707,15.541,15.974,15.241,13.339,13.193,13.411,16.968,12.3,13.802,13.713,15.831,16.449,15.823,18.664,13.202,14.296,15.483,15.798,17.97,14.603,13.443,16.367,14.45,16.778,17.523,16.42,16.193,14.935,15.666,15.589,16.062,16.42,14.649,15.366,16.65,16.107,14.202
2030,4,17.89,17.07,17.582,16.772,20.714,19.631,19.68,20.861,18.872,19.687,19.955,21.687,22.456,19.643,20.97,19.328,19.276,20.281,20.197,18.905,20.349,16.197,18.73,21.258,19.017,20.533,19.48,18.728,21.005,20.263,19.536,20.765,22.001,20.468,17.203,16.581,19.321,20.187,21.15,21.819,18.945,20.269,20.234,21.092
2030,5,23.66,22.422,23.49,22.139,24.132,25.33,21.932,23.057,24.502,21.671,24.694,24.896,26.409,22.915,26.126,26.338,25.816,23.283,23.355,23.083,25.66,23.67,23.246,26.077,23.547,24.008,28.717,24.575,22.549,25.089,24.351,25.302,23.871,26.149,25.026,25.859,23.143,24.838,24.21,26.36,24.838,25.334,24.441,23.976
2030,6,31.654,26.544,27.851,27.641,29.821,31.34,28.916,28.187,28.358,26.984,31.148,30.747,30.251,27.418,29.953,30.882,32.024,28.882,28.866,28.34,30.328,31.439,27.789,31.757,29.737,30.9,30.738,30.432,29.083,31.022,31.455,30.649,32.58,28.82,29.814,29.253,29.465,31.894,30.916,31.922,30.003,28.478,31.158,31.956
2030,7,29.597,31.438,31.25,30.651,31.985,30.865,32.285,30.568,31.269,30.778,31.706,31.367,32.597,29.462,32.523,31.074,32.329,31.476,31.958,31.747,32.114,31.416,30.429,32.46,31.47,31.314,32.282,31.162,31.26,32.596,31.473,32.438,32.129,29.085,32.629,33.395,30.196,29.973,32.366,31.99,31.642,30.86,31.083,31.365
2030,8,29.623,31.364,28.809,30.599,31.039,29.556,30.08,30.302,31.123,29.934,30.625,28.849,29.38,29.687,30.366,30.783,29.735,30.257,30.337,31.646,29.147,31.655,30.41,30.242,28.66,28.559,31.908,29.517,29.657,30.914,31.812,29.202,30.905,28.64,32.902,32.258,30.045,29.647,31.407,30.155,31.322,29.731,29.637,28.926
2030,9,28.165,28.525,28.73,28.859,29.113,28.258,29.743,29.192,28.297,27.951,26.374,27.669,29.049,27.024,27.851,28.283,28.955,26.803,27.916,28.385,27.556,26.76,28.822,27.552,26.6,25.668,28.481,28.242,28.148,28.608,30.685,28.048,27.015,27.397,29.569,27.497,26.057,26.551,28.599,27.519,29.164,28.4,26.853,28.951
2030,10,21.391,21.13,20.283,21.223,24.326,22.205,22.542,21.54,21.513,23.701,20.661,23.009,22.519,21.933,23.116,22.346,22.523,23.354,20.689,19.391,21.433,22.345,21.853,21.599,18.663,22.638,22.675,23.19,21.756,23.267,22.81,22.636,23.315,20.727,23.299,22.194,20.171,21.773,22.984,22.429,22.178,21.38,19.871,23.285
2030,11,13.771,13.506,13.906,13.93,17.502,17.837,14.066,15.477,13.189,15.088,17.669,13.115,15.059,16.8,14.848,17.284,17.061,16.349,15.275,15.647,16.661,16.349,16.034,15.762,14.172,15.869,20.06,16.829,17.605,17.748,14.932,18.517,15.024,14.598,16.047,17.655,15.588,16.053,15.599,17.449,14.883,15.487,16.156,16.4
