Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2010,1,-0.796,1.141,2.968,3.287,2.449,0.96,2.293,2.288,0.627,2.503,0.661,2.317,2.622,0.867,3.446,2.671,1.724,2.94,3.91,4.698,1.511,-0.64,2.511,3.118,3.577,2.675,2.094,3.068,1.082,2.584,-0.119,5.087,3.223,4.139,4.21,4.091,2.836,0.471,1.175,2.569,2.574,4.818,4.509,2.028
2010,2,1.224,2.049,6.563,3.515,1.343,2.497,6.962,2.462,0.578,4.725,3.308,7.782,4.75,0.859,3.105,1.848,-0.227,5.607,3.64,6.568,4.023,0.212,5.497,2.123,6.079,1.413,3.926,5.051,3.957,4.828,2.682,2.482,2.059,1.226,5.408,6.405,5.159,4.417,1.428,4.247,5.057,6.67,3.833,2.819
2010,3,10.183,4.332,5.77,7.901,8.572,6.467,6.19,7.03,5.561,4.188,5.552,6.091,6.088,4.673,4.892,4.227,5.367,7.168,6.47,5.696,4.961,5.309,5.711,5.664,6.232,5.587,8.186,8.328,7.378,5.095,6.379,5.649,5.581,4.766,6.319,7.961,7.143,4.239,4.281,8.195,5.271,7.765,5.893,6.368
2010,4,8.935,10.336,9.902,9.357,11.522,10.984,11.181,8.332,6.335,7.165,11.791,10.857,8.643,5.543,8.731,10.607,8.814,11.154,10.511,9.834,10.715,11.682,7.908,9.27,9.996,8.792,13.563,9.335,9.009,8.641,11.044,9.278,11.682,7.177,8.038,8.725,11.507,9.913,7.665,10.529,9.989,11.938,11.202,9.499
2010,5,13.234,13.652,14.66,15.082,12.996,13.865,15.215,12.671,14.947,13.05,16.04,14.365,13.345,12.815,13.596,14.221,15.57,14.621,15.504,12.418,13.611,14.11,12.21,12.389,13.642,13.077,17.53,13.66,14.149,14.534,13.344,14.204,14.424,15.11,13.446,15.187,16.452,15.058,12.372,13.165,15.278,17.158,15.496,13.972
2010,6,20.456,18.419,20.643,19.761,20.806,18.36,17.879,19.376,19.419,18.274,19.427,18.763,20.331,21.406,17.21,18.126,18.604,20.309,19.989,17.326,18.254,20.339,18.126,18.397,20.116,16.617,22.153,19.95,19.872,18.91,18.323,22.361,20.097,16.994,18.371,18.729,19.433,19.613,16.117,17.955,19.089,19.239,18.521,19.215
2010,7,22.845,22.516,22.96,23.225,22.711,22.652,23.336,24.57,23.033,23.19,23.88,23.252,23.153,22.411,23.702,23.295,23.63,23.094,22.037,22.864,22.59,23.748,23.048,22.031,22.446,21.443,23.077,23.564,21.77,22.762,22.947,23.755,22.518,22.248,22.522,23.267,22.39,22.697,22.216,23.024,22.076,23.501,21.373,23.875
2010,8,23.02,22.404,21.95,22.539,22.566,22.093,22.818,22.688,21.711,23.229,22.261,21.958,23.179,22.102,22.828,22.542,23.778,22.235,21.087,23.043,22.726,23.965,21.962,21.096,23.176,19.543,22.634,22.528,18.396,21.926,23.861,22.918,22.965,22.482,22.412,20.831,22.156,22.753,22.364,21.74,21.16,22.474,21.635,23.218
2010,9,19.682,18.752,19.042,19.384,20.267,20.839,20.219,18.645,18.229,20.4,20.045,18.076,21.528,17.295,19.167,19.347,20.044,19.961,19.179,19.061,19.822,23.365,22.097,19.556,19.831,16.013,19.034,18.407,18.427,17.798,20.483,20.689,20.553,20.303,18.796,19.062,19.898,19.288,19.045,16.851,19.428,19.162,18.248,20.902
2010,10,13.488,12.836,12.893,13.674,14.59,13.532,14.523,12.262,13.245,14.026,15.42,11.908,12.526,11.639,12.36,12.1,13.188,10.931,13.27,13.238,15.439,14.337,14.856,14.185,12.231,12.07,14.513,13.057,14.842,14.278,10.986,12.942,12.828,10.906,15.425,13.224,13.069,12.206,13.251,13.217,15.504,12.941,13.384,14.727
2010,11,4.498,6.025,5.927,8.382,6.412,7.462,5.534,3.046,7.054,5.815,6.694,5.709,5.502,5.956,9.599,4.322,6.637,7.694,6.989,6.419,7.281,7.647,8.138,6.498,7.185,4.997,6.344,4.441,8.623,7.875,5.566,8.125,4.883,7.319,8.941,6.42,6.268,5.649,6.133,7.137,4.439,6.796,6.38,5.426
2010,12,4.444,3.997,3.381,2.807,-0.95,4.084,3.624,3.433,2.035,0.003,2.142,4.033,6.442,2.555,2.006,0.671,3.86,3.591,2.423,1.676,2.776,3.051,5.246,4.041,2.932,1.382,6.508,3.227,1.712,1.298,3.871,3.659,2.568,3.672,2.333,3.412,2.547,4.651,2.299,3.899,1.855,1.419,3.953,2.456
2011,1,2.565,2.866,2.916,4.699,0.558,3.196,1.156,2.413,2.3,1.461,1.259,3.01,2.047,2.609,3.852,0.049,2.775,3.842,3.107,3.707,1.42,-0.359,4.46,2.346,1.258,2.134,2.252,2.662,1.894,1.153,4.216,5.495,2.714,2.163,2.402,3.114,2.027,1.653,4.28,0.503,2.458,3.128,3.938,2.731
2011,2,0.657,5.646,5.795,5.268,0.119,2.259,4.341,3.388,5.08,2.962,3.598,1.524,2.172,3.856,3.926,1.321,2.329,4.501,4.451,3.139,0.683,4.893,6.562,6.859,3.764,5.359,4.029,2.101,2.946,6.601,5.0,5.934,3.29,6.79,2.54,2.702,5.999,7.44,2.649,5.797,1.115,4.081,6.169,1.95
2011,3,6.262,10.12,6.253,6.725,6.787,6.46,6.744,5.608,5.847,4.871,5.473,5.911,3.876,6.103,6.903,5.744,5.278,6.748,7.393,5.003,7.239,7.231,6.018,5.331,4.783,5.512,7.388,5.825,4.844,5.757,6.802,6.956,8.18,5.758,5.926,4.169,7.155,7.639,6.064,5.227,4.486,6.165,6.641,4.256
2011,4,8.609,12.317,10.714,8.286,9.203,9.04,8.252,9.148,11.217,9.612,11.011,12.195,8.55,10.589,9.275,7.863,9.119,8.763,13.254,8.98,8.165,12.101,14.336,8.053,11.846,9.259,9.138,8.904,7.422,12.477,10.725,7.796,9.711,8.506,8.982,8.289,9.255,10.392,11.519,9.73,8.258,10.886,10.102,8.083
2011,5,14.4,15.242,15.064,12.07,13.823,10.821,13.185,13.92,13.241,14.684,14.021,14.167,12.095,14.211,15.899,12.125,12.98,13.832,12.919,17.293,13.138,15.247,13.776,14.005,12.856,15.354,13.337,12.316,13.918,13.333,14.009,12.969,14.152,13.768,13.521,15.401,12.804,15.495,14.997,14.294,13.354,15.108,14.732,13.893
2011,6,23.123,21.892,18.594,19.557,20.401,19.784,18.778,18.365,20.901,19.822,19.652,18.647,19.075,19.321,20.815,22.02,19.156,19.37,19.943,19.217,18.502,21.456,18.672,18.468,17.123,17.738,18.953,18.483,18.238,16.508,19.5,20.427,19.147,19.878,21.762,22.39,18.496,20.912,21.213,20.55,18.937,19.074,18.572,19.914
2011,7,23.147,22.478,23.069,23.472,23.077,22.815,22.277,24.043,24.657,22.53,23.672,23.029,23.537,23.089,23.633,23.134,22.861,23.649,23.405,23.06,22.67,23.998,22.483,22.526,22.557,23.489,24.54,23.5,23.445,22.51,23.345,22.894,21.358,22.393,23.98,22.989,23.288,22.986,23.197,21.332,22.962,23.341,22.923,23.438
2011,8,21.433,22.287,23.419,22.249,22.157,22.719,21.992,22.352,23.197,22.589,22.411,23.449,22.814,22.276,22.363,23.973,23.086,22.349,22.807,23.082,24.445,24.331,21.895,21.151,22.594,21.943,22.77,22.919,22.809,22.193,22.319,21.815,21.246,22.346,21.599,23.067,23.006,20.94,22.612,21.493,22.201,22.848,21.52,23.115
2011,9,17.42,19.235,21.064,18.978,19.798,19.617,20.722,19.968,18.454,18.042,21.364,20.009,20.098,19.711,21.972,20.396,18.776,20.493,20.487,18.956,21.011,20.241,19.683,19.691,19.674,18.405,20.515,18.362,20.959,17.539,19.108,19.587,18.406,20.27,18.061,19.495,19.358,19.346,18.681,18.047,18.383,19.464,19.575,19.307
2011,10,10.419,14.806,13.282,10.175,12.809,10.599,14.05,12.753,14.49,10.0,13.404,11.263,12.063,13.795,13.555,12.03,13.507,12.23,12.295,11.537,15.785,12.751,12.415,11.7,14.362,12.609,15.061,11.242,14.352,12.623,12.503,12.159,13.424,13.408,14.199,13.326,11.934,12.339,12.928,11.562,14.151,12.484,14.816,13.462
2011,11,4.549,6.653,8.64,4.926,4.332,4.975,5.296,6.961,8.507,3.855,6.157,5.511,7.327,8.682,7.282,5.545,5.593,7.301,5.504,7.543,7.576,5.932,7.359,5.997,7.729,5.403,5.747,9.497,6.692,5.979,4.28,4.914,6.941,7.986,5.97,9.797,5.242,7.545,7.703,6.806,3.78,4.184,5.946,6.805
2011,12,2.394,3.701,2.947,4.741,3.537,1.406,3.097,3.371,1.825,1.306,2.962,3.827,3.608,1.38,3.656,4.706,2.33,4.025,3.419,1.695,4.36,2.125,5.328,3.03,4.444,5.098,3.726,2.786,1.456,3.593,2.7,0.267,-0.365,2.894,5.044,5.047,0.583,1.924,5.346,1.931,4.551,3.72,2.027,6.394
2012,1,1.746,2.06,2.201,2.772,2.291,3.2,2.782,3.551,0.93,3.562,2.631,3.52,4.244,2.635,1.41,0.525,2.96,1.57,2.527,1.16,2.551,4.399,3.74,3.166,4.754,3.522,1.866,3.073,2.148,0.817,4.518,3.822,4.012,2.463,1.62,1.301,5.489,4.385,3.124,2.398,1.509,2.684,0.649,6.13
2012,2,6.633,6.955,5.717,1.596,5.226,4.216,3.781,5.245,6.079,2.535,5.209,5.604,4.011,2.189,3.515,3.229,4.746,1.761,2.991,2.627,5.373,1.301,4.047,2.826,5.177,5.125,4.931,7.951,-0.382,2.658,3.992,5.516,1.125,4.278,6.272,3.062,2.245,5.66,4.596,5.552,2.342,3.067,3.846,6.388
2012,3,5.848,4.833,4.569,5.981,4.479,5.202,5.067,6.032,5.235,4.986,5.66,8.504,7.025,5.785,6.246,7.204,4.943,5.623,7.608,5.338,5.126,7.019,8.389,5.582,6.951,4.126,5.843,6.728,6.678,8.802,9.187,5.767,4.968,4.758,6.303,6.572,7.073,6.977,7.209,8.598,3.83,3.031,8.0,8.415
2012,4,10.006,9.424,9.763,13.912,8.585,9.147,8.513,11.43,9.002,7.313,8.526,12.277,10.745,8.801,9.087,10.861,8.554,8.516,10.073,9.865,8.564,9.399,10.011,10.279,11.703,11.973,8.255,10.917,11.518,10.869,10.097,11.453,9.361,9.919,10.77,11.693,9.889,9.032,9.759,10.293,10.429,6.825,8.703,8.701
2012,5,16.425,15.282,16.777,14.871,14.93,13.726,16.111,17.364,12.34,13.123,11.728,13.746,15.888,12.258,13.704,16.371,13.079,15.082,12.9,14.938,13.401,14.626,13.895,13.138,13.882,14.383,12.141,16.969,13.287,14.524,13.789,14.911,13.811,12.119,13.733,14.294,14.878,14.49,13.183,15.117,14.629,15.997,14.39,12.797
2012,6,16.334,17.98,18.707,21.052,18.885,19.754,19.481,18.654,19.15,21.324,20.265,21.078,20.964,21.048,21.127,20.274,19.335,22.255,20.746,20.734,20.736,19.307,19.059,19.635,17.755,19.608,19.344,18.825,19.135,21.63,19.541,19.464,22.053,19.956,20.005,17.826,20.649,21.193,21.372,19.528,19.18,24.095,22.645,19.155
2012,7,22.7,21.997,23.256,23.518,22.627,21.592,23.294,23.371,23.494,23.807,22.65,23.468,23.502,23.025,22.973,23.271,22.816,23.63,24.212,21.5,23.758,22.38,23.111,23.081,23.743,23.017,22.262,23.259,23.058,22.79,23.858,21.958,22.387,22.402,23.773,23.597,22.285,23.532,23.216,23.089,23.372,23.832,22.204,23.973
2012,8,22.07,21.86,22.009,22.03,21.867,22.544,21.503,22.448,22.983,23.178,23.265,22.313,22.814,21.372,21.738,22.266,23.141,21.93,22.935,21.937,21.172,23.732,22.502,22.145,23.19,22.481,22.596,21.73,21.663,22.312,23.109,21.823,21.205,22.581,22.526,22.958,23.554,21.997,22.854,21.971,22.574,22.594,22.858,22.676
2012,9,18.93,17.691,18.791,18.85,20.257,18.955,19.224,19.041,20.892,20.21,19.243,20.063,21.187,17.344,19.741,17.673,18.814,20.288,19.51,18.567,18.84,19.529,20.864,17.565,19.11,20.339,19.729,19.149,20.076,21.416,20.684,18.839,21.65,20.041,20.944,19.234,18.239,18.354,18.963,19.522,21.214,18.933,18.57,18.021
2012,10,13.019,12.647,13.204,11.512,14.02,13.64,11.936,13.062,11.623,13.68,15.082,13.132,13.621,11.023,13.583,12.663,13.709,13.192,14.024,12.187,12.16,12.808,13.922,12.851,13.76,12.757,15.639,11.314,14.202,14.679,13.492,11.991,12.585,12.441,14.173,13.313,12.363,13.589,13.97,14.684,16.137,11.499,12.953,11.323
2012,11,4.416,6.543,6.602,5.725,5.205,6.715,6.529,4.952,7.421,6.053,6.984,6.917,7.183,6.439,8.03,7.618,6.956,3.931,6.066,5.036,6.123,7.326,5.501,10.076,6.894,6.137,6.124,7.608,6.673,6.173,6.109,4.964,7.037,6.884,6.878,4.494,3.616,8.275,6.27,5.302,5.415,7.012,7.68,6.707
2012,12,4.741,1.157,2.793,2.775,-1.1,3.309,3.591,3.352,2.026,5.261,1.681,1.596,3.225,1.773,1.692,2.662,3.711,2.164,1.4,1.467,3.623,2.98,1.06,1.711,3.009,2.021,3.769,1.616,1.899,4.772,2.691,3.971,3.481,2.325,1.824,4.827,1.846,4.616,3.671,2.831,4.417,1.657,2.225,5.23
2013,1,4.897,2.615,5.577,0.242,-0.347,3.566,2.346,0.444,3.179,3.284,4.329,4.878,1.293,1.181,3.41,3.359,2.44,1.948,0.912,1.325,1.841,1.668,0.602,4.149,3.635,2.191,3.943,4.522,-0.407,1.961,2.68,5.99,3.439,2.679,2.755,1.91,2.229,2.86,3.529,2.763,4.236,3.223,1.283,3.8
2013,2,4.884,5.592,3.077,3.271,4.949,3.099,3.506,3.533,3.169,1.347,4.027,4.017,3.806,4.607,4.83,2.904,2.912,2.088,3.322,2.922,5.454,3.576,4.605,3.669,5.963,7.052,5.585,5.565,0.91,8.093,4.194,6.333,4.338,6.796,6.82,3.75,5.564,2.449,6.38,4.651,5.391,4.912,6.197,5.805
2013,3,7.889,7.795,7.751,3.689,7.995,6.036,6.658,7.288,5.442,5.435,5.851,6.09,4.208,5.662,7.305,5.698,6.11,5.116,5.303,7.447,6.971,4.001,6.582,6.326,5.897,4.259,8.855,6.869,4.114,9.134,5.573,6.998,4.889,7.099,9.353,8.531,6.659,8.251,9.777,7.028,6.937,6.757,5.941,6.497
2013,4,9.735,11.374,9.717,9.707,8.558,8.62,9.533,11.404,9.352,7.317,8.359,10.828,10.065,6.093,12.014,9.007,10.331,8.909,8.857,8.627,10.873,5.485,7.502,7.076,8.721,8.978,8.919,12.231,8.469,10.523,8.624,12.521,13.585,10.623,11.7,9.671,8.709,8.429,8.248,7.693,8.72,11.556,12.184,10.232
2013,5,14.297,15.313,12.626,14.156,12.903,13.532,15.082,12.212,14.445,13.471,13.712,13.752,15.074,13.03,14.934,13.962,11.926,15.023,12.885,13.149,13.159,12.619,12.716,13.851,12.959,13.112,15.045,16.681,14.369,12.882,14.984,16.115,16.404,13.991,14.177,16.248,13.643,16.465,14.511,10.908,12.83,16.646,17.761,14.621
2013,6,17.614,18.524,23.058,21.212,16.992,22.293,18.442,19.168,19.329,21.655,19.588,19.588,19.88,18.741,18.175,19.509,19.99,18.954,20.046,15.722,19.137,20.19,18.498,17.598,18.796,18.562,18.945,19.352,22.007,18.614,21.838,22.938,18.834,20.755,18.096,21.104,18.343,22.882,22.056,17.364,19.664,22.539,19.131,16.852
2013,7,21.868,21.327,23.982,22.571,22.726,22.967,22.411,23.171,22.109,22.883,23.072,23.881,23.469,22.873,22.8,24.204,24.152,23.716,23.104,22.155,23.175,23.066,21.897,22.816,22.437,23.417,24.14,23.27,23.074,23.134,24.173,22.76,22.85,22.611,23.014,23.351,21.03,21.727,24.946,21.474,23.381,23.616,23.718,22.155
2013,8,23.063,23.697,22.458,21.092,22.426,22.882,22.43,22.523,21.768,23.705,23.349,23.367,23.202,23.334,22.104,23.742,22.939,21.913,23.38,21.67,22.618,22.282,20.93,22.884,21.588,22.05,23.908,23.029,22.614,22.124,21.806,22.212,23.082,23.278,23.693,22.437,22.676,22.773,22.603,23.125,22.178,22.723,21.958,20.734
2013,9,20.327,16.655,18.721,19.954,20.295,20.227,19.779,20.999,18.757,21.142,20.543,19.807,21.623,18.577,19.934,19.436,20.182,17.039,18.171,17.142,18.41,19.23,17.799,17.409,18.207,18.53,21.884,18.665,18.175,19.662,20.089,20.903,19.836,20.881,18.687,20.378,18.368,20.67,20.959,18.708,18.339,21.633,20.276,18.213
2013,10,13.926,11.513,13.636,11.757,13.917,13.505,13.389,11.272,12.507,12.529,12.643,12.073,14.069,11.268,12.645,10.72,16.088,11.655,13.254,11.311,12.857,15.754,12.148,11.5,12.383,11.914,14.525,13.584,13.422,13.827,13.955,14.193,14.377,15.374,13.778,12.965,12.488,10.485,12.352,11.104,12.879,13.223,12.772,11.396
2013,11,8.246,5.726,7.853,6.544,8.907,6.85,4.903,6.477,6.778,5.781,4.981,6.019,7.26,5.937,6.573,5.459,7.173,7.604,5.651,4.85,7.51,8.801,5.949,6.946,7.298,5.551,6.968,6.347,4.566,7.47,7.446,9.26,7.966,4.958,5.925,8.131,6.885,6.699,5.706,6.823,7.943,6.268,4.131,5.854
2013,12,3.383,1.77,1.953,0.661,3.42,4.872,2.982,1.848,4.288,3.333,2.394,2.58,0.048,2.173,1.728,2.909,0.563,4.553,3.158,3.061,2.113,3.148,1.388,1.869,5.2,2.061,2.785,3.613,4.221,3.177,3.535,2.668,5.185,2.377,2.633,4.011,4.017,4.807,3.279,1.407,1.408,2.856,3.295,1.405
2014,1,0.776,5.21,1.799,5.169,2.921,0.882,3.016,5.75,3.536,3.29,2.322,1.086,2.583,4.613,2.379,2.146,3.052,2.366,1.167,1.599,3.701,-0.043,1.642,3.095,1.963,1.458,3.308,5.122,2.347,3.311,3.233,2.977,2.345,1.71,1.44,4.243,3.656,2.068,1.467,2.08,0.552,4.824,3.668,3.158
2014,2,0.591,4.172,3.286,2.807,4.648,5.276,0.725,3.938,3.525,3.999,2.958,3.954,5.661,1.803,1.972,4.881,0.933,6.65,1.155,3.566,1.757,3.53,0.78,7.447,1.234,1.501,4.175,7.838,5.524,4.899,4.342,5.482,5.069,3.244,6.455,4.516,5.376,1.466,4.123,3.236,1.965,5.379,4.963,2.452
2014,3,5.515,5.197,6.912,4.768,5.825,7.188,6.221,5.997,7.574,7.051,4.648,7.918,5.636,4.311,5.187,7.303,6.514,8.574,3.64,5.032,8.044,5.009,4.061,7.259,4.979,5.957,7.412,6.241,5.45,7.952,7.21,6.719,6.789,7.883,9.513,4.77,6.809,6.859,6.136,3.657,5.257,5.935,7.003,5.166
2014,4,11.51,9.879,10.443,10.924,8.915,11.378,10.518,7.169,11.296,6.165,9.597,7.965,10.717,9.313,7.486,10.853,8.814,9.436,8.85,10.959,9.481,12.08,6.333,9.975,8.006,8.697,9.575,9.471,10.13,8.608,9.971,13.009,9.348,8.518,9.666,9.381,9.073,8.472,9.947,9.497,7.299,6.785,9.029,7.546
2014,5,14.722,12.837,12.527,14.33,12.11,13.865,14.802,12.826,12.648,15.294,13.606,12.747,12.732,13.354,12.667,14.868,15.467,14.473,14.169,14.531,13.702,14.609,12.23,15.425,11.304,12.48,17.662,14.972,12.372,14.032,14.854,13.928,13.718,15.115,14.477,14.522,13.977,16.639,15.141,13.691,13.199,14.283,14.014,12.153
2014,6,18.551,19.59,18.602,17.022,17.683,17.503,23.384,22.586,16.874,19.025,19.623,19.385,21.214,19.169,19.158,22.073,18.951,19.559,21.763,18.469,17.212,23.561,20.49,21.339,17.922,16.969,19.29,21.194,21.299,18.13,20.311,20.388,20.127,21.52,21.247,20.692,17.8,20.72,22.823,18.299,18.712,19.92,18.817,21.763
2014,7,23.141,22.457,23.341,23.26,22.074,22.735,23.18,23.721,21.954,24.799,21.889,23.21,22.912,22.893,23.368,23.614,23.874,23.508,22.435,22.099,23.121,24.215,22.949,23.45,21.79,22.364,23.811,23.732,22.434,23.223,23.448,23.929,23.073,21.341,23.892,23.0,22.934,23.29,22.079,21.596,23.633,23.097,22.901,23.38
2014,8,22.082,22.313,22.712,22.778,21.126,23.895,22.339,22.71,22.562,23.386,21.231,22.528,21.464,22.167,22.828,24.02,22.855,21.578,21.276,23.669,24.843,23.892,22.136,21.435,19.684,21.306,21.54,22.062,21.98,22.285,22.438,22.343,23.435,21.349,21.973,22.04,22.281,23.29,22.15,21.883,22.882,21.924,21.515,23.917
2014,9,18.001,20.298,20.021,19.154,17.372,20.433,18.672,21.499,18.645,19.171,20.347,19.802,20.861,20.384,18.74,19.015,19.449,19.731,17.897,20.167,21.28,20.196,19.208,17.57,17.673,18.757,19.725,18.48,18.33,19.803,20.047,20.915,20.906,18.046,19.211,19.838,20.824,21.217,19.116,17.425,20.271,18.475,19.572,20.725
2014,10,11.077,12.851,12.355,13.844,11.313,13.243,12.322,13.304,12.811,14.335,13.461,13.432,12.868,11.886,13.092,15.828,15.508,14.087,12.704,13.548,11.786,14.346,13.73,12.982,13.277,12.762,12.843,11.423,12.356,14.79,14.03,12.205,14.299,12.618,15.038,12.743,14.612,13.004,12.404,11.055,14.067,11.689,12.607,12.018
2014,11,4.877,5.606,6.382,6.243,5.17,5.909,6.004,6.041,6.312,7.875,4.303,6.757,7.393,4.869,7.31,6.095,7.788,5.762,8.348,6.86,6.587,8.221,6.399,6.31,5.273,4.596,8.865,9.181,6.488,8.327,7.389,7.056,4.891,5.117,6.73,3.794,6.265,8.025,5.913,6.521,7.805,6.717,7.831,5.895
2014,12,0.514,2.18,2.674,2.509,3.311,5.583,4.044,6.248,1.387,1.851,1.473,2.465,1.547,2.54,1.649,1.828,3.499,4.106,2.964,1.99,2.91,4.318,2.787,3.383,0.767,2.212,3.23,4.598,1.663,3.838,3.296,4.084,6.185,3.581,4.095,4.103,1.982,5.535,4.012,0.898,4.005,2.538,3.35,1.198
2015,1,6.074,1.243,1.101,0.751,3.406,0.71,3.02,2.657,2.463,-0.312,3.866,5.122,2.912,1.571,2.215,0.074,0.906,1.776,2.586,4.814,4.172,1.946,1.75,5.204,1.038,4.073,-0.009,3.56,2.515,3.263,3.916,3.079,3.953,2.869,4.141,3.676,4.795,2.233,2.688,3.061,3.163,1.569,4.933,2.185
2015,2,5.419,3.253,1.844,5.034,4.623,5.588,4.62,4.696,4.993,3.912,2.59,5.927,2.01,4.043,2.288,4.438,8.705,6.382,3.518,3.782,9.51,8.002,1.153,3.464,4.972,4.779,6.302,3.05,4.173,7.042,4.241,6.381,8.006,1.702,5.57,8.362,2.952,1.812,2.122,1.639,4.726,4.037,4.625,4.259
2015,3,9.146,5.292,6.633,6.57,6.437,5.866,8.501,6.634,6.627,6.004,6.506,7.504,4.96,4.855,6.108,6.179,4.957,6.801,5.283,6.994,7.361,9.116,6.066,6.766,4.391,4.811,7.354,7.029,6.428,8.177,7.819,7.181,5.682,8.463,7.296,6.906,3.712,4.686,5.378,3.901,7.107,3.948,6.093,6.207
2015,4,8.989,9.72,10.256,10.207,9.915,10.896,10.799,10.875,9.421,7.81,8.154,9.509,9.802,9.74,8.713,10.986,8.343,9.481,9.769,9.696,7.85,11.859,8.415,5.882,8.06,7.451,10.559,9.339,9.748,11.341,11.135,8.978,11.646,12.533,7.131,9.823,9.707,10.996,8.481,8.59,11.425,9.107,10.043,11.116
2015,5,14.093,14.506,13.572,13.41,13.741,14.804,13.254,12.542,15.81,14.448,14.525,13.404,13.202,13.539,12.445,13.954,16.263,13.728,14.426,13.711,13.608,17.008,15.912,13.799,12.054,12.97,14.04,13.015,12.779,14.486,13.925,13.523,16.232,14.59,12.854,16.228,12.809,15.369,14.33,12.687,14.688,13.277,13.079,15.222
2015,6,18.053,21.718,20.495,22.006,20.983,17.947,19.103,21.222,18.351,20.262,19.058,19.667,16.565,17.172,19.751,19.28,21.487,18.88,17.041,21.746,18.767,23.405,20.065,20.663,18.054,17.7,19.107,20.506,19.062,20.725,18.993,18.404,21.762,19.741,19.916,20.648,18.04,19.428,17.448,21.0,19.201,19.807,17.572,20.575
2015,7,23.444,24.241,22.957,24.358,22.436,22.932,22.438,23.148,23.438,22.798,21.942,23.638,23.023,22.108,22.667,24.198,23.072,23.357,21.944,23.548,22.581,24.059,23.076,23.019,21.98,22.102,23.609,23.22,22.011,24.247,23.044,23.153,24.202,23.217,24.124,24.008,23.127,22.75,23.198,22.044,24.602,24.253,21.252,22.949
2015,8,21.37,22.4,22.689,22.713,21.753,22.817,21.292,22.534,23.226,22.392,22.435,21.722,23.813,21.655,22.382,23.398,22.966,22.992,20.213,23.807,22.229,22.417,22.637,21.127,20.76,21.453,23.539,21.677,22.059,22.377,22.675,22.472,22.265,21.166,23.665,22.317,20.593,23.629,21.291,23.46,22.192,22.678,21.051,21.654
2015,9,17.958,20.033,19.065,20.933,17.693,19.32,18.187,19.58,19.826,18.163,17.912,19.491,21.429,17.998,21.456,19.937,21.864,20.515,19.627,18.959,18.854,19.459,18.614,16.515,16.599,17.368,20.631,17.551,19.23,20.04,18.838,21.051,19.515,18.615,19.919,18.405,18.346,18.474,17.34,20.505,20.065,18.498,18.249,18.534
2015,10,13.868,14.29,12.25,12.287,12.463,14.877,13.443,13.574,12.285,14.529,10.625,12.87,14.703,10.268,11.826,16.474,13.266,14.399,10.491,13.516,14.278,12.449,13.451,11.549,10.248,10.93,13.918,14.155,12.328,14.341,9.882,14.777,14.447,12.683,12.825,13.105,14.218,13.147,12.243,14.024,11.629,11.827,13.731,10.457
2015,11,6.818,7.402,5.376,6.21,6.58,7.936,5.573,4.339,7.771,7.078,6.223,7.445,8.172,8.008,8.764,5.552,5.751,5.603,3.217,4.966,7.274,7.631,5.607,5.473,3.552,5.369,7.833,5.749,6.749,5.809,7.354,6.945,6.933,7.493,7.316,6.068,5.452,7.76,6.579,6.996,5.153,6.576,5.334,5.25
2015,12,2.281,1.731,2.963,5.877,1.907,2.016,3.568,2.607,2.139,2.177,1.987,1.903,4.559,2.037,2.498,2.22,2.524,4.5,0.901,1.502,3.122,3.471,1.655,1.477,1.612,2.097,2.483,3.018,2.086,3.695,3.583,4.095,5.029,1.899,2.065,4.345,2.222,3.427,2.666,5.44,2.767,1.702,3.947,4.363
2016,1,0.948,1.18,1.127,1.115,2.669,2.428,3.256,3.508,4.33,3.047,1.955,1.872,2.106,3.19,1.3,4.983,1.256,2.139,2.845,1.048,0.933,1.531,4.187,4.988,2.647,2.291,2.232,3.752,1.949,4.949,5.361,4.554,2.169,1.553,2.393,3.36,2.888,3.33,2.451,1.466,3.706,5.53,3.141,1.013
