Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2046,12,22.178,20.345,20.289,17.272,17.1,19.737,16.158,17.661,21.125,18.907,16.9,17.201,19.209,18.051,20.891,20.007,11.217,19.094,17.108,19.335,21.351,19.578,15.202,21.543,15.341,15.755,18.704,18.924,18.759,20.168,17.175,18.562,18.628,17.242,17.363,18.267,17.859,17.453,17.541,12.025,18.84,19.584,20.779,16.955
2047,1,19.106,14.405,20.35,18.355,15.58,18.335,13.441,18.12,17.131,17.499,17.123,18.332,16.615,22.071,17.62,16.13,18.058,18.473,17.037,17.963,16.322,15.983,16.019,21.276,16.6,13.858,19.344,17.665,19.595,16.72,16.321,20.751,16.177,17.069,17.162,15.543,19.417,18.308,16.449,18.457,21.053,17.258,18.151,18.325
2047,2,21.882,20.511,23.581,17.3,17.67,17.316,19.954,21.157,17.314,20.369,20.911,19.5,20.764,21.932,18.941,16.518,21.353,19.534,16.4,19.359,19.102,18.308,20.337,23.277,21.845,17.41,22.703,18.907,20.908,22.655,21.137,18.882,19.733,18.726,19.907,18.488,21.582,21.337,23.112,23.183,22.048,22.64,23.269,17.423
2047,3,25.783,19.689,24.253,20.936,23.142,22.223,24.97,24.747,19.951,25.513,23.067,23.52,26.514,24.438,27.671,21.52,20.355,24.164,21.397,26.043,23.97,23.867,20.413,25.772,21.11,17.89,23.874,22.748,23.302,26.525,25.199,23.755,22.835,23.818,21.056,22.245,25.906,22.91,20.532,21.811,26.067,24.339,23.553,22.197
2047,4,26.721,28.072,27.227,25.788,27.897,28.346,29.783,28.803,24.802,28.945,27.067,24.167,31.786,28.346,28.919,28.655,26.054,22.887,21.602,27.129,28.675,27.417,26.47,30.411,24.968,30.192,29.034,26.513,28.201,28.066,29.222,27.818,27.774,26.083,30.532,30.525,28.002,28.272,26.535,22.772,28.497,32.451,26.275,28.952
2047,5,34.8,29.958,34.573,31.716,32.2,31.972,33.029,31.031,32.592,31.161,32.182,30.838,32.104,32.26,32.743,31.722,31.657,31.751,31.435,32.899,33.592,34.365,32.12,32.982,33.475,31.557,36.183,34.698,32.388,32.169,32.775,33.074,33.433,33.768,33.214,32.081,32.647,35.438,33.806,33.741,34.92,32.816,35.401,34.048
2047,6,38.444,39.01,36.1,36.49,37.865,38.734,37.123,36.711,37.045,37.851,35.997,36.645,38.797,38.242,39.414,36.02,38.525,38.87,37.081,38.746,38.0,38.389,36.692,37.231,37.77,37.689,37.501,36.353,37.638,38.047,37.982,39.258,36.938,37.368,38.348,36.985,37.111,38.959,38.298,34.98,38.204,39.057,38.048,36.982
2047,7,35.505,38.05,37.838,37.67,39.397,38.18,37.688,37.962,36.106,38.652,39.216,36.71,39.186,38.878,38.085,39.8,39.555,36.221,40.127,36.545,39.653,38.32,36.584,36.81,36.776,36.785,37.582,38.303,36.633,36.155,37.985,36.378,36.8,38.753,38.936,38.638,37.021,37.542,37.899,37.004,37.419,38.574,35.703,38.89
2047,8,37.133,35.891,36.89,37.463,38.602,34.923,35.941,36.537,35.058,38.371,37.751,35.606,37.167,38.495,37.38,37.204,35.75,35.545,37.394,38.841,40.993,40.054,35.908,36.44,34.138,36.592,36.4,36.107,36.525,36.271,37.13,35.92,35.223,37.765,34.69,37.171,35.618,38.569,36.596,38.394,37.67,35.275,34.971,38.229
2047,9,33.777,33.294,32.432,37.641,37.489,33.931,34.021,35.616,34.533,34.479,33.57,33.844,36.963,36.398,36.159,35.202,32.718,33.076,33.962,35.651,39.329,35.104,31.109,34.797,31.748,33.17,33.358,34.663,33.286,34.486,34.189,31.325,34.871,33.13,32.205,35.0,33.814,34.614,32.532,36.711,34.667,32.479,32.743,35.424
2047,10,27.41,25.687,31.428,34.589,28.45,27.489,26.524,31.205,27.622,33.039,31.817,30.894,32.107,31.84,26.144,30.697,28.079,29.578,26.09,28.224,29.664,30.88,27.149,28.267,29.124,27.248,29.232,30.646,29.005,27.905,25.411,28.976,33.164,30.36,32.159,29.226,27.8,32.33,29.818,32.45,27.675,28.316,27.112,31.052
2047,11,21.956,22.236,24.995,26.579,23.921,21.539,23.933,21.97,24.237,23.28,24.864,20.241,24.062,23.675,18.583,25.06,22.114,21.24,20.148,22.245,21.295,21.974,23.249,21.124,22.433,22.054,24.201,25.123,25.55,22.56,20.378,21.4,22.174,21.036,21.805,23.992,23.294,23.34,23.519,24.627,22.26,20.951,24.192,22.426
2047,12,18.111,17.403,22.604,20.671,15.546,17.165,18.415,19.003,16.372,19.232,20.075,20.781,18.062,18.027,17.476,19.173,17.227,19.111,15.245,18.58,15.385,18.514,16.256,17.734,15.867,16.329,18.204,15.594,17.208,18.688,15.447,19.98,16.768,14.843,19.036,16.196,17.109,18.28,16.121,16.891,21.903,22.078,16.776,17.401
2048,1,17.978,14.476,18.202,18.1,14.865,16.901,17.055,19.519,20.194,17.817,18.967,18.612,19.579,19.523,13.545,16.082,18.064,17.612,16.507,19.913,18.743,18.286,13.269,21.205,16.523,15.493,19.957,18.881,16.57,19.215,15.401,16.765,16.8,17.073,16.936,16.075,19.033,18.854,16.561,18.792,21.19,20.26,18.141,16.862
2048,2,22.011,17.327,20.212,24.701,19.057,20.654,20.932,24.267,22.574,19.059,18.72,23.044,22.152,21.828,18.684,17.016,17.101,16.75,19.028,21.746,20.259,17.736,16.562,16.758,16.003,17.741,21.631,20.075,19.528,23.05,17.912,17.92,18.559,19.003,17.711,16.842,19.577,21.88,17.898,22.97,19.825,22.851,16.267,17.322
2048,3,25.422,19.914,25.543,29.262,27.027,20.49,23.308,25.956,24.827,23.79,22.824,25.581,24.18,25.699,21.013,24.14,21.706,20.93,24.55,23.63,25.208,20.688,21.211,25.863,20.49,19.69,24.369,19.517,22.79,21.478,27.968,22.628,25.782,22.888,16.753,23.248,21.175,24.008,23.802,23.201,21.841,24.443,22.3,21.164
2048,4,26.847,24.618,26.408,29.372,27.656,24.173,28.411,28.341,30.909,24.197,29.157,28.84,31.826,28.923,24.394,28.756,24.506,29.31,27.742,28.954,27.761,25.441,27.722,29.998,25.101,27.108,27.031,25.311,27.919,29.637,25.157,25.793,25.105,29.144,26.615,27.885,27.57,30.717,26.454,26.263,28.019,28.859,24.215,28.074
2048,5,32.81,34.691,32.425,34.163,30.592,30.389,31.91,34.086,33.74,29.79,33.706,32.67,31.193,32.871,32.758,30.912,30.638,30.836,31.721,31.834,33.124,33.406,32.765,34.082,32.697,29.584,33.939,33.418,32.257,35.694,31.872,34.111,34.25,33.696,32.682,31.524,33.734,34.166,34.346,34.304,30.797,33.59,32.311,32.224
2048,6,37.428,37.672,37.489,40.973,37.053,37.331,37.155,39.391,39.897,34.233,36.061,36.801,34.204,39.289,36.997,37.815,36.389,37.566,39.106,37.027,38.872,39.241,39.764,36.969,35.778,37.109,37.174,38.939,38.979,37.496,37.379,36.112,40.147,37.749,37.229,36.6,38.024,37.845,38.297,38.667,40.564,38.322,35.796,36.874
2048,7,38.143,35.876,36.853,37.94,36.681,37.947,38.471,37.646,38.552,38.42,37.593,39.071,37.786,39.67,39.169,38.983,39.179,39.251,39.032,36.696,40.398,38.26,35.511,36.895,37.96,37.458,37.358,37.699,37.858,38.315,35.44,37.19,35.83,37.195,38.823,39.32,36.987,37.283,39.93,37.665,38.295,37.818,35.11,37.936
2048,8,37.451,36.446,35.5,34.734,35.824,37.143,35.899,35.342,36.56,35.95,37.465,37.693,34.889,36.669,36.368,35.837,35.935,36.408,34.38,35.993,36.557,36.268,33.887,36.561,35.821,35.92,35.744,38.243,34.914,36.559,37.214,34.456,34.352,37.122,36.67,35.666,34.037,38.502,36.578,37.094,39.249,35.919,35.184,37.047
2048,9,32.824,34.603,33.786,32.893,32.273,33.194,32.251,33.317,32.547,33.758,33.288,36.519,30.501,35.41,35.194,36.233,35.003,34.16,34.291,35.966,32.547,35.747,31.876,35.568,32.886,34.72,34.853,34.537,35.874,34.669,34.672,35.053,33.979,33.56,33.834,33.594,34.506,38.002,34.733,35.555,33.243,34.005,34.109,36.198
2048,10,26.068,27.418,30.359,28.85,28.474,27.55,30.83,29.379,30.163,30.374,28.21,30.654,27.893,26.686,34.542,28.968,31.493,25.69,27.967,29.54,27.081,32.92,24.671,27.97,24.586,30.55,30.93,27.045,29.981,29.661,29.54,29.21,29.025,28.487,32.947,31.98,27.696,30.427,29.692,30.565,28.751,31.502,26.663,27.724
2048,11,22.712,22.72,20.219,22.06,22.99,21.471,23.434,20.075,22.784,22.902,23.135,21.421,22.991,21.208,21.027,24.075,22.01,20.753,20.332,24.712,21.252,30.53,22.254,20.545,19.058,23.091,25.007,26.363,20.938,24.069,22.72,22.958,18.734,23.155,26.408,23.588,19.309,26.737,21.938,25.06,21.719,24.425,19.196,25.19
2048,12,15.569,17.83,17.433,21.257,15.691,19.857,17.535,16.915,15.593,18.344,21.529,13.512,19.677,19.352,17.446,17.449,13.777,14.683,16.59,17.367,15.464,19.6,18.614,16.487,15.106,19.291,17.729,18.429,17.177,15.02,14.647,15.884,16.419,17.339,16.572,20.188,16.626,18.778,16.9,17.221,19.737,16.845,15.976,17.009
2049,1,15.408,16.418,17.941,21.42,15.133,19.934,17.835,18.76,16.151,17.748,17.129,15.218,18.533,21.786,17.87,14.763,15.883,16.84,19.269,18.186,17.963,17.512,16.275,21.0,13.642,20.986,18.273,20.013,16.832,16.187,16.895,16.806,15.283,17.596,19.108,15.345,18.318,18.285,18.008,20.136,21.39,18.038,16.934,16.83
2049,2,18.914,16.201,22.179,19.42,16.604,21.659,18.621,19.003,16.789,21.696,16.809,17.313,22.802,21.531,18.92,19.184,17.517,17.794,17.618,20.844,16.963,24.363,21.664,22.44,14.684,22.546,20.379,20.041,17.286,17.514,19.047,19.382,17.845,20.383,19.622,19.057,23.043,19.24,21.296,23.17,23.886,23.482,16.738,17.979
2049,3,22.455,22.61,22.94,23.242,21.568,24.867,20.651,18.964,20.03,24.822,20.54,22.166,24.32,24.286,21.864,25.406,21.665,21.892,24.32,21.652,19.204,30.606,24.717,23.256,23.851,25.178,21.352,22.468,17.383,21.294,21.469,24.11,21.085,23.911,21.833,20.406,20.453,22.94,20.17,25.119,21.233,24.64,22.0,21.768
2049,4,28.78,28.736,27.032,27.888,28.842,28.005,26.796,29.399,28.45,27.204,29.864,28.76,30.553,26.928,24.94,29.112,27.273,28.419,27.872,27.715,22.69,32.483,29.049,27.711,24.856,28.0,26.71,29.37,27.57,28.568,24.643,27.735,26.791,29.924,29.214,27.276,28.114,25.621,28.447,27.997,27.164,31.083,29.418,28.96
2049,5,31.489,32.381,31.563,30.276,32.09,34.473,33.947,33.152,31.732,35.44,31.933,31.63,31.071,32.505,31.016,31.938,34.005,31.665,29.389,31.741,30.353,35.09,34.931,33.417,33.079,33.983,31.199,35.08,31.335,33.305,30.599,32.404,33.638,32.784,33.79,31.605,33.448,34.69,37.456,32.453,31.301,35.327,34.954,33.448
2049,6,39.438,36.632,37.311,36.605,39.734,39.678,36.561,37.954,36.049,37.813,38.599,36.798,38.988,38.666,37.111,38.806,37.661,36.64,37.47,34.971,39.085,40.586,37.408,39.327,37.047,38.58,36.888,36.129,36.078,39.213,38.281,38.667,37.675,38.291,38.064,40.166,39.054,37.905,38.74,36.751,40.056,40.851,37.313,39.952
2049,7,38.418,37.78,36.936,38.052,37.697,38.817,37.577,38.103,37.729,37.789,38.034,37.473,34.646,40.313,38.891,40.164,36.847,36.219,37.062,38.435,38.552,41.26,33.116,36.309,36.08,38.072,38.128,36.438,36.868,36.712,38.525,36.965,37.795,34.97,38.12,38.648,37.279,37.335,39.159,37.732,36.695,38.6,37.482,38.809
2049,8,34.616,37.242,34.219,38.249,35.9,35.422,37.098,37.07,36.242,34.859,35.044,37.147,38.304,36.05,35.438,38.53,37.07,35.23,35.045,38.043,36.245,38.776,33.171,38.656,36.255,36.593,37.107,36.201,37.488,30.514,36.901,35.223,33.699,32.78,36.736,36.184,34.811,36.868,35.256,37.126,36.195,36.787,35.332,36.898
2049,9,34.487,34.642,35.994,34.395,34.169,30.522,35.061,34.14,34.176,33.844,32.281,34.677,35.654,34.55,33.174,34.599,36.347,33.92,34.511,37.135,34.666,37.262,33.411,35.022,34.673,31.195,34.036,33.983,34.778,32.258,34.269,33.404,35.377,33.167,35.238,32.136,33.632,34.418,37.88,35.471,31.681,32.513,36.551,34.344
2049,10,33.997,32.134,33.916,28.157,29.623,27.72,27.414,25.332,24.984,28.231,28.452,29.539,34.512,30.408,28.058,28.49,31.935,30.252,28.953,31.099,34.277,32.889,30.11,33.899,30.384,30.769,27.814,27.806,29.132,31.098,31.236,32.271,27.417,30.41,30.136,33.16,29.454,32.487,27.17,31.149,27.18,27.958,30.289,30.386
2049,11,25.894,26.032,26.388,25.079,19.938,22.032,20.875,24.685,20.736,22.281,25.866,21.676,22.003,22.172,19.331,24.364,23.921,22.884,22.855,22.82,27.551,21.876,26.535,24.507,25.499,24.729,20.253,24.784,24.474,24.89,21.089,26.232,20.846,25.754,27.551,23.377,24.066,25.074,21.301,22.727,23.474,21.456,22.509,22.966
2049,12,19.0,19.528,21.551,18.182,21.014,19.081,19.473,15.858,17.658,16.218,18.933,19.446,21.283,17.744,18.478,20.29,17.859,17.817,22.049,16.718,18.864,17.116,20.992,15.769,18.149,17.867,18.898,18.703,18.924,18.785,18.597,18.064,15.404,18.607,18.87,21.916,20.247,22.093,19.026,15.824,19.647,19.796,17.083,21.772
2050,1,18.487,21.134,15.49,21.353,15.956,18.419,11.584,21.384,16.962,17.189,21.101,17.845,19.087,19.332,16.335,15.432,17.452,17.781,18.55,19.92,15.645,18.691,18.104,16.843,18.901,15.378,17.611,19.481,17.864,17.981,15.974,20.415,16.925,19.104,17.962,18.339,18.529,18.096,18.197,19.349,15.84,18.807,22.16,18.253
2050,2,21.205,19.284,19.88,18.47,17.99,20.672,18.554,22.02,20.414,18.269,16.388,16.304,21.924,19.13,20.388,20.637,22.367,19.603,20.85,23.331,18.15,20.63,21.712,22.922,20.435,19.3,18.872,17.892,22.864,20.399,20.317,22.178,15.118,21.827,18.148,19.362,18.222,16.295,18.608,19.369,17.426,17.246,21.643,21.28
2050,3,22.382,25.965,23.55,21.93,19.061,21.725,20.846,24.742,20.591,19.299,20.033,23.6,24.4,21.773,24.381,23.179,22.775,21.126,25.183,21.7,22.06,21.272,22.898,20.713,25.591,25.346,26.238,19.811,27.907,21.088,22.92,23.19,20.036,20.366,22.48,22.997,24.02,22.019,26.671,23.231,20.673,21.983,24.84,26.489
2050,4,25.631,28.976,25.641,29.683,24.319,27.754,26.918,28.631,27.337,26.311,27.223,25.975,29.334,28.652,29.794,28.178,26.909,25.914,27.794,27.983,28.071,31.706,28.908,29.326,27.346,29.709,28.938,26.92,28.781,22.883,27.909,27.89,29.731,26.931,27.939,25.541,27.347,26.347,30.271,28.585,26.63,30.015,29.798,31.067
2050,5,35.577,30.682,31.275,32.883,31.952,32.332,31.19,33.101,31.339,35.945,32.791,31.039,30.465,30.61,34.551,32.317,31.629,31.856,31.879,31.509,36.522,33.703,32.1,31.561,34.184,34.17,31.482,33.044,33.814,32.845,31.219,31.905,32.473,33.227,33.78,34.141,34.061,35.46,32.111,34.172,30.879,35.447,32.905,36.691
2050,6,39.354,37.635,37.408,36.833,38.0,36.749,36.571,36.62,36.47,37.902,38.562,38.963,38.522,37.17,39.534,38.995,38.194,37.284,40.333,37.33,40.102,38.961,38.564,38.153,37.529,37.039,36.498,37.376,36.061,38.931,37.811,36.423,39.0,39.764,37.081,37.642,37.531,37.626,38.38,35.051,38.399,37.785,35.865,38.186
2050,7,39.136,37.249,38.655,37.332,37.916,37.869,35.833,38.154,39.106,37.786,36.955,38.251,39.398,37.775,39.267,39.494,38.641,38.639,39.972,39.42,39.574,39.52,37.554,36.836,37.538,36.697,37.623,37.747,37.087,38.889,36.788,36.104,38.693,39.005,38.438,39.312,37.273,37.266,36.345,37.925,37.635,37.174,35.886,37.059
2050,8,35.36,36.086,37.155,36.542,36.101,38.108,36.742,35.42,36.417,37.322,36.748,37.621,38.238,36.52,36.425,34.787,36.955,36.89,38.055,36.843,38.683,37.29,36.562,39.259,37.199,36.465,38.311,38.521,35.539,35.867,37.548,36.608,36.654,37.222,37.361,36.674,34.332,36.076,33.661,37.895,37.275,37.887,34.918,34.652
2050,9,36.32,34.548,35.328,35.264,33.27,36.836,34.94,32.065,35.315,34.578,37.617,35.044,34.195,32.475,36.344,33.271,34.402,36.322,34.135,32.415,36.916,35.173,32.463,33.45,36.043,32.973,37.679,35.113,35.533,35.067,35.284,31.704,34.497,31.664,34.421,34.106,30.835,34.038,32.708,35.81,34.194,35.084,33.484,34.91
2050,10,28.099,30.578,25.152,30.634,29.7,26.116,32.841,26.411,31.069,30.529,31.179,28.444,29.02,29.819,31.584,32.25,28.448,31.9,34.747,27.964,33.118,29.082,26.782,28.45,30.92,27.575,31.379,26.126,29.615,28.682,30.267,28.95,27.859,28.697,31.313,29.919,28.125,28.38,26.39,31.449,29.889,26.676,30.298,32.753
2050,11,24.304,22.191,21.362,23.013,21.02,23.627,20.452,24.809,20.617,24.227,25.043,19.836,26.275,25.583,24.095,24.863,20.909,22.969,25.044,22.45,23.509,24.272,21.534,25.265,21.35,20.701,21.851,22.465,22.113,22.508,23.217,23.097,19.384,23.712,24.113,26.209,21.645,22.31,26.679,20.717,21.178,24.446,24.67,24.732
2050,12,18.62,19.9,17.584,17.99,13.969,17.148,18.71,18.252,16.607,17.351,18.575,17.672,17.598,18.031,18.043,17.007,15.5,17.814,19.68,17.346,17.807,17.105,19.011,19.663,14.815,17.925,16.98,18.64,18.526,16.276,19.36,16.913,15.641,18.719,17.773,21.885,17.265,17.082,16.351,17.172,19.189,16.446,18.194,17.398
