Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2010,1,-3.833,-2.254,-0.603,-0.038,-0.914,-2.25,-1.168,-1.447,-2.638,-1.2,-2.68,-1.028,-0.705,-2.458,0.064,-0.538,-1.916,-0.511,0.083,1.755,-2.075,-3.59,-1.191,-0.45,0.268,-0.925,-1.247,-0.449,-2.273,-0.684,-4.016,1.782,-0.177,0.81,0.928,0.836,-0.694,-2.976,-2.169,-0.752,-0.678,1.917,1.334,-1.591
2010,2,-2.196,-1.388,3.064,-0.012,-1.809,-0.645,4.327,-1.823,-2.936,1.563,-0.65,4.703,1.958,-2.761,-0.572,-1.793,-3.633,2.039,0.121,3.225,1.124,-3.387,2.142,-1.714,3.111,-2.771,0.472,1.737,0.028,1.672,-1.064,-1.263,-1.29,-2.563,2.023,3.074,1.533,0.977,-2.123,0.729,1.883,3.393,0.49,-0.491
2010,3,6.903,0.737,2.462,4.544,5.429,3.266,2.823,3.831,2.073,0.685,1.985,2.628,2.83,1.494,1.476,0.835,2.24,3.866,3.096,2.262,1.298,1.816,2.373,2.232,2.993,2.234,5.059,5.353,4.028,1.48,2.926,2.099,2.298,1.194,3.002,4.659,3.808,0.551,0.803,5.363,2.065,4.533,2.478,3.093
2010,4,5.217,7.276,6.661,5.604,8.53,7.951,8.148,4.793,2.495,3.554,8.77,7.496,5.062,1.685,5.41,7.34,5.7,7.841,7.41,6.319,7.237,8.493,4.723,5.855,6.368,5.53,10.873,6.083,5.233,5.153,7.785,5.567,8.387,3.464,4.583,5.309,8.572,6.364,4.212,7.501,6.878,8.503,7.888,6.18
2010,5,9.814,10.107,11.363,11.65,9.713,10.585,11.933,9.321,11.552,9.498,13.21,10.918,9.726,9.357,10.375,11.15,12.52,11.29,12.512,8.915,9.98,10.765,8.535,8.841,9.703,9.435,14.624,10.342,10.479,11.139,9.674,10.51,11.138,11.823,9.847,11.641,13.072,11.376,9.039,9.941,12.527,14.601,12.084,10.517
2010,6,17.324,15.072,17.015,16.403,17.919,15.163,14.556,15.645,15.844,14.724,16.13,15.407,16.977,18.427,13.403,14.51,15.317,17.154,16.491,13.587,14.93,16.949,14.588,14.989,16.983,13.189,19.194,16.693,15.897,15.319,14.471,19.106,16.479,13.238,15.064,14.925,15.922,15.733,12.216,15.035,15.911,15.638,15.082,15.6
2010,7,19.817,19.5,19.504,20.039,19.634,19.578,20.309,21.208,19.921,20.12,20.772,20.045,19.692,19.057,20.538,20.243,20.688,19.928,18.521,19.563,19.243,20.482,19.629,18.573,19.2,18.18,19.94,20.57,18.397,19.707,19.356,20.665,19.16,19.082,19.233,19.976,19.008,19.904,19.005,20.131,18.831,20.275,18.16,20.712
2010,8,20.13,19.029,18.546,18.97,19.218,18.973,19.747,19.368,18.55,20.016,18.73,18.683,20.049,18.63,19.53,19.398,21.198,18.786,17.583,19.468,19.152,20.958,18.136,17.684,19.768,15.702,19.045,18.978,14.745,18.384,20.421,19.375,19.773,19.43,19.025,17.257,18.622,19.235,18.974,18.693,17.97,18.968,18.159,19.841
2010,9,16.059,15.41,15.26,15.821,16.882,17.385,16.707,14.622,14.583,16.889,16.394,14.368,17.778,13.486,15.338,15.824,16.587,16.562,15.888,15.445,16.023,20.324,18.499,15.756,16.328,12.294,15.408,14.608,14.634,13.876,16.842,16.908,16.838,16.777,15.33,15.622,16.27,15.799,15.225,13.388,16.175,15.475,14.515,17.473
2010,10,9.851,9.152,9.44,9.877,10.978,10.046,10.988,8.472,9.965,10.531,12.282,8.238,8.641,7.886,8.555,8.433,9.349,7.717,9.938,9.698,12.285,10.718,11.121,10.691,8.651,8.389,10.986,9.477,11.438,10.826,7.37,9.314,9.05,6.752,11.842,9.728,9.377,8.433,9.763,9.918,12.406,9.225,10.144,11.516
2010,11,1.328,2.46,2.488,5.115,2.88,3.784,1.843,-0.68,3.079,2.144,3.052,2.083,2.01,2.227,6.204,0.751,2.935,4.045,3.585,2.812,3.521,4.139,4.54,2.776,3.451,1.503,2.933,0.807,5.349,4.159,1.939,4.725,0.89,3.435,5.637,2.533,2.544,1.674,2.701,3.704,0.517,3.128,2.877,1.986
2010,12,1.41,0.668,-0.022,-0.752,-4.515,0.83,0.16,-0.115,-1.399,-3.205,-1.231,0.684,2.945,-0.807,-1.574,-2.433,0.845,0.061,-1.099,-1.671,-0.925,-0.179,1.581,0.657,-0.701,-2.467,3.393,-0.273,-1.854,-2.301,0.527,0.273,-0.966,0.163,-0.98,-0.232,-1.008,1.083,-1.234,0.722,-1.585,-1.935,0.617,-1.04
2011,1,-0.925,-0.668,-0.357,1.277,-2.987,-0.006,-2.299,-1.108,-1.122,-2.055,-2.037,0.01,-1.413,-0.584,0.808,-3.136,-0.694,0.665,-0.266,0.742,-1.818,-3.563,1.32,-1.36,-2.216,-1.496,-1.177,-0.76,-1.629,-2.363,1.218,2.386,-0.847,-1.504,-0.973,-0.368,-1.63,-1.939,1.04,-2.708,-0.817,-0.047,0.482,-0.839
2011,2,-2.963,2.362,2.4,1.881,-4.072,-1.273,1.041,0.064,1.911,-0.551,0.23,-2.147,-1.929,0.428,0.451,-2.234,-1.227,1.088,0.961,-0.055,-3.193,1.594,3.386,3.561,0.422,2.149,0.44,-1.531,-0.509,3.003,1.618,2.623,-0.26,3.594,-1.224,-0.857,2.683,3.996,-0.547,2.66,-2.321,0.632,2.906,-1.7
2011,3,3.051,6.95,2.795,3.493,3.295,3.159,3.34,2.103,2.462,1.544,1.74,2.617,0.447,3.006,3.588,2.358,1.942,3.287,4.031,1.599,3.739,4.111,2.917,2.108,1.309,2.07,4.283,2.341,1.465,2.449,3.643,3.84,4.847,2.235,2.625,0.726,3.842,4.209,2.63,1.924,1.084,2.943,3.479,0.932
2011,4,5.16,9.318,7.154,4.542,5.832,5.616,4.756,5.756,8.037,6.92,7.762,9.027,5.07,7.676,5.97,4.25,5.72,5.247,10.095,5.66,4.454,8.957,11.372,4.26,8.864,5.618,5.657,5.396,3.203,9.521,7.586,4.023,6.141,5.006,5.449,4.796,5.703,7.118,8.463,6.188,4.831,7.569,6.914,4.611
2011,5,11.164,11.887,11.517,8.418,10.471,6.844,9.676,10.584,9.633,11.196,10.733,10.799,8.289,10.823,12.812,8.121,9.602,10.371,9.32,14.753,9.837,11.652,10.268,10.584,9.087,12.138,9.99,8.326,10.602,9.889,10.401,8.726,10.558,10.289,9.824,11.976,8.783,12.306,11.641,10.787,10.219,11.882,11.288,10.649
2011,6,20.616,18.903,15.27,16.067,17.708,16.571,15.531,15.167,17.915,16.479,16.13,15.24,15.812,16.085,17.69,19.128,15.799,15.718,16.581,15.89,15.17,18.001,15.072,15.062,13.581,14.24,15.97,15.2,14.872,13.123,15.878,17.004,15.932,16.367,19.187,19.418,14.939,17.52,18.664,17.432,15.801,15.69,15.079,16.405
2011,7,19.945,19.27,19.825,20.307,20.036,19.727,19.266,20.76,21.738,19.232,20.449,19.864,20.483,19.985,20.701,19.828,19.638,20.345,20.046,20.171,19.437,20.759,19.074,19.184,19.28,20.04,21.693,20.573,20.178,19.041,20.094,19.671,17.965,19.261,20.821,19.37,20.177,19.878,20.091,18.174,19.935,20.19,19.563,20.261
2011,8,18.054,18.699,20.255,18.978,18.964,19.41,18.601,18.95,19.801,19.108,18.947,19.806,19.067,18.877,19.005,20.936,19.688,18.82,19.409,19.804,21.571,21.073,18.085,17.694,18.93,18.411,19.322,19.948,20.239,18.619,18.99,18.47,17.046,18.75,17.852,19.703,19.892,17.023,19.72,18.335,18.812,19.191,18.106,19.792
2011,9,13.421,15.588,17.313,15.49,16.098,15.747,17.313,16.532,14.682,14.214,18.078,16.512,16.223,16.266,18.604,16.855,15.127,17.006,16.958,15.629,17.502,16.653,16.164,15.996,16.02,14.866,17.144,15.121,17.265,13.642,15.484,15.975,14.071,16.87,14.148,15.651,15.946,15.384,15.154,14.564,14.839,15.828,16.15,15.822
2011,10,6.958,11.357,9.409,6.708,9.072,6.339,10.255,8.89,10.935,6.529,9.584,7.129,8.435,10.551,9.881,8.385,9.845,8.533,8.965,7.821,12.472,8.957,8.572,7.843,10.6,8.956,11.42,7.732,10.73,9.303,8.651,8.412,9.222,10.418,10.502,9.623,8.28,8.557,9.718,8.012,10.744,8.833,11.394,9.941
2011,11,1.139,2.918,5.512,1.178,0.378,1.158,1.693,3.564,4.825,0.112,2.511,2.085,4.036,5.28,3.491,1.898,2.164,3.799,1.952,4.316,3.82,2.013,3.738,2.234,4.013,1.734,2.272,6.002,3.2,2.458,0.429,0.84,3.219,4.358,2.502,6.192,1.824,3.915,4.109,3.415,-0.033,-0.002,2.369,3.037
2011,12,-1.006,0.311,-0.67,1.574,0.148,-2.133,-0.563,0.015,-1.457,-2.609,-0.46,0.423,0.097,-1.945,0.431,1.692,-1.073,0.56,0.473,-1.744,0.895,-0.963,1.537,-0.205,0.582,1.228,0.59,-0.488,-1.833,0.364,-0.747,-3.34,-4.105,-0.623,1.534,1.457,-2.882,-1.513,2.169,-1.476,1.163,0.334,-1.456,2.291
2012,1,-1.818,-1.612,-1.26,-0.665,-0.895,-0.161,-0.771,0.08,-2.474,0.135,-0.923,0.089,1.059,-0.635,-2.245,-2.845,-0.49,-1.875,-0.92,-2.299,-0.477,1.21,0.225,-0.354,1.731,0.18,-1.472,-0.358,-1.149,-2.373,1.33,0.16,0.652,-1.371,-1.816,-2.182,2.452,0.911,-0.17,-0.994,-1.881,-0.652,-2.481,3.179
2012,2,3.115,3.484,2.426,-1.37,1.94,0.162,0.614,2.161,3.373,-0.551,1.965,2.492,0.578,-1.354,0.134,-0.177,1.475,-1.95,0.019,-0.8,1.963,-2.249,0.749,-0.84,1.96,1.892,1.679,5.222,-4.165,-0.873,0.459,2.003,-2.478,0.648,2.893,-0.512,-1.368,2.37,1.227,2.467,-0.9,-0.404,0.705,3.047
2012,3,2.632,1.302,1.255,2.367,0.845,1.682,1.814,2.692,2.094,1.675,2.371,5.266,3.772,2.665,2.943,3.868,1.482,2.339,4.448,2.045,1.74,3.722,5.219,2.324,3.628,1.233,2.484,3.809,3.379,5.308,6.045,2.211,1.573,0.962,2.894,3.302,3.822,3.613,4.034,5.202,0.372,-0.583,4.628,5.181
2012,4,6.51,5.942,6.371,11.049,5.128,5.738,5.078,8.122,5.72,3.827,4.919,9.28,7.295,5.59,5.76,7.587,5.311,5.024,6.691,6.819,5.39,6.232,6.27,6.818,8.67,8.708,5.04,7.536,8.34,7.258,7.119,8.299,5.779,6.23,7.648,8.63,6.186,5.319,6.35,6.85,7.03,2.779,5.203,5.231
2012,5,13.622,11.79,14.133,11.166,12.073,10.436,13.179,14.654,8.848,9.547,7.547,10.288,12.94,8.798,10.236,13.483,9.68,11.705,9.292,11.489,9.787,11.275,10.487,9.718,10.452,10.911,8.19,14.534,9.805,11.274,10.085,11.21,10.473,8.082,9.805,10.915,11.556,10.985,9.602,11.598,11.306,12.608,10.764,9.356
2012,6,12.658,14.334,15.346,17.939,15.243,16.531,16.073,14.913,15.666,18.362,16.997,18.1,17.888,18.281,18.156,16.827,15.907,19.218,17.057,17.857,17.101,15.463,15.644,16.153,14.009,16.428,15.97,15.294,15.587,18.595,15.959,15.758,19.255,16.57,16.518,14.364,17.353,18.054,18.638,16.141,15.702,21.592,19.447,15.569
2012,7,19.511,18.614,20.135,20.269,19.595,18.365,20.214,19.847,20.196,20.568,19.473,20.35,20.336,19.981,19.75,20.131,19.648,20.206,20.868,18.114,20.415,18.92,19.757,19.79,20.238,19.56,19.074,20.158,19.719,19.753,20.83,18.69,19.168,19.017,20.721,20.49,19.044,20.418,20.009,19.965,20.241,20.69,18.947,20.761
2012,8,18.585,18.534,18.564,18.632,18.683,19.11,18.235,19.044,19.418,19.735,19.891,18.771,19.465,18.256,18.59,18.901,19.715,18.585,19.69,18.789,17.187,20.328,18.823,18.622,19.571,18.75,19.272,18.379,18.09,18.702,19.539,17.939,17.774,19.251,18.893,19.47,19.991,18.492,19.523,18.685,19.078,19.05,19.608,19.154
2012,9,15.453,14.165,15.049,15.264,16.891,15.334,15.97,15.246,17.429,16.893,15.594,16.516,17.637,13.767,16.07,13.786,14.933,16.992,16.148,15.287,14.66,15.647,17.41,13.593,15.587,16.743,16.213,15.944,16.458,17.803,17.127,14.738,18.573,16.294,17.579,15.812,14.444,14.808,15.097,15.982,17.653,15.186,15.001,14.387
2012,10,9.541,8.784,9.47,7.975,10.451,10.232,8.253,9.71,7.904,10.108,11.84,9.494,9.982,7.456,10.087,8.768,10.069,9.867,10.96,8.75,8.357,8.882,10.022,9.333,10.233,9.273,12.157,7.645,10.424,11.114,9.943,8.453,8.916,8.705,10.508,9.591,8.578,10.008,10.314,11.421,12.946,7.619,8.809,7.297
2012,11,0.9,3.058,2.949,2.078,2.061,3.073,2.76,1.499,3.464,2.193,3.417,3.254,3.556,2.643,4.227,4.42,3.211,0.094,2.481,1.439,2.514,3.821,1.956,6.645,3.285,2.503,2.622,4.092,3.013,2.707,2.574,1.108,3.371,3.409,3.2,0.626,-0.229,4.536,2.645,1.377,1.408,3.337,3.981,3.055
2012,12,1.364,-2.095,-0.63,-0.787,-5.231,-0.131,0.161,0.185,-1.631,1.739,-1.954,-1.818,-0.414,-1.792,-1.758,-0.906,0.395,-1.229,-2.082,-2.007,0.016,-0.67,-2.262,-1.846,-0.151,-1.574,0.378,-1.602,-1.655,1.749,-0.813,0.244,-0.129,-1.136,-1.764,1.641,-1.83,1.151,0.143,-0.689,0.621,-2.044,-1.348,2.34
2013,1,2.098,-0.865,2.583,-3.561,-3.861,0.636,-1.236,-3.649,-0.215,-0.286,1.021,2.054,-2.033,-2.387,0.174,0.331,-1.085,-1.535,-2.448,-1.825,-1.804,-1.519,-2.602,0.672,0.437,-1.294,0.726,1.311,-3.644,-1.551,-0.588,2.691,-0.054,-1.021,-0.975,-1.453,-1.227,-0.504,-0.009,-0.633,0.783,-0.2,-2.12,0.543
2013,2,1.697,2.217,-0.423,-0.335,2.013,-0.286,0.197,0.201,-0.293,-2.199,0.764,0.412,0.142,1.19,1.722,-0.005,-0.358,-1.299,-0.022,-0.16,2.146,0.159,0.844,0.643,2.831,3.717,2.391,2.38,-2.833,4.76,0.627,2.955,0.671,3.623,3.619,0.231,2.2,-1.245,3.275,1.458,1.855,1.646,2.888,2.523
2013,3,4.409,4.45,4.485,0.099,4.427,2.555,3.224,4.098,1.935,1.863,2.557,2.745,0.698,2.503,3.868,2.28,2.746,1.681,1.895,4.358,3.515,0.419,3.122,3.233,2.768,1.192,5.593,3.723,0.584,5.935,2.097,3.805,1.166,3.645,6.144,5.216,3.407,4.88,6.635,3.796,3.765,3.438,2.654,3.295
2013,4,6.218,7.951,6.252,6.55,5.006,5.231,6.258,8.19,5.787,3.804,4.816,7.39,6.843,2.079,8.758,5.374,7.079,5.395,5.335,5.306,7.397,1.511,3.571,3.469,5.47,5.363,5.486,9.292,4.995,7.259,5.006,9.316,10.492,7.376,8.739,6.11,4.932,4.84,4.77,4.405,5.335,8.328,9.138,6.945
2013,5,11.011,11.809,8.842,10.998,9.559,10.556,11.743,8.742,10.99,10.001,10.337,10.373,11.627,9.547,11.242,10.414,7.874,11.811,9.366,9.63,9.228,8.956,9.101,10.666,9.664,9.612,11.731,13.581,11.065,9.422,11.37,12.352,13.263,10.613,10.87,12.317,9.899,12.83,10.907,6.931,9.332,13.615,15.12,11.272
2013,6,13.757,15.15,19.81,18.442,13.335,19.253,15.127,15.815,15.774,18.649,16.223,16.215,16.563,15.378,14.795,16.06,16.553,15.439,16.735,11.972,15.612,16.489,14.932,13.871,15.2,15.223,15.69,16.022,18.991,15.189,18.814,19.671,15.276,17.792,13.984,17.76,14.873,19.763,18.942,13.839,16.162,19.452,15.67,13.72
2013,7,18.639,18.056,20.867,19.43,19.704,19.933,19.31,19.96,18.736,19.313,20.026,20.734,20.103,19.764,19.521,20.953,20.67,20.514,19.994,18.841,19.863,19.728,18.261,19.51,19.13,20.178,21.144,20.086,19.91,19.74,20.932,19.273,19.565,19.268,19.637,20.091,17.322,18.545,21.911,18.454,20.246,20.42,20.413,18.897
2013,8,19.95,20.26,18.869,17.649,19.011,19.841,18.949,19.183,18.423,20.711,20.14,20.156,19.361,20.158,18.781,20.575,19.711,18.699,20.302,18.458,19.045,19.093,17.406,19.708,18.013,18.39,20.493,19.881,19.5,18.547,18.147,18.687,19.696,19.75,20.396,18.892,19.07,18.871,19.546,20.156,18.781,19.16,18.552,16.909
2013,9,16.777,12.785,15.048,16.526,16.848,16.814,16.099,17.169,14.893,17.407,16.856,16.196,18.061,14.894,15.944,16.021,16.774,13.386,14.483,13.459,14.585,15.467,13.852,13.62,14.165,14.932,18.557,15.157,14.527,16.034,16.435,17.383,15.801,17.345,14.638,16.9,14.608,16.96,17.76,15.356,14.515,18.229,16.777,14.555
2013,10,10.581,7.109,9.96,7.835,10.285,10.014,9.706,8.267,8.729,8.694,8.826,8.278,10.167,7.834,8.736,6.542,12.384,8.125,9.877,7.714,9.111,12.668,8.289,7.611,8.718,8.156,10.831,10.018,10.11,10.24,10.378,10.634,10.694,12.166,10.312,9.451,8.678,6.468,8.569,7.469,9.119,9.37,9.401,7.692
2013,11,5.162,2.042,4.126,2.721,5.643,3.313,1.901,3.03,2.946,2.214,1.531,2.487,3.714,2.52,3.004,1.945,3.372,4.421,1.992,1.542,3.799,5.234,2.447,3.19,3.486,1.88,3.368,2.705,0.645,3.813,3.699,5.965,4.288,1.053,2.272,4.976,3.214,3.197,2.395,3.365,4.445,2.497,0.478,2.213
2013,12,0.005,-1.79,-1.53,-2.92,0.081,1.532,-0.732,-1.464,0.709,-0.22,-1.06,-1.093,-4.067,-1.463,-1.623,-0.326,-3.12,0.95,-0.133,-0.447,-1.321,-0.498,-1.88,-1.494,1.703,-1.49,-0.65,0.295,1.142,-0.214,0.136,-0.99,2.066,-1.33,-0.647,0.585,0.874,1.309,-0.052,-1.91,-2.046,-0.593,-0.098,-1.934
2014,1,-2.674,2.104,-1.905,2.21,-0.35,-2.521,-0.386,2.987,0.128,-0.128,-0.913,-2.218,-0.736,1.687,-1.29,-0.75,-0.396,-1.141,-2.15,-1.684,0.31,-3.19,-1.833,-0.602,-1.686,-2.191,0.179,2.019,-1.02,0.156,-0.316,-0.487,-1.495,-1.953,-2.099,1.261,0.285,-1.378,-1.781,-1.392,-2.911,1.606,0.33,-0.098
2014,2,-2.917,0.663,0.265,-1.09,1.461,1.954,-3.114,0.768,0.132,0.699,-0.013,0.325,2.583,-1.818,-1.868,1.585,-2.37,3.02,-2.061,0.029,-1.813,-0.299,-3.038,4.286,-3.023,-2.38,0.909,4.811,2.118,1.473,1.148,2.051,1.215,0.053,3.224,1.407,2.015,-1.898,0.815,0.05,-1.34,2.178,1.614,-1.346
2014,3,2.181,1.843,3.67,1.5,2.564,3.679,3.065,2.411,4.323,3.912,1.272,4.695,2.29,0.972,1.714,3.88,3.173,5.476,0.103,1.626,4.798,1.391,0.328,3.783,1.513,2.775,4.143,2.704,2.163,4.58,4.035,3.442,3.31,4.562,6.283,1.201,3.197,3.576,2.638,0.2,1.79,2.675,3.981,1.84
2014,4,8.465,6.327,7.12,7.814,5.596,8.132,7.453,3.263,8.051,2.261,6.169,3.985,7.638,5.995,3.555,7.496,5.52,6.214,5.356,7.594,6.25,9.096,2.795,6.677,5.001,5.33,6.26,6.159,6.868,5.134,6.37,10.157,5.768,5.017,6.579,5.789,5.367,5.012,6.524,6.551,3.504,2.901,5.514,3.94
2014,5,11.33,9.127,8.687,10.994,8.464,10.547,11.699,9.164,9.145,11.678,10.038,9.212,9.278,10.203,9.224,11.626,12.261,11.444,10.76,11.198,9.895,11.349,8.71,12.266,7.729,8.736,15.045,11.725,8.729,10.874,11.367,10.348,10.162,11.712,11.026,10.96,10.249,13.065,11.677,10.66,9.677,10.77,10.507,8.397
2014,6,15.148,16.225,14.95,13.431,14.262,13.694,20.705,19.518,13.069,15.461,16.251,15.871,18.333,15.732,15.706,19.221,15.601,16.227,18.897,15.141,12.93,20.309,17.171,17.955,14.376,13.314,15.95,18.241,18.787,14.761,16.937,16.752,16.751,18.437,18.173,17.232,14.115,17.361,19.666,15.386,15.407,16.705,15.281,18.745
2014,7,20.09,18.986,20.052,20.172,18.886,19.592,20.143,20.219,18.609,21.705,18.689,19.958,19.44,19.868,20.063,20.476,20.748,20.28,19.377,18.89,19.898,21.067,19.658,20.003,18.368,19.002,20.857,20.791,19.25,20.128,20.207,20.627,19.716,18.078,20.809,20.02,19.847,20.175,18.795,18.585,20.48,19.758,19.543,20.175
2014,8,18.887,18.814,19.295,19.234,17.786,20.844,18.894,19.121,19.207,19.891,17.978,19.169,17.539,18.582,19.395,20.543,19.453,18.163,18.071,20.64,21.931,20.643,18.463,17.856,15.801,17.729,18.184,18.807,18.467,18.937,18.834,18.791,20.087,18.443,18.672,18.745,18.744,19.762,18.807,18.803,19.63,18.299,18.16,20.762
2014,9,14.235,16.832,16.25,15.505,13.5,17.027,15.125,18.017,14.821,15.301,16.957,16.295,17.22,17.324,14.794,15.26,15.633,16.567,14.289,16.796,18.253,16.781,15.633,13.761,14.173,15.211,15.932,15.049,14.56,16.372,16.391,17.299,17.332,14.346,15.83,16.791,17.224,17.764,15.347,13.756,16.464,14.656,15.851,17.214
2014,10,7.625,9.097,8.658,10.491,7.988,9.656,8.656,9.757,9.445,10.732,10.15,9.637,9.021,8.495,9.523,12.727,11.985,10.676,9.425,10.04,8.101,10.856,10.062,9.172,9.81,9.281,9.409,7.751,8.511,11.099,10.33,8.556,10.586,8.96,11.561,8.837,11.121,9.523,8.654,7.528,10.153,7.871,8.665,8.075
2014,11,1.496,2.245,2.792,2.7,1.788,2.24,2.425,2.594,2.68,4.258,0.556,3.138,3.673,0.939,3.387,2.472,4.182,2.397,5.137,3.239,2.929,4.742,2.909,2.753,1.846,1.146,5.511,6.088,2.955,4.733,3.822,3.33,1.028,1.23,3.338,-0.1,2.481,4.383,2.6,3.086,4.403,2.938,4.688,2.095
2014,12,-3.01,-1.214,-0.84,-0.834,-0.084,2.309,0.469,2.753,-2.08,-1.577,-1.926,-0.97,-2.64,-0.769,-2.059,-1.817,0.036,0.496,-0.156,-1.323,-0.757,0.787,-0.566,0.292,-2.122,-1.377,-0.288,1.783,-1.773,0.452,0.008,0.681,2.316,0.13,0.742,0.562,-1.592,2.084,0.693,-2.536,0.501,-1.171,0.005,-2.487
2015,1,3.123,-1.987,-2.317,-2.582,0.487,-2.53,-0.445,-0.893,-1.154,-4.03,0.739,2.249,-0.298,-1.639,-1.29,-3.132,-2.524,-1.822,-0.957,1.92,0.947,-1.204,-1.68,1.8,-2.405,0.873,-3.299,0.157,-0.727,-0.138,0.377,-0.411,0.297,-0.525,0.922,0.519,1.404,-1.325,-0.776,-0.215,0.03,-1.952,2.217,-1.522
2015,2,1.891,-0.48,-1.756,2.042,1.163,2.472,1.49,1.515,1.573,0.98,-0.66,2.939,-2.061,0.799,-1.636,1.012,5.937,3.574,0.174,0.635,6.69,4.769,-2.344,0.633,1.904,1.519,3.145,-0.11,0.336,3.361,0.578,3.178,4.649,-1.568,2.196,5.036,-0.114,-2.021,-1.099,-1.59,1.562,0.552,1.253,0.521
2015,3,6.235,1.791,3.409,3.101,3.33,2.628,4.955,3.6,3.478,2.771,3.267,3.842,1.465,1.632,2.637,2.697,1.612,3.525,1.847,3.651,4.076,6.121,2.705,3.224,1.375,1.578,4.1,3.79,3.111,4.868,4.556,3.957,2.344,5.034,4.108,3.638,0.239,1.12,2.18,0.329,3.764,-0.076,2.694,2.718
2015,4,5.7,6.44,7.042,6.784,6.74,7.625,7.608,7.565,6.072,4.317,4.529,5.998,6.566,6.563,5.248,7.687,4.959,6.1,6.48,6.315,4.167,8.902,4.63,2.091,4.593,4.159,7.396,6.011,6.711,8.0,7.898,5.263,8.433,9.702,3.364,6.656,6.195,7.908,5.095,5.125,8.233,5.58,6.838,8.11
2015,5,10.717,11.073,9.966,10.181,10.446,11.044,9.872,9.117,12.923,11.291,11.111,10.059,9.609,10.49,8.992,10.607,13.352,10.274,11.044,10.257,10.005,14.49,12.792,10.6,8.428,9.354,10.958,9.583,9.249,11.257,10.409,9.834,12.645,11.22,9.249,12.658,8.921,11.753,11.164,9.05,11.279,9.637,9.605,11.641
2015,6,14.565,18.646,17.356,18.983,17.906,14.258,15.667,18.025,14.924,17.022,15.367,16.163,13.031,13.403,16.801,16.062,18.675,15.462,13.713,18.713,15.42,20.226,16.266,17.925,14.557,14.065,15.758,17.173,15.335,17.217,15.117,14.942,18.435,16.053,16.492,17.28,14.223,15.704,13.855,18.217,15.64,16.402,13.812,17.195
2015,7,20.348,21.131,19.689,21.751,19.228,19.341,19.37,19.865,20.62,19.333,18.615,20.366,19.53,18.813,19.294,20.964,19.911,20.001,18.814,20.553,19.198,20.912,19.776,19.681,18.429,18.742,20.483,20.247,18.571,20.978,19.812,20.017,21.196,19.952,20.848,20.841,19.772,19.325,20.269,18.856,21.389,20.963,18.135,19.894
2015,8,18.067,19.11,19.002,19.437,18.629,19.353,17.834,19.188,19.955,18.933,19.24,18.54,20.436,18.332,18.97,20.218,19.389,19.957,16.548,20.69,18.75,19.249,19.034,17.59,17.099,18.036,20.544,18.212,18.49,18.852,19.354,19.007,18.683,18.032,20.364,18.81,16.715,20.359,18.132,20.0,18.731,19.041,17.443,18.306
2015,9,14.192,16.576,15.706,17.45,13.982,15.578,14.531,15.703,16.229,14.232,14.008,16.062,17.689,14.422,17.989,16.256,18.163,17.15,15.947,15.311,15.056,15.53,15.185,12.469,12.836,13.564,17.139,13.904,15.574,15.805,15.17,17.381,15.926,15.026,16.132,14.71,14.687,14.993,13.774,17.018,16.606,14.814,14.487,14.764
2015,10,10.436,10.915,8.482,8.81,8.906,11.516,9.975,10.149,8.747,11.147,6.594,9.332,11.214,7.077,8.283,12.953,9.608,10.974,6.693,9.892,10.531,8.599,9.899,7.804,6.057,7.207,10.499,10.996,8.71,10.562,5.945,11.396,10.894,8.939,9.112,9.427,10.665,9.527,8.732,9.848,7.873,7.918,9.876,7.199
