Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2024,5,20.363,20.173,20.86,21.8,18.663,20.157,20.075,21.806,21.484,21.651,19.571,21.807,21.301,20.471,23.915,19.611,23.249,19.86,19.364,19.042,22.347,22.516,19.011,22.603,20.261,19.515,22.94,22.49,22.484,23.578,21.791,22.528,22.53,21.146,20.382,23.361,21.965,21.596,23.891,20.676,19.506,23.829,21.285,20.952
2024,6,26.544,24.733,27.489,27.586,24.857,25.89,26.397,28.629,24.064,28.246,23.699,24.541,25.725,28.203,26.936,24.985,27.103,28.134,26.304,24.668,29.482,27.143,25.321,27.729,25.249,26.764,30.15,25.015,26.176,26.769,27.15,25.755,25.854,26.056,27.775,26.358,27.514,27.959,30.478,28.469,25.857,27.161,27.951,26.9
2024,7,29.462,28.915,28.07,29.696,28.359,28.881,29.214,28.732,29.856,29.791,27.845,28.262,29.761,28.93,28.176,28.237,29.203,29.59,29.257,29.904,31.285,28.747,27.014,28.377,27.342,27.072,29.1,26.557,28.516,29.379,27.45,27.463,28.037,29.191,28.77,29.566,27.143,29.477,29.442,28.981,28.604,29.747,29.528,29.596
2024,8,26.571,27.917,28.805,27.607,27.58,27.299,26.258,26.598,27.522,29.291,26.796,25.92,29.452,26.81,28.136,27.877,27.054,26.971,27.888,27.743,27.921,27.563,26.382,27.735,23.894,26.106,29.536,28.05,26.89,27.861,27.159,27.287,26.032,28.498,29.266,28.933,27.322,28.455,27.111,28.101,27.716,28.482,27.622,27.82
2024,9,23.757,24.192,22.815,25.914,23.448,22.779,26.171,26.335,25.912,24.582,26.124,24.21,25.554,23.186,26.339,25.313,23.81,24.947,24.168,25.275,24.902,23.904,22.258,23.965,23.023,25.214,25.271,23.99,25.863,23.477,24.892,26.37,25.618,23.623,26.53,27.24,24.872,26.626,25.102,24.114,24.1,25.176,25.656,23.357
2024,10,18.862,18.423,18.365,20.314,18.98,18.281,20.185,17.753,18.188,16.543,18.318,19.28,17.311,20.308,21.677,20.152,18.81,17.796,19.853,17.523,20.924,20.654,20.67,16.931,18.195,15.334,18.488,18.181,21.16,20.656,22.5,18.892,22.127,17.584,16.319,20.709,19.111,18.771,17.35,17.54,19.748,18.233,19.339,17.809
2024,11,12.425,11.58,14.243,11.513,12.696,10.389,10.347,11.013,13.262,12.09,10.172,13.148,9.212,15.145,14.815,12.651,13.312,10.142,13.889,10.082,12.611,14.057,12.687,12.296,12.797,10.793,14.498,14.618,13.113,11.862,11.44,12.927,14.798,12.571,16.144,14.293,13.905,13.957,12.579,12.296,13.423,11.557,13.724,12.496
2024,12,8.628,8.491,7.792,10.047,8.945,7.841,9.476,6.51,5.96,7.287,8.225,6.95,7.573,8.006,10.302,9.541,11.724,9.853,9.168,8.241,7.301,6.97,10.853,8.16,9.765,9.934,6.168,11.785,8.91,10.99,9.142,8.833,7.625,6.84,8.581,9.087,9.869,8.92,8.143,6.846,6.875,11.94,8.09,8.998
2025,1,7.395,8.286,8.026,8.316,8.48,8.064,7.288,7.701,7.392,7.87,9.46,7.63,6.094,7.909,10.719,7.575,8.34,8.436,7.93,7.639,7.533,8.357,11.462,7.299,8.044,7.58,9.591,9.508,8.123,8.986,8.013,10.129,7.814,7.872,7.734,8.369,9.82,7.58,7.43,9.149,10.72,6.02,10.128,9.345
2025,2,8.582,9.558,9.166,8.976,6.167,8.964,7.945,9.906,10.339,10.585,9.473,8.201,8.845,8.742,8.84,12.082,11.381,13.017,10.83,11.045,8.058,10.709,9.322,10.709,8.693,8.713,9.723,9.718,6.895,7.943,9.1,11.161,12.397,10.517,12.904,9.21,9.845,10.814,9.452,9.065,9.248,11.972,10.948,8.4
2025,3,12.843,13.561,12.34,11.587,12.254,14.508,14.503,13.723,10.72,11.142,12.868,12.11,13.355,13.755,11.954,9.205,13.7,13.81,16.547,11.96,10.45,10.742,13.493,9.742,10.777,12.763,12.773,14.19,12.476,11.612,12.915,13.8,12.489,11.184,15.085,11.67,13.118,15.223,14.206,11.607,12.723,14.309,13.067,13.17
2025,4,13.396,14.615,15.583,17.423,17.09,15.894,13.567,17.131,19.379,16.379,14.556,14.756,16.601,15.338,15.75,17.114,18.908,18.082,19.192,15.813,15.761,19.891,18.292,16.546,16.57,15.89,15.072,17.864,15.241,16.736,17.956,16.602,14.189,17.658,18.98,13.733,19.616,13.24,17.951,14.721,16.093,16.25,17.941,16.251
2025,5,21.325,20.81,21.04,19.901,19.909,21.181,21.373,20.233,23.291,22.01,19.481,21.784,22.031,20.854,20.309,20.832,24.044,21.377,20.747,19.895,20.348,23.324,22.371,20.854,20.336,20.661,21.705,20.789,20.519,22.72,20.992,22.069,22.851,19.897,22.346,19.509,20.588,19.436,22.801,21.073,21.919,17.565,23.309,23.346
2025,6,25.355,28.706,26.105,25.248,26.211,24.987,26.135,26.653,27.462,26.178,27.907,25.041,26.41,24.582,24.727,28.513,27.101,26.535,27.444,29.569,26.391,27.392,26.789,24.456,25.396,25.77,26.472,25.188,26.065,27.795,29.271,25.367,27.084,26.524,27.215,25.714,26.624,26.856,26.493,27.061,26.804,25.037,27.999,26.822
2025,7,28.312,29.837,28.903,28.847,29.006,28.325,28.298,28.58,27.758,27.675,26.526,28.929,29.696,29.535,28.412,27.578,28.865,29.172,27.589,29.451,29.883,28.412,27.01,28.697,27.831,26.406,28.618,29.09,29.42,29.702,29.125,28.609,28.794,29.34,28.156,29.192,28.204,28.41,28.951,28.557,29.1,27.58,29.15,30.366
2025,8,28.052,27.875,27.736,28.494,27.995,27.132,26.971,26.627,27.574,25.74,26.705,27.882,28.37,28.415,27.632,27.799,27.16,27.89,26.599,26.475,25.923,29.605,24.864,27.502,25.127,24.713,26.137,28.524,28.564,29.904,27.469,26.904,27.188,28.339,27.196,27.442,24.843,29.755,26.457,27.5,27.987,26.64,27.794,27.931
2025,9,25.72,25.567,24.457,25.932,25.101,24.88,26.501,26.347,25.884,24.615,24.213,24.22,25.024,25.118,26.303,23.636,26.178,24.747,23.44,23.822,23.65,27.229,24.355,25.145,24.442,23.916,23.898,25.603,26.243,25.498,26.051,26.109,25.67,23.85,25.842,23.138,24.834,26.131,25.899,26.254,25.622,22.923,25.916,25.372
2025,10,20.891,20.093,19.222,20.129,17.691,18.025,16.887,19.859,17.27,20.142,19.526,19.648,17.699,20.042,21.789,19.892,21.302,21.087,17.904,19.717,21.601,15.721,20.67,19.883,22.452,18.193,20.737,19.145,19.547,19.095,21.368,21.241,17.739,18.232,21.772,18.938,19.242,21.331,17.803,19.418,18.385,18.81,17.755,18.237
2025,11,12.978,12.979,10.958,9.786,11.82,10.168,12.072,11.588,12.608,13.303,13.072,12.014,14.073,14.806,14.627,16.099,12.598,12.526,12.436,11.581,12.913,12.61,11.14,13.571,12.017,10.73,14.023,13.942,10.959,13.519,14.25,15.901,12.172,11.616,13.461,14.72,9.864,15.19,12.586,12.003,11.774,11.341,11.949,13.631
2025,12,10.888,7.88,7.36,9.915,8.75,7.552,7.606,8.628,7.68,6.287,7.798,8.213,8.96,7.347,9.543,8.96,8.2,7.48,5.99,8.916,8.427,8.414,8.837,9.222,8.691,5.932,7.136,8.746,11.013,8.35,7.652,9.176,9.322,8.419,7.007,8.584,9.336,9.269,8.821,7.17,8.805,7.247,7.05,8.269
2026,1,7.325,6.775,8.369,8.44,7.075,7.333,7.745,7.199,7.263,7.87,7.85,8.368,8.544,7.756,7.51,6.277,9.374,8.426,7.56,7.835,8.16,9.648,9.856,8.866,7.782,7.137,9.99,8.165,8.218,8.896,7.894,8.504,6.2,7.928,8.688,8.461,7.532,6.504,7.288,5.77,9.194,8.493,6.95,9.6
2026,2,13.419,10.865,8.893,13.07,6.225,9.991,9.935,8.299,7.888,8.449,9.385,12.96,12.983,10.082,8.832,9.526,10.505,6.852,9.216,9.092,11.471,8.014,11.211,6.967,10.307,6.29,12.675,10.329,11.728,11.846,9.187,11.613,9.568,9.63,11.047,11.242,9.655,11.937,10.068,8.847,11.688,12.92,12.516,10.609
2026,3,12.644,10.938,11.724,12.853,12.244,10.67,10.94,7.589,10.755,12.592,8.034,11.403,10.4,9.468,11.65,12.289,13.596,15.641,10.781,9.685,9.819,12.917,13.347,12.973,11.899,10.552,12.808,12.173,10.478,12.52,14.848,12.315,14.412,12.588,8.821,12.478,13.522,10.272,13.319,14.078,15.12,12.933,13.455,12.192
2026,4,18.953,16.294,14.844,15.232,18.379,15.188,18.545,14.746,14.729,13.437,16.978,14.389,16.161,13.768,17.081,17.157,18.026,16.834,16.789,18.79,16.662,15.848,17.149,16.713,15.137,15.785,18.143,14.814,16.593,15.188,20.371,18.111,18.191,16.319,17.3,17.179,14.942,14.473,17.714,15.085,18.04,18.799,16.447,18.104
2026,5,21.567,20.725,19.397,18.787,20.367,21.324,23.439,20.443,20.237,19.75,20.962,23.897,22.733,23.326,21.556,19.263,20.152,21.624,17.865,21.044,21.935,20.249,21.972,23.256,21.027,19.065,25.153,22.788,22.015,22.521,24.716,20.329,20.899,21.77,19.82,21.501,21.42,21.804,23.289,19.953,22.37,23.935,22.962,21.621
2026,6,25.044,24.597,26.771,24.68,25.797,29.058,26.319,25.337,28.629,30.211,24.695,26.447,26.527,28.337,27.106,24.821,25.61,29.134,26.114,26.801,30.46,26.847,25.988,28.102,24.89,25.017,25.581,29.417,25.978,26.434,28.283,27.607,26.767,29.468,25.431,26.815,25.423,26.106,27.145,26.6,25.42,25.297,26.249,29.559
2026,7,28.638,28.27,28.031,28.077,29.431,29.337,28.722,29.411,28.56,28.445,27.074,27.769,28.783,29.008,28.891,26.992,29.079,28.97,29.173,28.27,30.439,26.66,28.146,29.483,27.746,27.278,28.561,29.017,28.702,29.364,27.916,28.554,28.265,28.577,28.98,30.389,28.026,28.449,28.099,28.432,28.841,29.139,27.762,28.187
2026,8,27.728,27.02,26.911,26.78,26.328,27.988,29.244,26.914,28.145,27.08,26.48,27.875,26.73,27.823,27.071,27.078,28.114,27.384,27.536,27.035,27.705,27.166,25.809,25.56,24.049,25.521,27.6,28.349,29.072,28.61,27.72,25.991,27.172,28.042,28.437,26.524,27.036,27.008,26.533,26.017,27.71,27.492,26.131,27.919
2026,9,26.067,23.965,24.55,25.954,24.731,24.522,24.981,25.329,23.462,25.167,24.018,24.842,26.034,23.375,25.277,23.95,23.458,24.833,23.519,24.59,25.333,22.967,24.948,24.288,22.311,23.562,24.627,26.215,25.607,26.302,25.44,22.829,24.047,25.49,25.41,25.794,25.445,25.237,24.08,25.547,25.726,25.406,22.151,25.918
2026,10,19.917,18.873,18.371,19.644,20.925,18.12,20.546,18.542,18.058,20.975,19.354,17.725,18.727,17.88,20.41,20.689,22.66,18.645,17.819,19.609,18.38,16.211,19.64,19.185,16.995,17.13,20.5,18.443,22.214,21.469,18.29,20.241,17.84,15.733,21.676,19.639,22.345,19.53,19.842,22.103,20.003,21.538,19.35,22.026
2026,11,13.118,14.599,9.948,12.647,14.046,13.415,12.47,12.125,14.095,13.659,11.308,12.712,14.416,12.399,14.759,13.768,12.063,12.121,10.348,14.994,12.009,10.339,10.033,13.961,11.568,12.499,13.519,10.338,11.273,11.843,11.682,12.756,10.337,9.462,13.112,12.298,13.156,12.692,12.211,12.977,14.189,13.39,12.234,12.746
2026,12,8.521,8.026,7.412,9.621,8.883,9.109,7.05,10.592,8.19,5.788,8.591,8.991,5.77,9.21,8.96,7.572,8.052,9.053,8.61,7.16,8.741,7.869,7.636,10.909,8.046,8.614,8.673,6.009,8.713,8.116,9.257,8.664,8.61,8.433,7.5,8.527,7.9,10.336,8.674,8.904,8.404,7.156,8.514,8.401
2027,1,6.921,10.424,9.098,6.151,7.589,7.375,9.094,7.616,7.551,6.899,7.965,7.69,5.426,6.437,7.084,10.64,6.981,7.106,5.681,7.307,9.913,8.12,8.272,7.304,6.939,7.085,8.457,7.196,8.341,8.862,6.665,8.742,8.356,8.075,9.043,8.989,8.609,7.785,7.599,8.56,6.458,8.445,6.535,6.238
2027,2,6.218,12.897,8.787,11.133,12.031,8.778,8.106,10.523,7.8,9.678,11.904,8.99,8.651,9.037,11.252,11.405,11.05,9.531,9.555,10.757,9.529,8.314,11.834,10.182,8.142,10.924,7.446,6.519,10.054,8.653,8.626,10.09,10.587,8.197,10.573,8.723,12.263,11.001,5.583,6.468,6.753,11.992,7.691,5.917
2027,3,11.685,12.852,11.736,9.887,14.149,9.801,13.462,13.421,11.471,9.926,15.346,10.242,10.42,10.932,11.026,8.967,13.825,11.496,10.95,12.907,12.16,12.483,13.419,10.237,12.786,14.942,10.91,10.939,11.11,12.894,12.431,12.277,12.32,13.355,8.83,12.407,13.604,13.469,13.428,15.06,13.241,13.558,10.903,12.192
2027,4,13.439,18.312,15.54,15.562,15.512,17.933,15.071,15.167,15.935,13.147,15.788,13.814,16.148,18.194,15.551,16.506,18.27,17.561,15.076,14.457,17.085,13.246,18.552,15.184,15.573,16.696,13.999,17.198,13.665,16.516,18.27,15.862,16.056,13.853,17.357,15.125,17.847,17.957,15.502,17.721,13.516,15.696,14.713,17.747
2027,5,20.48,21.376,22.437,20.975,19.505,22.613,21.664,22.469,21.607,19.668,20.867,18.378,24.39,21.1,18.067,20.874,20.329,21.293,20.255,18.369,20.565,19.827,21.89,21.381,23.536,22.325,20.042,22.658,20.971,20.872,22.432,21.036,21.211,20.069,21.971,21.961,20.988,21.51,23.701,22.545,21.966,20.765,20.215,20.661
2027,6,25.738,26.648,25.698,25.4,25.857,26.454,25.91,25.306,25.22,27.654,26.301,23.742,28.566,28.507,26.92,24.881,27.463,28.15,26.285,23.759,27.423,26.959,25.473,25.048,29.016,27.975,26.935,25.898,25.722,26.96,27.906,26.989,29.696,28.165,28.366,28.593,27.934,26.658,26.937,26.333,27.931,25.922,24.144,27.812
2027,7,27.353,28.338,29.365,28.855,28.254,27.774,28.903,28.647,29.123,26.581,27.757,27.032,29.271,29.265,28.166,27.973,28.38,28.992,29.239,27.856,30.029,28.992,27.94,27.645,29.334,28.193,29.242,28.445,27.323,28.831,29.28,28.04,28.958,28.528,28.223,29.268,29.236,28.797,30.294,29.224,29.56,29.38,29.736,29.363
2027,8,26.397,26.498,27.276,26.093,27.931,27.817,27.608,26.875,27.036,27.711,27.703,27.443,26.197,27.522,28.249,25.996,29.388,28.087,27.233,26.502,27.18,27.791,26.0,26.982,25.507,24.804,27.484,28.507,26.281,27.156,27.497,26.629,27.647,27.58,27.54,26.35,26.94,26.866,29.254,27.833,27.654,28.2,27.118,27.381
2027,9,26.148,25.754,24.434,23.987,24.981,25.719,25.332,25.436,23.818,22.656,25.791,24.111,24.489,26.275,26.522,23.881,26.372,28.109,25.311,25.375,25.36,23.833,23.476,25.714,24.555,23.52,23.061,27.262,25.806,24.163,24.431,25.638,23.601,26.999,25.421,23.885,23.089,24.897,26.085,24.437,26.167,25.17,24.488,25.482
2027,10,19.929,18.877,18.931,20.603,18.299,20.271,20.464,18.518,19.619,20.674,17.861,18.652,17.614,21.137,19.086,18.192,16.025,23.444,20.512,19.58,18.856,20.107,15.544,19.436,17.317,19.447,21.579,19.95,21.2,21.529,18.24,18.006,16.083,17.945,20.507,19.857,21.932,19.047,22.317,18.227,20.234,17.734,16.52,21.296
2027,11,11.598,13.039,9.266,11.639,12.377,13.299,11.138,12.252,12.54,11.459,11.143,11.493,13.42,9.537,12.942,12.637,12.224,13.7,14.877,10.53,12.253,14.947,10.959,12.686,11.022,11.034,11.952,13.402,14.202,12.565,11.523,13.244,12.048,12.908,14.518,12.399,12.647,12.867,12.813,13.652,15.512,14.222,13.556,15.48
2027,12,7.401,7.401,5.948,6.382,6.505,8.334,7.53,7.603,6.362,10.23,8.08,8.848,7.703,7.689,8.451,7.27,8.226,8.259,8.689,7.52,7.067,8.727,11.311,7.212,6.609,6.906,7.93,6.47,9.01,9.269,10.729,9.865,8.665,7.102,8.616,9.098,9.402,10.078,7.679,8.993,8.201,9.684,8.264,9.354
2028,1,8.99,8.036,7.032,9.473,5.302,7.936,7.401,5.839,10.295,9.433,9.63,7.736,7.76,8.85,9.859,7.904,7.222,9.255,9.492,8.0,9.86,9.89,8.007,8.724,7.203,7.965,10.422,9.322,7.484,10.673,5.551,9.054,7.775,7.832,8.629,8.668,8.111,9.133,8.611,9.339,9.137,8.87,6.844,10.28
2028,2,6.563,8.88,9.676,9.908,11.052,10.617,10.246,8.788,10.47,11.21,11.303,10.982,8.891,7.338,12.498,10.687,9.3,11.499,12.46,9.173,10.862,9.966,9.694,8.603,11.466,11.37,11.205,12.213,12.321,12.62,8.55,11.84,9.281,8.947,8.154,9.915,9.95,9.617,12.672,10.353,11.34,10.943,11.505,10.7
2028,3,11.439,12.611,13.339,13.126,8.853,10.68,13.013,12.85,9.954,11.992,10.073,14.621,12.764,13.82,16.028,14.366,10.889,9.887,17.341,9.9,12.52,15.156,12.712,9.544,12.886,10.792,15.695,13.687,14.428,11.512,13.18,12.335,11.223,12.8,14.637,13.904,14.955,13.304,12.705,15.745,16.534,12.75,14.21,12.076
2028,4,17.777,17.198,16.811,18.946,17.54,18.083,17.247,14.649,15.735,17.736,16.585,18.164,18.497,15.657,15.824,13.715,16.712,17.336,20.093,16.216,15.842,18.714,19.366,15.793,13.645,19.21,15.699,17.79,17.623,13.112,18.545,13.483,14.872,15.789,19.061,17.522,19.816,15.559,17.31,17.519,15.445,16.866,15.758,17.241
2028,5,24.416,21.405,24.137,21.143,19.924,18.918,21.705,21.019,19.885,20.556,23.509,20.544,19.216,21.057,19.835,19.42,19.861,21.116,20.433,22.073,21.383,24.878,20.836,20.384,22.084,20.913,21.359,22.609,22.096,22.221,22.253,22.016,20.045,22.175,22.838,20.993,21.626,20.853,23.436,21.517,23.661,21.91,24.872,20.719
2028,6,26.57,26.857,27.369,26.932,26.819,24.724,25.373,26.005,23.702,26.494,28.409,26.89,24.206,24.475,24.341,26.115,27.418,26.077,26.692,28.619,29.422,30.519,27.559,25.43,24.63,25.681,26.625,27.996,27.382,27.072,29.12,28.121,26.756,26.05,29.186,26.525,28.027,28.661,25.719,27.062,27.381,27.341,29.952,25.6
2028,7,28.641,29.628,29.11,29.523,28.079,27.083,29.147,28.605,28.662,28.422,29.509,28.28,29.183,27.425,30.03,29.274,29.013,28.505,28.238,28.219,29.967,28.983,28.969,28.456,27.8,27.265,28.897,29.068,29.55,29.23,28.5,29.752,28.37,29.733,27.215,29.547,28.69,29.18,29.465,29.111,28.428,28.741,28.697,29.783
2028,8,26.888,27.673,27.635,27.406,25.855,26.296,29.745,26.528,26.983,27.711,29.285,27.273,25.917,26.93,27.345,27.935,26.472,27.04,28.031,25.991,28.074,28.49,27.089,27.218,26.377,26.538,28.601,28.065,28.566,28.132,29.748,29.089,26.559,29.163,27.698,27.228,26.017,27.333,27.899,27.009,27.93,26.891,27.385,27.54
2028,9,24.949,24.498,23.553,25.734,25.803,22.841,26.3,26.25,24.384,24.838,25.815,25.718,24.731,23.562,24.363,23.923,24.489,26.736,23.775,24.884,23.31,24.061,23.194,25.645,24.731,24.672,23.697,23.341,24.44,26.241,26.413,27.569,25.967,24.786,23.267,26.058,25.57,24.724,23.95,25.352,23.804,24.213,25.555,25.304
2028,10,19.623,20.164,18.27,17.292,17.082,17.867,20.482,19.984,20.429,19.34,21.1,20.591,19.965,17.276,19.244,21.419,20.538,19.536,17.654,20.703,16.439,19.809,18.472,19.741,18.827,20.763,18.26,18.115,19.136,21.019,20.186,21.857,20.317,18.2,18.39,20.327,19.076,22.056,18.455,19.4,17.16,18.846,18.988,18.969
2028,11,14.679,12.05,13.19,12.988,12.14,12.52,11.171,13.047,12.532,12.593,12.231,11.73,11.65,11.823,11.652,13.135,10.934,14.171,12.432,12.882,12.148,13.073,13.978,15.302,11.383,12.5,11.206,11.359,10.274,14.549,11.345,12.02,14.479,13.842,12.285,13.485,12.69,13.282,10.226,12.715,10.591,12.096,13.255,14.664
2028,12,8.204,10.843,7.376,10.975,7.042,8.437,8.425,8.556,6.678,8.3,5.943,7.987,6.536,7.402,6.414,8.968,8.814,6.87,7.46,8.086,9.661,7.805,9.499,8.436,7.938,7.34,6.947,8.234,9.078,7.571,10.136,9.186,12.107,6.618,10.805,11.731,8.467,9.563,8.957,9.204,7.893,9.36,9.128,8.69
2029,1,6.814,9.519,6.934,9.492,7.243,5.842,8.981,7.198,7.582,9.961,9.308,8.44,7.847,7.206,8.5,7.699,5.425,7.266,8.282,7.907,8.865,8.257,8.174,7.314,9.023,8.8,8.707,7.843,9.87,6.818,8.244,8.595,11.428,8.016,9.204,8.419,8.569,7.957,7.803,9.151,8.329,8.569,7.918,8.049
2029,2,11.61,7.897,14.014,5.802,8.283,10.843,11.053,7.596,10.01,8.676,10.982,9.06,6.229,7.866,9.27,9.278,9.1,8.554,8.964,11.814,9.327,12.337,11.823,9.107,9.516,8.56,11.68,10.606,9.482,8.964,11.32,9.887,12.996,11.073,9.632,11.139,11.117,10.83,10.442,10.636,11.336,11.726,9.3,7.637
2029,3,12.88,12.062,13.73,13.729,12.489,12.613,13.751,10.411,15.69,11.08,11.457,12.868,9.627,13.917,12.604,12.83,11.922,13.33,11.804,14.785,13.234,13.524,11.117,12.286,13.678,10.963,12.852,14.015,13.019,12.999,10.842,11.653,15.755,11.86,14.037,12.744,12.128,16.454,10.417,14.375,12.336,11.543,12.785,12.101
2029,4,18.017,18.015,19.165,16.089,16.352,17.65,15.136,14.713,15.27,16.378,13.275,17.404,16.928,18.618,15.722,15.95,14.732,15.976,14.386,18.871,16.688,18.955,14.533,20.045,19.592,16.679,17.768,16.29,16.505,15.957,15.031,16.442,18.558,14.669,19.15,15.609,18.843,18.405,15.3,15.944,19.7,19.81,18.364,16.22
2029,5,21.339,20.964,19.479,23.635,20.749,20.548,21.815,20.228,19.267,21.89,20.278,21.031,21.499,23.145,23.715,22.151,24.306,20.986,19.477,21.498,22.532,20.794,19.647,21.658,22.018,19.835,22.014,20.543,21.793,20.283,22.85,21.313,22.609,22.38,21.485,21.618,22.122,21.305,22.033,22.962,20.471,22.01,23.356,19.56
2029,6,26.461,25.225,25.936,26.635,26.924,25.3,25.56,24.447,27.896,27.14,28.635,26.008,27.029,27.718,27.045,28.409,27.438,25.664,26.011,26.094,26.869,27.109,24.938,27.224,27.025,25.522,26.733,25.964,25.1,26.481,27.877,27.424,25.502,25.524,29.163,26.563,26.782,30.231,29.085,28.762,26.109,25.896,26.56,25.631
2029,7,27.888,28.913,28.802,27.268,29.802,28.871,27.787,29.801,29.243,29.39,28.98,28.071,29.621,29.721,27.886,27.788,28.744,29.54,28.48,28.126,30.209,27.194,26.894,28.047,29.391,26.469,28.518,29.176,28.394,29.411,29.84,29.184,27.715,29.037,28.839,29.388,27.202,28.713,29.234,27.517,29.059,28.938,28.198,27.918
2029,8,28.341,28.478,25.276,28.036,27.464,27.636,28.19,27.273,28.317,28.266,27.995,27.025,27.72,27.89,27.992,26.726,27.97,28.173,28.39,27.997,27.583,27.58,26.377,27.005,25.938,26.266,29.091,29.015,28.178,28.238,27.83,26.992,27.648,27.478,27.969,27.141,26.367,29.998,27.402,26.107,27.113,28.398,27.389,26.26
2029,9,24.29,22.626,23.3,23.048,24.602,25.235,25.087,26.451,25.647,25.528,26.727,24.146,26.62,26.681,24.759,24.254,26.486,25.74,25.28,26.87,25.668,25.885,23.401,23.019,23.117,24.092,25.119,26.075,26.482,27.535,24.419,24.722,24.179,25.022,23.725,21.813,22.707,25.839,26.284,26.229,26.501,27.343,24.708,25.641
2029,10,18.526,17.504,19.915,19.222,21.36,18.855,17.353,19.134,18.67,16.445,17.468,20.771,17.884,20.286,19.45,18.918,21.773,19.477,18.806,20.248,26.255,16.415,16.655,17.901,18.227,17.02,18.5,18.892,20.585,21.747,17.86,20.321,20.063,17.134,19.06,19.047,21.71,19.23,20.461,19.003,20.455,21.179,19.52,21.028
2029,11,11.655,13.463,13.351,12.444,12.461,13.864,13.018,13.825,12.468,13.487,14.861,13.704,11.747,10.776,14.711,11.804,13.948,12.259,13.437,13.303,15.366,12.345,11.949,14.306,13.214,10.736,13.422,10.772,14.243,14.341,12.909,12.272,13.051,17.096,12.589,16.437,13.128,14.291,13.116,12.96,15.455,11.965,12.207,12.729
2029,12,7.702,6.346,7.651,10.219,7.003,8.069,8.286,7.844,7.925,10.114,11.613,8.23,6.735,4.623,9.459,11.194,7.793,7.514,8.097,6.885,9.642,10.463,10.666,6.977,6.301,7.877,9.208,8.639,7.909,10.058,6.85,7.87,6.807,8.831,8.0,8.656,6.904,9.489,9.717,9.249,11.639,9.351,6.83,8.49
2030,1,8.835,7.176,7.953,8.401,9.707,9.802,7.318,7.198,7.341,7.873,9.35,6.319,7.59,7.829,7.538,7.152,7.477,7.11,8.033,8.97,7.003,8.18,7.238,7.644,8.766,7.44,8.758,8.0,8.174,8.59,7.83,8.602,8.469,9.395,9.496,8.1,7.898,8.089,9.125,9.688,9.725,9.251,8.606,9.51
2030,2,8.971,10.214,11.223,10.406,12.42,9.543,7.768,11.289,5.777,9.093,8.462,10.99,8.299,9.778,11.213,10.963,7.019,8.39,9.5,8.94,14.138,9.439,12.56,11.97,8.81,11.517,10.935,8.683,11.577,9.69,9.569,12.338,8.881,7.699,9.825,10.176,8.309,8.83,12.389,11.009,7.115,12.091,9.406,7.86
2030,3,14.657,12.92,11.295,9.674,14.759,13.904,11.66,12.787,13.181,12.349,10.348,10.191,10.28,14.046,9.036,10.892,10.543,12.992,13.39,13.059,16.273,10.028,11.206,12.661,13.255,15.068,11.873,10.407,13.438,11.284,14.071,14.595,13.602,13.433,11.893,12.668,12.374,13.176,13.21,11.628,12.527,13.77,13.145,11.427
2030,4,14.973,14.051,14.262,13.505,17.936,16.591,16.788,18.284,15.968,17.062,16.995,18.943,19.765,16.831,18.343,16.277,16.395,17.369,17.403,15.962,17.565,12.719,15.13,18.282,15.85,17.215,16.238,15.85,18.377,17.775,16.548,18.017,19.299,17.998,13.807,13.458,16.187,17.228,18.355,19.468,16.079,17.339,17.419,18.467
2030,5,20.846,19.285,20.612,19.156,21.285,22.46,18.773,20.297,21.699,18.43,21.845,22.114,24.254,20.002,23.736,24.003,23.021,20.607,20.508,20.294,22.719,20.68,20.09,23.154,20.562,21.245,26.385,21.822,19.439,22.396,21.437,22.225,20.95,23.191,21.95,22.884,20.181,21.689,21.429,23.754,22.177,22.582,21.479,21.148
